Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
39.458,0.00,6.25,0.00,14.70,17.38,13.38,35.3,14.00,0.91,13.67,14.63,0.0,1.02,604.8,14.70,192,1.000,2.11,2.00,2.0,0.0,-2.11,0.00,1.000,1613,1646,71.8,4,6.00,2.38,70,23.53,21.79,1.84,14.02,196,0.0,7.00,1393,212.15,3.37,1.000,32.03,17.34,100.0,25,5.10,0
39.472,0.00,6.25,0.00,14.70,17.44,13.37,35.3,13.92,0.94,13.67,14.63,0.0,1.01,604.8,14.70,192,1.000,2.11,2.00,2.0,0.0,-1.76,0.00,1.000,1701,1646,71.8,4,5.50,2.38,70,23.76,25.52,1.78,14.04,196,0.0,7.00,1389,211.61,3.29,1.000,34.38,17.28,100.0,25,5.49,0
39.500,0.00,6.25,0.00,14.70,17.50,13.38,35.3,14.00,0.96,13.67,14.63,0.0,1.03,604.8,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.76,0.00,1.000,1653,1646,71.8,4,5.50,2.37,70,24.20,25.52,1.86,14.05,196,0.0,6.50,1395,213.04,3.31,1.000,34.38,17.32,100.0,25,5.10,0
39.532,0.00,6.25,0.00,14.70,17.48,13.38,35.7,14.00,0.98,13.67,14.63,0.0,1.03,604.8,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.76,0.00,1.000,1630,1646,71.8,4,5.50,2.38,70,24.32,24.05,1.86,14.08,196,0.0,6.50,1396,213.59,3.32,1.000,32.03,17.35,100.0,25,5.88,0
39.557,0.00,6.25,0.00,14.70,17.44,13.39,36.1,14.00,1.00,13.67,14.63,0.0,1.03,604.8,14.70,192,1.000,2.11,2.00,2.0,0.0,-1.76,0.00,1.000,1616,1646,71.8,4,5.50,2.38,70,24.44,21.32,1.86,14.08,196,0.0,7.00,1413,215.96,3.38,1.000,32.03,17.42,100.0,25,5.88,0
39.582,0.00,6.25,0.00,14.70,17.34,13.41,36.5,14.08,1.01,13.67,14.63,0.0,1.02,605.5,14.70,192,1.000,2.11,2.00,2.0,0.0,-1.76,0.00,1.000,1630,1646,71.8,4,6.00,2.41,70,24.48,22.92,1.80,14.10,196,0.0,7.00,1417,218.64,3.52,1.000,32.03,17.58,100.0,25,7.84,0
39.609,0.00,6.25,0.00,14.70,17.44,13.41,36.5,14.00,1.03,13.67,14.63,0.0,1.03,605.5,14.70,192,1.000,2.11,2.00,2.0,0.0,-1.76,0.00,1.000,1674,1646,71.8,4,6.00,2.41,70,24.24,21.17,1.86,14.14,196,0.0,6.50,1414,218.90,3.52,1.000,34.38,17.58,100.0,25,8.24,0
39.639,0.00,6.25,0.00,14.70,17.14,14.53,36.9,14.00,1.04,13.67,14.63,0.0,1.01,605.5,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.76,0.00,1.000,1623,1646,71.8,4,6.00,2.41,70,23.90,23.72,1.86,14.16,196,0.0,6.50,1415,219.25,3.50,1.000,34.38,17.60,100.0,25,8.24,0
39.666,0.00,6.25,0.00,14.70,17.33,13.41,36.9,14.08,1.06,13.67,14.63,0.0,1.02,605.5,14.70,192,1.000,2.11,2.00,2.0,0.0,-1.76,0.00,1.000,1642,1646,71.8,4,6.50,2.42,70,24.19,22.59,1.88,14.18,196,0.0,7.00,1420,219.86,3.50,1.000,29.69,17.62,100.0,25,8.63,0
39.682,0.00,6.25,0.00,14.70,17.30,13.42,37.3,14.08,1.09,13.67,14.63,0.0,1.02,605.5,14.70,192,1.000,2.11,2.00,2.0,0.0,-1.76,0.00,1.000,1697,1646,71.8,4,6.50,2.42,70,24.27,24.21,1.88,14.20,196,0.0,7.50,1423,221.74,3.56,1.000,29.69,17.69,100.0,25,8.63,0
39.707,0.00,6.25,0.00,14.70,17.39,13.42,37.3,13.92,1.11,13.67,14.63,0.0,1.01,605.5,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.76,0.00,1.000,1693,1646,71.8,4,6.00,2.43,70,24.59,26.99,1.94,14.21,196,0.0,7.50,1423,222.35,3.61,1.000,29.69,17.77,100.0,25,9.41,0
39.746,0.00,6.25,0.00,14.70,17.13,13.43,37.6,14.08,1.12,13.67,14.63,0.0,1.01,606.2,14.70,192,1.000,2.11,2.00,2.0,0.0,-1.76,0.00,1.000,1681,1646,71.8,4,6.00,2.44,70,24.77,22.75,1.84,14.20,196,0.0,7.50,1432,224.38,3.76,1.000,30.47,17.93,100.0,25,10.20,0
39.777,0.00,6.25,0.00,14.70,17.13,13.43,37.6,14.08,1.13,13.67,14.63,0.0,1.03,606.2,14.70,192,1.000,2.11,2.00,2.0,0.0,-1.76,0.00,1.000,1686,1646,71.8,4,6.00,2.44,70,24.58,23.40,1.84,14.22,196,0.0,7.00,1434,225.01,3.77,1.000,30.47,17.95,100.0,25,10.20,0
39.792,0.00,6.25,0.00,14.70,17.21,13.43,37.6,13.76,1.15,13.67,14.63,0.0,1.02,606.2,14.70,192,1.000,2.11,2.00,2.0,0.0,-1.76,0.00,1.000,1708,1646,71.8,4,7.00,2.45,70,24.89,25.68,1.84,14.24,196,0.0,7.50,1437,225.82,3.83,1.000,32.81,18.04,100.0,26,10.98,0
39.820,0.00,6.25,0.00,14.70,17.17,13.44,38.0,13.84,1.16,13.67,14.63,0.0,1.03,606.2,14.70,192,1.000,2.11,2.00,2.0,0.0,-1.76,0.00,1.000,1697,1646,71.8,4,6.50,2.46,70,24.88,23.89,1.84,14.27,196,0.0,7.00,1446,227.32,3.90,1.000,36.72,18.12,100.0,26,11.76,0
39.850,0.00,6.25,0.00,14.70,17.14,13.45,38.0,14.00,1.18,13.67,14.63,0.0,1.03,606.2,14.70,192,1.000,2.11,2.00,2.0,0.0,-1.76,0.00,1.000,1677,1646,71.8,4,6.50,2.47,70,24.97,26.34,1.86,14.29,196,0.0,7.00,1448,227.79,3.97,1.000,32.03,18.20,100.0,26,12.55,0
39.881,0.00,6.25,0.00,14.70,17.24,13.45,38.0,14.00,1.19,13.67,14.63,0.0,1.02,606.2,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.76,0.00,1.000,1691,1646,71.8,4,6.50,2.47,70,25.06,29.29,1.86,14.30,196,0.0,7.50,1447,228.07,3.96,1.000,32.03,18.20,100.0,26,12.55,0
39.911,0.00,6.25,0.00,14.70,17.12,13.45,38.8,13.92,1.22,13.67,14.63,0.0,1.06,606.8,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.76,0.00,1.000,1735,1646,71.8,4,6.50,2.47,70,25.60,26.67,1.86,14.31,196,0.0,7.50,1449,229.43,4.04,1.000,32.81,18.31,100.0,26,12.55,0
39.943,0.00,6.25,0.00,14.70,16.74,14.63,39.2,14.00,1.22,13.67,14.63,0.0,1.05,606.8,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.76,0.00,1.000,1691,1646,71.8,4,6.00,2.48,70,25.23,23.72,1.86,14.33,196,0.0,7.00,1452,232.19,4.16,1.000,34.38,18.45,100.0,26,14.12,0
39.963,0.00,6.25,0.00,14.70,16.64,14.67,40.4,14.00,1.25,13.67,14.63,0.0,1.05,606.8,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.76,0.00,1.000,1698,1646,71.8,4,6.00,2.48,70,25.80,27.81,1.86,14.33,196,0.0,7.00,1461,236.60,4.46,1.000,34.38,18.76,100.0,26,14.12,0
39.984,0.00,6.25,0.00,14.70,16.58,14.69,40.8,13.84,1.26,13.67,14.63,0.0,1.06,606.8,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1687,1646,71.8,4,6.00,2.49,70,25.93,25.35,1.90,14.34,196,0.0,7.00,1465,237.66,4.59,1.000,30.47,18.90,100.0,26,16.08,0
40.004,0.00,6.25,0.00,14.70,16.53,14.71,41.2,13.84,1.27,13.67,14.63,0.0,1.06,606.8,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1643,1646,71.8,4,6.00,2.49,70,26.22,27.49,1.90,14.34,196,0.0,7.00,1470,238.90,4.68,1.000,30.47,19.00,100.0,26,16.08,0
40.029,0.00,6.25,0.00,14.70,16.50,14.66,41.2,14.00,1.28,13.67,14.63,0.0,1.06,606.8,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1632,1646,71.8,4,6.50,2.51,70,26.17,25.19,1.96,14.35,196,0.0,7.00,1471,239.50,4.75,1.000,34.38,19.08,100.0,26,17.25,0
40.058,0.00,6.25,0.00,14.70,16.48,14.72,41.6,13.76,1.29,13.67,14.63,0.0,1.06,607.5,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1639,1646,71.8,4,6.50,2.51,70,26.29,27.16,1.96,14.37,196,0.0,7.00,1474,240.15,4.81,1.000,33.59,19.14,100.0,27,18.04,0
40.083,0.00,6.25,0.00,14.70,16.49,14.60,42.0,13.76,1.31,13.67,14.63,0.0,1.06,607.5,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1617,1646,71.8,4,6.50,2.51,70,26.14,28.14,1.96,14.38,196,0.0,7.00,1473,240.65,4.78,1.000,33.59,19.13,100.0,27,18.04,0
40.107,0.00,6.25,0.00,14.70,16.52,14.59,42.0,14.00,1.32,13.67,14.63,0.0,1.06,607.5,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1653,1646,71.8,4,6.50,2.51,70,26.05,27.98,1.90,14.39,196,0.0,7.00,1468,240.12,4.75,1.000,29.69,19.11,100.0,27,18.04,0
40.137,0.00,6.25,0.00,14.70,16.47,14.61,42.4,13.92,1.33,13.67,14.63,0.0,1.05,607.5,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1665,1646,71.8,4,6.50,2.52,70,26.39,26.50,1.92,14.44,196,0.0,7.00,1478,242.10,4.78,1.000,32.81,19.15,100.0,27,18.43,0
40.167,0.00,6.25,0.00,14.70,16.16,14.77,42.7,13.92,1.33,13.67,14.63,0.0,1.06,607.5,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1621,1646,71.8,4,6.50,2.52,70,26.41,28.31,1.92,14.44,196,0.0,7.50,1500,246.30,5.01,1.000,32.81,19.39,100.0,27,18.43,0
40.198,0.00,6.25,0.00,14.70,16.11,14.72,42.7,13.92,1.35,13.67,14.63,0.0,1.06,607.5,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1670,1646,71.8,4,6.50,2.57,70,26.89,27.16,1.96,14.44,196,0.0,7.50,1503,246.96,5.03,1.000,32.81,19.42,100.0,27,20.78,0
40.231,0.00,6.25,0.00,14.70,16.27,14.67,43.1,13.92,1.36,13.67,14.63,0.0,1.07,608.3,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1607,1646,71.8,4,7.00,2.55,70,26.26,26.99,1.96,14.46,196,0.0,7.00,1491,245.51,4.90,1.000,28.12,19.31,100.0,27,20.78,0
40.256,0.00,6.25,0.00,14.70,16.66,16.03,43.1,14.00,1.38,13.60,14.57,0.0,1.06,608.3,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1688,1699,71.8,4,6.50,2.55,70,26.88,26.67,1.98,14.49,196,0.0,7.00,1492,245.82,4.88,1.000,35.16,19.30,100.0,27,20.39,0
40.281,0.00,6.25,0.00,14.70,16.20,14.69,43.1,14.00,1.40,13.67,14.63,0.0,1.06,608.3,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1722,1699,71.8,4,6.50,2.55,70,27.03,27.81,1.98,14.51,196,0.0,7.00,1499,247.25,4.91,1.000,35.16,19.35,100.0,27,20.39,0
40.319,0.00,6.25,0.00,14.70,15.92,14.78,43.5,13.92,1.42,13.67,14.63,0.0,1.06,608.3,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1658,1699,71.8,4,6.50,2.56,70,27.16,29.62,1.96,14.53,196,0.0,7.50,1523,251.12,5.11,1.000,33.59,19.57,100.0,27,21.18,0
40.357,0.00,6.25,0.00,14.70,15.88,14.79,43.5,14.00,1.43,13.67,14.63,0.0,1.09,608.3,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1636,1699,71.8,4,7.00,2.60,70,27.09,25.68,1.98,14.53,196,0.0,7.00,1518,250.51,5.13,1.000,32.03,19.60,100.0,27,22.75,0
40.382,0.00,6.25,0.00,14.70,16.40,16.06,43.5,13.68,1.45,13.60,14.57,0.0,1.07,609.0,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1641,1699,71.8,4,6.50,2.91,70,26.91,27.49,1.94,14.54,196,0.0,7.00,1516,250.23,5.06,1.000,29.69,19.55,100.0,27,22.75,0
40.397,0.00,6.25,0.00,14.70,15.97,14.76,43.5,13.68,1.46,13.67,14.63,0.0,1.07,609.0,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1673,1699,71.8,4,6.50,2.91,70,27.28,30.20,1.94,14.55,196,0.0,7.00,1516,250.51,5.02,1.000,29.69,19.53,100.0,27,22.75,0
40.426,0.00,6.25,0.00,14.70,16.03,14.75,43.5,13.92,1.49,13.67,14.63,0.0,1.07,609.0,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1695,1699,71.8,4,7.00,2.91,70,27.41,25.68,1.96,14.57,196,0.0,7.00,1511,249.74,4.96,1.000,32.81,19.49,100.0,27,22.75,0
40.456,0.00,6.25,0.00,14.70,16.49,15.98,43.9,13.76,1.50,13.60,14.57,0.0,1.06,609.0,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1683,1699,71.8,4,6.50,2.57,70,27.18,25.68,1.92,14.58,196,0.0,7.50,1508,249.40,4.91,1.000,34.38,19.45,100.0,27,22.35,0
40.486,0.00,6.25,0.00,14.70,15.66,14.95,43.9,13.76,1.52,13.67,14.63,0.0,1.06,609.0,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.41,0.00,1.000,1674,1699,71.8,4,6.50,2.57,70,27.74,29.99,1.92,14.59,196,0.0,7.50,1543,255.18,5.21,1.000,34.38,19.78,100.0,27,22.35,0
40.501,0.00,6.25,0.00,14.70,15.53,14.99,43.9,14.00,1.52,13.67,14.63,0.0,1.09,609.0,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1683,1699,71.8,4,7.00,2.64,70,28.31,27.32,1.90,14.59,196,0.0,7.00,1553,256.98,5.29,1.000,30.47,19.87,100.0,27,24.71,0
40.529,0.00,6.25,0.00,14.70,16.03,16.02,43.9,13.92,1.54,13.60,14.57,0.0,1.09,609.7,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1657,1699,71.8,4,7.00,2.65,70,27.48,27.32,1.90,14.62,196,0.0,7.00,1531,253.50,5.25,1.000,31.25,19.84,100.0,28,25.10,0
40.562,0.00,6.25,0.00,14.70,15.80,14.90,43.9,13.92,1.58,13.67,14.63,0.0,1.06,609.7,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1693,1699,71.8,4,7.00,2.65,70,27.74,26.34,1.90,14.65,196,0.0,7.50,1533,253.95,5.05,1.000,31.25,19.68,100.0,28,25.10,0
40.597,0.00,6.25,0.00,14.70,15.76,14.91,44.3,14.00,1.60,13.67,14.63,0.0,1.09,609.7,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1687,1699,71.8,4,6.50,2.62,70,27.98,27.81,1.86,14.69,196,0.0,7.00,1535,254.39,5.04,1.000,30.47,19.70,100.0,28,23.92,0
40.612,0.00,6.25,0.00,14.70,15.50,15.00,44.3,13.84,1.63,13.67,14.63,0.0,1.06,609.7,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1765,1699,71.8,4,7.00,2.64,70,28.38,29.13,1.90,14.71,196,0.0,7.50,1562,259.01,5.26,1.000,32.03,19.94,100.0,28,24.71,0
40.639,0.00,6.25,0.00,14.70,15.35,15.14,44.7,13.84,1.63,13.67,14.63,0.0,1.09,609.7,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1717,1699,71.8,4,7.00,2.64,70,28.64,27.65,1.90,14.78,196,0.0,7.00,1576,261.50,5.35,1.000,32.03,20.05,100.0,28,24.71,0
40.669,0.00,6.25,0.00,14.70,15.27,15.08,44.7,13.84,1.64,13.67,14.63,0.0,1.09,609.7,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1725,1699,71.8,4,7.00,2.69,70,28.22,29.45,1.94,14.77,196,0.0,7.00,1568,260.21,5.35,1.000,35.16,20.05,100.0,28,27.06,0
40.684,0.00,6.25,0.00,14.70,15.86,16.12,44.7,13.68,1.65,13.60,14.57,0.0,1.07,610.4,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1658,1699,71.8,4,6.50,3.00,70,28.25,31.45,1.96,14.79,196,0.0,7.50,1561,259.15,5.27,1.000,34.38,19.98,100.0,28,26.67,0
40.711,0.00,6.25,0.00,14.70,15.93,16.03,44.7,13.68,1.67,13.60,14.57,0.0,1.07,610.4,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1677,1699,71.8,4,6.50,3.00,70,28.19,29.62,1.96,14.79,196,0.0,7.50,1552,257.76,5.19,1.000,34.38,19.91,100.0,28,26.67,0
40.742,0.00,6.25,0.00,14.70,15.50,14.92,44.7,13.92,1.68,13.67,14.63,0.0,1.09,610.4,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1652,1699,71.8,4,7.00,2.98,70,28.25,27.65,1.96,14.78,196,0.0,7.50,1557,258.71,5.13,1.000,32.81,19.86,100.0,28,25.49,0
40.773,0.00,6.25,0.00,14.70,15.84,16.04,44.7,13.92,1.71,13.60,14.57,0.0,1.07,610.4,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1662,1699,71.8,4,7.00,2.98,70,28.26,29.45,1.96,14.79,196,0.0,7.50,1570,261.02,5.18,1.000,32.81,19.93,100.0,28,25.49,0
40.793,0.00,6.25,0.00,14.70,15.66,16.05,45.1,14.00,1.71,13.60,14.57,0.0,1.09,610.4,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1671,1699,71.8,4,7.00,2.68,70,29.14,28.80,2.06,14.78,196,0.0,7.50,1594,265.16,5.31,1.000,35.16,20.06,100.0,29,26.27,0
40.816,0.00,6.25,0.00,14.70,15.61,15.97,45.1,13.92,1.73,13.60,14.57,0.0,1.10,610.4,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1697,1699,71.8,4,7.50,2.74,70,28.86,27.65,2.10,14.81,196,0.0,7.00,1605,266.27,5.53,1.000,29.69,20.31,100.0,29,29.02,0
40.862,0.00,6.25,0.00,14.70,15.67,15.97,45.1,14.00,1.78,13.60,14.57,0.0,1.10,611.1,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1683,1699,71.8,4,7.00,3.05,70,29.38,31.86,2.08,14.93,196,0.0,7.00,1585,264.00,5.34,1.000,34.38,20.16,100.0,29,28.63,0
40.886,0.00,6.25,0.00,14.70,15.70,15.88,45.1,14.00,1.79,13.60,14.57,0.0,1.11,611.1,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1731,1699,71.8,4,7.00,3.05,70,29.53,31.66,2.08,14.92,196,0.0,7.00,1583,263.54,5.31,1.000,34.38,20.14,100.0,29,28.63,0
40.917,0.00,6.25,0.00,14.70,15.74,15.88,45.1,13.92,1.80,13.60,14.57,0.0,1.11,611.1,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1694,1699,71.8,4,6.50,3.04,70,29.54,25.68,2.06,14.93,196,0.0,7.00,1582,263.44,5.26,1.000,31.25,20.11,100.0,29,28.24,0
40.947,0.00,6.25,0.00,14.70,15.53,15.89,45.1,14.00,1.83,13.60,14.57,0.0,1.11,611.1,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1670,1699,71.8,4,7.50,3.06,70,29.80,34.60,2.00,14.91,196,0.0,7.00,1600,266.43,5.40,1.000,29.69,20.29,100.0,29,28.63,0
40.961,0.00,6.25,0.00,14.70,15.52,16.15,45.1,13.92,1.84,13.60,14.57,0.0,1.11,611.1,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1639,1699,71.8,4,7.50,3.10,70,30.10,29.99,2.02,14.94,196,0.0,6.50,1617,266.44,5.47,1.000,32.81,20.36,100.0,29,29.41,0
40.989,0.00,6.25,0.00,14.70,15.51,16.09,45.1,13.92,1.87,13.60,14.57,0.0,1.11,611.1,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1710,1699,71.8,4,7.50,3.10,70,30.08,33.54,2.02,14.99,196,0.0,7.00,1624,266.39,5.47,1.000,32.81,20.38,100.0,29,29.41,0
41.019,0.00,6.25,0.00,14.70,16.04,16.92,45.1,13.68,1.88,13.54,14.50,0.0,1.12,611.9,14.70,192,1.000,2.46,2.00,2.0,0.0,-1.05,0.00,1.000,1711,1699,71.8,4,7.00,3.10,70,30.16,31.45,2.06,15.02,196,0.0,6.50,1605,266.50,5.22,1.000,30.47,20.16,100.0,29,29.41,0
41.050,0.00,6.25,0.00,14.70,16.06,16.80,45.1,13.68,1.90,13.54,14.50,0.0,1.11,611.9,14.70,192,1.000,2.46,2.00,2.0,0.0,-0.70,0.00,1.000,1639,1699,71.8,4,7.00,3.10,70,29.96,29.29,2.06,15.04,196,0.0,7.00,1607,266.50,5.19,1.000,30.47,20.14,100.0,29,29.41,0
41.082,0.00,6.25,0.00,14.70,16.03,17.02,45.1,14.00,1.93,13.54,14.50,0.0,1.11,611.9,14.70,192,1.000,2.46,2.00,2.0,0.0,-0.70,0.00,1.000,1739,1699,71.8,4,7.00,3.08,70,30.22,33.11,2.02,15.03,196,0.0,7.00,1619,266.44,5.20,1.000,35.94,20.17,100.0,29,29.41,0
41.098,0.00,6.25,0.00,14.70,15.50,16.04,45.1,13.92,1.93,13.60,14.57,0.0,1.12,611.9,14.70,192,1.000,2.46,2.00,2.0,0.0,-0.70,0.00,1.000,1704,1699,71.8,4,8.00,3.12,70,30.47,28.47,2.10,15.02,196,0.0,7.00,1626,266.38,5.24,1.000,34.38,20.22,100.0,29,29.41,0
41.128,0.00,6.25,0.00,14.70,15.97,16.95,45.5,13.92,1.96,13.54,14.50,0.0,1.14,611.9,14.70,192,1.000,2.46,2.00,2.0,0.0,-0.70,0.00,1.000,1713,1699,71.8,4,8.00,3.12,70,30.69,33.11,2.10,15.09,196,0.0,7.00,1639,266.41,5.31,1.000,34.38,20.31,100.0,29,29.41,0
41.143,0.00,6.25,0.00,14.70,15.96,16.96,45.5,13.92,1.98,13.54,14.50,0.0,1.14,611.9,14.70,192,1.000,2.46,2.00,2.0,0.0,-0.70,0.00,1.000,1712,1699,71.8,4,8.00,3.15,70,31.26,31.03,2.10,15.10,196,0.0,7.00,1639,266.41,5.30,1.000,33.59,20.33,100.0,29,29.41,0
41.169,0.00,6.25,0.00,14.70,15.99,16.91,45.5,13.92,1.99,13.54,14.50,0.0,1.12,612.6,14.70,192,1.000,2.46,2.00,2.0,0.0,-0.70,0.00,1.000,1708,1699,71.8,4,7.00,3.13,70,30.83,32.90,2.06,15.11,196,0.0,7.00,1629,266.48,5.24,1.000,31.25,20.28,100.0,29,29.41,0
41.200,0.00,6.25,0.00,14.70,16.01,16.88,45.5,13.92,2.02,13.54,14.50,0.0,1.14,612.6,14.70,192,1.000,2.46,2.00,2.0,0.0,-0.70,0.00,1.000,1737,1699,71.8,4,7.00,3.13,70,31.08,30.62,2.06,15.11,196,0.0,7.00,1623,266.51,5.17,1.000,31.25,20.24,100.0,29,29.41,0
41.232,0.00,6.25,0.00,14.70,15.99,17.00,45.5,13.92,2.04,13.54,14.50,0.0,1.14,612.6,14.70,192,1.000,2.46,2.00,2.0,0.0,-0.70,0.00,1.000,1709,1699,71.8,4,7.50,3.12,70,31.13,28.96,1.94,15.17,196,0.0,7.00,1637,266.54,5.20,1.000,32.03,20.29,100.0,30,29.41,0
41.263,0.00,6.25,0.00,14.70,15.97,16.94,45.5,13.68,2.07,13.54,14.50,0.0,1.12,612.6,14.70,192,1.000,2.46,2.00,2.0,0.0,-0.70,0.00,1.000,1702,1699,71.8,4,7.50,3.18,70,31.47,34.17,2.04,15.22,196,0.0,7.00,1660,266.43,5.20,1.000,34.38,20.32,100.0,30,29.41,0
41.297,0.00,6.25,0.00,14.70,15.86,17.13,45.5,13.68,2.09,13.54,14.50,0.0,1.12,612.6,14.70,192,1.000,2.46,2.00,2.0,0.0,-0.70,0.00,1.000,1644,1699,71.8,4,7.50,3.18,70,31.73,33.11,2.04,15.19,196,0.0,7.00,1680,266.26,5.37,1.000,34.38,20.49,100.0,30,29.41,0
41.327,0.00,6.25,0.00,14.70,15.87,17.11,45.5,14.08,2.10,13.54,14.50,0.0,1.15,612.6,14.70,192,1.000,2.46,2.00,2.0,0.0,-0.70,0.00,1.000,1685,1699,71.8,4,7.50,3.23,70,31.65,29.78,2.10,15.23,196,0.0,6.50,1663,266.38,5.38,1.000,34.38,20.51,100.0,30,29.41,0
41.359,0.00,6.25,0.00,14.70,16.41,17.78,45.5,13.92,2.14,13.48,14.44,0.0,1.15,613.4,14.70,192,1.000,2.46,2.00,2.0,0.0,-0.70,0.00,1.000,1740,1778,71.8,4,7.00,3.18,70,31.98,34.17,2.12,15.27,196,0.0,6.50,1650,266.46,5.19,1.000,32.81,20.37,100.0,30,29.02,0
41.374,0.00,6.25,0.00,14.70,16.40,17.86,45.5,13.92,2.16,13.48,14.44,0.0,1.15,613.4,14.70,192,1.000,2.46,2.00,2.0,0.0,-0.70,0.00,1.000,1701,1778,71.8,4,7.00,3.17,70,32.18,34.17,2.08,15.29,196,0.0,6.50,1656,266.54,5.18,1.000,30.47,20.40,100.0,30,29.41,0
41.402,0.00,6.25,0.00,14.70,15.90,17.06,45.5,13.92,2.18,13.54,14.50,0.0,1.16,613.4,14.70,192,1.000,2.46,2.00,2.0,0.0,-0.70,0.00,1.000,1698,1778,71.8,4,7.00,3.17,70,32.75,34.17,2.08,15.31,196,0.0,6.00,1679,266.51,5.23,1.000,30.47,20.46,100.0,30,29.41,0
