Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361.ptm - Realtime: Stage2+BigSF 91 v361.ptm]
103.999,0.00,0.00,-0.12,14.35,0.00,-6.68,0.0,13.52,-10.88,14.60,14.60,0.0,0.10,1063.3,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,456,438,71.8,4,16.50,0.45,68,3.81,3.02,0.88,1.98,205,0.0,28.50,2135,0.00,1.83,1.000,-32.03,3.86,5.9,40,0.00,0
104.024,0.00,0.00,-0.12,14.41,0.00,-6.64,0.0,13.52,-10.89,14.60,14.60,0.0,0.10,1063.3,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,438,438,71.8,4,16.50,0.45,68,3.81,2.86,0.88,2.01,205,0.0,28.50,2144,0.00,1.79,1.000,-32.03,3.81,5.9,40,0.00,0
104.051,0.00,0.00,-0.12,14.55,0.00,-6.61,0.0,13.76,-10.88,14.60,14.60,0.0,0.10,1063.3,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,443,438,71.8,4,16.50,0.46,68,3.83,2.64,0.84,2.00,205,0.0,28.50,2162,0.00,1.73,1.000,-31.25,3.76,5.9,40,0.00,0
104.087,0.00,0.00,-0.12,14.62,0.00,-6.54,0.0,13.76,-10.89,14.60,14.60,0.0,0.10,1063.3,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,441,438,71.8,4,16.50,0.46,68,3.85,2.61,0.84,1.99,205,0.0,28.50,2187,0.09,1.70,1.000,-31.25,3.71,5.9,40,0.00,0
104.103,0.00,0.00,0.00,14.72,0.00,-6.53,0.0,13.76,-10.91,14.60,14.60,0.0,0.10,1063.3,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,446,438,71.8,4,16.50,0.47,68,3.86,2.83,0.82,1.97,205,0.0,28.50,2197,0.00,1.64,1.000,-32.81,3.66,5.9,40,0.00,0
104.130,0.00,0.00,0.00,14.78,0.00,-6.50,0.0,13.76,-10.91,14.60,14.60,0.0,0.10,1063.3,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,450,438,71.8,4,16.50,0.47,68,3.84,2.89,0.84,1.99,205,0.0,28.50,2200,0.00,1.64,1.000,-28.12,3.63,5.9,40,0.00,0
104.163,0.00,0.00,0.00,15.00,0.00,-6.53,0.0,13.76,-10.91,14.60,14.60,0.0,0.10,1063.3,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,451,438,71.8,4,16.50,0.47,68,3.80,2.95,0.84,2.00,205,0.0,28.50,2193,0.00,1.65,1.000,-28.12,3.65,5.9,40,0.00,0
104.182,0.00,0.00,0.00,15.52,0.00,-6.55,0.0,13.68,-10.91,14.60,14.60,0.0,0.09,1062.9,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,451,438,71.8,4,16.50,0.47,68,3.73,2.64,0.84,1.97,205,0.0,28.50,2169,0.00,1.69,1.000,-30.47,3.69,5.9,40,0.00,0
104.209,0.00,0.00,0.12,15.56,0.00,-6.61,0.0,13.76,-10.92,14.60,14.60,0.0,0.09,1062.9,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,457,438,71.8,4,16.50,0.46,68,3.66,2.64,0.82,2.02,205,0.0,28.50,2159,0.00,1.73,1.000,-38.28,3.73,5.9,40,0.00,0
104.223,0.00,0.00,0.12,15.85,0.00,-6.62,0.0,13.76,-10.91,14.60,14.60,0.0,0.09,1062.9,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,457,438,71.8,4,16.50,0.46,68,3.64,2.73,0.82,1.97,205,0.0,28.50,2153,0.00,1.78,1.000,-38.28,3.78,5.9,40,0.00,0
104.253,0.00,0.00,0.25,16.00,0.00,-6.62,0.0,13.76,-10.92,14.60,14.60,0.0,0.09,1062.9,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,462,438,71.8,4,16.50,0.46,68,3.62,2.80,0.82,1.98,205,0.0,28.50,2154,0.00,1.80,1.000,-30.47,3.78,5.9,40,0.00,0
104.272,0.00,0.00,0.25,16.21,0.00,-6.60,0.0,13.76,-10.92,14.60,14.60,0.0,0.09,1062.9,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,462,438,71.8,4,16.50,0.46,68,3.64,2.76,0.82,2.03,205,0.0,28.50,2164,0.00,1.76,1.000,-30.47,3.75,5.9,40,0.00,0
104.298,0.00,0.00,0.25,16.56,0.00,-6.55,0.0,13.76,-10.92,14.60,14.60,0.0,0.09,1062.9,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,462,438,71.8,4,16.50,0.46,68,3.66,2.95,0.82,1.96,205,0.0,28.50,2184,0.00,1.74,1.000,-30.47,3.71,5.9,40,0.00,0
104.312,0.00,0.00,0.38,16.73,0.00,-6.53,0.0,13.84,-10.93,14.60,14.60,0.0,0.09,1062.6,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,467,438,71.8,4,16.50,0.47,68,3.67,2.86,0.84,1.99,205,0.0,28.50,2195,0.00,1.68,1.000,-28.91,3.67,5.9,40,0.00,0
104.342,0.00,0.00,0.38,17.00,0.00,-6.51,0.0,13.84,-10.92,14.60,14.60,0.0,0.09,1062.6,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,467,438,71.8,4,16.50,0.47,68,3.65,2.80,0.84,1.98,205,0.0,28.50,2199,0.00,1.66,1.000,-28.91,3.65,5.9,40,0.00,0
104.372,0.00,0.00,0.50,17.26,0.00,-6.50,0.0,13.68,-10.93,14.60,14.60,0.0,0.09,1062.6,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,469,438,71.8,4,16.50,0.47,68,3.62,2.83,0.84,2.01,205,0.0,28.50,2196,0.00,1.65,1.000,-30.47,3.63,5.9,40,0.00,0
104.391,0.00,0.00,0.50,17.42,0.00,-6.52,0.0,13.68,-10.93,14.60,14.60,0.0,0.09,1062.6,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,472,438,71.8,4,16.50,0.47,68,3.59,2.83,0.84,2.00,205,0.0,28.50,2192,0.00,1.68,1.000,-30.47,3.66,5.9,40,0.00,0
104.416,0.00,0.00,0.50,17.67,0.00,-6.53,0.0,13.68,-10.93,14.60,14.60,0.0,0.09,1062.6,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,472,438,71.8,4,16.50,0.47,68,3.56,2.86,0.84,2.00,205,0.0,28.50,2187,0.00,1.68,1.000,-31.25,3.66,5.9,40,0.00,0
104.432,0.00,0.00,0.50,18.01,0.00,-6.53,0.0,13.68,-10.94,14.60,14.60,0.0,0.09,1062.6,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,478,438,71.8,4,16.50,0.47,68,3.54,2.95,0.84,1.95,205,0.0,28.50,2187,0.00,1.70,1.000,-31.25,3.67,5.9,40,0.00,0
104.468,0.00,0.00,0.62,18.29,0.00,-6.53,0.0,13.84,-10.94,14.60,14.60,0.0,0.09,1062.6,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,478,438,71.8,4,16.50,0.47,68,3.52,2.86,0.86,1.95,205,0.0,28.50,2190,0.00,1.70,1.000,-30.47,3.67,5.9,40,0.00,0
104.497,0.00,0.00,0.75,18.71,0.00,-6.52,0.0,13.92,-10.94,14.60,14.60,0.0,0.09,1062.2,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,483,438,71.8,4,16.50,0.47,68,3.50,2.99,0.86,1.96,205,0.0,28.50,2193,0.00,1.68,1.000,-29.69,3.65,5.9,40,0.00,0
104.532,0.00,0.00,0.75,18.97,0.00,-6.51,0.0,14.00,-10.95,14.60,14.60,0.0,0.09,1062.2,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,483,438,71.8,4,16.50,0.47,68,3.49,3.02,0.88,2.00,205,0.0,28.50,2197,0.00,1.68,1.000,-31.25,3.65,5.9,40,0.00,0
104.547,0.00,0.00,0.75,19.38,0.00,-6.51,0.0,14.00,-10.96,14.60,14.60,0.0,0.09,1062.2,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,483,438,71.8,4,16.50,0.47,68,3.48,3.32,0.88,1.94,205,0.0,28.50,2197,0.00,1.69,1.000,-31.25,3.64,5.9,40,0.00,0
104.573,0.00,0.00,0.88,19.82,0.00,-6.51,0.0,14.00,-10.95,14.60,14.60,0.0,0.09,1062.2,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,488,438,71.8,4,16.50,0.47,68,3.45,3.29,0.92,1.96,205,0.0,28.50,2189,0.00,1.69,1.000,-32.03,3.65,5.9,40,0.00,0
104.606,0.00,0.00,1.00,20.28,0.00,-6.53,0.0,13.92,-10.95,14.60,14.60,0.0,0.09,1062.2,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,488,438,71.8,4,16.50,0.47,68,3.42,3.26,0.90,1.94,205,0.0,28.50,2183,0.00,1.71,1.000,-32.03,3.67,5.9,40,0.00,0
104.637,0.00,0.00,1.00,20.67,0.00,-6.55,0.0,13.92,-10.96,14.60,14.60,0.0,0.09,1062.2,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,494,438,71.8,4,16.50,0.47,68,3.41,3.22,0.90,1.99,205,0.0,28.50,2181,0.00,1.73,1.000,-32.03,3.69,5.9,40,0.00,0
104.652,0.00,0.00,1.00,21.28,0.00,-6.56,0.0,13.92,-10.96,14.60,14.60,0.0,0.09,1061.9,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,494,438,71.8,4,16.50,0.46,68,3.40,3.26,0.90,1.94,205,0.0,28.50,2178,0.00,1.76,1.000,-39.06,3.70,5.9,40,0.00,0
104.681,0.00,0.00,1.12,22.01,0.00,-6.56,0.0,13.84,-10.96,14.60,14.60,0.0,0.09,1061.9,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,494,438,71.8,4,16.50,0.47,68,3.41,3.51,0.92,1.94,205,0.0,28.50,2181,0.00,1.75,1.000,-32.03,3.71,5.9,40,0.00,0
104.712,0.00,0.00,1.12,22.20,0.00,-6.54,0.0,13.84,-10.96,14.60,14.60,0.0,0.09,1061.9,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,499,438,71.8,4,16.50,0.47,68,3.42,3.61,0.92,1.94,205,0.0,28.50,2186,0.00,1.72,1.000,-32.03,3.68,5.9,40,0.00,0
104.727,0.00,0.00,1.25,22.20,0.00,-6.52,0.0,14.00,-10.96,14.60,14.60,0.0,0.09,1061.9,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,499,438,71.8,4,16.50,0.47,68,3.42,3.46,0.92,1.93,205,0.0,28.50,2190,0.00,1.72,1.000,-29.69,3.66,5.9,40,0.00,0
104.764,0.00,0.00,1.38,22.20,0.00,-6.52,0.0,14.00,-10.97,14.60,14.60,0.0,0.09,1061.9,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,499,438,71.8,4,16.50,0.47,68,3.42,3.61,0.94,1.93,205,0.0,28.50,2196,0.00,1.71,1.000,-30.47,3.65,5.9,40,0.00,0
104.793,0.00,0.00,1.38,22.20,0.00,-6.52,0.0,14.00,-10.97,14.60,14.60,0.0,0.09,1061.9,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,500,438,71.8,4,16.50,0.47,68,3.42,3.32,0.94,1.95,205,0.0,28.50,2193,0.00,1.71,1.000,-30.47,3.65,5.9,40,0.00,0
104.813,0.00,0.00,1.50,22.20,0.00,-6.53,0.0,13.84,-10.98,14.60,14.60,0.0,0.09,1061.5,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,504,438,71.8,4,16.50,0.47,68,3.41,3.26,0.90,1.93,205,0.0,28.50,2189,0.00,1.73,1.000,-30.47,3.66,5.9,40,0.00,0
104.838,0.00,0.00,1.50,22.20,0.00,-6.54,0.0,13.60,-10.97,14.60,14.60,0.0,0.09,1061.5,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,504,438,71.8,4,16.50,0.47,68,3.40,3.22,0.90,1.93,205,0.0,28.50,2188,0.00,1.74,1.000,-31.25,3.67,5.9,40,0.00,0
104.867,0.00,0.00,1.50,22.20,0.00,-6.54,0.0,13.60,-10.97,14.60,14.60,0.0,0.09,1061.5,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,510,438,71.8,4,16.50,0.47,68,3.39,3.22,0.90,1.94,205,0.0,28.50,2187,0.00,1.74,1.000,-31.25,3.67,5.9,40,0.00,0
104.882,0.00,0.00,1.62,22.20,0.00,-6.52,0.0,13.76,-10.97,14.60,14.60,0.0,0.09,1061.5,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,510,438,71.8,4,16.50,0.47,68,3.39,3.22,0.88,1.96,205,0.0,28.50,2189,0.00,1.73,1.000,-30.47,3.67,5.9,40,0.00,0
104.916,0.00,0.00,1.75,22.20,0.00,-6.53,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1061.5,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,513,438,71.8,4,16.50,0.47,68,3.40,3.46,0.94,1.93,205,0.0,28.50,2192,0.00,1.73,1.000,-31.25,3.66,5.9,40,0.00,0
104.962,0.00,0.00,1.75,22.20,0.00,-6.52,0.0,14.00,-10.98,14.60,14.60,0.0,0.09,1061.1,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,515,438,71.8,4,16.50,0.47,68,3.39,3.56,0.94,1.94,205,0.0,28.50,2192,0.00,1.72,1.000,-31.25,3.65,5.9,40,0.00,0
104.987,0.00,0.00,1.75,22.20,0.00,-6.53,0.0,14.00,-10.98,14.60,14.60,0.0,0.09,1061.1,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,515,438,71.8,4,16.50,0.47,68,3.39,3.56,0.94,1.93,205,0.0,28.50,2190,0.00,1.73,1.000,-31.25,3.66,5.9,40,0.00,0
105.015,0.00,0.00,1.88,22.20,0.00,-6.53,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1061.1,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,519,438,71.8,4,16.50,0.47,68,3.38,3.66,0.94,1.96,205,0.0,28.50,2187,0.00,1.75,1.000,-32.03,3.67,5.9,40,0.00,0
105.047,0.00,0.00,1.88,22.20,0.00,-6.54,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1061.1,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,520,438,71.8,4,16.50,0.47,68,3.38,3.66,0.94,1.93,205,0.0,28.50,2186,0.00,1.75,1.000,-32.03,3.68,5.9,40,0.00,0
105.078,0.00,0.00,1.88,22.20,0.00,-6.54,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1061.1,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,520,438,71.8,4,16.50,0.47,68,3.39,3.36,0.94,1.93,205,0.0,28.50,2187,0.00,1.75,1.000,-31.25,3.68,5.9,40,0.00,0
105.107,0.00,0.00,1.88,22.20,0.00,-6.53,0.0,13.84,-10.98,14.60,14.60,0.0,0.09,1061.1,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,524,438,71.8,4,16.50,0.47,68,3.39,3.32,0.90,1.93,205,0.0,28.50,2190,0.00,1.73,1.000,-32.81,3.66,5.9,40,0.00,0
105.121,0.00,0.00,2.00,22.20,0.00,-6.52,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1060.8,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,526,438,71.8,4,16.50,0.47,68,3.40,3.51,0.94,1.96,205,0.0,28.50,2192,0.00,1.73,1.000,-32.81,3.66,5.9,40,0.00,0
105.147,0.00,0.00,2.00,22.20,0.00,-6.52,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1060.8,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,526,438,71.8,4,16.50,0.47,68,3.40,3.22,0.94,1.93,205,0.0,28.50,2193,0.00,1.72,1.000,-32.81,3.65,5.9,40,0.00,0
105.177,0.00,0.00,2.00,22.20,0.00,-6.52,0.0,14.00,-10.98,14.60,14.60,0.0,0.09,1060.8,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,526,438,71.8,4,16.50,0.47,68,3.40,3.19,0.88,1.93,205,0.0,28.50,2193,0.00,1.73,1.000,-32.03,3.65,5.9,40,0.00,0
105.206,0.00,0.00,2.00,22.20,0.00,-6.52,0.0,14.00,-10.98,14.60,14.60,0.0,0.09,1060.8,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,531,438,71.8,4,16.50,0.47,68,3.39,3.19,0.88,1.93,205,0.0,28.50,2192,0.00,1.72,1.000,-32.81,3.66,5.9,40,0.00,0
105.238,0.00,0.00,2.00,22.20,0.00,-6.53,0.0,14.00,-10.98,14.60,14.60,0.0,0.09,1060.8,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,531,438,71.8,4,16.50,0.47,68,3.39,3.19,0.88,1.94,205,0.0,28.50,2190,0.00,1.74,1.000,-32.81,3.67,5.9,40,0.00,0
105.266,0.00,0.00,2.12,22.20,0.00,-6.53,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1060.8,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,531,438,71.8,4,16.50,0.47,68,3.38,3.12,0.86,1.95,205,0.0,28.50,2189,0.00,1.74,1.000,-30.47,3.67,5.9,40,0.00,0
105.293,0.00,0.00,2.12,22.20,0.00,-6.53,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1060.4,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,536,438,71.8,4,16.50,0.47,68,3.37,3.12,0.86,1.93,205,0.0,28.50,2191,0.00,1.74,1.000,-28.12,3.67,5.9,40,0.00,0
105.313,0.00,0.00,2.12,22.20,0.00,-6.52,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1060.4,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,536,438,71.8,4,16.50,0.47,68,3.37,3.42,0.86,1.93,205,0.0,28.50,2191,0.00,1.72,1.000,-28.12,3.66,5.9,40,0.00,0
105.337,0.00,0.00,2.25,22.20,0.00,-6.52,0.0,13.84,-10.98,14.60,14.60,0.0,0.09,1060.4,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,536,438,71.8,4,16.50,0.47,68,3.37,3.51,0.92,1.94,205,0.0,28.50,2193,0.00,1.73,1.000,-28.12,3.66,5.9,40,0.00,0
105.366,0.00,0.00,2.25,22.20,0.00,-6.52,0.0,13.76,-10.98,14.60,14.60,0.0,0.09,1060.4,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,541,438,71.8,4,16.50,0.47,68,3.37,3.22,0.90,1.93,205,0.0,28.50,2192,0.00,1.73,1.000,-28.12,3.66,5.9,40,0.00,0
105.381,0.00,0.00,2.25,22.20,0.00,-6.53,0.0,13.76,-10.98,14.60,14.60,0.0,0.09,1060.4,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,541,438,71.8,4,16.50,0.47,68,3.37,2.95,0.90,1.96,205,0.0,28.50,2191,0.00,1.73,1.000,-28.12,3.66,5.9,40,0.00,0
105.407,0.00,0.00,2.25,22.20,0.00,-6.53,0.0,13.84,-10.97,14.60,14.60,0.0,0.09,1060.4,14.99,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,541,438,71.8,4,16.50,0.47,68,3.36,2.89,0.86,1.93,205,0.0,28.50,2187,0.00,1.73,1.000,-29.69,3.67,5.9,40,0.00,0
105.437,0.00,0.00,2.38,22.20,0.00,-6.54,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1060.0,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,547,438,71.8,4,11.50,0.47,68,3.35,3.05,0.88,1.93,205,0.0,28.50,2184,0.00,1.75,1.000,-28.91,3.68,5.9,40,0.00,0
105.468,0.00,0.00,2.38,22.20,0.00,-6.54,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1060.0,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,547,438,71.8,4,11.50,0.47,68,3.34,3.29,0.88,1.93,205,0.0,28.50,2183,0.00,1.74,1.000,-28.91,3.68,5.9,40,0.00,0
105.495,0.00,0.00,2.38,22.20,0.00,-6.55,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1060.0,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,547,438,71.8,4,11.50,0.47,68,3.34,3.12,0.90,1.97,205,0.0,28.50,2183,0.00,1.76,1.000,-29.69,3.69,5.9,40,0.00,0
105.523,0.00,0.00,2.38,22.20,0.00,-6.55,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1060.0,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,547,438,71.8,4,11.50,0.47,68,3.34,3.12,0.90,1.93,205,0.0,28.50,2184,0.00,1.75,1.000,-29.69,3.68,5.9,40,0.00,0
105.551,0.00,0.00,2.38,22.20,0.00,-6.54,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1060.0,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,552,438,71.8,4,11.50,0.47,68,3.33,3.12,0.88,1.93,205,0.0,28.50,2183,0.00,1.75,1.000,-29.69,3.68,5.9,40,0.00,0
105.581,0.00,0.00,2.38,22.20,0.00,-6.55,0.0,14.00,-10.98,14.60,14.60,0.0,0.09,1060.0,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,552,438,71.8,4,11.50,0.47,68,3.32,3.05,0.86,1.93,205,0.0,28.50,2180,0.00,1.77,1.000,-28.91,3.70,5.9,40,0.00,0
105.611,0.00,0.00,2.50,22.20,0.00,-6.56,0.0,14.08,-10.98,14.60,14.60,0.0,0.09,1059.6,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,552,438,71.8,4,11.50,0.46,68,3.31,3.02,0.86,1.97,205,0.0,28.50,2175,0.00,1.77,1.000,-29.69,3.70,5.9,40,0.00,0
105.632,0.00,0.00,2.50,22.20,0.00,-6.58,0.0,14.08,-10.98,14.60,14.60,0.0,0.09,1059.6,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,557,438,71.8,4,11.50,0.46,68,3.30,2.99,0.86,1.93,205,0.0,28.50,2169,0.00,1.80,1.000,-29.69,3.73,5.9,40,0.00,0
105.667,0.00,0.00,2.50,22.20,0.00,-6.59,0.0,14.00,-10.98,14.60,14.60,0.0,0.09,1059.6,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,557,438,71.8,4,11.50,0.46,68,3.29,3.29,0.86,1.94,205,0.0,28.50,2167,0.00,1.81,1.000,-30.47,3.74,5.9,40,0.00,0
105.692,0.00,0.00,2.50,22.20,0.00,-6.58,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1059.6,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,557,438,71.8,4,11.50,0.46,68,3.29,3.71,0.92,1.93,205,0.0,28.50,2165,0.00,1.81,1.000,-30.47,3.74,5.9,40,0.00,0
105.721,0.00,0.00,2.50,22.20,0.00,-6.59,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1059.6,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,561,438,71.8,4,11.50,0.46,68,3.29,3.91,0.92,1.94,205,0.0,28.50,2166,0.00,1.82,1.000,-30.47,3.75,5.9,40,0.00,0
105.748,0.00,0.00,2.50,22.20,0.00,-6.60,0.0,13.92,-10.98,14.60,14.60,0.0,0.09,1059.6,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,563,438,71.8,4,11.50,0.46,68,3.29,3.51,0.96,1.93,205,0.0,28.50,2163,0.00,1.82,1.000,-32.03,3.74,5.9,40,0.00,0
105.763,0.00,0.00,2.62,22.20,0.00,-6.59,0.0,13.76,-10.98,14.60,14.60,0.0,0.09,1059.2,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,563,438,71.8,4,11.50,0.46,68,3.28,3.05,0.88,1.96,205,0.0,28.50,2160,0.00,1.82,1.000,-30.47,3.75,5.9,40,0.00,0
105.794,0.00,0.00,2.62,22.20,0.00,-6.60,0.0,13.76,-10.98,14.60,14.60,0.0,0.09,1059.2,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,563,438,71.8,4,11.50,0.46,68,3.28,2.99,0.88,1.96,205,0.0,28.50,2155,0.00,1.83,1.000,-30.47,3.76,5.9,40,0.00,0
105.822,0.00,0.00,2.62,22.20,0.00,-6.62,0.0,14.00,-10.98,14.60,14.60,0.0,0.09,1059.2,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,563,438,71.8,4,11.50,0.46,68,3.27,2.95,0.86,1.93,205,0.0,28.50,2151,0.00,1.85,1.000,-31.25,3.78,5.9,40,0.00,0
105.842,0.00,0.00,2.62,22.20,0.00,-6.63,0.0,14.08,-10.98,14.60,14.60,0.0,0.09,1059.2,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,568,438,71.8,4,11.50,0.46,68,3.26,2.99,0.86,1.94,205,0.0,28.50,2144,0.00,1.87,1.000,-31.25,3.79,5.9,40,0.00,0
105.877,0.00,0.00,2.62,22.20,0.00,-6.65,0.0,14.08,-10.97,14.60,14.60,0.0,0.09,1059.2,13.02,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,568,438,71.8,4,11.50,0.46,68,3.25,2.86,0.86,1.93,205,0.0,28.50,2139,0.00,1.89,1.000,-31.25,3.82,5.9,40,0.00,0
