Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),"AP Info:[AP3-SUB-004 v1.7.4.2-18474][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 06.ptm - Realtime: 2016 WRX 91 - 06.ptm]"
81.207,0.00,-0.78,22.20,0,0,1,-2,0.0,13.05,-10.73,14.55,0.11,off,12.80,196,1.000,0.0,0.00,0.00,429,438,71.8,6,3.00,0.18,120,135,0,0,0,0,22.0,1.53,1.98,0.68,2.33,212,841,0.00,0,0,0,0,7.83,1.000,-10.37,4.3,0.00,0
81.235,0.00,-0.78,22.20,0,0,3,0,0.0,13.05,-10.71,14.55,0.11,off,12.80,196,1.000,0.0,0.00,0.00,416,438,71.8,6,4.50,0.18,120,135,0,0,0,0,22.0,1.53,1.95,0.66,2.36,212,816,0.00,0,0,0,0,7.75,1.000,-10.39,4.3,0.00,0
81.248,0.00,-0.78,22.20,0,0,3,0,0.0,13.05,-10.69,14.55,0.11,off,12.80,196,1.000,0.0,0.00,0.00,419,438,71.8,6,4.50,0.18,120,135,0,0,0,0,22.0,1.51,1.87,0.66,2.36,212,810,0.00,0,0,0,0,7.69,1.000,-10.44,4.3,0.00,0
81.282,0.00,-0.78,22.20,0,0,5,2,0.0,13.05,-10.68,14.55,0.11,off,12.80,196,1.000,0.0,0.00,0.00,410,438,71.8,6,5.50,0.35,120,135,0,0,0,0,22.0,1.51,1.75,0.64,2.40,212,788,0.00,0,0,0,0,7.63,1.000,-10.46,4.3,0.00,0
81.322,0.00,-0.78,22.20,0,0,6,4,0.0,13.05,-10.64,14.55,0.12,off,12.80,196,1.000,0.0,0.00,0.00,410,438,71.8,6,7.00,0.34,120,135,0,0,0,0,22.0,1.54,1.74,0.62,2.42,212,765,0.00,0,0,0,0,7.58,1.000,-10.46,4.3,0.00,0
81.344,0.00,-0.78,22.20,0,0,7,4,0.0,13.05,-10.62,14.55,0.12,off,12.80,196,1.000,0.0,0.00,0.00,406,438,71.8,6,6.50,0.33,120,135,0,0,0,0,22.0,1.56,1.85,0.64,2.45,212,765,0.00,0,0,0,0,7.55,1.000,-10.46,4.3,0.00,0
81.369,0.00,-0.78,22.20,0,0,7,4,0.0,13.05,-10.61,14.55,0.13,off,12.80,196,1.000,0.0,0.00,0.00,414,438,71.8,6,6.50,0.33,120,135,0,0,0,0,22.0,1.57,1.95,0.64,2.45,212,750,0.00,0,0,0,0,7.52,1.000,-10.46,4.3,0.00,0
81.396,0.00,-0.78,22.20,0,0,7,5,0.0,13.05,-10.58,14.55,0.13,off,12.80,196,1.000,0.0,0.00,0.00,406,438,71.8,6,6.00,0.32,120,135,0,0,0,0,22.0,1.59,2.00,0.68,2.49,212,740,0.00,0,0,0,0,7.50,1.000,-10.46,4.3,0.00,0
81.425,0.00,-0.78,22.20,0,0,7,5,0.0,13.05,-10.55,14.55,0.13,off,12.80,196,1.000,0.0,0.00,0.00,415,438,71.8,6,6.00,0.32,120,135,0,0,0,0,22.0,1.61,2.03,0.68,2.49,212,735,0.00,0,0,0,0,7.48,1.000,-10.46,4.3,0.00,0
81.452,0.00,-0.78,22.20,0,0,7,6,0.0,13.05,-10.52,14.55,0.14,off,12.80,196,1.000,0.0,0.00,0.00,405,438,71.8,6,5.00,0.31,120,135,0,0,0,0,22.0,1.63,2.02,0.70,2.55,212,720,0.00,0,0,0,0,7.46,1.000,-10.46,4.7,0.00,0
81.481,0.00,-0.78,22.20,0,0,7,6,0.0,13.05,-10.47,14.55,0.14,off,12.80,196,1.000,0.0,0.00,0.00,414,438,71.8,6,5.00,0.31,120,136,0,0,0,0,22.0,1.64,2.02,0.70,2.60,212,708,0.00,0,0,0,0,7.45,1.000,-10.46,4.7,0.00,0
81.509,0.00,-0.78,22.20,0,0,7,6,0.0,13.05,-10.44,14.55,0.14,off,12.80,196,1.000,0.0,0.00,0.00,414,438,71.8,6,5.00,0.31,120,136,0,0,0,0,22.0,1.66,2.00,0.70,2.60,212,702,0.00,0,0,0,0,7.43,1.000,-10.46,4.7,0.00,0
81.536,0.00,-0.78,22.20,0,0,7,6,0.0,13.05,-10.40,14.55,0.15,off,12.80,196,1.000,0.0,0.00,0.00,431,438,71.8,6,6.00,0.30,120,136,0,0,0,0,22.0,1.67,1.87,0.68,2.66,212,683,0.00,0,0,0,0,7.42,1.000,-10.46,4.7,0.00,0
81.550,0.00,-0.78,22.20,0,0,6,6,0.0,13.05,-10.37,14.55,0.15,off,12.80,196,1.000,0.0,0.00,0.00,417,438,71.8,6,6.50,0.29,120,136,0,0,0,0,22.0,1.69,1.85,0.64,2.71,212,683,0.00,0,0,0,0,7.41,1.000,-10.46,4.7,0.00,0
81.589,0.00,-0.78,22.20,0,0,5,6,0.0,13.05,-10.33,14.55,0.15,off,12.80,196,1.000,0.0,0.00,0.00,441,438,71.8,6,5.50,0.29,120,136,0,0,0,0,22.0,1.71,1.83,0.62,2.71,212,672,0.00,0,0,0,0,7.41,1.000,-10.46,4.7,0.00,0
81.612,0.00,-0.78,22.20,0,0,5,6,0.0,13.05,-10.29,14.55,0.16,off,12.80,196,1.000,0.0,0.00,0.00,430,438,71.8,6,5.50,0.29,120,136,0,0,0,0,22.0,1.72,1.82,0.62,2.77,212,663,0.00,0,0,0,0,7.40,1.000,-10.46,4.7,0.00,0
81.637,0.00,-0.78,22.20,0,0,4,6,0.0,13.05,-10.25,14.55,0.16,off,12.80,196,1.000,0.0,0.00,0.00,430,438,71.8,6,5.50,0.28,120,136,0,0,0,0,22.0,1.73,1.92,0.64,2.77,212,657,0.00,0,0,0,0,7.40,1.000,-10.46,4.7,0.00,0
81.656,0.00,-0.78,22.20,0,0,4,6,0.0,13.05,-10.23,14.55,0.16,off,12.80,196,1.000,0.0,0.00,0.00,439,438,71.8,6,5.50,0.28,120,136,0,0,0,0,22.0,1.74,1.95,0.64,2.85,212,646,0.00,0,0,0,0,7.40,1.000,-10.46,4.7,0.00,0
81.689,0.00,-0.78,22.20,0,0,3,6,0.0,13.05,-10.19,14.55,0.16,off,12.80,196,1.000,0.0,0.00,0.00,441,438,71.8,6,6.00,0.28,120,136,0,0,0,0,22.0,1.75,2.00,0.66,2.85,212,639,0.00,0,0,0,0,7.39,1.000,-10.46,4.3,0.00,0
81.713,0.00,-0.78,22.20,0,0,1,5,0.0,13.05,-10.16,14.55,0.17,off,12.80,196,1.000,0.0,0.00,0.00,450,438,71.8,6,6.50,0.27,120,136,0,0,0,0,22.0,1.75,1.92,0.66,2.92,212,630,0.00,0,0,0,0,7.39,1.000,-10.46,4.3,0.00,0
81.738,0.00,-0.78,22.20,0,0,1,5,0.0,13.05,-10.12,14.55,0.17,off,12.80,196,1.000,0.0,0.00,0.00,450,438,71.8,6,6.50,0.27,120,136,0,0,0,0,22.0,1.75,1.97,0.66,2.92,212,626,0.00,0,0,0,0,7.38,1.000,-10.46,4.3,0.00,0
81.766,0.00,-0.78,22.20,0,0,-2,5,0.0,13.05,-10.09,14.55,0.17,off,12.80,196,1.000,0.0,0.00,0.00,435,438,71.8,6,6.00,0.27,120,136,0,0,0,0,22.0,1.75,1.88,0.66,2.98,212,618,0.00,0,0,0,0,7.38,1.000,-10.46,4.3,0.00,0
81.794,0.00,-0.78,22.20,0,0,-2,5,0.0,13.05,-10.05,14.55,0.17,off,12.80,196,1.000,0.0,0.00,0.00,441,438,71.8,6,6.00,0.26,120,136,0,0,0,0,22.0,1.76,1.92,0.66,2.98,212,618,0.00,0,0,0,0,7.38,1.000,-10.46,4.3,0.00,0
81.807,0.00,-0.78,22.20,0,0,-2,5,0.0,13.05,-10.02,14.55,0.17,off,12.80,196,1.000,0.0,0.00,0.00,436,438,71.8,6,6.00,0.26,120,136,0,0,0,0,22.0,1.75,1.85,0.66,3.05,212,607,0.00,0,0,0,0,7.38,1.000,-10.46,4.3,0.00,0
81.833,0.00,-0.78,22.20,0,0,-3,5,0.0,13.05,-9.98,14.55,0.17,off,12.80,196,1.000,0.0,0.00,0.00,444,438,71.8,6,6.50,0.39,120,136,0,0,0,0,22.0,1.76,1.93,0.64,3.05,212,607,0.00,0,0,0,0,7.38,1.000,-10.46,4.3,0.00,0
81.861,0.00,-0.78,22.20,0,0,-4,4,0.0,13.05,-9.96,14.55,0.18,off,12.80,196,1.000,0.0,0.00,0.00,435,438,71.8,6,7.00,0.38,120,136,0,0,0,0,22.0,1.74,1.90,0.66,3.11,212,594,0.00,0,0,0,0,7.38,1.000,-10.46,4.3,0.00,0
81.888,0.00,-0.78,22.20,0,0,-4,4,0.0,13.05,-9.92,14.55,0.18,off,12.80,196,1.000,0.0,0.00,0.00,423,438,71.8,6,7.00,0.38,120,136,0,0,0,0,22.0,1.75,1.87,0.66,3.16,212,594,0.00,0,0,0,0,7.37,1.000,-10.46,4.3,0.00,0
81.916,0.00,-0.78,22.20,0,0,-6,3,0.0,13.05,-9.91,14.55,0.18,off,12.80,196,1.000,0.0,0.00,0.00,431,438,71.8,6,7.00,0.38,120,136,0,0,0,0,22.0,1.74,1.80,0.62,3.16,212,587,0.00,0,0,0,0,7.37,1.000,-10.46,4.3,0.00,0
81.944,0.00,-0.78,22.20,0,0,-6,3,0.0,13.05,-9.87,14.55,0.18,off,12.80,196,1.000,0.0,0.00,0.00,434,438,71.8,6,7.00,0.38,120,136,0,0,0,0,22.0,1.74,1.83,0.62,3.16,212,583,0.00,0,0,0,0,7.37,1.000,-10.46,4.3,0.00,0
81.973,0.00,-0.78,22.20,0,0,-7,2,0.0,13.05,-9.85,14.55,0.18,off,12.80,196,1.000,0.0,0.00,0.00,418,438,71.8,6,6.50,0.37,120,136,0,0,0,0,22.0,1.73,1.74,0.62,3.22,212,579,0.00,0,0,0,0,7.37,1.000,-10.46,4.3,0.00,0
82.001,0.00,-0.78,22.20,0,0,-7,2,0.0,13.05,-9.81,14.55,0.18,off,12.80,196,1.000,0.0,0.00,0.00,414,438,71.8,6,6.50,0.37,120,136,0,0,0,0,22.0,1.74,1.75,0.62,3.22,212,579,0.00,0,0,0,0,7.36,1.000,-10.46,4.3,0.00,0
82.028,0.00,-0.78,22.20,0,0,-7,2,0.0,13.05,-9.78,14.55,0.18,off,12.80,196,1.000,0.0,0.00,0.00,406,438,71.8,6,6.50,0.37,120,136,0,0,0,0,22.0,1.72,1.70,0.62,3.28,212,568,0.00,0,0,0,0,7.36,1.000,-10.46,4.3,0.00,0
82.056,0.00,-0.78,22.20,0,0,-7,1,0.0,13.05,-9.74,14.55,0.18,off,12.80,196,1.000,0.0,0.00,0.00,405,438,71.8,6,6.50,0.36,120,136,0,0,0,0,22.0,1.73,1.75,0.58,3.34,212,568,0.00,0,0,0,0,7.36,1.000,-10.46,4.3,0.00,0
82.069,0.00,-0.78,22.20,0,0,-7,0,0.0,13.05,-9.73,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,405,438,71.8,6,7.00,0.36,120,136,0,0,0,0,22.0,1.71,1.75,0.60,3.34,212,554,0.00,0,0,0,0,7.35,1.000,-10.46,4.3,0.00,0
82.108,0.00,-0.78,22.20,0,0,-7,0,0.0,13.05,-9.68,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,396,438,71.8,6,7.00,0.35,120,136,0,0,0,0,22.0,1.70,1.72,0.62,3.39,212,546,0.00,0,0,0,0,7.35,1.000,-10.46,4.3,0.00,0
82.128,0.00,-0.78,22.20,0,0,-7,0,0.0,13.05,-9.66,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,408,438,71.8,6,7.00,0.35,120,136,0,0,0,0,22.0,1.70,1.68,0.62,3.39,212,542,0.00,0,0,0,0,7.35,1.000,-10.46,4.3,0.00,0
82.155,0.00,-0.78,22.20,0,0,-8,-1,0.0,13.05,-9.63,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,391,438,71.8,6,8.00,0.35,120,136,0,0,0,0,22.0,1.71,1.72,0.60,3.39,212,542,0.00,0,0,0,0,7.35,1.000,-10.46,4.3,0.00,0
82.183,0.00,-0.78,22.20,0,0,-7,-2,0.0,13.05,-9.61,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,392,438,71.8,6,7.50,0.34,120,136,0,0,0,0,22.0,1.70,1.71,0.58,3.45,212,538,0.00,0,0,0,0,7.34,1.000,-10.46,4.3,0.00,0
82.212,0.00,-0.78,22.20,0,0,-7,-2,0.0,13.05,-9.57,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,399,438,71.8,6,7.50,0.34,120,136,0,0,0,0,22.0,1.71,1.77,0.58,3.45,212,538,0.00,0,0,0,0,7.34,1.000,-10.46,4.3,0.00,0
82.239,0.00,-0.78,22.20,0,0,-7,-3,0.0,13.05,-9.56,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,383,438,71.8,6,7.50,0.34,120,136,0,0,0,0,22.0,1.70,1.70,0.60,3.51,212,534,0.00,0,0,0,0,7.34,1.000,-10.46,4.3,0.00,0
82.267,0.00,-0.78,22.20,0,0,-7,-3,0.0,13.05,-9.52,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,383,438,71.8,6,7.50,0.34,120,136,0,0,0,0,22.0,1.70,1.71,0.60,3.51,212,531,0.00,0,0,0,0,7.34,1.000,-10.46,4.3,0.00,0
82.295,0.00,-0.78,22.20,0,0,-7,-3,0.0,13.05,-9.51,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,385,438,71.8,6,7.50,0.34,120,136,0,0,0,0,22.0,1.69,1.65,0.60,3.56,212,526,0.00,0,0,0,0,7.33,1.000,-10.46,4.3,0.00,0
82.324,0.00,-0.78,22.20,0,0,-7,-4,0.0,13.05,-9.47,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,382,438,71.8,6,8.00,0.33,120,136,0,0,0,0,22.0,1.69,1.68,0.58,3.56,212,523,0.00,0,0,0,0,7.33,1.000,-10.46,4.3,0.00,0
82.337,0.00,-0.78,22.20,0,0,-6,-5,0.0,13.05,-9.45,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,385,438,71.8,6,8.00,0.33,120,136,0,0,0,0,22.0,1.68,1.60,0.54,3.62,212,519,0.00,0,0,0,0,7.32,1.000,-10.46,4.3,0.00,0
82.368,0.00,-0.78,22.20,0,0,-6,-5,0.0,13.05,-9.41,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,382,438,71.8,6,8.00,0.33,120,136,0,0,0,0,22.0,1.68,1.63,0.54,3.62,212,516,0.00,0,0,0,0,7.32,1.000,-10.46,4.3,0.00,0
82.391,0.00,-0.78,22.20,0,0,-6,-5,0.0,13.05,-9.39,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,370,438,71.8,6,8.00,0.33,120,136,0,0,0,0,22.0,1.69,1.63,0.56,3.68,212,516,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.418,0.00,-0.78,22.07,0,0,-6,-5,0.0,13.05,-9.38,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,371,438,71.8,6,8.00,0.33,120,136,0,0,0,0,22.0,1.68,1.64,0.56,3.68,212,514,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.448,0.00,-0.78,22.20,0,0,-4,-5,0.0,13.05,-9.34,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,382,438,71.8,6,7.50,0.33,120,136,0,0,0,0,22.0,1.69,1.70,0.56,3.68,212,513,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.471,0.00,-0.78,21.70,0,0,-4,-5,0.0,13.05,-9.32,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,363,438,71.8,6,7.50,0.43,120,136,0,0,0,0,22.0,1.67,1.68,0.58,3.74,212,508,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.505,0.00,-0.78,21.67,0,0,-4,-5,0.0,13.05,-9.28,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,378,438,71.8,6,7.50,0.43,120,136,0,0,0,0,22.0,1.68,1.75,0.58,3.74,212,508,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.528,0.00,-0.78,21.34,0,0,-4,-5,0.0,13.05,-9.27,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,367,438,71.8,6,7.50,0.43,120,136,0,0,0,0,22.0,1.67,1.73,0.62,3.79,212,504,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.555,0.00,-0.78,20.88,0,0,-2,-5,0.0,13.05,-9.23,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,370,438,71.8,6,8.00,0.43,120,136,0,0,0,0,22.0,1.67,1.78,0.62,3.79,212,503,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.569,0.00,-0.78,20.91,0,0,-2,-5,0.0,13.05,-9.22,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,355,438,71.8,6,8.00,0.43,120,136,0,0,0,0,22.0,1.67,1.77,0.62,3.84,212,502,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.600,0.00,-0.78,20.33,0,0,-1,-6,0.0,13.05,-9.22,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,376,438,71.8,6,8.00,0.43,120,136,0,0,0,0,22.0,1.68,1.75,0.62,3.84,212,502,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.631,0.00,-0.78,20.42,0,0,-1,-6,0.0,13.05,-9.18,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,373,438,71.8,6,8.00,0.43,120,136,0,0,0,0,22.0,1.68,1.83,0.62,3.84,212,502,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.645,0.00,-0.78,20.02,0,0,-1,-6,0.0,13.05,-9.18,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,360,438,71.8,6,8.00,0.43,120,136,0,0,0,0,22.0,1.68,1.83,0.64,3.89,212,504,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.675,0.00,-0.78,19.82,0,0,1,-6,0.0,13.05,-9.15,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,377,438,71.8,6,7.50,0.43,120,136,0,0,0,0,22.0,1.69,1.93,0.64,3.89,212,504,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.705,0.00,-0.78,19.74,0,0,1,-6,0.0,13.05,-9.15,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,361,438,71.8,6,7.50,0.43,120,136,0,0,0,0,22.0,1.70,1.93,0.64,3.93,212,507,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.734,0.00,-0.78,19.28,0,0,2,-5,0.0,13.05,-9.13,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,365,438,71.8,6,7.50,0.43,120,136,0,0,0,0,22.0,1.71,1.98,0.66,3.93,211,509,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.766,0.00,-0.78,19.22,0,0,2,-5,0.0,13.05,-9.11,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,380,438,71.8,6,7.50,0.43,120,136,0,0,0,0,22.0,1.71,1.97,0.68,3.95,211,508,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.797,0.00,-0.78,18.91,0,0,3,-5,0.0,13.05,-9.08,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,377,438,71.8,6,8.00,0.43,120,136,0,0,0,0,22.0,1.71,2.02,0.68,3.95,211,509,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.828,0.00,-0.78,18.70,0,0,3,-5,0.0,13.05,-9.08,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,385,438,71.8,6,8.00,0.43,120,136,0,0,0,0,22.0,1.72,1.93,0.68,3.98,211,512,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.858,0.00,-0.78,18.44,0,0,4,-5,0.0,13.05,-9.05,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,388,438,71.8,6,8.00,0.44,120,136,0,0,1,0,22.0,1.73,1.93,0.66,3.98,211,513,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.890,0.00,-0.78,18.26,0,0,4,-5,0.0,13.05,-9.07,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,375,438,71.8,6,7.50,0.44,120,136,0,0,1,0,22.0,1.74,1.82,0.66,4.02,211,518,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.920,0.00,-0.78,18.09,0,0,4,-5,0.0,13.05,-9.04,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,390,438,71.8,6,7.50,0.44,120,136,0,0,1,0,22.0,1.75,1.85,0.64,4.02,211,520,0.00,0,0,0,0,7.31,1.000,-10.46,4.3,0.00,0
82.949,0.00,-0.78,17.78,0,0,5,-4,0.0,13.05,-9.05,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,382,438,71.8,6,7.50,0.34,120,136,0,0,1,0,22.0,1.78,1.77,0.62,4.03,211,531,0.00,0,0,0,0,7.32,1.000,-10.46,4.3,0.00,0
82.962,0.00,-0.78,17.74,0,0,5,-4,0.0,13.05,-9.04,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,401,438,71.8,6,7.50,0.34,120,136,0,0,1,0,22.0,1.78,1.80,0.62,4.03,211,531,0.00,0,0,0,0,7.32,1.000,-10.46,4.3,0.00,0
82.992,0.00,-0.78,17.58,0,0,5,-3,0.0,13.05,-9.05,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,397,438,71.8,6,8.00,0.34,120,136,0,0,1,0,22.0,1.79,1.74,0.62,4.03,211,538,0.00,0,0,0,0,7.32,1.000,-10.46,4.3,0.00,0
83.016,0.00,-0.78,17.46,0,0,5,-3,0.0,13.05,-9.03,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,397,438,71.8,6,8.00,0.34,120,136,0,0,1,0,22.0,1.80,1.82,0.62,4.03,211,543,0.00,0,0,0,0,7.32,1.000,-10.46,4.3,0.00,0
83.049,0.00,-0.78,17.26,0,0,5,-3,0.0,13.05,-9.05,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,413,438,71.8,6,8.00,0.35,120,136,0,0,1,0,22.0,1.83,1.74,0.62,4.03,211,552,0.00,0,0,0,0,7.33,1.000,-10.46,4.3,0.00,0
83.073,0.00,-0.78,17.17,0,0,5,-2,0.0,13.05,-9.03,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,410,438,71.8,6,8.00,0.35,120,136,0,0,0,0,22.0,1.83,1.80,0.62,4.03,211,552,0.00,0,0,0,0,7.33,1.000,-10.46,4.3,0.00,0
83.092,0.00,-0.78,17.14,0,0,5,-2,0.0,13.05,-9.05,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,395,438,71.8,6,8.00,0.35,120,136,0,0,0,0,22.0,1.85,1.77,0.62,4.03,211,562,0.00,0,0,0,0,7.33,1.000,-10.46,4.3,0.00,0
83.115,0.00,-0.78,16.94,0,0,4,-2,0.0,13.05,-9.04,14.55,0.20,off,12.80,196,1.000,0.0,0.00,0.00,425,438,71.8,6,7.50,0.36,120,136,0,0,0,0,22.0,1.86,1.83,0.62,4.03,211,567,0.00,0,0,0,0,7.33,1.000,-10.46,4.3,0.00,0
83.145,0.00,-0.78,16.94,0,0,4,-2,0.0,13.05,-9.06,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,410,438,71.8,6,7.50,0.36,120,136,0,0,0,0,22.0,1.86,1.82,0.62,4.02,211,576,0.00,0,0,0,0,7.33,1.000,-10.46,4.3,0.00,0
83.173,0.00,-0.78,16.75,0,0,4,-1,0.0,13.05,-9.06,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,413,438,71.8,6,7.50,0.37,120,136,0,0,0,0,22.0,1.88,1.78,0.62,4.02,211,581,0.00,0,0,0,0,7.34,1.000,-10.46,4.3,0.00,0
83.206,0.00,-0.78,16.70,0,0,4,-1,0.0,13.05,-9.08,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,423,438,71.8,6,7.50,0.37,120,136,0,0,0,0,22.0,1.89,1.74,0.62,4.00,211,588,0.00,0,0,0,0,7.34,1.000,-10.46,4.3,0.00,0
83.220,0.00,-0.78,16.52,0,0,3,1,0.0,13.05,-9.07,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,424,438,71.8,6,8.00,0.38,120,136,0,0,0,0,22.0,1.89,1.80,0.62,4.00,211,591,0.00,0,0,0,0,7.34,1.000,-10.46,4.3,0.00,0
83.246,0.00,-0.78,16.40,0,0,3,1,0.0,13.05,-9.11,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,434,438,71.8,6,8.00,0.38,120,136,0,0,0,0,22.0,1.90,1.80,0.62,3.98,211,597,0.00,0,0,0,0,7.33,1.000,-10.46,4.3,0.00,0
83.276,0.00,-0.78,16.35,0,0,2,1,0.0,13.05,-9.10,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,431,438,71.8,6,7.00,0.38,120,138,0,0,0,0,22.0,1.90,1.93,0.64,3.98,211,602,0.00,0,0,0,0,7.33,1.000,-10.46,4.3,0.00,0
83.300,0.00,-0.78,16.29,0,0,2,1,0.0,13.05,-9.13,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,415,438,71.8,6,7.00,0.38,120,138,0,0,0,0,22.0,1.92,1.93,0.64,3.95,211,611,0.00,0,0,0,0,7.33,1.000,-10.46,4.3,0.00,0
83.329,0.00,-0.78,16.15,0,0,0,2,0.0,13.05,-9.13,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,429,438,71.8,6,6.50,0.39,120,138,0,0,0,0,22.0,1.92,2.02,0.66,3.93,211,617,0.00,0,0,0,0,7.34,1.000,-10.46,4.3,0.00,0
83.352,0.00,-0.78,16.05,0,0,0,3,0.0,13.05,-9.15,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,422,438,71.8,6,6.50,0.40,120,138,0,0,0,0,22.0,1.93,1.95,0.68,3.93,211,624,0.00,0,0,0,0,7.34,1.000,-10.46,4.3,0.00,0
83.376,0.00,-0.78,16.03,0,0,0,3,0.0,13.05,-9.15,14.55,0.19,off,12.80,196,1.000,0.0,0.00,0.00,432,438,71.8,6,6.50,0.40,120,138,0,0,0,0,22.0,1.94,1.97,0.68,3.93,211,627,0.00,0,0,0,0,7.34,1.000,-10.46,4.3,0.00,0
