Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
26.411,0.00,0.00,0.50,18.31,0.00,-6.00,0.0,14.00,-10.98,14.59,14.59,0.0,0.08,1150.6,14.70,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,492,438,71.8,5,-10.50,7.45,64,5.65,4.98,1.04,1.93,219,0.0,33.00,3860,0.00,1.12,1.000,-42.19,3.05,7.5,86,0.00,0
26.442,0.00,0.00,0.75,18.87,0.00,-6.00,3.5,14.00,-10.98,14.59,14.59,0.0,0.08,1150.6,14.70,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,494,438,71.8,5,-10.00,7.35,64,5.60,4.80,1.06,1.93,219,0.0,33.00,3829,8.11,1.09,1.000,-35.94,3.02,7.9,86,0.00,0
26.458,0.00,0.00,0.75,19.85,0.00,-6.00,26.3,14.00,-10.98,14.60,14.60,0.0,0.09,1150.6,14.70,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,480,438,71.8,5,-10.00,7.35,64,5.77,5.16,1.06,1.93,219,0.0,33.00,3777,180.15,9.01,1.000,-35.94,10.93,7.9,86,0.00,0
26.487,0.00,0.00,1.00,21.36,0.00,-6.00,40.4,14.00,-10.76,14.60,14.60,0.0,0.12,1150.6,14.70,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,427,438,71.8,5,17.50,0.81,64,8.23,12.76,1.10,2.24,219,0.0,33.00,3766,256.29,16.54,1.000,36.72,18.53,24.4,86,0.00,0
26.503,0.00,0.00,1.25,21.99,0.00,-6.00,52.5,14.08,-9.80,14.60,14.60,0.0,0.21,1150.6,14.70,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,391,438,71.8,5,18.50,2.40,64,18.55,42.21,2.18,5.35,219,0.0,33.00,3750,277.27,20.58,1.000,99.22,22.99,79.1,86,10.98,0
26.530,0.00,0.00,1.25,22.20,6.65,-6.14,69.0,14.08,-7.06,14.60,14.60,0.0,0.70,1150.6,14.31,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,414,1513,71.8,5,18.50,2.40,64,50.33,93.13,2.18,10.21,219,0.0,26.00,3741,305.62,21.30,1.000,99.22,25.14,79.1,86,10.98,0
26.564,0.00,0.00,1.50,22.20,20.40,1.83,89.0,14.00,-4.23,14.61,14.61,0.0,0.79,1151.2,14.64,192,0.750,1.76,1.00,1.0,0.0,0.00,0.00,1.000,1293,1672,71.8,5,17.00,8.79,64,57.20,97.39,3.08,12.35,219,0.0,23.50,3771,326.65,22.34,1.000,3.91,30.60,100.0,86,16.08,0
26.594,0.00,0.00,1.50,20.48,14.70,4.81,100.0,14.00,-2.18,14.57,14.57,0.0,0.93,1151.2,14.64,192,0.750,2.11,1.00,3.0,0.0,0.00,0.00,1.000,1919,1924,71.8,5,17.00,8.79,64,61.29,90.41,3.08,13.64,219,0.0,19.50,3806,350.00,23.94,1.000,3.91,33.66,100.0,86,16.08,0
26.609,0.00,0.00,1.00,16.95,10.00,15.75,100.0,13.84,-0.94,14.56,14.56,0.0,1.02,1151.2,14.70,192,0.750,2.11,1.00,3.0,0.0,0.00,0.00,1.000,2054,1977,78.8,5,17.50,8.12,64,66.26,88.09,3.00,14.22,219,0.0,18.00,3802,350.00,23.40,1.000,35.16,34.67,100.0,86,21.18,0
26.643,0.00,0.00,0.12,15.53,10.00,16.42,100.0,13.84,-0.13,14.52,14.52,0.0,1.11,1151.2,14.70,192,0.750,2.46,1.50,3.0,0.0,0.00,0.00,1.000,1948,2030,78.8,5,17.00,6.36,64,65.92,84.45,2.94,14.53,219,0.0,15.00,3728,350.00,22.31,1.000,35.16,34.67,100.0,86,21.96,0
26.672,0.00,0.00,0.12,14.71,11.68,21.68,100.0,13.84,0.77,14.37,14.37,0.0,1.14,1151.2,14.59,192,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1966,2030,78.8,6,17.00,6.36,64,64.60,79.07,2.94,14.29,219,0.0,13.00,3373,350.00,21.11,1.000,35.16,34.57,100.0,86,21.96,0
26.688,0.78,0.00,0.00,14.39,14.16,24.16,100.0,14.08,1.37,14.40,14.40,0.0,1.15,1151.2,14.42,192,0.750,2.46,1.50,0.0,0.0,0.00,0.00,1.000,2033,2030,78.8,6,17.00,6.48,64,57.25,70.15,2.84,15.07,219,-1.6,12.50,3146,350.00,19.94,1.000,25.78,33.88,100.0,86,23.53,0
26.704,-0.78,0.00,-0.25,14.15,15.00,25.00,100.0,13.84,1.77,14.52,14.52,0.0,1.14,1151.7,14.42,192,0.750,2.46,1.50,0.0,0.0,0.00,0.00,1.000,1914,1964,78.8,6,17.00,5.84,64,57.58,69.47,2.86,15.27,219,-1.6,12.50,3044,350.00,18.54,1.000,30.47,32.96,100.0,86,20.39,0
26.731,-0.78,0.00,-0.25,13.88,15.00,25.00,100.0,13.84,2.28,14.44,14.44,0.0,1.14,1151.7,14.53,192,0.750,2.46,1.50,0.0,0.0,0.00,0.00,1.000,1887,1964,78.8,6,17.00,5.84,64,62.87,79.46,2.86,15.60,219,-1.6,12.50,3151,350.00,17.85,1.000,30.47,32.75,100.0,86,20.39,0
26.765,-2.34,0.00,-0.38,13.90,15.00,25.00,100.0,13.92,2.50,14.42,14.42,0.0,1.15,1151.7,14.47,192,0.750,2.46,1.50,0.0,0.0,0.00,0.00,1.000,1782,2030,78.8,6,16.00,6.17,64,66.40,82.78,2.82,15.93,219,-1.6,13.00,3271,350.00,18.24,1.000,33.59,33.48,100.0,86,20.78,0
26.794,-0.78,0.00,-0.12,14.27,12.88,22.88,100.0,13.76,2.76,14.17,14.17,0.0,1.29,1151.7,14.42,192,0.750,2.46,1.50,0.0,0.0,0.00,0.00,1.000,1897,2084,78.8,6,14.50,7.16,64,72.06,78.28,2.86,16.05,219,-1.6,9.50,3354,350.00,18.36,1.000,32.03,33.95,100.0,86,20.78,0
26.810,-0.78,0.00,-0.12,14.64,13.44,23.44,100.0,13.76,3.01,13.98,13.98,0.0,1.29,1151.7,14.20,192,0.750,2.81,1.50,0.0,0.0,0.00,0.00,1.000,1906,2084,78.8,6,14.50,7.16,64,71.15,80.69,2.86,15.86,219,-1.6,9.50,3277,350.00,18.17,1.000,32.03,33.92,100.0,86,20.78,0
26.842,2.34,0.00,0.00,14.65,14.72,24.72,100.0,13.92,3.28,13.81,13.81,0.0,1.31,1151.7,13.99,192,0.750,2.81,-1.00,0.0,0.0,0.00,-2.81,1.000,1972,2030,78.8,6,13.50,6.75,64,68.71,79.07,2.96,16.57,219,-1.6,9.00,3163,350.00,17.86,1.000,32.81,33.85,100.0,86,21.18,0
26.857,2.34,0.00,0.00,14.35,15.00,25.00,100.0,13.92,3.87,13.85,13.85,0.0,1.33,1151.7,14.09,192,0.750,2.81,-1.00,0.0,0.0,0.00,-2.81,1.000,1935,2030,78.8,6,13.50,6.75,64,70.64,86.54,2.96,17.07,219,-1.6,8.50,3167,350.00,16.67,1.000,32.81,33.37,100.0,86,21.18,0
26.893,1.56,0.00,-0.12,14.10,14.56,24.56,100.0,14.00,4.12,13.81,13.81,0.0,1.37,1152.2,13.89,192,0.750,2.81,-1.00,0.0,0.0,0.00,-2.46,1.000,1821,2030,78.8,6,9.50,7.43,64,76.49,89.25,3.00,17.77,219,-1.6,8.50,3248,350.00,16.91,1.000,32.81,33.84,100.0,86,21.18,0
26.927,1.56,0.00,-0.38,13.98,13.78,23.78,100.0,13.76,4.29,13.57,13.57,0.0,1.47,1152.2,13.84,192,0.750,2.81,-0.50,0.0,0.0,0.00,-2.46,1.000,1797,2030,78.8,6,8.50,7.75,64,81.30,90.80,2.96,17.70,219,-1.6,7.00,3312,350.00,16.80,1.000,33.59,33.89,100.0,86,21.57,0
26.937,1.56,0.00,-0.38,14.00,13.66,23.66,100.0,13.76,4.51,13.13,13.13,0.0,1.49,1152.2,13.59,192,0.750,2.81,-0.50,0.0,0.0,0.00,-2.46,1.000,1850,2030,78.8,6,8.50,7.75,64,80.94,91.58,2.96,17.56,219,-1.6,6.50,3266,350.00,16.70,1.000,33.59,33.91,100.0,86,21.57,0
26.966,4.69,0.00,-0.38,13.87,14.83,24.83,100.0,13.92,4.87,12.93,12.94,0.0,1.49,1152.2,13.16,192,0.750,2.81,-0.50,0.0,0.0,0.00,-2.46,1.000,2101,2030,78.8,6,7.00,8.98,64,80.14,92.74,3.08,17.67,219,-1.6,6.50,3214,350.00,16.46,1.000,35.16,33.88,100.0,86,21.96,0
26.988,3.91,0.00,-0.75,13.15,15.00,25.00,100.0,14.00,5.44,12.72,12.72,0.0,1.55,1152.2,12.98,192,0.750,3.16,-1.00,0.0,0.0,0.00,-2.81,1.000,2036,2030,78.8,6,3.50,8.86,64,83.96,91.19,3.08,18.73,219,-1.6,5.00,3196,350.00,15.55,1.000,27.34,33.75,100.0,86,21.96,0
27.016,3.91,0.00,-0.75,13.05,14.83,24.83,100.0,14.00,5.72,12.49,12.50,0.0,1.62,1152.2,12.76,192,0.750,3.16,-1.00,0.0,0.0,0.00,-2.81,1.000,1943,2030,78.8,6,3.50,8.86,64,87.49,95.06,3.08,19.41,219,-1.6,5.50,3233,350.00,15.32,1.000,27.34,33.84,100.0,86,21.96,0
27.047,3.91,0.00,-0.88,12.73,14.27,24.27,100.0,13.92,6.00,12.38,12.39,0.0,1.68,1152.8,12.50,192,0.750,3.52,-1.00,0.0,0.0,0.00,-2.46,1.000,1940,2030,78.8,6,2.50,9.69,64,92.43,101.14,3.06,19.51,219,-1.6,3.50,3252,350.00,15.14,1.000,34.38,33.86,100.0,86,22.35,0
27.069,3.91,0.00,-1.25,12.42,14.25,24.26,100.0,14.00,6.44,12.12,12.14,0.0,1.76,1152.8,12.14,192,0.750,3.52,0.00,0.0,0.0,0.00,-2.46,1.000,2053,2030,78.8,6,1.50,11.11,64,95.62,102.90,3.14,19.46,219,-1.6,2.00,3255,350.00,14.76,1.000,32.03,33.88,100.0,86,22.35,0
27.096,3.91,0.00,-1.25,11.89,14.35,24.35,100.0,14.00,6.90,11.97,11.98,0.0,1.82,1152.8,12.14,192,0.750,3.52,0.00,0.0,0.0,0.00,-2.46,1.000,2060,2030,78.8,6,1.50,11.11,64,99.05,102.90,3.14,20.20,219,-1.6,1.00,3239,350.00,14.43,1.000,32.03,33.87,100.0,86,22.35,0
27.113,1.56,0.00,-1.62,11.83,14.48,24.59,100.0,13.92,7.33,11.90,11.92,0.0,1.86,1152.8,11.98,192,0.750,3.87,0.00,0.0,0.0,0.00,-2.46,1.000,2101,2030,78.8,6,-1.50,11.01,64,101.11,108.55,3.18,20.69,219,-1.6,1.00,3224,350.00,13.97,1.000,32.81,33.86,100.0,86,22.35,0
27.143,-0.78,0.00,-1.75,11.50,14.63,25.40,100.0,14.00,7.75,11.85,11.88,0.0,1.93,1152.8,11.91,192,0.750,3.87,0.00,0.0,0.0,0.00,-2.46,1.000,1907,2030,78.8,6,-2.00,12.40,64,103.97,105.55,3.18,21.68,219,-1.6,1.00,3230,350.00,13.30,1.000,31.25,33.85,100.0,86,22.35,0
27.169,-0.78,0.00,-1.75,11.33,14.48,25.44,100.0,14.00,8.09,11.83,11.86,0.0,1.97,1152.8,11.87,192,0.750,3.87,0.00,0.0,0.0,0.00,-2.46,1.000,1929,2030,78.8,6,-2.00,12.40,64,107.10,109.83,3.18,21.49,219,-1.6,0.50,3251,350.00,13.07,1.000,31.25,33.86,100.0,86,22.35,0
27.194,-1.56,0.00,-1.88,11.34,14.23,25.63,100.0,14.00,8.52,11.80,11.83,0.0,1.99,1153.3,11.83,192,0.750,3.87,0.00,0.0,0.0,0.00,-2.46,1.000,2087,2030,78.8,6,-2.50,12.51,64,109.48,111.53,3.24,21.51,219,-1.6,0.50,3262,350.00,12.55,1.000,32.03,33.88,100.0,86,22.35,0
27.230,-0.78,0.00,-1.88,11.41,14.20,25.79,100.0,14.00,9.11,11.78,11.81,0.0,2.04,1153.3,11.83,192,0.750,3.87,0.00,0.0,0.0,0.00,-2.46,1.000,1935,2030,78.8,6,-2.50,12.52,64,112.19,121.67,3.34,22.63,219,-1.6,0.50,3264,350.00,12.06,1.000,33.59,33.88,100.0,87,22.35,0
27.262,-0.78,0.00,-1.88,11.44,14.41,26.29,100.0,14.00,9.70,11.75,11.78,0.0,2.09,1153.3,11.80,192,0.750,4.22,0.00,0.0,0.0,0.00,0.00,1.000,2091,2030,78.8,6,-2.50,12.52,64,113.59,113.99,3.34,23.55,219,-1.6,0.00,3245,350.00,11.40,1.000,33.59,33.87,100.0,87,22.35,0
27.294,-1.56,0.00,-1.88,11.41,14.37,25.82,100.0,13.84,9.86,11.75,11.78,0.0,2.11,1153.3,11.76,192,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2068,2030,78.8,6,-3.00,13.15,64,114.72,115.77,3.28,23.29,219,-1.6,0.00,3253,350.00,11.16,1.000,34.38,33.86,100.0,87,22.35,0
27.323,-1.56,0.00,-1.88,11.41,14.16,25.74,100.0,14.08,10.18,11.74,11.77,0.0,2.08,1153.3,11.76,192,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,1977,2030,78.8,6,-0.50,13.28,64,113.88,109.40,3.26,22.99,219,-1.6,0.00,3287,350.00,11.01,1.000,31.25,33.88,100.0,87,22.35,0
27.338,-1.56,0.00,-1.88,11.57,13.94,25.63,100.0,14.08,10.46,11.74,11.77,0.0,2.08,1153.3,11.76,192,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,1988,2030,78.8,6,-0.50,13.28,64,114.68,119.31,3.26,23.89,219,-1.6,0.00,3280,350.00,10.52,1.000,31.25,33.89,100.0,87,22.35,0
27.354,-0.78,0.00,-1.75,11.56,14.27,25.89,100.0,14.08,10.67,11.74,11.77,0.0,2.12,1153.9,11.76,192,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2101,2030,78.8,6,-0.50,12.57,64,115.21,117.54,3.32,24.05,219,-1.6,0.00,3256,350.00,10.30,1.000,31.25,33.88,100.0,87,22.35,0
27.382,-0.78,0.00,-1.62,11.71,14.33,25.76,100.0,13.84,10.74,11.74,11.77,0.0,2.12,1153.9,11.76,192,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2031,2030,78.8,6,-0.50,13.20,64,115.11,116.95,3.26,24.17,219,-1.6,0.00,3256,350.00,10.25,1.000,33.59,33.87,100.0,87,22.35,0
27.416,-0.78,0.00,-1.62,11.80,14.27,25.69,100.0,13.84,10.73,11.74,11.77,0.0,2.08,1153.9,11.76,192,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,1936,2030,78.8,6,-0.50,13.20,64,113.09,106.41,3.26,23.58,219,-1.6,0.00,3263,350.00,10.25,1.000,33.59,33.88,100.0,87,22.35,0
27.452,0.78,0.00,-1.62,11.88,14.21,26.01,100.0,14.00,10.82,11.74,11.77,0.0,2.07,1153.9,11.76,192,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2095,2030,78.8,6,-0.50,13.26,64,113.67,116.36,3.28,23.33,219,-1.6,0.00,3274,350.00,10.24,1.000,33.59,33.88,100.0,87,22.35,0
27.467,0.78,0.00,-1.62,11.80,13.91,25.77,100.0,14.08,11.01,11.76,11.79,0.0,2.07,1153.9,11.76,192,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2051,2030,78.8,6,-0.50,12.62,64,113.69,111.53,3.30,24.08,219,-1.6,0.00,3286,350.00,10.04,1.000,33.59,33.89,100.0,87,22.35,0
27.504,1.56,0.00,-1.50,12.01,14.08,25.83,100.0,13.84,10.86,11.74,11.77,0.0,2.08,1154.4,11.76,192,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2062,2030,78.8,6,-0.50,13.27,64,113.01,112.39,3.16,23.63,219,-1.6,0.00,3273,350.00,10.05,1.000,31.25,33.88,100.0,88,22.35,0
27.535,1.56,0.00,-1.50,11.95,14.07,25.90,100.0,13.84,10.81,11.76,11.79,0.0,2.06,1154.4,11.76,192,0.750,3.87,3.00,0.0,0.0,0.00,0.00,1.000,1956,2030,78.8,6,-0.50,13.27,64,112.14,113.41,3.16,23.27,219,-1.6,0.50,3274,350.00,10.19,1.000,31.25,33.88,100.0,88,22.35,0
27.562,1.56,0.00,-1.50,11.97,14.00,25.61,100.0,13.92,10.91,11.76,11.79,0.0,2.03,1154.4,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2064,2030,78.8,6,0.50,12.57,64,112.10,118.13,3.26,23.67,219,-1.6,0.50,3287,350.00,10.09,1.000,29.69,33.89,100.0,88,22.35,0
27.603,1.56,0.00,-1.50,12.05,13.88,25.54,100.0,13.92,10.83,11.76,11.79,0.0,2.04,1154.4,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2132,2030,78.8,6,0.00,13.33,64,111.94,111.11,3.24,24.08,219,-1.6,0.50,3285,350.00,10.04,1.000,33.59,33.90,100.0,88,22.35,0
27.630,1.56,0.00,-1.50,11.95,13.97,25.66,100.0,13.92,10.67,11.76,11.79,0.0,2.03,1154.4,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1945,2030,78.8,6,0.00,13.33,64,111.73,110.25,3.24,23.86,219,-1.6,0.50,3286,350.00,10.28,1.000,33.59,33.89,100.0,88,22.35,0
27.669,2.34,0.00,-1.50,11.90,13.88,25.63,100.0,14.08,10.77,11.76,11.79,0.0,2.06,1154.4,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2097,2030,78.8,6,0.00,13.32,64,112.53,108.97,3.24,23.15,219,-1.6,0.50,3284,350.00,10.29,1.000,35.16,33.90,100.0,88,22.35,0
27.685,2.34,0.00,-1.50,11.74,13.87,25.52,100.0,14.00,10.76,11.76,11.79,0.0,2.04,1155.0,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2053,2030,78.8,6,0.00,13.31,64,112.45,111.53,3.30,23.84,219,-1.6,0.50,3291,350.00,10.23,1.000,35.16,33.89,100.0,88,22.35,0
27.709,0.78,0.00,-1.62,11.71,13.80,25.41,100.0,13.84,10.65,11.76,11.79,0.0,2.03,1155.0,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1986,2030,78.8,6,0.00,13.36,64,111.59,112.81,3.16,23.81,219,-1.6,0.50,3296,350.00,10.30,1.000,32.81,33.90,100.0,88,22.35,0
27.735,0.78,0.00,-1.62,11.76,13.71,25.20,100.0,13.84,10.54,11.77,11.80,0.0,2.03,1155.0,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2143,2030,78.8,6,0.00,13.36,64,112.35,118.72,3.16,23.02,219,-1.6,0.50,3303,350.00,10.49,1.000,32.81,33.91,100.0,88,22.35,0
27.773,0.78,0.00,-1.62,11.90,13.80,25.41,100.0,14.08,10.57,11.76,11.79,0.0,2.04,1155.0,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2106,2030,78.8,6,0.00,12.67,64,112.46,111.11,3.32,23.14,219,-1.6,0.50,3294,350.00,10.42,1.000,24.22,33.90,100.0,88,22.35,0
27.801,1.56,0.00,-1.50,11.81,13.69,25.27,100.0,14.00,10.51,11.75,11.78,0.0,2.03,1155.0,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1997,2030,78.8,6,0.00,13.37,64,112.14,107.27,3.28,23.68,219,-1.6,0.50,3306,350.00,10.45,1.000,30.47,33.91,100.0,88,22.35,0
27.835,1.56,0.00,-1.62,11.76,13.65,25.12,100.0,14.00,10.40,11.77,11.80,0.0,2.02,1155.0,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2027,2030,78.8,6,0.00,14.14,64,111.88,113.41,3.28,23.21,219,-1.6,0.50,3314,350.00,10.58,1.000,34.38,33.91,100.0,88,22.35,0
27.853,1.56,0.00,-1.62,11.72,13.55,24.98,100.0,14.00,10.45,11.77,11.80,0.0,2.02,1155.6,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1947,2030,78.8,6,0.00,14.14,64,112.29,113.99,3.28,22.86,219,-1.6,0.50,3322,350.00,10.65,1.000,34.38,33.92,100.0,88,22.35,0
27.879,1.56,0.00,-1.62,11.79,13.61,25.14,100.0,14.08,10.56,11.75,11.78,0.0,2.04,1155.6,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1979,2030,78.8,6,0.00,12.74,64,113.22,110.25,3.32,23.53,219,-1.6,0.50,3314,350.00,10.44,1.000,32.81,33.91,100.0,88,22.35,0
27.906,1.56,0.00,-1.62,11.76,13.62,25.16,100.0,14.08,10.48,11.75,11.78,0.0,2.04,1155.6,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2021,2030,78.8,6,0.00,12.74,64,112.86,107.69,3.32,23.72,219,-1.6,0.50,3308,350.00,10.52,1.000,32.81,33.91,100.0,88,22.35,0
27.940,1.56,0.00,-1.62,11.74,13.61,25.06,100.0,13.84,10.33,11.77,11.80,0.0,2.03,1155.6,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2024,2030,78.8,6,0.00,13.42,64,112.68,119.31,3.18,23.01,219,-1.6,0.50,3312,350.00,10.67,1.000,32.03,33.91,100.0,88,22.35,0
27.976,0.78,0.00,-1.62,11.70,13.39,24.75,100.0,13.92,10.49,11.77,11.80,0.0,2.02,1155.6,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2068,2030,78.8,6,0.00,12.74,64,112.41,108.55,3.28,23.28,219,-1.6,0.50,3331,350.00,10.55,1.000,34.38,33.92,100.0,88,22.35,0
28.019,0.78,0.00,-1.62,11.77,13.37,24.73,100.0,13.92,10.41,11.77,11.80,0.0,2.02,1156.1,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2094,2030,78.8,6,0.00,12.80,64,113.06,118.72,3.24,23.25,219,-1.6,0.50,3333,350.00,10.54,1.000,34.38,33.93,100.0,89,22.35,0
28.037,1.56,0.00,-1.62,11.82,13.71,25.29,100.0,14.08,10.43,11.75,11.78,0.0,2.04,1156.1,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2036,2030,78.8,6,0.00,12.72,64,113.20,118.13,3.24,22.87,219,-1.6,0.50,3303,350.00,10.58,1.000,31.25,33.91,100.0,89,22.35,0
28.063,1.56,0.00,-1.62,11.81,13.42,24.87,100.0,14.08,10.55,11.75,11.78,0.0,2.04,1156.1,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1912,2030,78.8,6,0.00,12.72,64,113.29,111.11,3.24,23.50,219,-1.6,0.50,3319,350.00,10.46,1.000,31.25,33.92,100.0,89,22.35,0
28.093,1.56,0.00,-1.62,11.72,13.21,24.50,100.0,14.00,10.56,11.77,11.80,0.0,2.03,1156.1,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1944,2030,78.8,6,0.00,13.49,64,112.92,108.97,3.28,23.74,219,-1.6,0.50,3346,350.00,10.43,1.000,28.12,33.93,100.0,89,22.35,0
28.110,1.56,0.00,-1.62,11.67,13.16,24.36,100.0,14.08,10.41,11.77,11.80,0.0,2.00,1156.1,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2075,2030,78.8,6,0.00,13.55,64,111.64,111.53,3.20,23.35,219,-1.6,0.50,3342,350.00,10.54,1.000,34.38,33.94,100.0,89,22.35,0
28.137,1.56,0.00,-1.62,11.80,13.31,24.57,95.7,14.08,10.55,11.77,11.80,0.0,2.02,1156.1,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1973,2030,78.8,6,0.00,13.55,64,112.85,116.95,3.20,22.95,219,-1.6,0.50,3329,344.86,10.22,1.000,34.38,33.64,100.0,89,22.35,0
28.170,1.56,0.00,-1.62,11.86,13.40,24.77,88.2,14.08,10.56,11.77,11.80,0.0,2.04,1156.7,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2013,2030,78.8,6,0.00,12.78,64,112.95,109.40,3.30,23.76,219,-1.6,0.50,3329,336.52,8.76,1.000,32.81,32.25,100.0,89,22.35,0
28.185,2.34,0.00,-1.50,11.86,13.33,24.67,75.3,13.76,10.49,11.77,11.80,0.0,2.03,1156.7,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1983,2030,78.8,6,0.00,12.82,64,113.18,110.68,3.24,23.39,219,-1.6,0.50,3349,319.19,7.60,1.000,33.59,31.04,100.0,89,20.00,0
28.212,2.34,0.00,-1.50,11.94,13.14,25.50,64.7,13.76,10.44,11.77,11.80,0.0,2.02,1156.7,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1896,2084,78.8,6,0.00,12.82,64,112.97,115.18,3.24,22.91,219,-0.8,0.50,3349,301.06,6.03,1.000,33.59,29.37,100.0,89,20.00,0
28.245,2.34,0.00,-1.62,11.86,13.10,25.52,54.9,14.08,10.51,11.76,11.79,0.0,2.03,1156.7,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1955,2084,78.8,6,0.00,13.59,64,113.31,111.53,3.32,23.30,219,0.0,0.50,3351,284.36,1.67,1.000,32.03,25.09,100.0,89,15.29,0
28.271,0.78,0.00,-1.62,11.73,13.18,25.65,23.5,13.92,10.42,11.77,11.80,0.0,2.04,1156.7,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1971,2084,78.8,6,0.00,13.56,64,113.45,108.97,3.26,23.58,219,0.0,0.50,3340,157.90,-1.62,1.000,-100.00,21.81,27.6,89,8.24,0
28.300,0.78,0.00,-1.62,11.53,13.24,26.08,4.7,13.92,10.22,11.75,11.78,0.0,2.00,1156.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2115,2084,78.8,6,0.00,13.56,64,111.81,106.41,3.26,22.74,219,0.0,0.50,3346,23.64,-9.09,1.000,-100.00,14.24,27.6,89,8.24,0
28.333,0.78,0.00,-1.75,11.70,13.16,24.94,0.0,14.00,9.27,11.79,11.82,0.0,1.95,1157.3,11.80,192,0.750,3.87,2.50,0.0,0.0,0.00,-2.46,1.000,2054,2084,78.8,6,0.00,12.86,64,106.47,86.12,3.16,19.71,219,0.0,0.50,3349,22.81,-17.62,1.000,4.69,4.55,9.4,89,0.00,0
