Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.2-17441][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 04b.ptm - Realtime: 2016 WRX 91 - 04b.ptm]
2.417,2.34,3.12,12.91,27,26,16,16,100.0,13.05,4.60,12.56,1.48,on,12.71,190,1.000,0.0,0.00,0.00,1960,2030,78.8,3,-1.00,6.23,109,117,975,747,1138,793,22.0,55.63,54.36,2.40,17.85,213,2255,350.00,0,0,0,0,7.78,1.000,20.97,100.0,52.16,0
2.445,2.34,3.12,12.75,27,26,17,17,100.0,13.05,4.72,12.55,1.51,on,12.59,190,1.000,0.0,0.00,0.00,2059,2030,78.8,3,-1.50,6.26,109,117,975,1428,733,793,22.0,56.04,57.25,2.40,18.15,213,2256,350.00,0,0,0,0,7.72,1.000,20.97,100.0,52.16,0
2.472,2.34,3.12,12.72,27,26,17,17,100.0,13.05,4.85,12.55,1.52,on,12.59,190,1.000,0.0,0.00,0.00,1984,2030,78.8,3,-1.50,6.26,109,117,975,1428,733,1038,22.0,56.62,54.36,2.40,17.94,213,2260,350.00,0,0,0,0,7.67,1.000,20.97,100.0,52.16,0
2.499,3.12,3.12,12.55,27,26,17,17,100.0,13.05,4.95,12.40,1.52,on,12.42,190,1.000,0.0,0.00,0.00,1883,2030,78.8,3,-1.50,6.75,109,115,975,719,876,1038,22.0,57.49,52.12,2.40,18.11,213,2267,350.00,0,0,0,0,7.61,1.000,20.97,100.0,52.16,0
2.532,2.34,3.12,12.51,27,26,18,18,100.0,13.05,5.10,12.40,1.53,on,12.42,190,1.000,0.0,0.00,0.00,1959,2030,78.8,3,-1.50,6.76,109,115,819,719,1004,430,22.0,58.30,55.97,2.46,18.20,213,2280,350.00,0,0,0,0,7.57,1.000,20.97,100.0,52.55,0
2.565,3.12,3.12,12.21,28,26,18,18,100.0,13.05,5.25,12.26,1.55,on,12.30,190,1.000,0.0,0.00,0.00,2044,2084,78.8,3,-2.00,6.84,109,115,819,1153,1004,761,22.0,59.95,70.40,2.44,18.40,213,2292,350.00,0,0,0,0,7.54,1.000,20.97,100.0,52.55,0
2.595,3.12,3.12,12.15,28,26,18,18,100.0,13.05,5.35,12.25,1.57,on,12.42,190,1.000,0.0,0.00,0.00,1942,2084,78.8,3,-2.00,6.84,109,115,747,1153,669,761,22.0,60.24,70.08,2.44,18.51,213,2302,350.00,0,0,0,0,7.52,1.000,20.97,100.0,52.55,0
2.625,1.56,3.12,12.12,28,26,19,19,100.0,13.05,5.46,12.25,1.58,on,12.26,190,1.000,0.0,0.00,0.00,2130,2084,78.8,3,-2.00,6.88,109,115,747,1108,669,981,22.0,61.08,72.64,2.46,18.66,213,2307,350.00,0,0,0,0,7.50,1.000,20.97,100.0,52.55,0
2.640,0.78,3.12,12.06,29,27,20,20,100.0,13.05,5.60,12.25,1.59,on,12.26,190,1.000,0.0,0.00,0.00,2029,2084,78.8,3,-2.00,6.90,109,115,1134,1108,1368,981,22.0,61.44,72.00,2.50,19.17,213,2312,350.00,0,0,0,0,7.48,1.000,20.97,100.0,52.55,0
2.672,0.78,3.12,12.03,29,27,20,20,100.0,13.05,5.69,12.19,1.64,on,12.26,190,1.000,0.0,0.00,0.00,2045,2084,78.8,3,-2.00,6.90,109,115,1134,897,1368,1030,22.0,62.73,62.38,2.50,18.87,213,2319,350.00,0,0,0,0,7.46,1.000,20.97,100.0,52.55,0
2.701,0.78,2.34,11.97,29,27,21,21,100.0,13.05,5.83,12.19,1.66,on,12.22,190,1.000,0.0,0.00,0.00,2045,2084,78.8,3,-2.50,7.42,109,115,709,897,577,1030,22.0,64.22,71.36,2.58,18.96,213,2322,350.00,0,0,0,0,7.45,1.000,20.97,100.0,52.55,0
2.718,0.00,1.56,12.07,30,27,22,22,100.0,13.05,5.93,12.19,1.63,on,12.22,190,1.000,0.0,0.00,0.00,2161,2084,78.8,3,-2.00,7.45,109,115,709,760,577,579,22.0,63.79,68.15,2.66,19.08,213,2330,350.00,0,0,0,0,7.44,1.000,20.97,100.0,52.55,0
2.746,0.00,1.56,11.98,30,27,22,22,100.0,13.05,6.03,12.13,1.64,on,12.14,190,1.000,0.0,0.00,0.00,2048,2084,78.8,3,-2.00,7.45,109,115,679,760,897,579,22.0,64.35,60.46,2.66,19.10,213,2334,350.00,0,0,0,0,7.43,1.000,20.97,100.0,52.55,0
2.776,0.00,0.78,12.01,30,28,23,23,100.0,13.05,6.17,12.13,1.67,on,12.14,190,1.000,0.0,0.00,0.00,2028,2084,78.8,3,-2.50,7.49,109,115,679,1115,897,1264,22.0,65.74,61.42,2.76,19.24,213,2347,350.00,0,0,0,0,7.43,1.000,20.97,100.0,52.55,0
2.791,0.00,0.78,11.97,30,28,23,23,100.0,13.05,6.28,12.11,1.69,on,12.14,190,1.000,0.0,0.00,0.00,2056,2084,78.8,3,-2.50,7.49,109,115,1293,1115,1127,1264,22.0,66.91,78.04,2.76,19.44,213,2358,350.00,0,0,0,0,7.42,1.000,20.97,100.0,52.55,0
2.822,0.00,0.00,12.08,31,28,24,24,100.0,13.05,6.47,12.06,1.72,on,12.06,190,1.000,0.0,0.00,0.00,2070,2084,78.8,3,-3.00,7.54,109,115,1293,871,1127,927,22.0,67.90,72.32,2.80,19.58,213,2362,350.00,0,0,0,0,7.42,1.000,20.97,100.0,52.94,0
2.853,1.56,0.00,12.04,32,29,25,25,100.0,13.05,6.53,12.06,1.72,on,12.06,190,1.000,0.0,0.00,0.00,2085,2084,78.8,3,-3.00,7.56,109,115,1187,871,996,927,22.0,69.48,78.82,2.78,19.73,213,2366,350.00,0,0,0,0,7.41,1.000,20.97,100.0,52.94,0
2.869,1.56,0.00,12.08,32,29,25,25,100.0,13.05,6.69,12.06,1.77,on,12.06,190,1.000,0.0,0.00,0.00,2059,2084,78.8,3,-3.00,7.56,109,115,1187,1314,996,707,22.0,70.02,80.39,2.78,19.86,213,2368,350.00,0,0,0,0,7.40,1.000,20.97,100.0,52.94,0
2.904,1.56,0.00,12.12,32,29,26,27,100.0,13.05,6.88,11.94,1.77,on,12.02,190,1.000,0.0,0.00,0.00,2041,2084,78.8,3,-3.00,7.58,109,115,979,726,600,707,22.0,69.52,77.34,2.68,20.52,213,2381,350.00,0,0,0,0,7.40,1.000,20.97,100.0,52.94,0
2.950,1.56,0.00,11.93,33,30,27,27,100.0,13.05,7.07,11.93,1.78,on,11.95,190,1.000,0.0,0.00,0.00,2031,2084,78.8,3,-3.50,7.64,109,115,789,726,754,858,22.0,71.78,85.55,2.62,20.24,213,2401,350.00,0,0,0,0,7.39,1.000,20.97,100.0,52.94,0
2.972,1.56,0.00,12.02,33,31,28,29,100.0,13.05,7.23,11.93,1.78,on,11.95,190,1.000,0.0,0.00,0.00,2184,2084,78.8,3,-3.50,7.69,109,115,789,917,754,992,22.0,73.41,83.90,2.66,20.39,213,2407,350.00,0,0,0,0,7.39,1.000,20.97,100.0,52.94,0
3.000,1.56,0.00,11.85,33,31,28,29,100.0,13.05,7.36,11.93,1.82,on,11.95,190,1.000,0.0,0.00,0.00,2074,2137,78.8,3,-3.50,7.69,109,115,1847,917,997,992,22.0,73.66,79.99,2.66,20.69,213,2416,350.00,0,0,0,0,7.39,1.000,20.97,100.0,52.94,0
3.023,0.78,0.00,11.90,34,32,29,30,100.0,13.05,7.52,11.87,1.82,on,11.87,190,1.000,0.0,0.00,0.00,2208,2137,78.8,3,-3.50,8.25,109,115,1847,610,997,676,22.0,75.43,77.65,2.84,20.68,213,2412,350.00,0,0,0,0,7.39,1.000,20.97,100.0,52.94,0
3.055,1.56,0.78,11.75,34,32,29,31,100.0,13.05,7.64,11.81,1.85,on,11.83,190,1.000,0.0,0.00,0.00,2096,2137,78.8,3,-4.00,8.26,109,115,821,610,891,676,22.0,76.60,87.60,2.92,20.93,213,2430,350.00,0,0,0,0,7.39,1.000,20.97,100.0,52.94,0
3.070,1.56,0.78,11.83,34,32,29,31,100.0,13.05,7.82,11.87,1.83,on,11.83,190,1.000,0.0,0.00,0.00,2187,2137,78.8,3,-4.00,8.26,109,115,821,756,891,723,22.0,78.97,86.37,2.92,20.94,213,2438,350.00,0,0,0,0,7.39,1.000,20.97,100.0,52.94,0
3.097,1.56,0.78,11.67,34,33,30,31,100.0,13.05,7.92,11.81,1.88,on,11.83,190,1.000,0.0,0.00,0.00,2117,2137,78.8,3,-4.00,8.86,109,115,1816,756,1040,723,22.0,79.19,82.73,2.80,21.11,213,2455,350.00,0,0,0,0,7.39,1.000,20.97,100.0,53.33,0
3.136,0.78,0.78,11.79,35,34,30,31,100.0,13.05,8.15,11.78,1.90,on,11.80,190,1.000,0.0,0.00,0.00,2155,2137,78.8,3,-4.00,8.93,109,115,697,982,1040,893,22.0,79.91,73.27,2.74,21.80,213,2461,350.00,0,0,0,0,7.39,1.000,20.97,100.0,53.33,0
3.152,0.00,0.78,11.62,35,34,30,31,100.0,13.05,8.31,11.77,1.94,on,11.80,190,1.000,0.0,0.00,0.00,2124,2137,78.8,3,-4.00,9.43,108,115,697,1451,766,893,22.0,79.55,84.72,2.90,21.66,213,2457,350.00,0,0,0,0,7.39,1.000,20.97,100.0,53.33,0
3.181,0.00,0.78,11.47,35,34,30,31,100.0,13.05,8.53,11.77,1.95,on,11.80,190,1.000,0.0,0.00,0.00,2280,2137,78.8,3,-4.00,9.43,108,115,1068,1451,766,607,22.0,81.69,89.66,2.90,22.03,213,2466,350.00,0,0,0,0,7.39,1.000,20.97,100.0,53.33,0
3.213,0.00,0.78,11.42,35,34,30,31,100.0,13.05,8.61,11.77,1.95,on,11.80,190,1.000,0.0,0.00,0.00,2034,2137,78.8,3,-4.50,9.47,108,115,1068,1092,770,607,22.0,80.85,88.01,2.94,21.81,213,2470,350.00,0,0,0,0,7.39,1.000,20.97,100.0,53.33,0
3.239,0.00,0.78,11.62,35,34,30,31,100.0,13.05,8.83,11.75,1.96,on,11.76,190,1.000,0.0,0.00,0.00,2123,2137,78.8,3,-4.50,9.47,108,115,1012,1092,710,639,22.0,83.04,78.43,2.94,22.39,213,2497,350.00,0,0,0,0,7.39,1.000,20.97,100.0,53.33,0
3.275,0.00,0.78,11.74,35,34,30,31,100.0,13.05,8.93,11.73,2.03,on,11.72,190,1.000,0.0,0.00,0.00,2031,2137,78.8,3,-4.50,9.06,108,115,785,831,710,598,22.0,84.94,80.39,2.82,22.12,213,2514,350.00,0,0,0,0,7.39,1.000,20.97,100.0,53.33,0
3.296,0.00,0.78,11.59,35,35,29,31,100.0,13.05,9.16,11.73,2.01,on,11.76,190,1.000,0.0,0.00,0.00,2131,2137,78.8,3,-5.00,9.65,108,115,785,996,764,598,22.0,85.50,77.02,2.90,22.84,213,2515,350.00,0,0,0,0,7.39,1.000,20.97,100.0,53.73,0
3.321,0.00,0.78,11.47,35,35,29,31,100.0,13.05,9.37,11.72,2.02,on,11.72,190,1.000,0.0,0.00,0.00,2219,2137,78.8,3,-5.00,9.64,108,115,940,996,764,1045,22.0,86.25,92.50,3.02,22.49,213,2513,350.00,0,0,0,0,7.38,1.000,20.97,100.0,53.73,0
3.362,-0.78,0.78,11.43,35,35,29,31,100.0,13.05,9.69,11.72,2.05,on,11.72,190,1.000,0.0,0.00,0.00,2089,2137,78.8,3,-4.50,9.69,108,115,940,1151,1336,933,22.0,85.93,95.74,2.84,23.04,213,2527,350.00,0,0,0,0,7.38,1.000,20.97,100.0,53.73,0
3.390,-0.78,0.78,11.36,35,35,29,31,100.0,13.05,9.76,11.69,2.08,on,11.72,190,1.000,0.0,0.00,0.00,2192,2137,78.8,3,-4.50,9.69,108,115,1309,1145,612,933,22.0,86.87,95.74,2.84,22.81,213,2541,350.00,0,0,0,0,7.38,1.000,20.97,100.0,53.73,0
3.406,-2.34,0.78,11.51,35,35,29,30,100.0,13.05,9.86,11.69,2.09,on,11.72,190,1.000,0.0,0.00,0.00,2107,2137,78.8,3,-5.00,9.78,108,115,1309,1145,612,695,22.0,89.42,95.74,2.98,23.02,213,2561,350.00,0,0,0,0,7.38,1.000,20.97,100.0,53.73,0
3.452,-1.56,0.78,11.50,35,35,28,30,100.0,13.05,10.09,11.67,2.09,on,11.72,190,1.000,0.0,0.00,0.00,2084,2137,78.8,3,-5.00,9.85,108,115,1458,1037,928,743,22.0,88.42,88.83,2.98,23.19,213,2566,350.00,0,0,0,0,7.38,1.000,20.97,100.0,53.73,0
3.475,-1.56,0.78,11.52,35,35,28,30,100.0,13.05,10.20,11.67,2.09,on,11.69,190,1.000,0.0,0.00,0.00,2080,2137,78.8,3,-5.00,9.85,108,113,788,1037,824,743,22.0,89.58,88.83,2.98,23.56,213,2566,350.00,0,0,0,0,7.38,1.000,20.97,100.0,53.73,0
3.508,-1.56,0.00,11.47,35,35,28,30,100.0,13.05,10.42,11.66,2.09,on,11.69,190,1.000,0.0,0.00,0.00,1999,2137,78.8,3,-5.00,10.40,108,113,788,1346,824,776,22.0,90.17,86.78,2.92,23.93,213,2572,350.00,0,0,0,0,7.38,1.000,20.97,100.0,53.73,0
3.535,-1.56,-0.78,11.46,34,35,28,30,100.0,13.05,10.54,11.67,2.10,on,11.69,190,1.000,0.0,0.00,0.00,2183,2137,78.8,3,-5.00,10.47,108,113,1201,1346,808,776,22.0,92.73,101.18,3.08,23.63,213,2583,350.00,0,0,0,0,7.38,1.000,20.97,100.0,53.73,0
3.552,-1.56,-0.78,11.52,34,35,28,30,100.0,13.05,10.67,11.66,2.14,on,11.69,190,1.000,0.0,0.00,0.00,2047,2137,78.8,3,-5.00,10.47,108,113,1201,782,808,824,22.0,93.13,99.30,3.08,23.86,213,2615,350.00,0,0,0,0,7.37,1.000,20.97,100.0,53.73,0
3.584,-1.56,-1.56,11.69,34,35,28,29,100.0,13.05,10.91,11.64,2.11,on,11.65,190,1.000,0.0,0.00,0.00,2154,2137,78.8,3,-5.00,10.60,108,113,1164,702,862,824,22.0,93.14,96.55,2.90,24.22,213,2613,350.00,0,0,0,0,7.37,1.000,20.97,100.0,54.12,0
3.600,0.00,-1.56,11.84,34,36,28,29,100.0,13.05,11.01,11.64,2.13,on,11.65,190,1.000,0.0,0.00,0.00,2264,2137,78.8,3,-5.00,10.04,108,113,1025,702,862,521,22.0,93.73,90.88,3.14,24.44,213,2617,350.00,0,0,0,0,7.37,1.000,20.97,100.0,54.12,0
3.627,0.00,-1.56,11.72,34,36,28,29,100.0,13.05,11.15,11.66,2.11,on,11.65,190,1.000,0.0,0.00,0.00,2046,2137,78.8,3,-5.00,10.04,108,113,1025,1005,828,521,22.0,95.39,103.99,3.14,24.73,213,2625,350.00,0,0,0,0,7.37,1.000,20.97,100.0,54.12,0
3.652,0.00,-1.56,11.62,34,36,28,29,100.0,13.05,11.37,11.64,2.13,on,11.65,190,1.000,0.0,0.00,0.00,2064,2137,78.8,3,-5.00,10.62,108,113,988,1005,862,976,22.0,94.14,94.93,2.96,24.66,213,2627,350.00,0,0,0,0,7.37,1.000,20.97,100.0,54.12,0
3.688,0.00,-1.56,11.89,34,35,28,29,100.0,13.05,11.48,11.64,2.17,on,11.65,190,1.000,0.0,0.00,0.00,2180,2137,78.8,3,-5.00,10.66,108,113,988,1438,862,631,22.0,95.42,95.74,3.16,24.87,213,2638,350.00,0,0,0,0,7.37,1.000,20.97,100.0,54.12,0
3.719,0.00,-1.56,11.74,34,35,28,29,100.0,13.05,11.61,11.63,2.18,on,11.65,190,1.000,0.0,0.00,0.00,2120,2137,78.8,3,-5.00,10.66,108,113,1697,858,655,631,22.0,97.01,103.06,3.16,24.85,213,2671,350.00,0,0,0,0,7.37,1.000,20.97,100.0,54.12,0
3.735,0.78,-1.56,11.84,34,35,28,29,100.0,13.05,11.85,11.63,2.19,on,11.65,190,1.000,0.0,0.00,0.00,2020,2137,78.8,3,-4.50,10.83,108,113,800,858,655,669,22.0,97.41,94.93,2.94,25.19,213,2680,350.00,0,0,0,0,7.37,1.000,20.97,100.0,54.51,0
3.765,0.78,-1.56,11.81,34,35,28,28,100.0,13.05,11.95,11.63,2.21,on,11.65,190,1.000,0.0,0.00,0.00,2142,2137,78.8,3,-4.50,10.88,108,113,800,769,851,669,22.0,99.44,96.96,3.18,24.96,213,2684,350.00,0,0,0,0,7.36,1.000,20.97,100.0,54.51,0
3.780,0.78,-1.56,11.66,34,35,28,28,100.0,13.05,12.08,11.63,2.24,on,11.65,190,1.000,0.0,0.00,0.00,2242,2137,78.8,3,-4.50,10.88,108,113,1569,769,851,651,22.0,99.66,111.94,3.18,25.41,213,2684,350.00,0,0,0,0,7.36,1.000,20.97,100.0,54.51,0
3.810,0.00,-1.56,11.65,33,34,28,28,100.0,13.05,12.25,11.63,2.25,on,11.65,190,1.000,0.0,0.00,0.00,1997,2137,78.8,3,-5.00,10.90,108,113,1569,938,870,727,22.0,100.51,113.00,3.06,25.86,213,2685,350.00,0,0,0,0,7.36,1.000,20.97,100.0,54.51,0
3.842,0.78,-1.56,11.50,33,33,28,28,100.0,13.05,12.54,11.63,2.25,on,11.65,190,1.000,0.0,0.00,0.00,2179,2137,78.8,3,-5.00,10.92,108,113,817,938,679,727,22.0,100.99,116.17,3.14,25.62,213,2693,350.00,0,0,0,0,7.36,1.000,20.97,100.0,54.51,0
3.874,0.78,-1.56,11.80,33,33,28,28,100.0,13.05,12.60,11.61,2.24,on,11.65,190,1.000,0.0,0.00,0.00,1991,2137,78.8,3,-5.00,10.92,108,113,1202,582,679,775,22.0,102.76,114.59,3.14,25.62,213,2709,350.00,0,0,0,0,7.36,1.000,20.97,100.0,54.51,0
3.906,1.56,-1.56,11.68,33,33,27,28,100.0,13.05,12.73,11.61,2.26,on,11.61,190,1.000,0.0,0.00,0.00,2123,2137,78.8,3,-5.00,11.60,108,113,1202,1047,618,775,22.0,102.91,102.12,3.12,26.05,213,2737,350.00,0,0,0,0,7.37,1.000,20.97,100.0,54.51,0
3.926,1.56,-1.56,11.85,32,33,27,28,100.0,13.05,13.05,11.61,2.27,on,11.61,190,1.000,0.0,0.00,0.00,2076,2137,78.8,3,-5.00,11.71,108,113,883,1047,840,738,22.0,103.34,100.71,3.04,26.52,213,2747,350.00,0,0,0,0,7.36,1.000,20.97,100.0,54.51,0
3.951,1.56,-1.56,11.87,32,33,27,28,100.0,13.05,13.21,11.61,2.24,on,11.61,190,1.000,0.0,0.00,0.00,2227,2137,78.8,3,-5.00,11.71,108,113,883,936,840,753,22.0,103.77,99.30,3.04,26.29,213,2743,350.00,0,0,0,0,7.37,1.000,20.97,100.0,54.51,0
3.982,2.34,-1.56,11.77,32,32,27,28,100.0,13.05,13.31,11.59,2.27,on,11.61,190,1.000,0.0,0.00,0.00,2103,2137,78.8,3,-5.00,12.28,108,113,876,936,824,753,22.0,103.79,101.18,3.22,26.36,213,2749,350.00,0,0,0,0,7.37,1.000,21.25,100.0,54.90,0
3.998,1.56,-1.56,11.78,32,32,27,28,100.0,13.05,13.49,11.59,2.31,on,11.61,190,1.000,0.0,0.00,0.00,2240,2137,78.8,3,-5.00,11.76,108,113,1135,902,824,862,22.0,105.73,100.24,3.20,26.85,213,2757,350.00,0,0,0,0,7.37,1.000,21.25,100.0,54.90,0
4.025,1.56,-1.56,11.79,32,32,27,28,100.0,13.05,13.64,11.59,2.30,on,11.61,190,1.000,0.0,0.00,0.00,2009,2137,78.8,3,-5.00,11.76,108,113,1135,1092,1326,862,22.0,108.45,120.39,3.20,27.37,213,2769,350.00,0,0,0,0,7.37,1.000,21.25,100.0,54.90,0
4.056,2.34,-1.56,11.71,31,31,27,28,100.0,13.05,13.93,11.59,2.32,on,11.61,190,1.000,0.0,0.00,0.00,2039,2137,78.8,3,-5.00,11.87,108,113,968,1092,810,758,22.0,109.51,113.53,3.12,27.36,213,2801,350.00,0,0,0,0,7.37,1.000,21.25,100.0,54.90,0
4.087,2.34,-1.56,11.87,31,31,27,28,100.0,13.05,14.11,11.57,2.35,on,11.58,190,1.000,0.0,0.00,0.00,2011,2137,78.8,3,-5.00,12.59,108,113,1493,1373,810,690,22.0,110.38,109.27,3.28,27.16,213,2811,350.00,0,0,0,0,7.37,1.000,21.25,100.0,54.90,0
4.118,2.34,-1.56,11.60,31,31,27,28,100.0,13.05,14.19,11.57,2.37,on,11.58,190,1.000,0.0,0.00,0.00,2183,2137,78.8,3,-5.00,12.59,108,113,1493,787,920,690,22.0,111.81,117.23,3.28,27.21,213,2813,350.00,0,0,0,0,7.37,1.000,21.25,100.0,54.90,0
4.150,1.56,-1.56,11.49,31,31,27,28,100.0,13.05,14.34,11.57,2.42,on,11.58,190,1.000,0.0,0.00,0.00,2086,2137,78.8,3,-5.50,12.62,108,113,814,787,863,653,22.0,111.44,123.83,3.32,27.57,213,2820,350.00,0,0,0,0,7.37,1.000,21.25,100.0,54.90,0
4.176,0.78,-1.56,11.62,31,30,27,28,100.0,13.05,14.56,11.57,2.41,on,11.58,190,1.000,0.0,0.00,0.00,1986,2137,78.8,3,-5.50,13.25,108,113,801,785,863,830,22.0,114.14,121.45,3.22,28.18,213,2837,350.00,0,0,0,0,7.37,1.000,21.25,100.0,54.90,0
4.211,1.56,-1.56,11.69,30,30,27,28,100.0,13.05,14.91,11.56,2.44,on,11.58,190,1.000,0.0,0.00,0.00,2209,2137,78.8,3,-5.00,13.39,108,113,801,907,850,545,22.0,116.29,116.17,3.20,28.50,213,2861,350.00,0,0,0,0,7.37,1.000,21.25,100.0,55.29,0
4.253,2.34,-1.56,11.70,30,30,27,28,100.0,13.05,15.27,11.56,2.46,on,11.58,190,1.000,0.0,0.00,0.00,2033,2137,78.8,3,-5.00,14.08,108,113,580,1469,826,753,22.0,119.64,134.22,3.26,28.61,213,2873,350.00,0,0,0,0,7.36,1.000,21.25,100.0,55.29,0
4.269,2.34,-1.56,11.48,30,30,27,28,100.0,13.05,15.51,11.56,2.51,on,11.58,190,1.000,0.0,0.00,0.00,2187,2137,78.8,3,-5.00,14.08,108,113,580,1040,725,753,22.0,121.47,133.14,3.26,28.58,213,2877,350.00,0,0,0,0,7.36,1.000,21.25,100.0,55.29,0
4.298,2.34,-1.56,11.45,30,30,27,28,100.0,13.05,15.68,11.56,2.51,on,11.58,190,1.000,0.0,0.00,0.00,2178,2137,78.8,3,-5.00,14.11,108,113,1969,1040,725,959,22.0,120.66,131.52,3.36,28.69,213,2882,350.00,0,0,0,0,7.37,1.000,21.25,100.0,55.29,0
4.337,1.56,-1.56,11.50,30,29,27,28,100.0,13.05,15.88,11.56,2.54,on,11.58,190,1.000,0.0,0.00,0.00,2223,2137,78.8,3,-5.00,13.54,108,113,1448,768,601,1249,22.0,124.41,130.98,3.44,29.12,213,2921,350.00,0,0,0,0,7.37,1.000,21.25,100.0,55.29,0
4.365,0.78,-1.56,11.57,29,29,27,28,100.0,13.05,16.00,11.54,2.57,on,11.54,190,1.000,0.0,0.00,0.00,2163,2137,78.8,3,-5.00,13.72,108,113,1448,979,1129,729,22.0,125.26,120.39,3.44,29.24,213,2923,350.00,0,0,0,0,7.37,1.000,21.25,100.0,55.29,0
4.395,0.78,-1.56,11.37,29,29,27,27,100.0,13.05,16.20,11.54,2.57,on,11.54,190,1.000,0.0,0.00,0.00,2160,2137,78.8,3,-5.00,15.11,108,113,1007,979,709,729,22.0,126.44,134.22,3.38,29.47,213,2952,350.00,0,0,0,0,7.37,1.000,21.25,100.0,55.69,0
4.427,0.78,-1.56,11.44,29,29,27,27,100.0,13.05,16.47,11.54,2.60,on,11.54,190,1.000,0.0,0.00,0.00,2148,2137,78.8,3,-5.00,15.11,108,113,801,1361,709,1104,22.0,129.72,145.44,3.38,29.90,213,2946,350.00,0,0,0,0,7.36,1.000,21.25,100.0,55.69,0
4.458,0.78,-1.56,11.43,29,29,27,27,100.0,13.05,16.65,11.54,2.68,on,11.54,190,1.000,0.0,0.00,0.00,2035,2137,78.8,3,-5.00,14.46,108,113,801,928,403,634,22.0,130.00,148.68,3.42,30.30,213,2944,350.00,0,0,0,0,7.36,1.000,21.25,100.0,55.69,0
4.495,0.78,-1.56,11.48,29,29,27,27,100.0,13.05,16.85,11.54,2.68,on,11.54,190,1.000,0.0,0.00,0.00,2105,2137,78.8,3,-5.00,15.09,108,113,1217,1356,771,634,22.0,131.62,148.03,3.34,30.71,213,2948,350.00,0,0,0,0,7.36,1.000,21.25,100.0,55.69,0
4.510,0.78,-1.56,11.49,29,28,27,27,100.0,13.05,17.14,11.52,2.72,on,11.54,190,1.000,0.0,0.00,0.00,2029,2137,78.8,3,-5.50,15.27,108,113,1530,1356,896,954,22.0,134.39,132.60,3.36,31.20,213,2983,350.00,0,0,0,0,7.37,1.000,21.25,100.0,55.69,0
4.539,0.78,-1.56,11.58,29,28,27,27,100.0,13.05,17.35,11.52,2.70,on,11.54,190,1.000,0.0,0.00,0.00,2120,2137,78.8,3,-5.50,15.27,108,113,1056,1213,896,1141,22.0,136.76,135.84,3.36,31.37,213,3021,350.00,0,0,0,0,7.39,1.000,21.25,100.0,55.69,0
4.569,0.78,-1.56,11.51,28,28,27,27,100.0,13.05,17.47,11.51,2.76,on,11.51,190,1.000,0.0,0.00,0.00,2136,2137,78.8,3,-5.50,15.50,108,113,1056,569,1100,745,22.0,138.88,151.76,3.42,31.50,213,3019,350.00,0,0,0,0,7.42,1.000,21.25,100.0,55.69,0
4.600,0.78,-1.56,11.34,28,28,26,27,100.0,13.05,17.70,11.51,2.79,on,11.51,190,1.000,0.0,0.00,0.00,2116,2137,78.8,3,-5.50,16.15,108,113,582,958,679,745,22.0,140.04,158.34,3.42,31.84,213,3014,350.00,0,0,0,0,7.47,1.000,21.25,100.0,55.69,0
4.632,0.78,-1.56,11.42,28,28,26,27,100.0,13.05,17.94,11.51,2.78,on,11.51,190,1.000,0.0,0.00,0.00,2244,2137,78.8,3,-5.50,16.15,108,113,822,958,679,568,22.0,140.47,138.00,3.42,32.09,213,3017,350.00,0,0,0,0,7.49,1.000,21.25,100.0,55.69,0
4.659,0.00,-1.56,11.40,27,27,26,27,100.0,13.05,18.16,11.51,2.80,on,11.51,190,1.000,0.0,0.00,0.00,2142,2137,78.8,3,-5.50,16.14,108,113,822,875,1006,959,22.0,141.50,144.80,3.48,32.18,213,3032,350.00,0,0,0,0,7.49,1.000,21.25,100.0,55.69,0
4.676,-0.78,-1.56,11.32,27,27,26,26,100.0,13.05,18.43,11.51,2.81,on,11.51,190,1.000,0.0,0.00,0.00,2121,2137,78.8,3,-5.00,16.98,108,113,1958,875,1163,959,22.0,143.41,148.68,3.50,32.23,213,3061,350.00,0,0,0,0,7.53,1.000,21.25,100.0,56.08,0
