Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361.ptm - Realtime: Stage2+BigSF 91 v361.ptm]
12.346,0.78,0.00,-2.12,11.00,10.00,0.00,100.0,13.60,9.10,11.04,11.04,0.0,1.97,801.4,11.07,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2095,2150,88.6,2,7.50,22.48,72,182.57,182.81,3.82,21.80,204,0.0,4.50,5570,350.00,8.83,1.000,34.38,30.89,100.0,50,30.20,0
12.377,0.78,0.00,-2.25,10.99,10.00,-0.02,100.0,13.44,9.16,11.09,11.09,0.0,1.97,802.1,11.10,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2138,2150,88.6,2,7.50,22.63,72,183.84,190.03,3.80,21.70,204,0.0,4.50,5604,350.00,8.56,1.000,32.81,30.78,100.0,50,30.20,0
12.388,1.56,0.00,-2.12,11.06,10.00,-0.15,100.0,13.60,9.02,11.02,11.02,0.0,1.97,802.1,11.04,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2106,2150,88.6,2,7.50,22.79,72,184.38,185.70,3.84,22.18,204,0.0,4.50,5624,350.00,8.57,1.000,40.62,30.71,100.0,50,30.20,0
12.404,1.56,0.00,-2.12,11.07,10.00,-0.26,100.0,13.60,9.01,11.02,11.02,0.0,1.95,802.1,11.04,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2075,2150,88.6,2,7.50,22.79,72,184.89,185.70,3.84,21.98,204,0.0,4.50,5644,350.00,8.58,1.000,40.62,30.63,100.0,50,30.20,0
12.419,1.56,0.00,-2.12,11.10,10.00,-0.34,100.0,13.60,9.16,11.02,11.02,0.0,1.97,802.1,11.04,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2133,2150,88.6,2,7.50,22.79,72,185.84,182.81,3.84,21.57,204,0.0,4.50,5654,350.00,8.46,1.000,40.62,30.57,100.0,50,30.20,0
12.446,1.56,0.00,-2.12,11.07,10.00,-0.39,100.0,13.44,9.07,11.00,11.00,0.0,1.97,802.1,11.00,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2097,2150,88.6,2,7.50,22.92,72,185.61,187.14,3.82,21.72,204,0.0,4.50,5658,350.00,8.35,1.000,32.81,30.53,100.0,51,30.20,0
12.477,1.56,0.00,-2.12,10.99,10.00,-0.46,100.0,13.60,9.03,11.00,11.00,0.0,1.95,802.1,11.00,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2149,2150,88.6,2,7.50,22.97,72,185.46,187.86,3.84,22.35,204,0.0,4.50,5668,350.00,8.36,1.000,35.94,30.50,100.0,51,30.20,0
12.507,1.56,0.00,-2.12,10.94,10.00,-0.65,100.0,13.60,8.98,11.00,11.00,0.0,1.95,802.1,11.00,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2124,2150,88.6,2,7.50,22.97,72,185.70,187.14,3.84,22.03,204,0.0,4.50,5678,350.00,8.46,1.000,35.94,30.44,100.0,51,30.20,0
12.522,0.78,0.00,-2.25,10.91,10.00,-0.75,100.0,13.68,8.99,11.06,11.06,0.0,1.94,802.7,11.00,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2093,2150,88.6,2,7.50,23.03,72,185.11,187.14,3.84,21.42,204,0.0,4.50,5699,350.00,8.30,1.000,36.72,30.39,100.0,51,30.20,0
12.556,0.78,0.00,-2.25,10.91,10.00,-0.88,100.0,13.68,8.94,11.04,11.04,0.0,1.95,802.7,11.07,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2138,2150,88.6,2,7.50,23.03,72,186.27,189.30,3.84,21.76,204,0.0,4.50,5716,350.00,8.36,1.000,36.72,30.30,100.0,51,30.20,0
12.583,0.00,0.00,-2.25,10.94,10.00,-1.15,100.0,13.60,8.81,11.04,11.04,0.0,1.95,802.7,11.07,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2111,2150,88.6,2,7.50,21.95,72,186.94,183.53,3.84,22.52,204,0.0,4.50,5744,350.00,8.35,1.000,28.12,30.26,100.0,52,30.20,0
12.598,0.00,0.00,-2.12,11.02,10.00,-1.21,100.0,13.52,8.81,11.03,11.03,0.0,1.94,802.7,11.07,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2262,2150,88.6,2,7.50,22.10,72,186.99,180.13,3.86,22.05,204,0.0,4.50,5759,350.00,8.25,1.000,28.91,30.11,100.0,52,29.80,0
12.624,0.00,0.00,-2.12,11.02,10.00,-1.31,100.0,13.52,8.82,11.03,11.03,0.0,1.93,802.7,11.04,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2225,2150,88.6,2,7.50,22.10,70,185.61,181.44,3.86,21.40,204,0.0,5.00,5780,350.00,8.14,1.000,28.91,30.05,100.0,52,29.80,0
12.649,0.78,0.00,-2.12,10.96,10.00,-1.56,100.0,13.60,8.76,11.03,11.03,0.0,1.91,802.7,11.04,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2176,2150,88.6,2,8.00,22.19,70,185.81,184.97,3.82,21.57,204,0.0,5.50,5808,350.00,8.04,1.000,29.69,30.00,100.0,52,29.80,0
12.686,0.00,0.00,-2.25,11.02,10.00,-1.66,100.0,13.52,8.67,11.07,11.07,0.0,1.91,803.4,11.07,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2180,2150,88.6,2,8.50,22.32,70,186.41,192.19,3.88,21.83,204,0.0,5.50,5816,350.00,8.17,1.000,39.06,29.88,100.0,52,29.80,0
12.715,0.00,0.00,-2.25,11.06,10.00,-1.78,100.0,13.52,8.62,11.01,11.01,0.0,1.91,803.4,11.04,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2296,2150,88.6,2,8.50,22.32,70,186.88,185.70,3.88,22.12,204,0.0,5.50,5837,350.00,8.06,1.000,39.06,29.80,100.0,52,29.80,0
12.722,0.78,0.00,-2.12,11.09,10.00,-1.86,100.0,13.52,8.55,11.01,11.01,0.0,1.93,803.4,11.04,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2070,2150,88.6,2,8.50,22.42,70,189.09,195.08,3.84,22.23,204,0.0,5.50,5845,350.00,8.10,1.000,30.47,29.76,100.0,52,30.20,0
12.748,0.78,0.00,-2.12,11.02,10.00,-1.91,100.0,13.52,8.60,11.01,11.01,0.0,1.94,803.4,11.04,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2198,2150,88.6,2,8.00,22.47,70,189.83,190.75,3.86,21.73,204,0.0,5.00,5852,350.00,8.14,1.000,37.50,29.76,100.0,53,30.20,0
12.788,0.78,0.00,-2.25,10.97,10.00,-2.08,100.0,13.60,8.77,10.99,10.99,0.0,1.93,803.4,11.00,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2131,2150,88.6,2,8.00,23.81,70,188.06,180.13,3.82,21.23,204,0.0,5.50,5874,350.00,7.90,1.000,32.03,29.67,100.0,53,30.20,0
12.812,0.78,0.00,-2.25,10.83,10.00,-2.16,100.0,13.60,8.73,11.05,11.05,0.0,1.91,803.4,11.07,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2194,2150,88.6,2,8.00,23.81,70,189.20,194.35,3.82,21.26,204,0.0,5.50,5889,350.00,7.81,1.000,32.03,29.62,100.0,53,30.20,0
12.837,-0.78,0.00,-2.38,10.77,10.00,-2.39,100.0,13.60,8.81,10.99,10.99,0.0,1.93,804.1,11.00,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2119,2150,88.6,2,8.50,22.68,70,191.55,196.52,3.88,21.35,204,0.0,5.50,5907,350.00,7.69,1.000,25.78,29.54,100.0,53,30.20,0
12.865,-0.78,0.00,-2.38,10.87,10.00,-2.48,100.0,13.60,8.69,10.98,10.98,0.0,1.94,804.1,11.00,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2051,2150,88.6,2,8.50,22.68,70,192.03,192.19,3.88,21.48,204,0.0,5.00,5919,350.00,7.65,1.000,25.78,29.45,100.0,53,30.20,0
12.880,0.00,0.00,-2.25,10.92,10.00,-2.56,100.0,13.52,8.59,10.98,10.98,0.0,1.94,804.1,11.00,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2104,2150,88.6,2,8.00,22.75,70,192.49,192.19,3.88,21.68,204,0.0,5.00,5941,350.00,7.73,1.000,39.06,29.40,100.0,53,30.20,0
12.906,0.00,0.00,-2.25,10.90,10.00,-2.68,100.0,13.52,8.58,10.98,10.98,0.0,1.94,804.1,11.00,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2209,2150,88.6,2,8.00,24.14,70,193.34,192.19,3.88,21.74,204,0.0,5.00,5956,350.00,7.70,1.000,38.28,29.34,100.0,53,29.80,0
12.945,0.00,0.00,-2.25,10.84,10.00,-2.76,100.0,13.52,8.57,10.96,10.96,0.0,1.94,804.1,10.97,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2239,2150,88.6,2,8.00,24.14,70,192.85,187.86,3.88,21.79,204,0.0,5.00,5967,350.00,7.68,1.000,38.28,29.29,100.0,53,29.80,0
12.951,-0.78,0.00,-2.38,10.77,10.00,-2.88,100.0,13.52,8.51,10.96,10.96,0.0,1.94,804.1,10.97,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2175,2150,88.6,2,8.00,24.23,70,193.46,195.80,3.90,21.89,204,0.0,5.00,5979,350.00,7.64,1.000,38.28,29.23,100.0,54,29.80,0
12.969,-0.78,0.00,-2.38,10.76,10.00,-2.99,100.0,13.52,8.49,10.96,10.96,0.0,1.93,804.1,10.97,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2218,2150,88.6,2,8.00,24.23,70,193.99,195.08,3.90,21.98,204,0.0,5.50,5998,350.00,7.61,1.000,38.28,29.15,100.0,54,29.80,0
12.993,-1.56,0.00,-2.38,10.75,10.00,-3.08,100.0,13.52,8.51,10.95,10.95,0.0,1.93,804.8,10.97,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2043,2150,88.6,2,9.00,23.08,70,194.08,195.08,3.92,22.08,204,0.0,6.00,6010,350.00,7.57,1.000,37.50,29.11,100.0,54,29.80,0
13.016,-1.56,0.00,-2.38,10.81,10.00,-3.17,100.0,13.52,8.47,10.95,10.95,0.0,1.93,804.8,10.97,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2178,2150,88.6,2,9.00,23.08,70,193.78,193.63,3.92,22.03,204,0.0,6.00,6025,350.00,7.58,1.000,37.50,29.08,100.0,54,29.80,0
13.045,-1.56,0.00,-2.38,10.78,10.00,-3.35,100.0,13.60,8.51,10.95,10.95,0.0,1.93,804.8,10.97,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2175,2150,88.6,2,9.00,23.17,70,194.73,194.35,3.90,21.97,204,0.0,6.00,6044,350.00,7.45,1.000,35.94,28.99,100.0,55,29.80,0
13.069,-1.56,0.00,-2.38,10.83,10.00,-3.49,100.0,13.52,8.52,10.93,10.93,0.0,1.93,804.8,10.94,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2157,2150,88.6,2,9.00,23.27,70,195.98,198.68,3.92,21.96,204,0.0,6.00,6060,350.00,7.35,1.000,35.94,28.93,100.0,55,29.80,0
13.095,-1.56,0.00,-2.38,10.88,10.00,-3.58,100.0,13.52,8.57,10.93,10.93,0.0,1.93,804.8,10.94,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2196,2150,88.6,2,9.00,23.27,70,195.68,192.91,3.92,21.81,204,0.0,6.00,6068,350.00,7.29,1.000,35.94,28.88,100.0,55,29.80,0
13.120,-0.78,0.00,-2.25,10.91,10.00,-3.70,100.0,13.44,8.65,10.93,10.93,0.0,1.93,804.8,10.94,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2085,2150,88.6,2,9.00,23.32,70,194.57,187.14,3.90,21.65,204,0.0,6.00,6080,350.00,7.14,1.000,32.03,28.84,100.0,55,29.80,0
13.139,-0.78,0.00,-2.25,10.84,10.00,-3.74,100.0,13.44,8.75,10.98,10.98,0.0,1.90,804.8,10.94,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2222,2150,88.6,2,9.00,23.32,70,194.10,197.96,3.90,21.67,204,0.0,6.50,6084,350.00,6.99,1.000,32.03,28.83,100.0,55,29.80,0
13.164,-1.56,0.00,-2.38,10.84,10.00,-3.79,100.0,13.68,8.82,10.98,10.98,0.0,1.91,805.6,11.00,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2129,2150,88.6,2,9.50,23.39,70,194.98,195.08,3.94,21.50,204,0.0,6.50,6104,350.00,6.95,1.000,28.12,28.80,100.0,55,29.80,0
13.179,-1.56,0.00,-2.38,10.86,10.00,-3.88,100.0,13.68,8.88,10.96,10.96,0.0,1.91,805.6,10.97,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2121,2150,88.6,2,9.50,23.39,70,195.36,187.86,3.94,21.42,204,0.0,6.50,6119,350.00,6.85,1.000,28.12,28.74,100.0,55,29.80,0
13.208,-2.34,0.00,-2.25,10.91,10.00,-4.07,100.0,13.68,8.85,10.96,10.96,0.0,1.89,805.6,10.97,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2095,2150,88.6,2,9.50,23.50,70,193.76,192.91,3.86,21.64,204,0.0,6.50,6139,350.00,6.75,1.000,35.16,28.68,100.0,55,29.41,0
13.237,-2.34,0.00,-2.25,10.92,10.00,-4.19,100.0,13.76,8.81,10.96,10.96,0.0,1.89,805.6,10.97,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2156,2150,88.6,2,9.50,23.64,70,193.79,192.19,3.88,21.91,204,0.0,6.50,6155,350.00,6.74,1.000,34.38,28.62,100.0,55,29.41,0
13.253,-2.34,0.00,-2.25,11.00,10.00,-4.28,100.0,13.76,8.77,10.94,10.94,0.0,1.89,805.6,10.94,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2044,2150,88.6,2,9.50,23.64,70,195.58,203.01,3.88,22.43,204,0.0,7.00,6176,350.00,6.70,1.000,34.38,28.57,100.0,55,29.41,0
13.287,-0.78,0.00,-2.12,11.04,10.00,-4.50,100.0,13.68,8.75,10.94,10.94,0.0,1.89,805.6,10.94,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2158,2150,88.6,2,10.00,23.75,70,196.49,203.74,3.88,22.43,204,0.0,7.00,6196,350.00,6.64,1.000,35.94,28.44,100.0,56,29.41,0
13.302,-0.78,0.00,-2.12,10.99,10.00,-4.56,100.0,13.60,8.70,10.91,10.91,0.0,1.90,806.4,10.94,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2260,2150,88.6,2,10.00,23.81,70,197.90,203.74,3.96,22.02,204,0.0,7.00,6200,350.00,6.95,1.000,22.66,28.65,100.0,56,29.41,0
13.332,-0.78,0.00,-2.12,10.89,10.00,-4.59,100.0,13.60,8.79,10.91,10.91,0.0,1.91,806.4,10.94,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2198,2150,88.6,2,10.00,23.81,68,198.66,198.68,3.96,21.72,204,0.0,7.00,6217,350.00,6.87,1.000,22.66,28.64,100.0,56,29.41,0
13.362,-1.56,0.00,-2.25,10.76,10.00,-4.75,100.0,13.84,8.86,10.91,10.91,0.0,1.91,806.4,10.94,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2094,2150,88.6,2,10.00,23.89,70,198.48,197.24,3.92,21.51,204,0.0,7.00,6225,350.00,6.66,1.000,30.47,28.57,100.0,56,29.41,0
13.408,-2.34,0.00,-2.38,10.84,10.00,-4.84,100.0,13.76,8.85,10.91,10.91,0.0,1.90,806.4,10.94,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2211,2150,88.6,2,10.50,23.97,70,198.57,197.24,3.96,22.20,204,0.0,7.50,6250,350.00,6.60,1.000,35.94,28.53,100.0,57,29.41,0
13.426,-2.34,0.00,-2.25,10.87,10.00,-5.06,67.8,13.52,8.67,10.89,10.89,0.0,1.90,806.4,10.91,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2084,2150,88.6,2,10.50,24.06,68,198.98,203.01,3.96,22.37,204,0.0,7.50,6267,286.00,3.80,1.000,31.25,25.60,100.0,57,21.57,0
13.452,-2.34,0.00,-2.25,10.87,10.00,0.00,40.0,13.52,8.68,10.89,10.89,0.0,1.89,806.4,10.91,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2156,2150,88.6,2,10.50,24.06,68,199.30,201.57,3.96,21.87,204,0.0,7.50,6288,233.41,0.05,1.000,31.25,21.75,100.0,57,21.57,0
13.488,-2.34,0.00,-2.25,10.87,10.00,0.00,0.0,13.68,8.74,10.89,10.89,0.0,1.89,807.2,10.91,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2163,2150,88.6,2,10.50,24.21,68,198.66,203.01,3.94,21.46,204,0.0,7.50,6304,150.00,-6.43,1.000,-100.00,15.38,29.1,57,0.00,0
13.508,-2.34,0.00,-2.25,10.85,10.00,0.00,0.0,13.76,7.56,10.87,10.87,0.0,1.86,807.2,10.88,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,1699,438,88.6,2,11.50,24.24,68,193.73,175.57,3.78,18.64,204,0.0,8.00,6313,0.00,-16.92,1.000,-20.31,4.36,8.3,57,0.00,0
13.549,-2.34,0.00,-2.25,10.68,10.00,0.00,0.0,13.76,4.63,10.92,10.92,0.0,1.63,807.2,10.94,190,0.875,3.52,3.50,0.0,1.0,0.00,0.35,1.000,846,438,88.6,2,11.50,24.24,68,160.27,40.78,3.78,15.30,204,0.0,13.50,6254,0.00,-15.26,1.000,-20.31,4.35,8.3,57,0.00,0
13.554,-6.25,0.00,-2.38,11.07,10.00,0.00,0.0,13.60,0.24,11.25,11.25,0.0,1.20,807.2,11.27,190,0.875,2.46,2.50,0.0,1.0,0.00,0.00,1.000,577,438,88.6,2,11.00,35.60,68,113.96,24.05,1.78,8.99,205,0.0,19.50,6104,0.00,-12.26,1.000,10.94,4.28,8.3,57,0.00,0
13.580,-6.25,0.00,-2.38,11.29,10.00,0.00,0.0,13.60,-3.33,13.23,13.23,0.0,0.65,807.2,13.16,190,0.875,0.00,2.50,0.0,1.0,0.00,0.00,1.000,761,438,88.6,2,11.00,35.60,68,60.76,40.54,1.78,7.07,205,0.0,31.50,5983,0.00,-6.83,1.000,10.94,3.90,8.3,57,0.00,0
13.627,-14.06,0.00,-2.00,12.70,10.00,0.00,0.0,13.60,-5.70,13.23,13.23,0.0,0.31,807.2,12.54,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,554,438,88.6,2,10.00,12.76,68,31.92,6.52,2.26,5.80,205,0.0,32.00,5945,0.00,-3.69,1.000,-8.59,3.89,8.3,57,0.00,0
13.652,0.00,0.00,-1.12,12.38,6.47,0.00,0.0,13.68,-7.11,13.23,13.23,0.0,0.23,808.1,12.59,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,378,438,78.8,2,9.50,7.61,68,21.53,3.05,1.10,4.56,205,0.0,34.00,5922,0.00,-2.56,1.000,-34.38,3.88,8.3,57,0.00,0
13.667,0.00,0.00,-1.38,12.08,0.00,0.00,0.0,13.76,-8.15,13.23,13.23,0.0,0.18,808.1,12.67,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,430,438,78.8,2,10.50,5.04,68,17.33,3.42,0.94,4.01,205,0.0,34.00,5904,0.00,-1.59,1.000,-38.28,3.88,8.7,57,0.00,0
13.696,0.00,0.00,-1.38,12.35,0.00,0.00,0.0,13.76,-8.91,13.23,13.23,0.0,0.16,808.1,12.71,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,382,438,78.8,2,10.50,5.04,70,14.41,3.51,0.94,3.43,205,0.0,34.00,5889,0.00,-0.74,1.000,-38.28,3.88,8.7,57,0.00,0
13.708,0.00,0.00,-1.25,12.21,0.00,0.00,0.0,13.76,-9.48,13.23,13.23,0.0,0.13,808.1,12.71,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,303,438,71.8,2,11.00,3.75,70,12.51,3.51,0.92,3.12,205,0.0,34.00,5856,0.00,-0.05,1.000,-38.28,3.88,8.7,57,0.00,0
13.732,0.00,0.00,-1.25,12.32,0.00,0.00,0.0,13.76,-9.85,13.23,13.23,0.0,0.12,808.1,12.80,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,316,438,71.8,2,11.00,3.75,70,11.36,3.26,0.92,2.84,205,0.0,34.00,5830,0.00,0.42,1.000,-38.28,3.84,8.7,57,0.00,0
13.769,0.00,0.00,-1.25,13.01,0.00,0.00,0.0,14.00,-10.51,13.23,13.23,0.0,0.10,808.1,12.89,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,335,438,71.8,2,11.50,2.48,68,10.35,2.02,0.84,2.22,205,0.0,34.00,5773,0.00,1.12,1.000,-25.78,3.84,8.7,57,0.00,0
13.788,0.00,0.00,-0.62,13.31,0.00,0.00,0.0,13.76,-10.71,13.23,13.23,0.0,0.10,808.9,12.98,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,308,438,71.8,2,12.00,2.44,70,9.89,2.26,0.72,2.02,205,0.0,34.00,5730,0.00,1.37,1.000,-26.56,3.83,8.7,57,0.00,0
13.813,0.00,0.00,-0.62,13.91,0.00,0.00,0.0,13.76,-10.89,13.23,13.23,0.0,0.09,808.9,13.02,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,321,438,71.8,2,12.00,2.44,70,9.36,2.86,0.72,2.03,205,0.0,34.00,5678,0.00,1.54,1.000,-26.56,3.83,8.7,57,0.00,0
13.842,0.00,0.00,-0.25,14.36,0.00,0.00,0.0,13.84,-11.00,13.23,13.23,0.0,0.09,808.9,13.11,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,280,438,71.8,2,12.50,2.42,70,8.87,3.02,0.88,2.04,205,0.0,34.00,5641,0.00,1.77,1.000,-37.50,3.82,8.7,57,0.00,0
13.857,0.00,0.00,-0.25,14.65,0.00,0.00,0.0,13.84,-11.06,13.23,13.23,0.0,0.08,808.9,13.20,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,343,438,71.8,2,12.50,2.42,70,8.42,2.99,0.88,1.93,205,0.0,34.00,5597,0.00,1.82,1.000,-37.50,3.82,8.7,57,0.00,0
13.882,0.00,0.00,0.00,14.88,0.00,-0.15,0.0,14.00,-11.09,13.23,13.23,0.0,0.08,808.9,13.25,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,301,438,71.8,2,13.00,2.39,70,8.07,3.36,0.88,1.93,204,0.0,34.00,5560,0.00,1.84,1.000,-26.56,3.81,8.7,57,0.00,0
13.897,0.00,0.00,0.00,15.31,0.00,-0.35,0.0,14.00,-11.12,13.23,13.23,0.0,0.08,808.9,13.25,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,334,438,71.8,2,13.00,2.39,70,7.70,3.96,0.88,1.93,204,0.0,34.00,5524,0.00,1.84,1.000,-26.56,3.79,8.7,57,0.00,0
13.926,0.00,0.00,0.12,15.83,0.00,-0.48,0.0,13.92,-11.12,13.23,13.23,0.0,0.08,808.9,13.25,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,297,438,71.8,2,13.50,1.18,70,7.38,4.44,0.98,1.93,204,0.0,34.00,5489,0.00,1.83,1.000,-27.34,3.77,8.7,57,0.00,0
13.956,0.00,0.00,0.25,15.97,0.00,-0.67,0.0,13.84,-11.13,13.23,13.23,0.0,0.08,809.8,13.25,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,318,438,71.8,2,14.00,1.16,70,7.13,4.15,0.98,1.93,204,0.0,34.00,5450,0.00,1.81,1.000,-28.12,3.74,8.7,57,0.00,0
13.972,0.00,0.00,0.25,16.17,0.00,-0.86,0.0,13.84,-11.13,13.23,13.23,0.0,0.06,809.8,13.25,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,308,438,71.8,2,14.00,1.16,70,6.86,4.38,0.98,1.93,204,0.0,34.00,5406,0.00,1.79,1.000,-28.12,3.72,8.7,57,0.00,0
13.997,0.00,0.00,0.25,15.95,0.00,-1.20,0.0,13.76,-11.13,13.23,13.23,0.0,0.06,809.8,13.25,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,346,438,71.8,2,15.00,1.15,70,6.58,3.76,1.02,1.93,204,0.0,34.00,5369,0.00,1.75,1.000,-28.12,3.68,8.7,57,0.00,0
14.037,0.00,0.00,0.75,18.58,0.00,-1.32,0.0,13.92,-11.13,13.23,13.23,0.0,0.06,809.8,13.25,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,308,438,71.8,3,15.00,1.14,70,6.30,4.15,0.98,1.93,204,0.0,34.00,5321,0.00,1.73,1.000,-27.34,3.66,8.7,57,0.00,0
14.052,0.00,0.00,0.75,18.25,0.00,-1.70,10.6,13.92,-11.13,13.23,13.23,0.0,0.06,809.8,13.25,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,337,438,71.8,3,15.00,1.14,70,6.02,4.98,0.98,1.93,204,0.0,34.00,5261,29.12,3.00,1.000,-27.34,4.93,8.7,57,0.00,0
14.083,0.00,0.00,0.62,18.69,0.00,-1.92,24.7,14.08,-11.10,13.23,13.23,0.0,0.06,809.8,13.25,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,297,438,71.8,3,19.00,1.12,70,6.40,5.82,1.08,1.93,204,0.0,34.00,5211,145.62,5.85,1.000,77.34,7.78,16.9,57,0.00,0
14.116,0.00,0.00,0.88,19.55,0.00,-2.08,35.3,13.92,-10.81,13.34,13.34,0.0,0.09,809.8,13.25,190,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,363,438,71.8,3,10.00,2.20,70,8.96,16.68,1.62,2.74,204,0.0,34.00,5162,223.41,13.48,1.000,89.84,15.52,34.6,57,0.00,0
