Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
10.993,4.69,0.00,-1.50,12.07,19.29,27.99,100.0,13.92,9.67,11.94,11.97,0.0,1.98,867.2,11.95,192,0.750,3.87,2.50,2.0,0.0,0.00,0.00,1.000,1971,1898,78.8,5,-2.50,9.81,73,79.63,69.81,3.02,23.20,207,0.0,-2.00,2424,350.00,6.71,1.000,35.94,29.55,100.0,55,26.27,0
11.013,5.47,0.00,-1.50,12.04,19.28,27.98,100.0,13.92,9.66,11.94,11.97,0.0,1.97,867.2,11.95,192,0.750,3.87,2.50,2.0,0.0,0.00,0.00,1.000,1873,1898,78.8,5,-2.00,9.84,73,79.34,71.84,2.90,22.68,207,0.0,-1.50,2428,350.00,6.69,1.000,30.47,29.59,100.0,55,26.27,0
11.041,5.47,0.00,-1.50,11.92,19.12,27.95,100.0,13.92,9.58,11.94,11.97,0.0,1.95,867.2,11.95,192,0.750,3.87,2.50,2.0,0.0,0.00,0.35,1.000,1733,1898,78.8,5,-2.00,9.84,73,80.48,85.29,2.90,22.70,207,0.0,-1.50,2430,350.00,6.78,1.000,30.47,29.59,100.0,55,26.27,0
11.065,4.69,0.00,-1.38,11.88,19.20,27.95,100.0,14.00,9.64,11.94,11.97,0.0,1.99,867.2,11.95,192,0.750,3.87,3.00,2.0,0.0,0.00,0.35,1.000,1933,1898,78.8,5,-2.00,9.82,73,81.63,91.19,2.78,23.05,207,0.0,-2.00,2424,350.00,6.79,1.000,32.03,29.60,100.0,55,26.27,0
11.090,3.91,0.00,-1.38,12.01,19.22,27.93,100.0,13.84,9.59,11.94,11.97,0.0,1.98,867.8,11.95,192,0.750,3.87,3.00,2.0,0.0,0.00,0.35,1.000,1875,1898,78.8,5,-2.00,9.87,73,80.79,89.25,2.82,22.74,207,0.0,-2.00,2436,350.00,6.83,1.000,32.81,29.59,100.0,55,26.27,0
11.117,3.91,0.00,-1.38,11.94,19.10,27.92,100.0,13.84,9.58,11.94,11.97,0.0,1.97,867.8,11.95,192,0.750,3.87,3.00,2.0,0.0,0.00,0.35,1.000,1932,1898,78.8,5,-2.00,9.87,73,80.68,77.49,2.82,22.70,207,0.0,-1.50,2436,350.00,6.82,1.000,32.81,29.65,100.0,55,26.27,0
11.154,4.69,0.00,-1.62,11.87,19.21,27.93,100.0,13.92,9.59,11.94,11.97,0.0,1.99,867.8,11.95,192,0.750,3.87,3.00,2.0,0.0,0.00,0.35,1.000,1801,1898,78.8,5,-1.50,9.87,73,81.35,82.78,3.04,22.75,207,0.0,-2.00,2437,350.00,6.91,1.000,32.81,29.65,100.0,55,26.27,0
11.188,3.91,0.00,-1.62,11.77,19.15,27.90,100.0,14.00,9.58,11.94,11.97,0.0,2.00,867.8,11.95,192,0.750,3.87,3.00,2.0,0.0,0.00,0.35,1.000,1972,1898,78.8,5,-2.00,9.91,73,81.96,85.29,2.94,22.73,207,0.0,-2.00,2445,350.00,6.87,1.000,30.47,29.67,100.0,55,26.27,0
11.203,3.91,0.00,-1.62,11.69,19.00,27.84,100.0,14.00,9.58,11.93,11.96,0.0,1.97,867.8,11.95,192,0.750,3.87,3.00,2.0,0.0,0.00,-2.11,1.000,1973,1898,78.8,5,-2.00,9.91,73,80.23,84.45,2.94,23.09,207,0.0,-1.50,2437,350.00,6.95,1.000,30.47,29.73,100.0,55,26.27,0
11.234,3.12,0.00,-1.62,11.78,19.07,27.93,100.0,13.84,9.55,11.98,12.01,0.0,1.95,867.8,11.98,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1831,1898,78.8,5,-4.00,9.88,73,80.36,92.35,2.72,22.72,207,0.0,-1.50,2432,350.00,6.83,1.000,33.59,29.62,100.0,55,26.27,0
11.270,3.12,0.00,-1.62,11.81,19.12,27.93,100.0,14.00,9.56,11.94,11.97,0.0,1.98,868.5,11.95,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1977,1898,78.8,5,-4.50,9.36,73,80.50,77.49,2.86,22.71,207,0.0,-2.00,2438,350.00,6.88,1.000,33.59,29.61,100.0,55,26.27,0
11.301,3.91,0.00,-1.50,11.87,18.84,27.80,100.0,13.76,9.57,11.97,12.00,0.0,1.94,868.5,11.98,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1813,1898,78.8,5,-4.00,9.94,73,80.51,88.86,2.98,22.65,207,0.0,-1.50,2454,350.00,6.95,1.000,34.38,29.74,100.0,56,26.27,0
11.317,3.91,0.00,-1.50,11.86,18.72,27.74,100.0,13.76,9.60,11.97,12.00,0.0,1.95,868.5,11.98,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1858,1898,78.8,5,-4.00,9.94,73,80.67,89.25,2.98,23.16,207,0.0,-1.50,2465,350.00,7.01,1.000,34.38,29.78,100.0,56,26.27,0
11.350,3.91,0.00,-1.50,12.07,18.79,27.75,100.0,14.00,9.63,11.93,11.96,0.0,1.97,868.5,11.95,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,2086,1898,78.8,5,-4.00,9.46,73,80.48,74.72,2.90,22.89,207,0.0,-1.50,2464,350.00,6.95,1.000,34.38,29.79,100.0,56,25.88,0
11.376,3.91,0.00,-1.50,12.06,18.86,27.75,100.0,14.00,9.67,11.89,11.92,0.0,2.02,868.5,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,2010,1898,78.8,5,-4.00,9.46,73,82.44,74.72,2.90,22.83,207,0.0,-2.00,2468,350.00,7.00,1.000,34.38,29.81,100.0,56,25.88,0
11.421,3.91,0.00,-1.38,12.02,18.88,27.75,100.0,13.92,9.65,11.89,11.92,0.0,2.00,868.5,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1855,1898,78.8,5,-4.50,10.00,73,82.22,71.17,2.82,22.74,207,0.0,-2.00,2468,350.00,6.98,1.000,35.16,29.82,100.0,56,25.88,0
11.441,3.91,0.00,-1.50,11.88,18.87,27.75,100.0,14.00,9.73,11.89,11.92,0.0,1.98,869.3,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1892,1898,78.8,5,-4.50,10.00,73,81.96,89.25,2.96,23.15,207,0.0,-1.50,2466,350.00,6.94,1.000,30.47,29.81,100.0,56,25.88,0
11.468,4.69,0.00,-1.62,11.70,18.64,27.68,100.0,13.68,9.69,11.93,11.96,0.0,1.97,869.3,11.95,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,2028,1898,78.8,5,-4.00,10.01,73,82.45,93.13,3.00,22.75,207,0.0,-1.50,2471,350.00,6.95,1.000,35.16,29.84,100.0,56,25.88,0
11.500,4.69,0.00,-1.62,11.83,18.57,27.63,100.0,13.68,9.76,11.93,11.96,0.0,1.99,869.3,11.95,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1908,1898,78.8,5,-4.00,10.01,73,82.69,93.13,3.00,23.34,207,0.0,-2.00,2487,350.00,6.97,1.000,35.16,29.93,100.0,56,25.88,0
11.526,3.91,0.00,-1.50,11.90,18.52,27.61,100.0,13.92,9.75,11.93,11.96,0.0,1.97,869.3,11.95,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1909,1898,78.8,5,-4.50,10.08,72,81.79,81.94,2.78,22.81,207,0.0,-1.50,2482,350.00,6.93,1.000,32.81,29.93,100.0,57,25.88,0
11.551,3.12,0.00,-1.50,12.02,18.60,27.63,100.0,14.00,9.83,11.89,11.92,0.0,1.99,869.3,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1827,1898,78.8,5,-4.50,10.08,73,82.70,79.46,2.90,22.97,207,0.0,-2.00,2483,350.00,6.94,1.000,34.38,29.95,100.0,57,25.88,0
11.583,4.69,0.00,-1.50,11.91,18.91,27.74,100.0,13.84,9.81,11.89,11.92,0.0,2.03,870.0,11.95,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1878,1898,78.8,5,-4.50,10.06,72,84.64,95.45,3.08,23.03,207,0.0,-2.50,2473,350.00,6.84,1.000,34.38,29.85,100.0,57,25.88,0
11.602,4.69,0.00,-1.50,11.95,18.89,27.73,100.0,13.84,9.88,11.85,11.88,0.0,2.04,870.0,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1870,1898,78.8,5,-4.50,10.06,72,83.62,76.30,3.08,23.44,207,0.0,-2.50,2481,350.00,6.81,1.000,34.38,29.89,100.0,57,25.88,0
11.627,4.69,0.00,-1.50,11.98,18.75,27.68,100.0,14.00,9.87,11.89,11.92,0.0,2.02,870.0,11.87,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1926,1898,78.8,5,-5.00,10.05,72,83.31,77.49,2.88,23.02,207,0.0,-2.00,2484,350.00,6.84,1.000,32.81,29.91,100.0,57,25.88,0
11.660,4.69,0.00,-1.50,11.81,18.53,27.58,100.0,14.00,9.87,11.89,11.92,0.0,2.02,870.0,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1801,1898,78.8,5,-5.00,10.05,72,84.21,81.11,2.88,23.05,207,0.0,-2.00,2504,350.00,6.94,1.000,32.81,29.98,100.0,57,25.88,0
11.685,3.12,0.00,-1.62,11.85,18.37,27.52,100.0,14.00,9.94,11.88,11.92,0.0,2.00,870.0,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1782,1898,78.8,5,-4.50,10.68,72,84.78,81.53,2.88,23.15,207,0.0,-2.00,2512,350.00,6.93,1.000,32.81,30.07,100.0,57,25.88,0
11.711,3.91,0.00,-1.75,11.65,18.45,27.55,100.0,13.76,9.93,11.88,11.92,0.0,2.00,870.0,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1965,1898,78.8,5,-4.50,10.19,72,84.32,93.51,3.04,23.16,207,0.0,-2.00,2508,350.00,6.92,1.000,35.94,30.05,100.0,57,25.88,0
11.727,3.91,0.00,-1.62,11.85,18.49,27.57,100.0,14.08,10.01,11.89,11.92,0.0,2.00,870.8,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1867,1898,78.8,5,-4.50,10.13,72,83.66,81.53,2.90,23.49,207,0.0,-2.00,2499,350.00,6.81,1.000,35.94,30.00,100.0,57,25.88,0
11.763,3.91,0.00,-1.62,11.89,18.59,27.61,100.0,14.08,10.00,11.89,11.92,0.0,2.04,870.8,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,2047,1898,78.8,5,-4.50,10.13,72,85.20,85.29,2.90,23.20,207,0.0,-2.50,2500,350.00,6.83,1.000,35.94,30.00,100.0,57,25.88,0
11.788,3.12,0.00,-1.50,11.98,18.69,27.64,100.0,13.92,10.08,11.84,11.88,0.0,2.07,870.8,11.87,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1921,1898,78.8,5,-5.00,10.13,72,86.66,83.62,2.96,23.63,207,0.0,-3.00,2513,350.00,6.78,1.000,34.38,30.03,100.0,57,25.88,0
11.829,4.69,0.00,-1.50,12.01,18.48,27.56,100.0,13.84,10.01,11.84,11.88,0.0,2.07,870.8,11.87,192,0.750,4.22,0.50,2.0,0.0,0.00,-2.11,1.000,1995,1898,78.8,5,-4.50,10.75,72,86.60,84.87,3.06,23.11,207,0.0,-3.00,2515,350.00,6.83,1.000,35.16,30.10,100.0,57,25.88,0
11.843,4.69,0.00,-1.50,11.78,18.56,27.59,100.0,13.84,10.11,11.84,11.88,0.0,2.08,870.8,11.87,192,0.750,4.22,0.50,2.0,0.0,0.00,-2.11,1.000,1951,1898,78.8,5,-4.50,10.75,72,86.65,78.28,3.06,23.64,207,0.0,-3.00,2508,350.00,6.80,1.000,35.16,30.07,100.0,57,25.88,0
11.871,3.12,0.00,-1.62,11.55,18.62,27.61,100.0,14.00,10.09,11.84,11.88,0.0,2.07,870.8,11.87,192,0.750,3.87,1.00,2.0,0.0,0.00,-2.11,1.000,1852,1898,78.8,5,-5.50,10.70,72,87.00,95.06,2.86,23.20,207,0.0,-3.00,2504,350.00,6.72,1.000,35.16,30.04,100.0,57,25.88,0
11.908,0.78,0.00,-1.88,11.35,18.53,27.58,100.0,13.92,10.11,11.84,11.88,0.0,2.06,871.6,11.87,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1940,1898,78.8,5,-4.50,10.76,72,86.83,94.68,2.92,23.35,207,0.0,-2.50,2523,350.00,6.75,1.000,35.16,30.04,100.0,57,25.88,0
11.923,0.78,0.00,-1.88,11.40,18.14,27.41,100.0,13.92,10.14,11.88,11.92,0.0,2.03,871.6,11.87,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,2038,1898,78.8,5,-4.50,10.76,72,86.24,86.12,2.92,23.25,207,0.0,-2.50,2541,350.00,6.87,1.000,35.16,30.22,100.0,57,25.88,0
11.954,1.56,0.00,-1.88,11.59,18.15,27.42,100.0,13.68,10.08,11.88,11.92,0.0,2.03,871.6,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1864,1898,78.8,5,-5.00,10.30,72,86.53,92.74,3.06,23.25,207,0.0,-2.50,2538,350.00,6.94,1.000,32.81,30.23,100.0,57,25.88,0
11.973,1.56,0.00,-1.62,11.57,18.32,27.49,100.0,14.00,10.14,11.84,11.88,0.0,2.06,871.6,11.87,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,2063,1898,78.8,5,-5.00,10.25,72,86.59,89.25,2.88,23.63,207,0.0,-2.50,2528,350.00,6.87,1.000,32.81,30.18,100.0,57,25.10,0
11.997,1.56,0.00,-1.62,11.76,18.32,27.49,100.0,14.00,10.14,11.84,11.88,0.0,2.06,871.6,11.87,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1925,1898,78.8,5,-5.00,10.25,72,86.05,73.20,2.88,23.16,207,0.0,-2.50,2523,350.00,6.79,1.000,32.81,30.16,100.0,57,25.10,0
12.028,2.34,0.00,-1.62,11.84,18.39,27.52,100.0,13.92,10.09,11.84,11.88,0.0,2.04,871.6,11.87,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1772,1898,78.8,5,-5.00,10.21,72,85.09,73.20,2.98,23.26,207,0.0,-2.50,2526,350.00,6.83,1.000,32.81,30.13,100.0,58,25.10,0
12.054,2.34,0.00,-1.62,11.87,18.15,27.41,100.0,14.00,10.11,11.88,11.92,0.0,1.99,872.4,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,2006,1898,78.8,5,-4.50,10.32,72,85.18,76.30,3.00,23.24,207,0.0,-2.00,2552,350.00,6.88,1.000,31.25,30.21,100.0,58,25.10,0
12.081,2.34,0.00,-1.62,11.79,17.86,27.28,100.0,14.00,10.06,11.88,11.91,0.0,2.02,872.4,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1878,1898,78.8,5,-4.50,10.32,72,85.40,76.70,3.00,23.28,207,0.0,-2.00,2558,350.00,7.02,1.000,31.25,30.30,100.0,58,25.10,0
12.098,1.56,0.00,-1.62,11.86,17.82,27.26,100.0,13.76,10.11,11.88,11.91,0.0,2.00,872.4,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1879,1898,78.8,5,-4.50,10.37,72,85.14,78.67,2.86,23.55,207,0.0,-2.00,2557,350.00,7.00,1.000,35.16,30.32,100.0,58,25.10,0
12.128,1.56,0.00,-1.62,11.72,17.88,27.28,100.0,13.84,10.05,11.88,11.91,0.0,2.02,872.4,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1864,1898,78.8,5,-4.00,10.30,72,86.72,98.55,3.12,23.02,207,0.0,-2.00,2541,350.00,6.99,1.000,35.16,30.29,100.0,58,25.10,0
12.163,1.56,0.00,-1.62,12.02,18.17,27.43,100.0,13.84,10.05,11.85,11.88,0.0,2.04,872.4,11.87,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1742,1898,78.8,5,-4.00,10.30,72,86.70,82.36,3.12,23.28,207,0.0,-2.00,2541,350.00,6.98,1.000,35.16,30.22,100.0,58,25.10,0
12.183,3.12,0.00,-1.50,11.94,18.11,27.41,100.0,13.92,10.14,11.84,11.88,0.0,2.04,872.4,11.87,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1958,1898,78.8,5,-4.50,10.86,72,86.91,80.27,2.88,23.51,207,0.0,-2.00,2545,350.00,6.92,1.000,31.25,30.25,100.0,58,25.10,0
12.209,3.12,0.00,-1.50,11.90,17.86,27.29,100.0,13.92,10.07,11.84,11.88,0.0,2.02,872.4,11.87,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1838,1898,78.8,5,-4.50,10.86,72,86.91,79.46,2.88,23.12,207,0.0,-2.00,2569,350.00,7.05,1.000,31.25,30.31,100.0,58,25.10,0
12.226,1.56,0.00,-1.62,11.67,17.63,27.20,100.0,14.00,10.09,11.88,11.91,0.0,2.02,873.2,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1984,1898,78.8,5,-4.50,10.96,72,87.03,90.41,2.98,23.53,207,0.0,-2.00,2582,350.00,7.19,1.000,35.16,30.44,100.0,58,25.10,0
12.261,1.56,0.00,-1.62,11.67,17.76,27.25,100.0,14.00,10.09,11.88,11.91,0.0,2.03,873.2,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1835,1898,78.8,5,-4.50,10.44,72,88.10,90.03,3.02,23.17,207,0.0,-2.00,2571,350.00,7.10,1.000,35.16,30.40,100.0,58,25.10,0
12.285,1.56,0.00,-1.62,11.67,18.06,27.39,100.0,14.00,10.08,11.84,11.88,0.0,2.06,873.2,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1732,1898,78.8,5,-4.50,10.44,72,87.84,94.68,3.02,23.32,207,0.0,-2.00,2554,350.00,7.03,1.000,35.16,30.31,100.0,58,25.10,0
12.323,0.78,0.00,-1.62,11.83,18.03,27.38,100.0,13.84,10.15,11.84,11.88,0.0,2.03,873.2,11.87,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1841,1898,78.8,5,-4.50,10.34,72,86.26,82.78,2.88,23.25,207,0.0,-2.00,2561,350.00,6.99,1.000,35.16,30.32,100.0,58,25.10,0
12.349,1.56,0.00,-1.62,11.80,17.59,27.15,100.0,13.76,10.07,11.88,11.91,0.0,2.00,873.2,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1848,1898,78.8,5,-4.50,10.43,72,86.79,94.68,3.06,23.07,207,0.0,-2.00,2575,350.00,7.15,1.000,35.16,30.42,100.0,58,25.10,0
12.378,0.78,0.00,-1.62,11.80,17.50,27.13,100.0,13.84,10.15,11.88,11.91,0.0,2.02,874.1,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,2011,1898,78.8,5,-4.50,10.51,72,87.48,92.74,2.88,23.64,207,0.0,-2.00,2588,350.00,7.21,1.000,32.81,30.48,100.0,58,25.10,0
12.403,0.78,0.00,-1.62,11.79,17.56,27.14,100.0,13.84,10.11,11.88,11.91,0.0,2.00,874.1,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1905,1898,78.8,5,-4.50,10.51,72,87.08,86.93,2.88,23.19,207,0.0,-2.00,2581,350.00,7.14,1.000,32.81,30.46,100.0,58,25.10,0
12.428,0.78,0.00,-1.62,12.05,17.71,27.22,100.0,13.84,10.06,11.88,11.91,0.0,2.02,874.1,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1980,1898,78.8,5,-4.50,10.45,72,86.81,84.45,3.06,23.25,207,0.0,-2.00,2571,350.00,7.14,1.000,40.62,30.39,100.0,58,25.10,0
12.453,2.34,0.00,-1.50,12.00,17.78,27.26,100.0,13.92,10.14,11.88,11.91,0.0,2.04,874.1,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1907,1898,78.8,5,-4.50,10.43,72,87.66,84.45,2.94,23.64,207,0.0,-2.00,2573,350.00,7.10,1.000,34.38,30.40,100.0,58,25.10,0
12.469,2.34,0.00,-1.50,11.98,17.78,27.27,100.0,13.92,10.11,11.84,11.88,0.0,2.04,874.1,11.87,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1925,1898,78.8,5,-4.50,10.43,72,88.68,98.16,2.94,23.26,207,0.0,-2.00,2582,350.00,7.06,1.000,34.38,30.41,100.0,58,25.10,0
12.496,2.34,0.00,-1.62,11.88,17.51,27.16,100.0,13.84,10.06,11.84,11.88,0.0,2.03,874.1,11.87,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1897,1898,78.8,5,-4.50,10.54,72,87.57,73.54,3.02,23.49,207,0.0,-2.00,2609,350.00,7.20,1.000,36.72,30.48,100.0,59,25.10,0
12.532,2.34,0.00,-1.62,11.79,17.23,26.99,100.0,13.84,10.09,11.88,11.91,0.0,2.02,874.1,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1890,1898,78.8,5,-4.50,10.54,72,87.88,97.39,3.02,23.43,207,0.0,-2.00,2604,350.00,7.30,1.000,36.72,30.60,100.0,59,25.10,0
12.548,2.34,0.00,-1.50,11.63,17.28,27.01,100.0,14.00,10.04,11.88,11.91,0.0,2.02,874.9,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1885,1898,78.8,5,-4.50,11.11,72,88.22,97.00,2.96,22.99,207,0.0,-2.00,2598,350.00,7.32,1.000,36.72,30.59,100.0,59,25.10,0
12.576,0.78,0.00,-1.62,11.90,17.48,27.13,100.0,13.92,10.03,11.88,11.91,0.0,2.04,874.9,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1752,1898,78.8,5,-4.50,11.05,72,87.89,79.86,2.98,23.25,207,0.0,-2.00,2592,350.00,7.32,1.000,36.72,30.54,100.0,59,25.10,0
12.606,0.78,0.00,-1.62,11.80,17.53,27.17,100.0,13.92,10.12,11.84,11.88,0.0,2.03,874.9,11.87,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1925,1898,78.8,5,-4.50,11.05,72,88.31,92.74,2.98,23.62,207,0.0,-2.00,2596,350.00,7.27,1.000,36.72,30.52,100.0,59,25.10,0
12.621,2.34,0.00,-1.50,11.87,17.35,27.03,100.0,14.08,10.07,11.92,11.95,0.0,1.99,874.9,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1798,1898,78.8,5,-4.50,11.08,72,86.83,86.93,2.96,23.20,207,0.0,-1.50,2597,350.00,7.28,1.000,35.94,30.55,100.0,59,25.10,0
12.651,2.34,0.00,-1.50,11.74,17.16,26.93,100.0,14.08,10.02,11.91,11.94,0.0,1.99,874.9,11.95,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1960,1898,78.8,5,-4.50,11.08,72,87.31,96.23,2.96,23.18,207,0.0,-1.50,2608,350.00,7.39,1.000,35.94,30.61,100.0,59,25.10,0
12.666,0.78,0.00,-1.62,11.77,16.95,26.83,100.0,13.84,10.05,11.88,11.91,0.0,2.00,874.9,11.95,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1847,1898,78.8,5,-4.00,10.60,72,88.07,97.39,2.94,23.60,207,0.0,-2.00,2636,350.00,7.46,1.000,38.28,30.71,100.0,59,25.10,0
12.692,0.78,0.00,-1.62,11.77,16.88,26.77,100.0,13.84,10.10,11.91,11.94,0.0,1.99,874.9,11.95,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1942,1898,78.8,5,-4.00,10.60,72,87.86,91.58,2.94,23.36,207,0.0,-1.50,2625,350.00,7.44,1.000,38.28,30.74,100.0,59,25.10,0
12.731,0.78,0.00,-1.62,11.72,17.23,26.99,100.0,13.92,10.00,11.88,11.91,0.0,2.00,875.8,11.95,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1946,1898,78.8,5,-4.00,10.64,72,88.06,97.78,3.02,23.21,207,0.0,-1.50,2611,350.00,7.43,1.000,34.38,30.63,100.0,59,25.10,0
12.752,0.00,0.00,-1.62,12.02,17.35,27.08,100.0,14.00,10.08,11.88,11.91,0.0,2.03,875.8,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1971,1898,78.8,5,-4.50,10.57,72,88.05,83.20,2.94,23.48,207,0.0,-2.00,2605,350.00,7.34,1.000,37.50,30.57,100.0,60,25.10,0
12.774,2.34,0.00,-1.50,11.99,17.30,27.04,100.0,13.92,10.08,11.88,11.91,0.0,2.02,875.8,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1830,1898,78.8,5,-4.00,11.16,72,88.38,79.46,3.06,23.07,207,0.0,-2.00,2618,350.00,7.30,1.000,37.50,30.60,100.0,60,25.10,0
12.810,2.34,0.00,-1.50,12.08,17.16,26.98,100.0,13.92,10.02,11.88,11.91,0.0,2.02,875.8,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1995,1898,78.8,5,-4.00,11.16,72,87.71,77.49,3.06,23.27,207,0.0,-1.50,2626,350.00,7.41,1.000,37.50,30.66,100.0,60,25.10,0
12.840,2.34,0.00,-1.50,11.98,16.75,26.74,100.0,14.00,10.07,11.88,11.91,0.0,2.00,875.8,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1968,1898,78.8,5,-4.00,11.27,72,88.53,85.29,2.90,23.53,207,0.0,-1.50,2648,350.00,7.60,1.000,36.72,30.83,100.0,60,25.10,0
12.856,2.34,0.00,-1.50,11.95,16.81,26.79,100.0,14.00,10.07,11.88,11.91,0.0,2.02,876.7,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1999,1898,78.8,5,-4.00,10.69,72,89.09,81.11,3.08,23.08,207,0.0,-2.00,2635,350.00,7.54,1.000,32.81,30.82,100.0,60,25.10,0
12.889,2.34,0.00,-1.50,11.92,16.96,26.89,100.0,14.00,10.05,11.88,11.91,0.0,2.06,876.7,11.91,192,0.750,3.87,0.50,2.0,0.0,0.00,-2.11,1.000,1929,1898,78.8,5,-4.00,10.69,72,89.66,81.53,3.08,23.28,207,0.0,-2.00,2627,350.00,7.51,1.000,32.81,30.76,100.0,60,25.10,0
