Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.2-17441][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 02.ptm - Realtime: 2016 WRX 91 - 02.ptm]
104.919,-15.62,13.28,13.25,0,0,1,0,8.2,13.05,-8.81,14.77,0.27,on,14.82,192,1.000,0.0,0.00,0.00,468,478,71.8,3,8.50,0.38,102,122,0,0,0,0,22.0,2.00,5.82,1.08,4.24,191,448,25.34,0,0,0,0,66.29,0.030,1.96,9.8,0.00,0
104.934,-15.62,13.28,13.26,0,0,1,0,8.6,13.05,-8.62,14.77,0.26,on,14.82,192,1.000,0.0,0.00,0.00,446,478,71.8,3,8.50,0.38,102,122,0,0,0,0,22.0,2.01,5.90,1.08,4.91,191,454,26.90,0,0,0,0,66.36,0.050,3.59,9.8,0.00,0
104.964,-15.62,13.28,13.32,0,0,1,0,9.4,13.05,-8.35,14.77,0.28,on,14.82,192,1.000,0.0,0.00,0.00,450,478,71.8,3,9.00,0.39,102,124,0,0,0,0,22.0,2.19,7.47,1.12,4.91,191,458,29.43,0,0,0,0,66.05,0.080,4.50,11.0,0.00,0
104.985,-15.62,13.28,13.24,0,0,1,0,9.8,13.05,-8.03,14.77,0.31,on,14.82,192,1.000,0.0,0.00,0.00,428,478,71.8,3,10.50,0.39,102,124,0,0,0,0,22.0,2.36,9.82,1.34,5.90,191,458,29.83,0,0,0,0,64.63,0.100,5.12,13.8,0.00,0
105.014,-15.62,13.28,13.26,0,0,1,0,9.8,13.05,-7.79,14.77,0.33,on,14.82,192,1.000,0.0,0.00,0.00,455,584,71.8,2,10.50,0.39,102,124,0,0,0,0,22.0,2.66,13.02,1.34,5.90,191,472,30.59,0,0,0,0,61.30,0.167,5.31,13.8,0.00,0
105.045,-15.62,13.28,13.25,0,0,1,0,10.2,13.05,-6.87,14.77,0.39,on,14.82,192,1.000,0.0,0.00,0.00,428,664,71.8,2,10.50,0.41,102,124,0,0,3,0,22.0,3.26,17.65,1.54,7.73,191,481,31.18,0,0,0,0,52.28,0.557,5.72,15.7,0.00,0
105.065,-16.41,13.28,13.25,0,0,1,0,10.6,13.05,-6.46,14.77,0.44,on,14.82,192,1.000,0.0,0.00,0.00,606,836,71.8,2,10.50,0.43,102,124,0,0,3,0,22.0,3.80,17.20,1.60,7.73,191,502,32.35,0,0,0,0,47.00,0.577,6.14,16.1,0.00,0
105.089,-16.41,13.28,13.30,0,0,1,0,11.0,13.05,-5.99,14.77,0.47,on,14.82,192,1.000,0.0,0.00,0.00,658,836,71.8,2,10.50,0.43,102,124,0,3,3,0,22.0,4.11,15.26,1.60,7.73,191,514,33.71,0,0,0,0,42.40,0.772,6.84,16.1,0.00,0
105.105,-16.41,13.28,13.25,0,0,1,0,11.4,13.05,-5.37,14.77,0.47,on,14.82,192,1.000,0.0,0.00,0.00,629,836,71.8,2,10.50,0.58,102,124,0,3,3,0,22.0,4.74,16.60,1.56,9.32,191,543,34.67,0,0,0,0,38.35,0.792,7.45,16.9,0.00,0
105.129,-16.41,13.28,13.24,0,0,1,0,11.8,13.05,-4.93,14.77,0.52,on,14.82,192,1.000,0.0,0.00,0.00,653,929,71.8,2,10.50,0.58,102,124,0,3,3,2,22.0,5.07,18.78,1.56,9.32,191,563,36.05,0,0,0,0,34.78,0.812,7.96,16.9,0.00,0
105.158,-16.41,13.28,13.28,0,0,1,0,12.2,13.05,-4.02,14.77,0.53,on,14.82,192,1.000,0.0,0.00,0.00,831,1035,71.8,2,10.50,0.60,102,124,0,3,3,2,22.0,5.87,20.56,1.68,10.79,191,603,36.84,0,0,0,0,31.05,0.842,8.57,20.1,0.00,0
105.189,-16.41,13.28,13.25,0,0,1,0,12.2,13.05,-3.57,14.77,0.59,on,14.82,192,1.000,0.0,0.00,0.00,832,1128,71.8,2,10.50,0.60,102,124,1,3,3,2,22.0,6.42,17.35,1.68,10.79,191,627,37.41,0,0,0,0,27.36,0.862,9.08,20.1,0.00,0
105.204,-16.41,13.28,13.20,0,0,0,-1,12.5,13.05,-2.89,14.77,0.58,on,14.82,192,1.000,0.0,0.00,0.00,1114,1128,71.8,2,9.50,0.67,102,124,1,3,3,2,22.0,6.81,11.55,1.56,11.36,191,674,38.78,0,0,0,0,24.27,0.892,9.60,20.5,0.00,0
105.232,-17.19,13.28,13.22,0,0,-3,-5,13.3,13.05,-2.30,14.77,0.59,on,14.82,192,1.000,0.0,0.00,0.00,1076,1128,71.8,2,8.50,0.75,102,124,1,3,2,2,22.0,6.93,13.66,1.54,11.82,191,701,41.11,0,0,0,0,21.69,0.922,11.01,18.1,0.00,0
105.262,-17.97,13.28,13.12,0,0,-7,-10,13.7,13.05,-1.98,14.77,0.54,on,14.82,192,1.000,0.0,0.00,0.00,1132,1035,71.8,1,13.00,0.85,102,124,1,1,2,2,22.0,7.26,9.93,1.34,11.78,191,799,42.67,0,0,0,0,19.53,0.952,11.53,14.6,0.00,0
105.289,-17.97,13.28,13.07,0,0,-7,-10,14.1,13.05,-1.89,14.77,0.53,on,14.82,192,1.000,0.0,0.00,0.00,1096,1048,71.8,1,13.00,0.85,102,124,1,1,2,0,22.0,8.61,11.66,1.34,11.78,191,933,43.84,0,0,0,0,18.20,0.972,12.18,14.6,0.00,0
105.328,-17.97,13.28,13.33,0,0,-9,-12,14.9,13.05,-1.88,14.77,0.55,on,14.82,192,1.000,0.0,0.00,0.00,1064,1048,71.8,1,14.50,1.08,102,124,0,1,2,0,22.0,9.58,8.93,1.24,11.04,191,1045,45.40,0,0,0,0,16.20,1.000,13.25,15.4,0.00,0
105.359,-16.41,13.28,13.77,0,0,-10,-14,14.9,13.05,-1.96,14.77,0.55,on,14.82,192,1.000,0.0,0.00,0.00,1026,1048,71.8,1,16.00,1.21,102,124,0,1,0,0,22.0,10.37,10.86,1.40,11.08,191,1133,45.60,0,0,0,0,14.93,1.000,13.47,15.4,1.18,0
105.390,-16.41,13.28,14.31,0,0,-10,-14,14.9,13.05,-2.08,14.77,0.54,on,14.82,192,1.000,0.0,0.00,0.00,1025,1048,71.8,1,16.00,1.21,102,124,0,1,0,0,22.0,11.08,12.34,1.40,10.92,191,1242,45.21,0,0,0,0,13.73,1.000,13.31,15.4,1.18,0
105.405,-14.06,13.28,14.65,1,0,-12,-16,14.5,13.05,-2.20,14.77,0.55,on,14.82,192,1.000,0.0,0.00,0.00,1058,1048,71.8,1,17.00,1.32,102,124,9,1,0,1,22.0,11.61,11.21,1.44,10.77,191,1266,44.81,0,0,0,0,12.87,1.000,13.32,15.4,1.18,0
105.432,-0.78,13.28,15.13,2,1,-13,-18,14.1,13.05,-2.30,14.77,0.55,on,14.82,192,1.000,0.0,0.00,0.00,1074,1048,71.8,1,17.50,1.35,102,124,9,1,18,1,22.0,11.69,11.89,1.44,10.68,191,1267,43.46,0,0,0,0,12.14,1.000,12.45,15.0,1.18,0
105.462,3.12,13.28,15.56,4,1,-14,-18,13.7,13.05,-2.41,14.77,0.55,on,14.82,192,1.000,0.0,0.00,0.00,1111,1048,71.8,1,17.50,1.61,102,124,9,16,18,1,22.0,11.57,12.34,1.44,10.58,191,1256,42.49,0,0,0,0,11.53,1.000,12.15,14.2,1.18,0
105.491,3.12,13.28,15.84,4,1,-14,-18,13.7,13.05,-2.49,14.77,0.55,on,14.82,192,1.000,0.0,0.00,0.00,1075,1048,71.8,1,17.50,1.61,102,124,9,16,18,7,22.0,11.56,13.02,1.44,10.48,191,1258,42.67,0,0,0,0,11.09,1.000,11.96,14.2,1.18,0
105.525,3.91,13.28,16.29,7,2,-15,-19,14.1,13.05,-2.64,14.77,0.55,on,14.82,192,1.000,0.0,0.00,0.00,1048,1048,71.8,1,17.50,1.61,102,124,44,16,18,7,22.0,11.54,12.45,1.44,10.29,191,1259,43.06,0,0,0,0,10.65,1.000,12.25,14.6,1.18,0
105.545,5.47,13.28,16.45,9,3,-15,-19,13.7,13.05,-2.73,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1047,1048,71.8,1,17.50,1.57,102,124,44,16,64,7,22.0,11.23,11.66,1.42,10.26,191,1228,42.49,0,0,0,0,10.28,1.000,12.04,14.2,1.18,0
105.568,5.47,13.28,16.66,9,3,-15,-19,13.7,13.05,-2.76,14.77,0.55,on,14.82,192,1.000,0.0,0.00,0.00,1072,1048,71.8,1,17.50,1.57,102,124,44,62,64,7,22.0,11.16,11.78,1.42,10.19,191,1218,42.10,0,0,0,0,10.01,1.000,11.74,14.2,1.18,0
105.599,6.25,13.28,16.71,9,4,-15,-19,13.7,13.05,-2.80,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1099,1048,71.8,1,17.50,1.53,102,124,44,62,64,83,22.0,10.92,12.00,1.42,10.16,191,1174,42.29,0,0,0,0,9.82,1.000,11.73,14.2,0.78,0
105.629,6.25,13.28,16.62,9,4,-15,-19,14.1,13.05,-2.85,14.77,0.55,on,14.82,192,1.000,0.0,0.00,0.00,1069,1048,71.8,1,17.50,1.53,102,124,132,62,64,83,22.0,10.68,12.34,1.42,10.16,191,1155,43.06,0,0,0,0,9.55,1.000,12.20,14.2,0.78,0
105.645,6.25,13.28,16.34,10,5,-16,-19,14.1,13.05,-2.88,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1052,1048,71.8,1,16.50,1.48,102,124,132,62,235,83,22.0,10.50,11.55,1.44,10.12,191,1140,43.06,0,0,0,0,9.33,1.000,12.40,14.6,1.18,0
105.671,5.47,13.28,16.20,11,5,-16,-18,14.1,13.05,-2.89,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1068,1048,71.8,1,16.50,1.46,102,124,132,113,235,83,22.0,10.50,10.75,1.40,10.16,191,1135,43.05,0,0,0,0,9.19,1.000,12.18,14.6,1.18,0
105.702,4.69,13.28,16.03,11,6,-16,-18,14.1,13.05,-2.89,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1085,1048,71.8,1,16.00,1.44,102,124,132,113,235,70,22.0,10.46,11.21,1.40,10.17,191,1126,43.24,0,0,0,0,9.06,1.000,12.28,14.6,1.18,0
105.733,4.69,13.28,15.74,11,6,-16,-18,14.5,13.05,-2.87,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1088,1048,71.8,1,16.00,1.44,102,124,335,113,235,70,22.0,10.56,11.55,1.40,10.20,191,1132,44.04,0,0,0,0,8.94,1.000,12.38,14.6,1.18,0
105.760,3.91,13.28,15.56,11,7,-16,-17,14.1,13.05,-2.87,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1047,1048,71.8,1,16.00,1.45,102,124,335,113,401,70,22.0,10.64,11.55,1.42,10.25,191,1138,43.84,0,0,0,0,8.85,1.000,12.58,15.0,1.18,0
105.799,3.12,13.28,15.37,11,8,-16,-17,14.1,13.05,-2.85,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1052,1048,71.8,1,16.00,1.48,102,122,335,310,401,303,22.0,10.91,11.44,1.42,10.22,191,1163,43.45,0,0,0,0,8.75,1.000,12.58,14.6,1.18,0
105.828,3.12,13.28,15.11,11,8,-16,-17,14.1,13.05,-2.87,14.77,0.57,on,14.82,192,1.000,0.0,0.00,0.00,1093,1141,71.8,1,16.00,1.48,102,122,313,310,401,303,22.0,11.30,12.12,1.42,10.20,191,1191,43.45,0,0,0,0,8.66,1.000,12.41,14.6,1.18,0
105.844,3.12,13.28,15.01,11,9,-16,-16,14.1,13.05,-2.89,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1102,1155,71.8,1,16.50,1.52,102,122,313,310,382,303,22.0,11.65,12.23,1.44,10.14,191,1226,43.64,0,0,0,0,8.61,1.000,12.42,14.6,1.18,0
105.875,2.34,13.28,14.87,11,10,-16,-15,14.1,13.05,-2.90,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1151,1155,71.8,1,17.00,1.61,102,122,313,693,382,303,22.0,11.97,12.00,1.42,10.14,191,1259,43.84,0,0,0,0,8.57,1.000,12.63,14.6,1.18,0
105.895,2.34,13.28,14.70,11,10,-16,-15,14.1,13.05,-2.99,14.77,0.57,on,14.82,192,1.000,0.0,0.00,0.00,1157,1155,71.8,1,17.00,1.61,102,122,313,693,382,422,22.0,12.23,12.34,1.42,10.01,191,1288,43.64,0,0,0,0,8.53,1.000,12.55,14.6,1.18,0
105.919,0.78,13.28,14.65,11,11,-16,-15,14.1,13.05,-3.03,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1115,1155,71.8,1,17.50,1.67,102,122,264,693,382,422,22.0,12.40,12.00,1.44,9.98,191,1319,42.85,0,0,0,0,8.49,1.000,12.26,14.6,1.18,0
105.948,0.78,13.28,14.58,11,11,-16,-14,13.7,13.05,-3.10,14.77,0.57,on,14.82,192,1.000,0.0,0.00,0.00,1132,1155,71.8,1,17.50,1.70,102,122,264,693,400,422,22.0,12.61,12.79,1.46,9.92,191,1332,42.66,0,0,0,0,8.46,1.000,12.08,14.2,1.18,0
105.979,0.78,13.28,14.50,11,11,-16,-14,13.7,13.05,-3.13,14.77,0.57,on,14.82,192,1.000,0.0,0.00,0.00,1171,1155,71.8,1,17.50,1.70,102,122,264,403,400,422,22.0,12.63,12.68,1.46,9.85,191,1336,42.66,0,0,0,0,8.43,1.000,12.08,14.2,1.18,0
106.009,0.00,13.28,14.50,11,12,-16,-13,13.7,13.05,-3.21,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1180,1155,71.8,1,18.00,1.72,102,122,270,403,400,254,22.0,12.60,12.12,1.44,9.80,191,1340,42.28,0,0,0,0,8.40,1.000,11.99,14.2,1.18,0
106.032,0.00,13.28,14.48,11,12,-16,-12,13.7,13.05,-3.30,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1203,1155,71.8,1,18.00,1.71,102,122,270,403,289,254,22.0,12.51,12.79,1.46,9.67,191,1338,41.89,0,0,0,0,8.39,1.000,11.80,14.2,0.78,0
106.069,0.00,13.28,14.48,11,12,-16,-12,13.3,13.05,-3.37,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1167,1062,71.8,1,18.00,1.71,102,122,270,306,289,254,22.0,12.45,13.40,1.46,9.59,191,1335,41.50,0,0,0,0,8.37,1.000,11.50,14.2,0.78,0
106.089,0.00,13.28,14.46,11,13,-16,-12,13.3,13.05,-3.42,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1145,1155,71.8,1,18.00,1.70,102,122,333,306,289,286,22.0,12.38,13.02,1.48,9.56,191,1328,41.50,0,0,0,0,8.36,1.000,11.50,14.2,0.78,0
106.124,0.00,13.28,14.40,11,13,-16,-11,13.7,13.05,-3.49,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1135,1062,71.8,1,17.50,1.70,102,122,333,306,294,286,22.0,12.45,13.13,1.44,9.53,191,1333,41.69,0,0,0,0,8.34,1.000,11.50,14.2,0.78,0
106.147,-0.78,13.28,14.37,11,14,-16,-11,13.7,13.05,-3.51,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1128,1155,71.8,1,17.50,1.71,102,122,333,444,294,286,22.0,12.49,12.68,1.46,9.49,191,1336,41.69,0,0,0,0,8.34,1.000,11.60,14.2,0.78,0
106.180,-0.78,13.28,14.39,11,14,-16,-11,13.3,13.05,-3.55,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1145,1062,71.8,1,17.50,1.71,102,122,333,444,294,249,22.0,12.68,13.80,1.46,9.46,191,1356,41.50,0,0,0,0,8.32,1.000,11.60,14.2,0.78,0
106.205,-0.78,13.28,14.37,11,14,-16,-11,13.7,13.05,-3.60,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1145,1062,71.8,1,18.00,1.74,102,122,389,444,334,249,22.0,12.92,13.66,1.48,9.42,191,1381,41.69,0,0,0,0,8.32,1.000,11.62,14.2,0.78,0
106.231,-0.78,13.28,14.33,11,14,-16,-11,13.7,13.05,-3.63,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1145,1062,71.8,1,18.00,1.80,102,120,389,547,334,249,22.0,13.16,12.91,1.48,9.39,191,1403,41.69,0,0,0,0,8.31,1.000,11.73,14.2,0.78,0
106.250,-0.78,13.28,14.34,11,14,-16,-11,13.3,13.05,-3.67,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1104,1155,71.8,1,18.00,1.80,102,120,389,547,334,441,22.0,13.34,12.68,1.48,9.32,191,1435,41.69,0,0,0,0,8.31,1.000,11.64,14.2,0.78,0
106.289,-0.78,13.28,14.35,11,14,-16,-11,13.3,13.05,-3.74,14.77,0.56,on,14.82,192,1.000,0.0,0.00,0.00,1118,1062,71.8,1,18.50,1.84,102,120,417,547,352,441,22.0,13.58,12.00,1.44,9.25,191,1457,41.10,0,0,0,0,8.30,1.000,11.47,13.8,0.78,0
106.304,-1.56,13.28,14.29,11,14,-16,-11,12.9,13.05,-3.82,14.77,0.55,on,14.82,192,1.000,0.0,0.00,0.00,1118,1062,71.8,1,18.50,1.88,102,120,417,422,352,441,22.0,13.71,12.68,1.44,9.15,191,1481,40.51,0,0,0,0,8.30,1.000,11.28,13.8,0.78,0
106.332,-1.56,13.28,14.29,11,14,-16,-11,12.9,13.05,-3.93,14.77,0.55,on,14.82,192,1.000,0.0,0.00,0.00,1102,1062,71.8,1,18.50,1.88,102,120,417,422,352,349,22.0,13.60,11.44,1.44,9.08,191,1484,39.94,0,0,0,0,8.30,1.000,10.81,13.8,0.78,0
106.363,-1.56,13.28,14.29,11,14,-16,-11,12.9,13.05,-4.02,14.77,0.54,on,14.82,192,1.000,0.0,0.00,0.00,1108,1062,71.8,1,19.50,1.91,102,120,414,422,455,349,22.0,13.58,12.45,1.42,8.98,191,1497,39.55,0,0,0,0,8.30,1.000,10.72,13.4,0.78,0
106.393,-1.56,13.28,14.23,11,13,-16,-11,12.9,13.05,-4.11,14.77,0.54,on,14.82,192,1.000,0.0,0.00,0.00,1127,1062,71.8,1,19.50,1.92,102,120,414,346,455,349,22.0,13.45,10.98,1.38,8.86,191,1497,39.55,0,0,0,0,8.30,1.000,10.63,13.4,0.78,0
106.419,-1.56,13.28,14.21,11,13,-16,-11,12.9,13.05,-4.25,14.77,0.53,on,14.82,192,1.000,0.0,0.00,0.00,1097,1062,71.8,1,19.50,1.92,102,120,414,346,455,312,22.0,13.33,12.12,1.38,8.69,191,1498,39.94,0,0,0,0,8.30,1.000,10.72,13.4,0.78,0
106.435,-2.34,13.28,14.23,11,13,-16,-12,12.9,13.05,-4.32,14.77,0.53,on,14.82,192,1.000,0.0,0.00,0.00,1098,1062,71.8,1,20.00,1.92,102,120,352,346,455,312,22.0,13.24,11.89,1.44,8.60,191,1498,39.94,0,0,0,0,8.29,1.000,10.82,13.4,0.78,0
106.463,-2.34,13.28,14.23,11,13,-16,-12,12.9,13.05,-4.39,14.77,0.53,on,14.82,192,1.000,0.0,0.00,0.00,1077,1062,71.8,1,20.00,1.92,102,120,352,346,314,312,22.0,13.18,11.78,1.44,8.53,191,1497,39.74,0,0,0,0,8.29,1.000,10.72,13.4,0.78,0
106.493,-2.34,13.28,14.18,11,13,-16,-12,12.9,13.05,-4.44,14.77,0.53,on,14.82,192,1.000,0.0,0.00,0.00,1089,1062,71.8,1,20.00,1.92,102,120,352,444,314,263,22.0,13.13,12.12,1.44,8.51,191,1499,39.74,0,0,0,0,8.29,1.000,10.72,13.4,0.78,0
106.519,-2.34,13.28,14.16,11,12,-16,-13,12.9,13.05,-4.54,14.77,0.52,on,14.82,192,1.000,0.0,0.00,0.00,1076,1062,71.8,1,20.00,1.92,102,120,290,444,314,263,22.0,13.07,12.00,1.44,8.44,191,1500,40.14,0,0,0,0,8.29,1.000,10.82,13.4,0.78,0
106.535,-2.34,13.28,14.17,11,12,-16,-13,12.9,13.05,-4.58,14.77,0.52,on,14.82,192,1.000,0.0,0.00,0.00,1046,1062,71.8,1,20.00,1.92,102,120,290,444,374,263,22.0,13.07,11.55,1.44,8.44,191,1504,40.33,0,0,0,0,8.29,1.000,11.02,13.4,0.78,0
106.567,-2.34,13.28,14.14,10,12,-16,-13,13.3,13.05,-4.61,14.77,0.52,on,14.82,192,1.000,0.0,0.00,0.00,1056,969,71.8,1,20.00,1.93,102,120,290,362,374,263,22.0,13.13,11.21,1.40,8.42,191,1519,40.51,0,0,0,0,8.28,1.000,11.11,13.8,0.78,0
106.585,-3.12,13.28,14.11,10,11,-16,-14,13.3,13.05,-4.63,14.77,0.52,on,14.82,192,1.000,0.0,0.00,0.00,1049,969,71.8,1,20.50,1.63,102,120,326,362,374,187,22.0,13.20,11.44,1.40,8.38,191,1529,40.70,0,0,0,0,8.28,1.000,11.21,13.8,0.78,0
106.608,-3.12,13.28,14.12,10,11,-16,-14,13.3,13.05,-4.65,14.77,0.51,on,14.82,192,1.000,0.0,0.00,0.00,1047,969,71.8,1,20.50,1.63,102,120,326,362,344,187,22.0,13.28,12.12,1.40,8.38,191,1551,40.91,0,0,0,0,8.28,1.000,11.32,13.8,0.78,0
106.640,-3.12,13.28,14.10,10,11,-16,-14,13.3,13.05,-4.69,14.77,0.51,on,14.82,192,1.000,0.0,0.00,0.00,1018,969,71.8,1,21.00,1.66,102,120,326,300,344,187,22.0,13.44,11.21,1.40,8.40,191,1566,40.51,0,0,0,0,8.28,1.000,11.23,13.8,0.78,0
106.655,-3.12,13.28,14.08,10,11,-16,-14,13.3,13.05,-4.71,14.77,0.51,on,14.82,192,1.000,0.0,0.00,0.00,999,969,71.8,1,21.00,1.66,102,118,423,300,344,223,22.0,13.44,11.55,1.40,8.39,191,1584,40.51,0,0,0,0,8.28,1.000,11.15,13.8,0.78,0
106.681,-3.12,13.28,14.06,10,10,-16,-15,13.3,13.05,-4.76,14.77,0.51,on,14.82,192,1.000,0.0,0.00,0.00,981,969,71.8,1,21.00,1.69,102,118,423,300,333,223,22.0,13.52,12.68,1.42,8.28,191,1597,40.70,0,0,0,0,8.28,1.000,11.16,13.8,0.78,0
106.711,-3.91,13.28,14.05,10,10,-16,-16,13.3,13.05,-4.80,14.77,0.50,on,14.82,192,1.000,0.0,0.00,0.00,982,969,71.8,1,21.50,1.71,102,118,423,350,333,223,22.0,13.59,12.57,1.46,8.23,191,1616,40.70,0,0,0,0,8.28,1.000,11.26,13.8,0.78,0
106.743,-3.91,13.28,14.04,10,10,-16,-16,13.3,13.05,-4.81,14.78,0.50,on,14.82,192,1.000,0.0,0.00,0.00,987,969,71.8,1,21.50,1.71,102,118,463,350,333,225,22.0,13.55,11.44,1.46,8.16,191,1622,40.91,0,0,0,0,8.20,1.000,11.37,13.8,0.78,0
106.773,-3.91,13.28,14.04,10,9,-16,-16,13.3,13.05,-4.86,14.78,0.50,on,14.82,192,1.000,0.0,0.00,0.00,945,969,71.8,1,21.50,1.73,102,118,463,350,324,225,22.0,13.48,12.12,1.40,8.20,191,1624,40.91,0,0,0,0,8.09,1.000,11.27,13.8,0.78,0
106.803,-4.69,13.28,13.99,10,9,-16,-16,13.3,13.05,-4.89,14.78,0.50,on,14.82,192,1.000,0.0,0.00,0.00,998,969,71.8,1,21.50,1.73,102,118,463,337,324,280,22.0,13.38,13.13,1.44,8.18,191,1622,40.51,0,0,0,0,7.98,1.000,11.17,13.8,0.78,0
106.833,-4.69,13.28,13.99,10,8,-16,-17,12.5,13.05,-4.92,14.78,0.49,on,14.82,192,1.000,0.0,0.00,0.00,1004,969,71.8,1,21.50,1.72,102,118,341,337,310,280,22.0,13.27,12.68,1.46,8.13,191,1617,38.96,0,0,0,0,7.90,1.000,10.71,13.4,0.78,0
106.862,-4.69,13.28,14.00,10,8,-16,-17,11.0,13.05,-4.98,14.78,0.49,on,14.82,192,1.000,0.0,0.00,0.00,992,969,71.8,1,21.50,1.72,102,118,341,408,310,280,22.0,13.11,11.33,1.46,8.00,191,1611,34.29,0,0,0,0,7.83,1.000,9.56,13.4,0.78,0
106.890,-4.69,13.28,13.98,9,8,-16,-17,8.6,13.05,-5.04,14.78,0.48,on,14.82,192,1.000,0.0,0.00,0.00,989,969,71.8,1,21.50,1.72,102,118,259,408,310,208,22.0,12.86,8.93,1.38,7.97,191,1611,27.18,0,0,0,0,7.77,1.000,6.15,11.4,0.00,0
106.906,-5.47,13.28,13.98,9,8,-16,-17,4.7,13.05,-5.20,14.78,0.47,on,14.82,192,1.000,0.0,0.00,0.00,1003,889,71.8,1,21.50,1.72,102,118,259,408,320,208,22.0,12.54,8.78,1.28,7.75,191,1613,21.18,0,0,0,0,7.74,1.000,3.23,8.3,0.00,0
106.926,-5.47,13.28,13.99,9,8,-16,-17,0.0,13.05,-5.37,14.78,0.46,on,14.82,192,1.000,0.0,0.00,0.00,978,889,71.8,1,21.50,1.72,102,118,259,332,320,208,22.0,12.18,7.27,1.28,7.16,191,1613,19.93,0,0,0,0,7.71,1.000,1.20,8.3,0.00,0
106.950,-5.47,13.28,14.02,8,7,-17,-18,0.0,13.05,-5.66,14.78,0.44,on,14.82,192,1.000,0.0,0.00,0.00,943,438,71.8,1,22.00,1.38,102,118,259,332,320,228,22.0,11.61,5.82,1.12,6.83,191,1618,19.70,0,0,0,0,7.68,1.000,1.14,7.9,0.00,0
106.979,-5.47,13.28,14.02,8,7,-17,-18,0.0,13.05,-5.88,14.78,0.41,on,14.82,192,1.000,0.0,0.00,0.00,906,438,71.8,1,22.00,1.38,102,118,263,332,3,228,22.0,10.98,4.67,1.12,6.58,191,1626,19.55,0,0,0,0,7.65,1.000,1.07,7.9,0.00,0
107.007,-5.47,13.28,14.02,8,7,-17,-18,0.0,13.05,-6.26,14.78,0.38,on,14.82,192,1.000,0.0,0.00,0.00,866,438,71.8,1,21.50,1.39,102,118,263,1,3,228,22.0,10.31,4.37,1.02,6.36,191,1633,0.00,0,0,0,0,7.63,1.000,0.94,7.9,0.00,0
107.027,-5.47,13.28,14.02,7,5,-17,-18,0.0,13.05,-6.50,14.78,0.36,on,14.82,192,1.000,0.0,0.00,0.00,828,438,71.8,1,21.00,1.40,102,118,3,1,3,2,22.0,9.73,3.96,0.98,6.21,191,1637,0.00,0,0,0,0,7.61,1.000,-8.46,4.3,0.00,0
107.062,-5.47,13.28,14.05,7,5,-17,-18,0.0,13.05,-6.96,14.78,0.32,on,14.82,192,1.000,0.0,0.00,0.00,784,438,71.8,1,21.00,1.40,102,118,3,1,4,2,22.0,8.67,2.91,0.98,5.21,191,1645,0.00,0,0,0,0,7.59,1.000,-8.44,4.3,0.00,0
