Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.2-17441][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 03.ptm - Realtime: 2016 WRX 91 - 03.ptm]
88.142,-7.81,-6.25,13.02,0,0,-2,-5,27.8,13.20,-3.11,14.58,0.89,on,14.64,190,1.000,0.0,0.00,0.00,1399,1632,71.8,3,8.00,2.25,102,97,18,23,37,113,22.0,25.71,42.89,2.26,11.82,163,1734,85.54,0,0,0,0,7.61,1.000,20.30,27.2,5.88,0
88.176,-7.81,-6.25,13.20,0,0,-2,-5,28.2,13.20,-2.32,14.44,0.93,on,14.59,190,1.000,0.0,0.00,0.00,1545,1712,71.8,3,8.00,2.25,104,97,174,23,147,113,22.0,26.21,41.18,2.26,12.46,163,1703,85.72,0,0,0,0,7.60,1.000,20.35,27.2,5.88,0
88.206,-7.03,-6.25,13.43,0,0,-5,-6,28.6,13.20,-1.85,14.44,0.95,on,14.53,190,1.000,0.0,0.00,0.00,1615,1712,71.8,3,10.00,2.16,104,97,174,108,147,113,22.0,26.44,36.64,2.14,12.58,163,1672,86.51,0,0,0,0,7.60,1.000,20.37,27.2,5.88,0
88.222,-7.03,-6.25,13.73,0,0,-5,-6,29.8,13.20,-1.38,14.44,0.96,on,14.47,190,1.000,0.0,0.00,0.00,1646,1712,71.8,3,10.00,2.16,104,97,174,108,147,208,22.0,26.69,35.34,2.14,12.67,163,1670,90.40,0,0,0,0,7.60,1.000,20.46,27.2,5.88,0
88.252,-5.47,-6.25,13.94,0,0,-6,-7,31.4,13.20,-1.09,14.44,0.96,on,14.47,190,1.000,0.0,0.00,0.00,1688,1712,71.8,3,9.00,2.49,102,99,242,108,403,208,22.0,27.25,31.33,2.08,12.71,163,1687,95.86,0,0,0,0,7.60,1.000,20.60,28.7,6.27,0
88.266,-3.91,-6.25,14.23,0,0,-7,-7,34.5,13.20,-0.74,14.35,0.98,on,14.47,190,1.000,0.0,0.00,0.00,1629,1712,71.8,3,9.50,2.55,104,99,242,452,403,208,22.0,28.71,32.01,2.04,12.95,163,1724,104.62,0,0,0,0,7.60,1.000,21.03,32.7,7.45,0
88.302,-3.91,-6.25,14.35,0,0,-7,-7,36.5,13.20,-0.54,14.25,1.01,on,14.36,190,1.000,0.0,0.00,0.00,1670,1792,71.8,3,9.50,2.55,102,99,259,452,403,392,22.0,29.36,34.26,2.04,13.09,163,1738,111.64,0,0,0,0,7.60,1.000,21.10,32.7,7.45,0
88.330,-2.34,-6.25,14.49,0,0,-7,-8,37.6,13.20,-0.28,14.25,1.03,on,14.25,190,1.000,0.0,0.00,0.00,1657,1792,71.8,3,4.00,2.60,102,99,259,452,427,392,22.0,29.48,33.39,2.04,13.26,163,1725,114.95,0,0,0,0,7.60,1.000,21.10,35.4,9.02,0
88.345,-1.56,-6.25,14.56,0,0,-7,-8,39.2,13.20,-0.07,14.16,1.04,on,14.25,190,1.000,0.0,0.00,0.00,1758,1792,71.8,3,3.50,2.56,102,99,259,321,427,241,22.0,29.68,34.26,2.02,13.46,163,1709,119.43,0,0,0,0,7.60,1.000,21.10,37.4,9.41,0
88.380,-0.78,-6.25,14.62,0,0,-6,-7,40.8,13.20,0.08,14.25,1.03,on,14.20,190,1.000,0.0,0.00,0.00,1731,1792,71.8,3,7.00,2.54,102,99,282,321,443,241,22.0,29.42,34.26,2.02,13.44,163,1700,123.91,0,0,0,0,7.60,1.000,21.10,39.4,10.20,0
88.416,0.00,-6.25,14.63,0,0,-5,-7,42.7,13.20,0.24,14.16,1.04,on,14.31,190,1.000,0.0,0.00,0.00,1731,1792,71.8,3,5.50,2.92,102,99,282,432,443,352,22.0,29.55,31.50,2.00,13.64,163,1710,130.14,0,0,0,0,7.61,1.000,21.10,42.1,10.98,0
88.446,0.00,-6.25,14.63,0,0,-5,-7,43.9,13.20,0.34,14.25,1.05,on,14.20,190,1.000,0.0,0.00,0.00,1708,1792,71.8,3,5.50,2.92,102,99,421,432,443,352,22.0,30.48,28.77,2.00,13.62,163,1731,133.64,0,0,0,0,7.61,1.000,21.10,42.1,10.98,0
88.473,0.00,-6.25,14.61,1,0,0,-5,44.7,13.20,0.39,14.16,1.05,on,14.25,190,1.000,0.0,0.00,0.00,1678,1792,71.8,3,5.00,2.96,102,99,421,483,553,352,22.0,30.46,29.63,1.96,13.79,163,1735,135.59,0,0,0,0,7.61,1.000,21.10,44.1,11.37,0
88.504,0.00,-6.25,14.59,1,0,0,-5,45.1,13.20,0.42,14.16,1.06,on,14.20,190,1.000,0.0,0.00,0.00,1620,1792,71.8,3,5.00,2.96,102,99,421,483,553,756,22.0,30.74,29.28,1.96,13.76,163,1740,137.15,0,0,0,0,7.61,1.000,21.10,44.1,11.37,0
88.535,0.00,-6.25,14.57,1,0,4,-4,45.5,13.20,0.51,14.16,1.06,on,14.20,190,1.000,0.0,0.00,0.00,1710,1792,71.8,3,2.50,2.97,102,99,339,483,308,756,22.0,30.27,32.01,1.94,13.87,163,1730,138.12,0,0,0,0,7.61,1.000,21.10,45.3,11.76,0
88.550,0.00,-6.25,14.61,1,0,7,-2,45.5,13.20,0.56,14.16,1.05,on,14.20,190,1.000,0.0,0.00,0.00,1676,1792,71.8,3,4.00,2.93,102,99,339,379,308,393,22.0,30.24,32.52,2.00,13.93,163,1721,138.12,0,0,0,0,7.61,1.000,21.10,45.7,12.16,0
88.578,0.78,-6.25,14.68,2,0,11,1,45.5,13.20,0.61,14.16,1.06,on,14.20,190,1.000,0.0,0.00,0.00,1765,1792,71.8,3,4.00,2.95,102,99,385,379,308,393,22.0,30.62,30.65,1.96,13.87,163,1728,138.12,0,0,0,0,7.61,1.000,21.10,45.7,12.16,0
88.609,0.78,-6.25,14.69,2,0,11,1,45.5,13.20,0.65,14.16,1.06,on,14.20,190,1.000,0.0,0.00,0.00,1803,1792,71.8,3,4.00,2.95,102,99,385,528,599,393,22.0,30.73,32.74,1.96,14.02,163,1735,138.32,0,0,0,0,7.61,1.000,21.10,45.7,12.16,0
88.631,0.78,-6.25,14.72,2,0,12,3,45.5,13.20,0.69,14.16,1.07,on,14.20,190,1.000,0.0,0.00,0.00,1797,1792,71.8,3,4.00,2.98,102,99,385,528,599,546,22.0,31.28,30.82,2.00,13.96,163,1748,138.32,0,0,0,0,7.61,1.000,21.10,45.7,12.16,0
88.666,0.78,-6.25,14.76,2,0,12,6,45.5,13.20,0.76,14.15,1.07,on,14.20,190,1.000,0.0,0.00,0.00,1746,1845,71.8,3,3.50,3.00,102,99,487,528,518,546,22.0,31.75,34.90,2.14,14.09,163,1756,138.51,0,0,0,0,7.61,1.000,21.10,45.7,12.16,0
88.688,0.78,-6.25,14.88,2,0,12,6,45.5,13.20,0.80,14.02,1.07,on,14.20,190,1.000,0.0,0.00,0.00,1738,1845,71.8,3,3.50,3.00,102,99,487,405,518,546,22.0,31.35,30.31,2.14,14.06,163,1754,138.32,0,0,0,0,7.61,1.000,21.10,45.7,12.16,0
88.721,2.34,-6.25,14.94,3,0,12,8,45.5,13.20,0.83,14.02,1.08,on,14.04,190,1.000,0.0,0.00,0.00,1783,1845,71.8,3,3.50,2.99,102,99,540,405,518,407,22.0,31.90,35.99,2.04,14.05,163,1752,138.51,0,0,0,0,7.61,1.000,21.10,45.7,12.16,0
88.729,2.34,-6.25,14.93,3,0,12,8,45.5,13.20,0.86,14.02,1.09,on,14.20,190,1.000,0.0,0.00,0.00,1762,1845,71.8,3,3.50,2.99,102,99,540,405,511,407,22.0,31.84,34.69,2.04,14.24,163,1754,138.70,0,0,0,0,7.61,1.000,21.10,45.7,12.16,0
88.754,3.12,-6.25,14.94,3,1,11,9,45.9,13.20,0.92,14.02,1.10,on,14.04,190,1.000,0.0,0.00,0.00,1787,1845,71.8,3,3.50,2.99,102,99,540,400,511,407,22.0,32.14,34.90,1.96,14.15,164,1757,139.29,0,0,0,0,7.61,1.000,21.10,45.7,12.16,0
88.783,3.12,-6.25,14.92,4,1,11,10,46.3,13.20,0.95,14.02,1.10,on,14.04,190,1.000,0.0,0.00,0.00,1876,1845,71.8,3,3.50,3.01,102,99,420,400,511,443,22.0,32.43,30.48,2.12,14.29,164,1768,140.85,0,0,0,0,7.61,1.000,21.10,46.1,12.16,0
88.813,3.12,-6.25,14.90,4,1,11,10,46.7,13.20,1.01,14.02,1.11,on,14.04,190,1.000,0.0,0.00,0.00,1896,1845,71.8,3,3.50,3.01,102,99,420,605,602,443,22.0,32.62,36.64,2.12,14.25,164,1769,141.43,0,0,0,0,7.61,1.000,21.10,46.1,12.16,0
88.844,3.12,-6.25,14.88,4,1,9,11,46.7,13.20,1.05,14.02,1.12,on,14.04,190,1.000,0.0,0.00,0.00,1826,1845,71.8,3,3.00,3.02,102,99,420,605,602,388,22.0,33.00,33.17,2.08,14.43,164,1771,141.81,0,0,0,0,7.61,1.000,21.10,46.5,12.55,0
88.870,3.12,-6.25,14.74,4,1,7,11,46.7,13.20,1.09,13.88,1.12,on,14.04,190,1.000,0.0,0.00,0.00,1811,1898,71.8,3,3.00,3.03,102,99,428,605,392,388,22.0,33.30,32.18,2.08,14.35,164,1774,142.01,0,0,0,0,7.61,1.000,21.10,46.5,12.55,0
88.905,3.12,-6.25,14.71,5,2,6,10,46.7,13.20,1.14,14.02,1.13,on,13.89,190,1.000,0.0,0.00,0.00,1941,1898,71.8,3,3.00,3.04,102,99,428,630,392,430,22.0,33.65,32.52,2.12,14.53,164,1784,142.41,0,0,0,0,7.61,1.000,21.10,46.5,12.55,0
88.926,3.12,-6.25,14.65,5,2,6,10,47.1,13.20,1.17,13.88,1.12,on,14.04,190,1.000,0.0,0.00,0.00,1915,1898,71.8,3,3.00,3.04,102,99,300,630,392,430,22.0,33.32,33.82,2.12,14.44,164,1782,142.60,0,0,0,0,7.61,1.000,21.10,46.5,12.55,0
88.963,3.91,-6.25,14.55,5,2,5,10,47.1,13.20,1.23,13.88,1.13,on,13.89,190,1.000,0.0,0.00,0.00,1958,1898,71.8,3,3.00,3.04,102,99,300,673,439,430,22.0,33.62,35.55,1.98,14.62,164,1786,142.99,0,0,0,0,7.61,1.000,21.10,46.5,12.55,0
88.977,3.91,-6.25,14.57,5,2,4,10,47.5,13.20,1.29,13.88,1.14,on,13.89,190,1.000,0.0,0.00,0.00,1896,1898,71.8,3,2.50,3.43,102,99,390,673,439,564,22.0,33.96,37.08,2.14,14.53,164,1788,143.95,0,0,0,0,7.61,1.000,21.10,46.5,12.55,0
89.006,3.91,-6.25,14.50,5,2,4,10,48.2,13.20,1.33,13.88,1.13,on,13.89,190,1.000,0.0,0.00,0.00,1947,1898,71.8,3,2.50,3.43,102,99,390,673,491,564,22.0,34.01,31.67,2.14,14.68,164,1794,146.29,0,0,0,0,7.61,1.000,21.10,46.5,12.55,0
89.038,3.91,-6.25,14.43,5,3,3,9,48.6,13.20,1.38,13.88,1.15,on,13.89,190,1.000,0.0,0.00,0.00,1966,1898,71.8,3,2.50,3.45,102,99,390,690,491,418,22.0,34.14,34.47,2.08,14.70,164,1798,147.85,0,0,0,0,7.61,1.000,21.10,46.9,12.94,0
89.057,3.91,-6.25,14.40,5,3,3,9,49.0,13.20,1.42,13.88,1.15,on,13.89,190,1.000,0.0,0.00,0.00,1906,1898,71.8,3,2.50,3.45,102,99,415,690,491,418,22.0,34.43,32.18,2.08,14.76,164,1803,149.03,0,0,0,0,7.61,1.000,21.10,46.9,12.94,0
89.081,3.91,-6.25,14.38,5,3,3,8,49.0,13.20,1.46,13.88,1.15,on,13.89,190,1.000,0.0,0.00,0.00,1930,1898,71.8,3,2.50,3.46,102,99,415,586,684,418,22.0,34.43,38.39,2.02,14.68,164,1802,149.23,0,0,0,0,7.61,1.000,21.10,46.9,13.33,0
89.111,3.91,-6.25,14.35,5,4,3,8,49.0,13.20,1.48,13.88,1.15,on,13.89,190,1.000,0.0,0.00,0.00,1953,1898,71.8,3,2.50,3.47,102,99,415,586,684,550,22.0,34.71,35.12,2.12,14.85,164,1805,149.03,0,0,0,0,7.61,1.000,21.10,47.2,13.33,0
89.126,3.91,-6.25,14.28,5,4,3,8,49.0,13.20,1.53,13.74,1.17,on,13.89,190,1.000,0.0,0.00,0.00,1925,1898,71.8,3,2.50,3.47,102,99,547,586,607,550,22.0,35.23,39.26,2.12,14.77,164,1810,149.03,0,0,0,0,7.61,1.000,21.10,47.2,13.33,0
89.153,4.69,-6.25,14.29,6,4,3,7,49.0,13.20,1.58,13.88,1.16,on,13.78,190,1.000,0.0,0.00,0.00,1865,1898,71.8,3,2.00,3.48,102,99,547,556,607,550,22.0,35.05,33.39,2.04,14.93,164,1820,148.82,0,0,0,0,7.61,1.000,21.10,47.2,13.33,0
89.184,4.69,-6.25,14.26,6,4,3,7,49.0,13.20,1.61,13.74,1.17,on,13.89,190,1.000,0.0,0.00,0.00,1872,1898,71.8,3,2.50,3.49,102,99,482,556,607,439,22.0,35.51,38.17,2.16,14.96,164,1819,148.82,0,0,0,0,7.61,1.000,21.10,47.6,13.33,0
89.215,4.69,-6.25,14.22,6,4,3,7,49.0,13.20,1.63,13.74,1.17,on,13.78,190,1.000,0.0,0.00,0.00,1809,1898,71.8,3,2.50,3.49,102,99,482,556,504,439,22.0,35.68,32.74,2.16,15.01,164,1823,149.03,0,0,0,0,7.61,1.000,21.10,47.6,13.33,0
89.246,4.69,-6.25,14.19,6,5,4,7,49.0,13.20,1.69,13.74,1.17,on,13.78,190,1.000,0.0,0.00,0.00,1908,1898,71.8,3,2.50,3.50,102,99,482,664,504,687,22.0,35.46,35.12,2.04,15.05,164,1825,149.03,0,0,0,0,7.61,1.000,21.10,48.0,13.33,0
89.277,4.69,-6.25,14.13,6,5,4,6,49.0,13.20,1.73,13.74,1.17,on,13.78,190,1.000,0.0,0.00,0.00,1811,1898,71.8,3,2.50,3.51,102,99,539,664,579,687,22.0,35.69,33.82,2.10,15.01,164,1829,148.82,0,0,0,0,7.61,1.000,21.10,48.0,13.33,0
89.297,4.69,-6.25,14.13,6,5,4,6,49.0,13.20,1.77,13.74,1.18,on,13.78,190,1.000,0.0,0.00,0.00,1981,1898,71.8,3,2.50,3.51,102,99,539,529,579,1022,22.0,36.18,37.95,2.10,15.04,164,1833,149.03,0,0,0,0,7.61,1.000,21.10,48.0,13.33,0
89.323,4.69,-6.25,14.10,6,5,5,6,49.0,13.20,1.81,13.74,1.16,on,13.78,190,1.000,0.0,0.00,0.00,1892,1898,71.8,3,2.00,3.52,102,99,461,529,579,1022,22.0,35.66,31.50,2.06,15.09,164,1839,149.40,0,0,0,0,7.61,1.000,21.10,48.4,13.33,0
89.341,4.69,-6.25,14.03,6,5,6,6,49.4,13.20,1.84,13.74,1.17,on,13.78,190,1.000,0.0,0.00,0.00,1902,1898,71.8,3,2.50,3.53,102,99,461,799,364,1022,22.0,36.04,35.12,2.04,15.10,164,1842,150.00,0,0,0,0,7.61,1.000,21.10,49.2,13.33,0
89.382,4.69,-6.25,14.08,6,5,6,6,49.8,13.20,1.87,13.74,1.17,on,13.78,190,1.000,0.0,0.00,0.00,1831,1898,71.8,3,2.50,3.53,102,99,397,799,364,417,22.0,36.00,37.30,2.04,15.20,164,1846,150.59,0,0,0,0,7.61,1.000,21.10,49.2,13.33,0
89.396,4.69,-6.25,14.07,6,6,7,6,49.8,13.20,1.91,13.74,1.17,on,13.78,190,1.000,0.0,0.00,0.00,1828,1898,71.8,3,2.50,3.54,102,99,397,799,455,417,22.0,36.19,34.47,2.12,15.16,164,1843,151.55,0,0,0,0,7.60,1.000,21.10,49.6,13.33,0
89.424,4.69,-6.25,14.07,6,6,8,6,49.8,13.20,1.95,13.74,1.18,on,13.78,190,1.000,0.0,0.00,0.00,1966,1898,71.8,3,2.50,3.55,102,99,397,585,455,552,22.0,36.34,36.86,2.12,15.18,164,1852,151.75,0,0,0,0,7.60,1.000,21.10,50.0,13.73,0
89.454,4.69,-6.25,14.03,6,6,8,6,49.8,13.20,1.99,13.87,1.18,on,13.78,190,1.000,0.0,0.00,0.00,1852,1898,71.8,3,2.50,3.55,102,99,419,585,640,552,22.0,36.63,38.61,2.12,15.28,164,1863,151.75,0,0,0,0,7.60,1.000,21.10,50.0,13.73,0
89.484,4.69,-6.25,14.05,6,6,8,6,49.8,13.20,2.02,13.73,1.18,on,13.89,190,1.000,0.0,0.00,0.00,1793,1898,71.8,3,2.50,3.58,102,99,419,1129,640,552,22.0,36.61,33.17,2.16,15.28,164,1865,151.75,0,0,0,0,7.60,1.000,21.10,50.4,13.73,0
89.520,5.47,-6.25,14.03,6,6,9,6,49.8,13.20,2.06,13.73,1.19,on,13.73,190,1.000,0.0,0.00,0.00,1858,1898,71.8,3,2.50,3.59,102,99,448,1129,640,733,22.0,37.42,41.43,2.12,15.27,164,1871,151.94,0,0,0,0,7.60,1.000,21.10,50.8,13.73,0
89.541,5.47,-6.25,14.04,6,6,9,6,50.2,13.20,2.13,13.73,1.19,on,13.73,190,1.000,0.0,0.00,0.00,1970,1898,71.8,3,2.50,3.59,102,99,448,480,319,733,22.0,37.30,41.43,2.12,15.41,164,1864,152.14,0,0,0,0,7.60,1.000,21.10,50.8,13.73,0
89.576,5.47,-6.25,14.09,6,7,9,6,50.2,13.20,2.19,13.59,1.20,on,13.73,190,1.000,0.0,0.00,0.00,1952,1951,71.8,3,2.00,3.58,102,99,565,480,319,602,22.0,37.50,35.77,2.22,15.39,164,1876,152.54,0,0,0,0,7.60,1.000,21.10,50.8,13.73,0
89.598,6.25,-6.25,14.11,6,7,9,6,50.2,13.20,2.24,13.59,1.21,on,13.63,190,1.000,0.0,0.00,0.00,1956,1951,71.8,3,2.00,3.60,102,99,565,480,673,602,22.0,37.80,36.86,2.10,15.56,164,1879,152.73,0,0,0,0,7.60,1.000,21.10,51.2,13.73,0
89.633,6.25,-6.25,14.10,6,7,9,6,50.2,13.20,2.25,13.59,1.21,on,13.63,190,1.000,0.0,0.00,0.00,1997,1951,71.8,3,2.00,3.62,102,99,565,633,673,869,22.0,38.33,42.40,2.24,15.59,164,1887,152.73,0,0,0,0,7.60,1.000,21.10,51.2,13.73,0
89.646,6.25,-6.25,14.09,6,7,9,6,50.2,13.20,2.27,13.59,1.22,on,13.63,190,1.000,0.0,0.00,0.00,2008,1951,71.8,3,2.00,3.62,102,99,470,633,673,869,22.0,38.43,36.21,2.24,15.54,164,1890,152.91,0,0,0,0,7.60,1.000,21.10,51.2,13.73,0
89.675,7.03,-6.25,14.09,6,7,9,6,50.2,13.20,2.31,13.59,1.22,on,13.63,190,1.000,0.0,0.00,0.00,1946,1951,71.8,3,2.00,3.63,102,99,470,511,675,869,22.0,38.94,39.97,2.14,15.51,164,1892,153.12,0,0,0,0,7.59,1.000,21.10,51.6,13.73,0
89.696,7.03,-6.25,14.10,6,7,9,6,50.6,13.20,2.34,13.59,1.23,on,13.63,190,1.000,0.0,0.00,0.00,1926,1951,71.8,3,2.00,3.63,102,99,763,511,675,466,22.0,38.80,42.89,2.14,15.64,164,1898,153.31,0,0,0,0,7.59,1.000,21.10,51.6,13.73,0
89.726,7.03,-6.25,13.95,6,7,9,6,50.6,13.20,2.39,13.59,1.24,on,13.63,190,1.000,0.0,0.00,0.00,2007,1951,71.8,3,2.00,4.05,102,99,763,794,677,466,22.0,39.24,43.13,2.24,15.65,164,1902,153.69,0,0,0,0,7.60,1.000,21.10,51.6,13.73,0
89.748,6.25,-6.25,13.88,6,7,9,6,50.6,13.20,2.41,13.58,1.24,on,13.63,190,1.000,0.0,0.00,0.00,1939,1951,71.8,3,1.50,4.06,102,99,763,794,677,779,22.0,39.58,38.39,2.16,15.67,164,1903,153.69,0,0,0,0,7.60,1.000,21.10,51.6,13.73,0
89.776,6.25,-6.25,13.77,6,7,9,6,50.6,13.20,2.45,13.45,1.24,on,13.59,190,1.000,0.0,0.00,0.00,1922,1951,71.8,3,1.50,4.06,102,99,1011,794,628,779,22.0,38.98,42.65,2.16,15.65,164,1905,153.69,0,0,0,0,7.60,1.000,21.10,51.6,13.73,0
89.803,7.03,-6.25,13.70,6,7,9,7,50.6,13.20,2.48,13.58,1.26,on,13.49,190,1.000,0.0,0.00,0.00,1988,1951,71.8,3,1.50,4.06,102,99,1011,797,628,665,22.0,39.88,43.62,2.22,15.76,164,1910,153.69,0,0,0,0,7.60,1.000,21.10,51.6,13.73,0
89.848,6.25,-6.25,13.59,5,7,9,7,50.6,13.20,2.53,13.45,1.26,on,13.49,190,1.000,0.0,0.00,0.00,1839,1951,71.8,3,1.50,4.08,102,99,344,797,688,665,22.0,40.23,39.48,2.20,15.84,164,1915,153.89,0,0,0,0,7.61,1.000,21.10,51.6,13.73,0
89.872,6.25,-6.25,13.64,5,7,9,7,50.6,13.20,2.58,13.45,1.26,on,13.49,190,1.000,0.0,0.00,0.00,2043,1951,71.8,3,1.50,4.09,102,99,344,737,688,794,22.0,40.77,44.35,2.22,15.82,164,1923,154.09,0,0,0,0,7.61,1.000,21.10,51.6,13.73,0
89.903,6.25,-6.25,13.62,5,7,9,7,51.0,13.20,2.58,13.45,1.27,on,13.49,190,1.000,0.0,0.00,0.00,1969,1951,71.8,3,1.50,4.09,102,99,724,737,688,794,22.0,40.87,40.94,2.22,15.78,164,1929,154.28,0,0,0,0,7.60,1.000,21.10,51.6,13.73,0
89.917,6.25,-6.25,13.56,5,7,9,8,51.0,13.20,2.63,13.31,1.28,on,13.49,190,1.000,0.0,0.00,0.00,1913,2017,71.8,3,1.50,4.11,102,99,724,620,465,794,22.0,41.05,40.70,2.30,15.98,164,1927,154.86,0,0,0,0,7.61,1.000,21.10,52.0,14.12,0
89.944,7.03,-6.25,13.57,5,8,9,8,51.0,13.20,2.67,13.45,1.29,on,13.34,190,1.000,0.0,0.00,0.00,1968,2017,71.8,3,1.00,4.13,102,99,575,620,465,641,22.0,41.64,45.80,2.22,16.00,164,1937,154.86,0,0,0,0,7.61,1.000,21.10,52.0,14.12,0
89.975,7.03,-6.25,13.57,5,8,9,8,51.0,13.20,2.68,13.31,1.28,on,13.49,190,1.000,0.0,0.00,0.00,2098,2017,71.8,3,1.00,4.13,102,99,575,836,584,641,22.0,41.49,41.92,2.22,15.98,164,1938,154.68,0,0,0,0,7.61,1.000,21.10,52.0,14.12,0
90.003,7.03,-6.25,13.53,5,8,9,9,51.0,13.20,2.72,13.31,1.29,on,13.34,190,1.000,0.0,0.00,0.00,2114,2017,71.8,3,1.00,4.13,102,99,575,836,584,476,22.0,41.83,40.70,2.28,15.99,164,1941,154.86,0,0,0,0,7.61,1.000,21.10,52.0,14.12,0
90.034,7.03,-6.25,13.39,5,7,10,9,51.0,13.20,2.76,13.31,1.29,on,13.34,190,1.000,0.0,0.00,0.00,2029,2017,71.8,3,1.00,4.15,102,99,518,836,505,476,22.0,41.91,45.32,2.22,15.95,164,1947,154.86,0,0,0,0,7.60,1.000,21.10,51.6,14.12,0
90.065,7.03,-6.25,13.28,5,7,10,9,51.0,13.20,2.81,13.30,1.30,on,13.34,190,1.000,0.0,0.00,0.00,2082,2017,71.8,3,1.00,4.15,102,99,518,482,505,787,22.0,42.38,46.04,2.22,15.98,164,1955,155.26,0,0,0,0,7.61,1.000,21.10,51.6,14.12,0
90.096,7.03,-6.25,13.20,5,7,10,10,51.0,13.20,2.83,13.30,1.30,on,13.30,190,1.000,0.0,0.00,0.00,1989,2017,78.8,3,0.50,4.17,102,99,410,482,744,787,22.0,42.34,45.32,2.28,16.13,164,1955,155.45,0,0,0,0,7.60,1.000,21.10,51.6,14.12,0
90.116,6.25,-6.25,13.21,5,7,10,11,51.4,13.20,2.87,13.30,1.31,on,13.30,190,1.000,0.0,0.00,0.00,2108,2017,78.8,3,1.00,4.18,102,99,410,603,744,419,22.0,42.90,45.32,2.26,16.16,164,1960,155.84,0,0,0,0,7.60,1.000,21.10,51.6,14.12,0
90.142,6.25,-6.25,13.25,5,7,11,11,51.4,13.20,2.90,13.30,1.29,on,13.30,190,1.000,0.0,0.00,0.00,2052,2017,78.8,3,0.50,4.60,102,100,618,603,744,419,22.0,42.45,42.40,2.24,16.20,164,1962,156.23,0,0,0,0,7.61,1.000,21.10,51.6,14.12,0
90.172,6.25,-6.25,13.20,5,7,11,11,51.4,13.20,2.94,13.30,1.32,on,13.30,190,1.000,0.0,0.00,0.00,2092,2017,78.8,3,0.50,4.60,102,99,618,1031,1066,419,22.0,43.49,47.25,2.24,16.24,164,1971,156.43,0,0,0,0,7.60,1.000,21.10,51.6,14.12,0
90.187,7.03,-6.25,13.28,5,7,12,12,51.4,13.20,2.97,13.16,1.32,on,13.16,190,1.000,0.0,0.00,0.00,2008,2017,78.8,3,0.50,4.22,102,100,794,1031,1066,826,22.0,43.74,47.01,2.34,16.25,164,1976,156.81,0,0,0,0,7.60,1.000,21.10,51.2,14.12,0
90.215,7.03,-6.25,13.24,5,7,12,12,51.8,13.20,3.00,13.30,1.32,on,13.30,190,1.000,0.0,0.00,0.00,2111,2017,78.8,3,0.50,4.22,102,99,794,1031,478,826,22.0,43.81,42.16,2.34,16.29,164,1981,157.21,0,0,0,0,7.60,1.000,21.10,51.2,14.12,0
90.246,5.47,-6.25,13.30,5,7,12,12,51.8,13.20,3.02,13.16,1.34,on,13.16,190,1.000,0.0,0.00,0.00,2032,2017,78.8,3,0.50,4.23,102,100,794,583,478,442,22.0,43.73,42.16,2.24,16.23,164,1980,157.21,0,0,0,0,7.60,1.000,21.10,51.6,14.12,0
90.278,7.03,-6.25,13.16,5,7,13,13,51.8,13.20,3.07,13.16,1.33,on,13.16,190,1.000,0.0,0.00,0.00,2094,2017,78.8,3,0.00,4.65,102,100,719,583,774,442,22.0,44.20,46.29,2.26,16.29,164,1981,157.21,0,0,0,0,7.60,1.000,21.10,51.6,14.12,0
90.296,7.03,-6.25,13.15,5,7,13,13,51.8,13.20,3.11,13.16,1.33,on,13.16,190,1.000,0.0,0.00,0.00,2109,2017,78.8,3,0.00,4.65,102,99,719,588,774,945,22.0,44.58,49.56,2.26,16.28,164,1987,157.21,0,0,0,0,7.60,1.000,21.10,51.6,14.12,0
90.319,7.03,-6.25,13.14,5,7,13,14,51.8,13.20,3.12,13.16,1.35,on,13.16,190,1.000,0.0,0.00,0.00,2070,2017,78.8,3,0.00,4.66,102,100,591,588,774,945,22.0,44.99,47.51,2.38,16.34,164,1992,157.40,0,0,0,0,7.60,1.000,21.10,51.2,14.12,0
