Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.2-17441][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 02.ptm - Realtime: 2016 WRX 91 - 02.ptm]
13.913,1.56,0.00,10.68,9,9,1,1,100.0,13.05,10.41,10.65,1.95,on,10.69,192,1.000,0.0,0.00,0.00,2242,2176,88.6,3,3.50,21.48,84,100,1319,1505,340,1428,21.2,172.60,177.84,3.64,23.61,204,5303,350.00,0,0,0,0,7.71,1.000,20.69,100.0,46.67,0
13.944,2.34,0.78,10.73,9,9,0,0,100.0,13.05,10.41,10.63,1.86,on,10.66,192,1.000,0.0,0.00,0.00,2175,2176,88.6,3,3.50,22.64,84,100,1099,1370,1338,954,21.2,167.11,155.26,3.62,23.64,204,5305,350.00,0,0,0,0,7.72,1.000,20.69,100.0,46.67,0
13.975,2.34,0.78,10.72,9,9,0,0,100.0,13.05,10.48,10.65,1.98,on,10.66,192,1.000,0.0,0.00,0.00,2225,2176,88.6,3,3.50,22.64,84,100,1115,1370,880,847,21.2,169.10,163.69,3.62,23.01,204,5314,350.00,0,0,0,0,7.75,1.000,20.69,100.0,46.67,0
13.998,1.56,0.78,10.61,9,9,0,0,100.0,13.05,10.37,10.63,1.85,on,10.66,192,1.000,0.0,0.00,0.00,2185,2176,88.6,3,4.00,22.71,84,100,1371,1532,916,1943,21.2,164.14,157.17,3.62,23.23,204,5336,350.00,0,0,0,0,7.71,1.000,20.53,100.0,46.67,0
14.024,0.78,0.78,10.62,9,9,0,0,100.0,13.05,10.39,10.66,1.89,on,10.69,192,1.000,0.0,0.00,0.00,2307,2176,88.6,3,3.50,21.68,84,100,1099,1121,838,881,21.2,170.25,173.06,3.70,22.93,205,5351,350.00,0,0,0,0,7.72,1.000,20.48,100.0,46.67,0
14.068,2.34,0.78,10.80,9,9,0,0,100.0,13.05,10.39,10.61,1.94,on,10.63,192,1.000,0.0,0.00,0.00,2123,2176,88.6,3,3.50,22.82,84,100,711,1331,1359,976,21.2,170.48,159.78,3.74,22.83,205,5351,350.00,0,0,0,0,7.72,1.000,20.41,100.0,46.27,0
14.092,2.34,0.78,10.65,9,9,0,0,100.0,13.05,10.38,10.63,1.91,on,10.63,192,1.000,0.0,0.00,0.00,2163,2176,88.6,3,3.50,22.82,84,102,654,1179,1370,893,21.2,176.96,186.66,3.74,23.37,205,5357,350.00,0,0,0,0,7.74,1.000,20.40,100.0,46.27,0
14.122,1.56,0.78,10.50,9,9,0,0,100.0,13.05,10.42,10.64,1.89,on,10.63,192,1.000,0.0,0.00,0.00,2120,2176,88.6,3,3.00,22.88,84,102,615,501,571,891,21.2,169.48,170.33,3.66,22.83,205,5372,350.00,0,0,0,0,7.71,1.000,20.33,100.0,46.27,0
14.158,0.78,0.78,10.54,9,9,0,0,100.0,13.05,10.48,10.63,1.92,on,10.63,192,1.000,0.0,0.00,0.00,2236,2176,88.6,3,4.00,21.79,84,102,1329,867,958,721,20.8,169.15,167.61,3.76,22.70,205,5385,350.00,0,0,0,0,7.71,1.000,20.25,100.0,46.27,0
14.184,0.78,0.78,10.62,9,9,0,0,100.0,13.05,10.27,10.63,1.92,on,10.63,192,1.000,0.0,0.00,0.00,2150,2176,88.6,3,4.00,21.79,84,102,1090,553,1009,1857,20.8,173.52,175.11,3.76,23.66,205,5403,350.00,0,0,0,0,7.73,1.000,20.20,100.0,46.27,0
14.213,0.78,0.78,10.61,9,9,0,0,100.0,13.05,10.37,10.61,1.84,on,10.63,192,1.000,0.0,0.00,0.00,2191,2176,88.6,3,4.00,21.90,84,102,1186,1122,557,445,20.8,167.65,164.34,3.72,22.81,205,5403,350.00,0,0,0,0,7.73,1.000,20.11,100.0,46.27,0
14.224,0.78,0.78,10.61,9,9,0,0,100.0,13.05,10.23,10.61,1.89,on,10.63,192,1.000,0.0,0.00,0.00,2269,2176,88.6,3,3.50,21.90,84,102,925,704,1219,1165,20.8,167.58,163.04,3.62,23.53,205,5403,350.00,0,0,0,0,7.73,1.000,20.15,100.0,46.27,0
14.251,0.78,0.78,10.71,9,9,0,0,100.0,13.05,10.25,10.64,1.91,on,10.66,192,1.000,0.0,0.00,0.00,2222,2176,88.6,3,3.50,21.90,84,102,626,1004,1009,1309,20.8,171.42,176.48,3.62,22.91,205,5397,350.00,0,0,0,0,7.75,1.000,20.18,100.0,46.27,0
14.276,1.56,0.78,10.75,9,9,-1,-1,100.0,13.05,10.25,10.61,1.93,on,10.63,192,1.000,0.0,0.00,0.00,2160,2176,88.6,3,3.50,21.88,84,102,658,837,690,1243,20.8,173.75,177.16,3.70,23.83,205,5410,350.00,0,0,0,0,7.71,1.000,20.15,100.0,46.27,0
14.297,2.34,0.78,10.66,9,9,-1,0,100.0,13.05,10.33,10.62,1.89,on,10.63,192,1.000,0.0,0.00,0.00,2235,2176,88.6,3,3.50,23.12,84,102,641,558,634,447,20.8,173.27,166.95,3.66,22.79,205,5419,350.00,0,0,0,0,7.72,1.000,20.10,100.0,46.27,0
14.323,2.34,0.78,10.55,9,9,-1,0,100.0,13.05,10.31,10.61,1.93,on,10.63,192,1.000,0.0,0.00,0.00,2243,2176,88.6,3,3.50,23.12,84,102,2067,715,470,793,20.8,176.53,181.23,3.66,23.74,205,5435,350.00,0,0,0,0,7.74,1.000,20.03,100.0,46.27,0
14.361,0.78,0.78,10.50,9,9,-1,-1,100.0,13.05,10.21,10.61,1.94,on,10.63,192,1.000,0.0,0.00,0.00,2116,2176,88.6,3,3.50,22.05,84,102,847,1651,1846,782,20.8,174.85,172.38,3.76,22.75,205,5450,350.00,0,0,0,0,7.74,1.000,19.94,100.0,45.88,0
14.399,0.00,0.78,10.43,9,9,-1,-1,100.0,13.05,10.27,10.61,1.92,on,10.63,192,1.000,0.0,0.00,0.00,2149,2176,88.6,3,3.50,22.09,84,102,1411,319,810,875,20.8,173.42,171.70,3.60,22.67,205,5447,350.00,0,0,0,0,7.74,1.000,19.89,100.0,45.88,0
14.435,-0.78,0.78,10.45,9,9,-1,-1,100.0,13.05,10.28,10.59,1.92,on,10.60,192,1.000,0.0,0.00,0.00,2235,2176,88.6,3,3.50,22.09,84,102,803,523,528,881,20.8,169.69,166.30,3.64,23.67,205,5463,350.00,0,0,0,0,7.73,1.000,19.84,100.0,45.88,0
14.464,-0.78,1.56,10.58,9,9,-2,-1,100.0,13.05,10.28,10.66,1.91,on,10.69,192,1.000,0.0,0.00,0.00,2209,2176,88.6,3,4.00,21.02,84,102,1047,576,878,955,20.8,170.18,162.39,3.68,22.66,205,5479,350.00,0,0,0,0,7.72,1.000,19.81,100.0,45.88,0
14.495,-0.78,1.56,10.68,9,9,-2,-1,100.0,13.05,10.16,10.59,1.88,on,10.60,192,1.000,0.0,0.00,0.00,2202,2176,88.6,3,4.00,21.02,84,102,1296,569,1752,694,20.4,172.23,179.88,3.68,23.64,205,5498,350.00,0,0,0,0,7.73,1.000,19.67,100.0,45.88,0
14.512,0.78,1.56,10.67,9,9,-2,-1,100.0,13.05,10.29,10.59,1.91,on,10.60,192,1.000,0.0,0.00,0.00,2136,2176,88.6,3,3.50,22.29,84,102,638,583,452,1169,20.4,177.88,184.63,3.66,22.76,205,5498,350.00,0,0,0,0,7.73,1.000,19.60,100.0,45.49,0
14.549,1.56,1.56,10.62,9,9,-2,-1,100.0,13.05,10.22,10.58,1.84,on,10.60,192,1.000,0.0,0.00,0.00,2198,2176,88.6,3,4.00,23.45,84,102,949,1206,499,1535,20.4,173.30,161.08,3.70,23.10,205,5492,350.00,0,0,0,0,7.73,1.000,19.65,100.0,45.49,0
14.574,1.56,1.56,10.50,9,9,-2,-1,100.0,13.05,10.22,10.59,1.85,on,10.60,192,1.000,0.0,0.00,0.00,2186,2176,88.6,3,4.00,23.45,84,102,449,828,499,644,20.4,171.14,165.65,3.70,22.81,205,5489,350.00,0,0,0,0,7.74,1.000,19.67,100.0,45.49,0
14.604,0.00,1.56,10.55,9,9,-2,-1,100.0,13.05,10.21,10.64,1.90,on,10.66,192,1.000,0.0,0.00,0.00,2178,2176,88.6,3,4.00,22.29,84,102,1832,714,1041,1334,20.4,174.34,178.52,3.68,22.74,205,5515,350.00,0,0,0,0,7.71,1.000,19.58,100.0,45.49,0
14.620,0.78,1.56,10.69,9,9,-3,-1,100.0,13.05,10.25,10.59,1.86,on,10.60,192,1.000,0.0,0.00,0.00,2094,2176,88.6,3,4.00,22.43,84,102,1255,592,1532,644,20.4,174.81,173.75,3.70,23.68,205,5534,350.00,0,0,0,0,7.73,1.000,19.49,100.0,45.49,0
14.650,0.78,1.56,10.76,9,9,-3,-1,100.0,13.05,10.31,10.57,1.85,on,10.60,192,1.000,0.0,0.00,0.00,2172,2176,88.6,3,4.00,22.43,84,102,485,1052,541,700,20.0,177.84,179.88,3.70,22.72,205,5544,350.00,0,0,0,0,7.76,1.000,19.42,100.0,45.49,0
14.665,2.34,1.56,10.66,9,9,-3,-2,100.0,13.05,10.21,10.64,1.83,on,10.57,192,1.000,0.0,0.00,0.00,2132,2176,88.6,3,4.00,22.45,84,102,1087,548,289,1540,20.0,172.90,172.38,3.70,23.41,205,5538,350.00,0,0,0,0,7.72,1.000,19.42,100.0,45.49,0
14.693,2.34,1.56,10.55,9,9,-3,-2,100.0,13.05,10.33,10.57,1.91,on,10.60,192,1.000,0.0,0.00,0.00,2167,2176,88.6,3,4.00,22.45,84,102,980,757,1833,1675,20.4,178.10,181.91,3.70,23.77,205,5528,350.00,0,0,0,0,7.74,1.000,19.47,100.0,45.49,0
14.723,0.78,1.56,10.51,9,9,-3,-2,100.0,13.05,10.27,10.56,1.91,on,10.57,192,1.000,0.0,0.00,0.00,2233,2176,88.6,3,3.50,22.40,84,102,815,1018,814,1161,20.4,176.11,171.70,3.76,23.00,205,5544,350.00,0,0,0,0,7.76,1.000,19.46,100.0,45.49,0
14.755,0.00,1.56,10.43,9,9,-3,-2,100.0,13.05,10.30,10.57,1.88,on,10.60,192,1.000,0.0,0.00,0.00,2249,2176,88.6,3,3.50,22.50,84,102,879,613,576,673,20.0,174.83,169.65,3.64,23.54,205,5567,350.00,0,0,0,0,7.72,1.000,19.30,100.0,45.49,0
14.771,0.00,1.56,10.50,9,9,-3,-2,100.0,13.05,10.30,10.63,1.88,on,10.63,192,1.000,0.0,0.00,0.00,2210,2176,88.6,3,3.50,22.50,84,102,893,1469,485,531,20.0,179.18,180.56,3.64,22.65,205,5580,350.00,0,0,0,0,7.74,1.000,19.23,100.0,45.49,0
14.802,0.00,1.56,10.68,9,9,-3,-2,100.0,13.05,10.19,10.54,1.91,on,10.54,192,1.000,0.0,0.00,0.00,2239,2176,88.6,3,3.50,22.62,84,102,1114,611,688,1540,20.0,175.47,175.11,3.76,23.39,205,5587,350.00,0,0,0,0,7.76,1.000,19.15,100.0,45.10,0
14.829,1.56,1.56,10.65,9,9,-3,-2,100.0,13.05,10.17,10.55,1.95,on,10.57,192,1.000,0.0,0.00,0.00,2272,2176,88.6,3,3.50,23.81,84,102,1199,1608,1353,616,20.0,178.82,183.27,3.78,23.00,205,5580,350.00,0,0,0,0,7.74,1.000,19.15,100.0,45.10,0
14.844,1.56,1.56,10.50,9,9,-3,-2,100.0,13.05,10.19,10.54,1.89,on,10.54,192,1.000,0.0,0.00,0.00,2163,2176,88.6,3,3.50,23.81,84,102,1206,677,475,1112,20.0,175.24,165.65,3.78,22.68,205,5584,350.00,0,0,0,0,7.75,1.000,19.19,100.0,45.10,0
14.872,0.78,1.56,10.36,9,9,-3,-2,100.0,13.05,10.02,10.55,1.88,on,10.57,192,1.000,0.0,0.00,0.00,2170,2176,88.6,3,4.00,22.64,84,102,661,693,594,1125,20.0,177.05,185.30,3.68,23.37,205,5590,350.00,0,0,0,0,7.75,1.000,19.15,100.0,45.10,0
14.902,-0.78,1.56,10.37,9,9,-3,-2,100.0,13.05,10.11,10.55,1.83,on,10.57,192,1.000,0.0,0.00,0.00,2236,2176,88.6,3,3.50,22.69,84,102,820,1059,1067,668,20.0,170.63,168.97,3.66,22.96,205,5600,350.00,0,0,0,0,7.74,1.000,19.12,100.0,45.10,0
14.933,-0.78,1.56,10.48,9,9,-3,-2,100.0,13.05,10.25,10.55,1.88,on,10.63,192,1.000,0.0,0.00,0.00,2261,2176,88.6,3,3.50,22.69,84,102,941,1383,805,1689,19.6,181.39,187.34,3.66,22.74,205,5614,350.00,0,0,0,0,7.76,1.000,19.01,100.0,45.10,0
14.965,0.00,1.56,10.60,9,9,-3,-2,100.0,13.05,10.16,10.52,1.87,on,10.54,192,1.000,0.0,0.00,0.00,2173,2176,88.6,3,4.00,22.77,84,102,1401,711,762,769,19.6,178.69,187.34,3.80,23.49,205,5627,350.00,0,0,0,0,7.75,1.000,18.95,100.0,44.71,0
14.996,0.78,1.56,10.48,9,9,-3,-2,100.0,13.05,10.19,10.52,1.90,on,10.54,192,1.000,0.0,0.00,0.00,2116,2176,88.6,3,4.00,24.02,84,102,704,885,751,840,19.6,178.05,187.34,3.78,22.76,205,5630,350.00,0,0,0,0,7.74,1.000,18.94,100.0,44.71,0
15.011,0.78,1.56,10.36,9,9,-3,-2,100.0,13.05,10.14,10.55,1.89,on,10.57,192,1.000,0.0,0.00,0.00,2204,2176,88.6,3,4.00,24.02,84,102,493,1213,696,871,19.6,181.18,178.52,3.78,22.76,205,5637,350.00,0,0,0,0,7.74,1.000,18.86,100.0,44.71,0
15.052,-0.78,1.56,10.41,9,9,-3,-3,100.0,13.05,10.00,10.53,1.89,on,10.54,192,1.000,0.0,0.00,0.00,2275,2176,88.6,3,4.00,22.85,84,102,1377,299,552,701,19.6,179.50,173.06,3.74,23.56,205,5647,350.00,0,0,0,0,7.75,1.000,18.83,100.0,44.71,0
15.075,-0.78,1.56,10.53,9,9,-3,-3,100.0,13.05,10.13,10.50,1.93,on,10.51,192,1.000,0.0,0.00,0.00,2169,2176,88.6,3,4.00,22.92,84,102,513,972,1121,609,19.6,181.87,184.63,3.80,22.52,205,5661,350.00,0,0,0,0,7.74,1.000,18.77,100.0,44.71,0
15.109,0.00,1.56,10.46,9,9,-4,-3,100.0,13.05,9.99,10.50,1.93,on,10.51,192,1.000,0.0,0.00,0.00,2085,2176,88.6,3,4.00,24.17,84,104,872,983,717,816,19.6,181.03,174.43,3.80,22.70,205,5665,350.00,0,0,0,0,7.74,1.000,18.75,100.0,44.31,0
15.124,0.00,1.56,10.36,9,9,-4,-3,100.0,13.05,10.04,10.52,1.90,on,10.54,192,1.000,0.0,0.00,0.00,2156,2176,88.6,3,4.00,24.17,84,104,398,414,400,637,19.2,177.58,166.30,3.80,23.52,205,5661,350.00,0,0,0,0,7.76,1.000,18.72,100.0,44.31,0
15.152,-1.56,1.56,10.36,9,9,-4,-3,100.0,13.05,10.07,10.53,1.94,on,10.54,192,1.000,0.0,0.00,0.00,2133,2176,88.6,3,4.00,22.99,84,104,913,479,974,1236,19.2,182.19,188.01,3.72,22.61,205,5689,350.00,0,0,0,0,7.74,1.000,18.64,100.0,44.31,0
15.183,-0.78,1.56,10.47,9,9,-4,-3,100.0,13.05,10.09,10.52,1.94,on,10.54,192,1.000,0.0,0.00,0.00,2157,2176,88.6,3,4.00,23.07,84,104,1148,743,871,778,19.2,188.46,197.63,3.88,22.56,205,5692,350.00,0,0,0,0,7.73,1.000,18.59,100.0,44.31,0
15.214,-0.78,1.56,10.45,9,9,-4,-3,100.0,13.05,9.98,10.49,1.90,on,10.51,192,1.000,0.0,0.00,0.00,2164,2176,88.6,3,4.00,23.07,84,104,564,888,526,853,19.2,182.18,192.37,3.88,23.08,205,5689,350.00,0,0,0,0,7.76,1.000,18.60,100.0,44.31,0
15.245,-0.78,1.56,10.34,9,9,-4,-3,100.0,13.05,9.92,10.53,1.88,on,10.51,192,1.000,0.0,0.00,0.00,2069,2176,88.6,3,4.00,23.04,84,104,826,482,1062,1123,19.2,178.51,168.97,3.76,23.13,205,5699,350.00,0,0,0,0,7.71,1.000,18.57,100.0,44.31,0
15.272,-1.56,1.56,10.31,9,9,-4,-3,100.0,13.05,10.08,10.48,1.90,on,10.51,192,1.000,0.0,0.00,0.00,2255,2176,88.6,3,4.50,24.37,84,104,715,1127,878,563,19.2,180.79,179.88,3.78,22.37,205,5716,350.00,0,0,0,0,7.72,1.000,18.53,100.0,44.31,0
15.306,-1.56,1.56,10.40,9,9,-4,-3,100.0,13.05,9.85,10.51,1.94,on,10.54,192,1.000,0.0,0.00,0.00,2250,2176,88.6,3,4.50,24.37,84,104,1125,718,938,1000,19.2,184.75,175.11,3.78,22.77,205,5730,350.00,0,0,0,0,7.73,1.000,18.38,100.0,44.31,0
15.333,-2.34,1.56,10.43,9,9,-4,-3,100.0,13.05,9.82,10.48,1.94,on,10.51,192,1.000,0.0,0.00,0.00,2151,2176,88.6,3,4.00,23.23,84,104,1227,675,1688,1177,18.8,182.85,183.27,3.72,23.43,205,5734,350.00,0,0,0,0,7.77,1.000,18.36,100.0,43.92,0
15.351,-1.56,1.56,10.42,9,9,-4,-4,100.0,13.05,9.91,10.51,1.87,on,10.51,192,1.000,0.0,0.00,0.00,2041,2176,88.6,3,4.00,23.23,84,104,804,1032,843,544,18.8,187.07,193.87,3.72,22.91,205,5734,350.00,0,0,0,0,7.74,1.000,18.36,100.0,43.92,0
15.390,-1.56,1.56,10.56,9,9,-4,-3,100.0,13.05,9.99,10.50,1.94,on,10.51,192,1.000,0.0,0.00,0.00,2205,2176,88.6,3,4.00,23.24,84,104,1687,529,571,1535,18.8,185.55,180.56,3.74,22.38,205,5737,350.00,0,0,0,0,7.75,1.000,18.32,100.0,43.92,0
15.421,-1.56,1.56,10.42,9,9,-4,-3,100.0,13.05,9.88,10.50,1.92,on,10.51,192,1.000,0.0,0.00,0.00,2163,2176,88.6,3,4.00,23.24,84,104,701,1545,400,931,18.8,182.86,185.30,3.74,22.82,205,5748,350.00,0,0,0,0,7.75,1.000,18.28,100.0,43.92,0
15.436,-1.56,1.56,10.40,9,9,-4,-4,100.0,13.05,9.79,10.48,1.86,on,10.48,192,1.000,0.0,0.00,0.00,2071,2176,88.6,3,4.00,23.33,84,104,1126,1049,1321,550,18.8,181.41,175.79,3.76,23.55,205,5762,350.00,0,0,0,0,7.77,1.000,18.21,100.0,43.92,0
15.464,-2.34,1.56,10.43,9,9,-5,-4,100.0,13.05,9.82,10.48,1.85,on,10.48,192,1.000,0.0,0.00,0.00,2260,2176,88.6,3,4.00,23.38,84,104,918,448,718,1365,18.8,179.31,181.23,3.70,22.68,205,5780,350.00,0,0,0,0,7.74,1.000,18.17,100.0,43.53,0
15.495,-2.34,1.56,10.42,9,9,-5,-4,100.0,13.05,9.88,10.48,1.87,on,10.51,192,1.000,0.0,0.00,0.00,2279,2176,88.6,3,4.00,23.38,84,104,1129,573,689,781,18.8,180.16,179.20,3.70,22.31,205,5780,350.00,0,0,0,0,7.75,1.000,18.09,100.0,43.53,0
15.512,-2.34,1.56,10.51,9,10,-5,-4,100.0,13.05,9.91,10.49,1.89,on,10.51,192,1.000,0.0,0.00,0.00,2116,2176,88.6,3,4.50,23.43,84,104,724,1399,863,956,18.8,183.27,190.87,3.76,22.53,205,5780,350.00,0,0,0,0,7.75,1.000,18.11,100.0,43.53,0
15.549,-0.78,1.56,10.62,9,9,-5,-4,100.0,13.05,9.73,10.48,1.95,on,10.48,192,1.000,0.0,0.00,0.00,2186,2176,88.6,3,4.00,23.44,84,104,783,1152,1164,1148,18.8,187.41,193.12,3.90,22.81,205,5790,350.00,0,0,0,0,7.75,1.000,18.09,100.0,43.53,0
15.574,-0.78,1.56,10.57,9,9,-5,-4,100.0,13.05,9.78,10.46,1.91,on,10.48,192,1.000,0.0,0.00,0.00,2148,2176,88.6,3,4.00,23.44,84,104,1254,485,943,660,18.8,184.19,181.91,3.90,23.29,205,5790,350.00,0,0,0,0,7.76,1.000,18.05,100.0,43.53,0
15.606,-0.78,1.56,10.32,9,9,-5,-4,100.0,13.05,9.73,10.46,1.94,on,10.48,192,1.000,0.0,0.00,0.00,2232,2176,88.6,3,4.00,24.71,84,104,1703,1105,662,1487,18.8,186.62,188.01,3.76,23.05,205,5798,350.00,0,0,0,0,7.76,1.000,18.05,100.0,43.53,0
15.623,-2.34,1.56,10.25,9,9,-5,-4,100.0,13.05,9.86,10.46,1.91,on,10.48,192,1.000,0.0,0.00,0.00,2173,2176,88.6,3,4.50,23.57,84,104,660,515,1247,1262,18.4,180.45,165.00,3.78,22.37,206,5819,350.00,0,0,0,0,7.74,1.000,17.98,100.0,43.53,0
15.659,-3.12,1.56,10.27,9,9,-6,-4,100.0,13.05,9.79,10.46,1.91,on,10.48,192,1.000,0.0,0.00,0.00,2213,2176,88.6,3,4.50,21.14,84,104,854,1064,1582,1160,18.4,173.80,175.11,3.68,22.44,206,5830,350.00,0,0,0,0,7.74,1.000,17.86,100.0,43.14,0
15.694,-1.56,1.56,10.60,9,9,-6,-4,100.0,13.05,9.59,10.45,1.81,on,10.45,192,1.000,0.0,0.00,0.00,2263,2176,88.6,3,5.50,23.65,84,104,1315,645,646,1025,18.4,181.21,182.59,3.74,22.82,206,5834,350.00,0,0,0,0,7.74,1.000,17.84,100.0,43.14,0
15.724,-1.56,1.56,10.68,9,9,-6,-4,100.0,13.05,9.57,10.47,1.87,on,10.48,192,1.000,0.0,0.00,0.00,2122,2176,88.6,3,5.50,23.65,84,104,1000,1002,1004,1533,18.4,183.11,190.12,3.74,23.37,206,5841,350.00,0,0,0,0,7.76,1.000,17.80,100.0,43.14,0
15.755,0.00,1.56,10.62,9,9,-6,-5,100.0,13.05,9.68,10.45,1.90,on,10.48,192,1.000,0.0,0.00,0.00,2176,2176,88.6,3,4.50,24.92,84,104,896,784,679,1044,18.4,185.15,185.30,3.86,23.53,206,5848,350.00,0,0,0,0,7.72,1.000,17.76,100.0,43.14,0
15.786,-1.56,1.56,10.38,9,9,-6,-5,100.0,13.05,9.61,10.47,1.88,on,10.48,192,1.000,0.0,0.00,0.00,2174,2176,88.6,3,5.00,23.70,84,104,1091,579,1058,880,18.4,186.29,196.13,3.86,22.76,206,5848,350.00,0,0,0,0,7.74,1.000,17.76,100.0,43.14,0
15.803,-1.56,1.56,10.15,9,9,-6,-5,100.0,13.05,9.69,10.43,1.89,on,10.45,192,1.000,0.0,0.00,0.00,2172,2176,88.6,3,5.00,23.70,84,104,449,1003,1382,1135,18.4,188.28,188.01,3.86,22.27,206,5867,350.00,0,0,0,0,7.75,1.000,17.70,100.0,43.14,0
15.838,-3.91,1.56,10.29,9,9,-5,-5,100.0,13.05,9.78,10.46,1.87,on,10.48,192,1.000,0.0,0.00,0.00,2061,2176,88.6,3,4.00,23.82,84,104,1511,488,393,774,18.0,190.29,181.91,3.76,22.29,206,5889,350.00,0,0,0,0,7.76,1.000,17.54,100.0,42.75,0
15.874,-3.12,1.56,10.43,9,10,-6,-5,100.0,13.05,9.59,10.44,1.92,on,10.45,192,1.000,0.0,0.00,0.00,2160,2176,88.6,3,4.50,23.87,84,104,904,456,952,1086,18.0,182.61,177.16,3.76,22.36,206,5881,350.00,0,0,0,0,7.76,1.000,17.54,100.0,42.75,0
15.903,-2.34,1.56,10.43,9,10,-6,-5,100.0,13.05,9.53,10.46,1.93,on,10.48,192,1.000,0.0,0.00,0.00,2245,2176,88.6,3,4.50,23.87,84,104,1080,538,813,1545,18.0,185.17,175.79,3.84,22.56,206,5889,350.00,0,0,0,0,7.74,1.000,17.54,100.0,42.75,0
15.932,-2.34,1.56,10.36,9,10,-6,-5,100.0,13.05,9.37,10.44,1.86,on,10.45,192,1.000,0.0,0.00,0.00,2191,2176,88.6,3,4.50,23.87,84,104,548,739,826,1120,18.0,182.55,177.16,3.84,22.90,206,5904,350.00,0,0,0,0,7.75,1.000,17.44,100.0,42.75,0
15.962,-3.12,1.56,10.45,9,10,-6,-5,100.0,13.05,9.43,10.49,1.89,on,10.51,192,1.000,0.0,0.00,0.00,2070,2176,88.6,3,5.00,22.67,84,104,999,932,1157,809,18.0,186.51,191.62,3.74,23.08,206,5926,350.00,0,0,0,0,7.76,1.000,17.38,100.0,42.75,0
15.993,-2.34,1.56,10.56,9,10,-6,-5,100.0,13.05,9.43,10.42,1.87,on,10.42,192,1.000,0.0,0.00,0.00,2232,2176,88.6,3,5.00,24.02,84,104,884,459,561,924,18.0,187.04,184.63,3.74,23.15,206,5926,350.00,0,0,0,0,7.73,1.000,17.32,100.0,42.35,0
16.019,-1.56,1.56,10.55,9,10,-6,-5,100.0,13.05,9.44,10.44,1.91,on,10.45,192,1.000,0.0,0.00,0.00,2194,2176,88.6,3,5.00,24.00,84,104,712,822,580,531,18.0,188.15,193.12,3.84,23.14,206,5922,350.00,0,0,0,0,7.73,1.000,17.32,100.0,42.35,0
16.045,-1.56,1.56,10.46,9,10,-6,-5,100.0,13.05,9.47,10.44,1.87,on,10.42,192,1.000,0.0,0.00,0.00,2091,2176,88.6,3,5.00,24.00,84,104,1151,490,912,889,18.0,188.49,185.30,3.84,23.00,206,5919,350.00,0,0,0,0,7.74,1.000,17.36,100.0,42.35,0
16.076,-1.56,1.56,10.38,9,10,-6,-5,100.0,13.05,9.43,10.49,1.87,on,10.51,192,1.000,0.0,0.00,0.00,2142,2176,88.6,3,5.00,23.99,84,104,822,451,941,810,18.0,188.92,186.66,3.70,22.36,206,5930,350.00,0,0,0,0,7.74,1.000,17.30,100.0,42.35,0
16.093,-3.12,1.56,10.33,9,10,-6,-6,100.0,13.05,9.58,10.42,1.86,on,10.42,192,1.000,0.0,0.00,0.00,2159,2176,88.6,3,4.50,24.08,84,104,1294,767,511,887,17.7,187.10,193.12,3.80,22.24,206,5941,350.00,0,0,0,0,7.74,1.000,17.24,100.0,42.35,0
16.128,-3.12,1.56,10.36,9,10,-6,-6,100.0,13.05,9.64,10.53,1.80,on,10.42,192,1.000,0.0,0.00,0.00,2140,2176,88.6,3,4.50,24.08,84,104,946,538,2006,1157,17.7,188.63,188.69,3.80,22.05,206,5960,350.00,0,0,0,0,7.75,1.000,17.14,100.0,42.35,0
16.164,-3.12,0.78,10.44,9,10,-6,-6,100.0,13.05,9.55,10.40,1.90,on,10.40,192,1.000,0.0,0.00,0.00,2205,2176,88.6,3,5.50,22.89,84,104,1192,595,1223,612,17.7,196.55,195.38,3.84,21.94,206,5967,350.00,0,0,0,0,7.76,1.000,17.10,100.0,41.96,0
