Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),"AP Info:[AP3-SUB-004 v1.7.4.2-18474][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 05.ptm - Realtime: 2016 WRX 91 - 05.ptm]"
11.136,-3.12,0.00,10.76,10,9,-9,-10,0.0,13.05,8.77,10.73,1.67,on,10.75,199,1.000,0.0,0.00,0.00,2139,2137,88.6,3,6.00,21.22,115,156,964,700,925,1209,16.1,173.56,167.78,3.72,21.70,219,6217,125.51,0,0,0,0,7.55,1.000,15.51,45.3,11.76,0
11.167,-1.56,0.00,10.80,10,9,-9,-10,0.0,13.05,7.82,10.79,1.60,on,10.81,199,1.000,0.0,0.00,0.00,1247,438,88.6,3,9.50,22.53,115,156,100,31,96,79,16.1,164.58,155.53,3.62,21.05,219,6217,101.51,0,0,0,0,7.54,1.000,15.51,36.2,0.00,0
11.197,-1.56,0.00,11.01,10,9,-9,-10,0.0,13.05,6.76,11.03,1.51,on,10.91,199,1.000,0.0,0.00,0.00,547,438,88.6,3,9.50,22.53,115,156,109,25,77,49,16.1,156.35,119.03,3.62,19.08,219,6225,0.00,0,0,0,0,7.56,1.000,14.69,36.2,0.00,0
11.227,-2.34,0.00,11.19,7,7,-8,-10,0.0,13.05,3.42,11.29,1.32,on,11.30,199,1.000,0.0,0.00,0.00,679,438,88.6,3,10.00,35.86,115,156,65,16,69,21,16.1,129.81,61.38,3.24,12.75,219,6123,0.00,0,0,0,0,7.55,1.000,-2.85,7.1,0.00,0
11.257,-4.69,0.00,11.22,0,0,-4,-9,0.0,13.05,-0.68,12.42,1.00,on,11.72,199,1.000,0.0,0.00,0.00,618,438,78.8,3,10.50,27.27,115,156,84,83,69,28,17.3,99.88,13.94,1.80,7.86,219,6010,0.00,0,0,0,0,7.54,1.000,-3.37,7.1,0.00,0
11.281,-12.50,0.00,11.68,0,0,1,-7,0.0,13.05,-4.33,13.59,0.70,on,13.16,199,1.000,0.0,0.00,0.00,589,438,78.8,3,6.00,16.57,115,156,57,63,30,25,17.7,64.16,28.49,1.28,6.04,219,5979,0.00,0,0,0,0,7.55,1.000,-3.55,7.1,0.00,0
11.315,0.00,0.00,12.43,0,0,3,-5,0.0,13.05,-6.66,13.75,0.46,on,12.42,199,1.000,0.0,0.00,0.00,634,438,78.8,3,-2.00,11.54,115,156,71,60,40,13,17.3,45.96,9.69,1.44,4.86,219,5994,0.00,0,0,0,0,7.56,1.000,-3.46,7.1,0.00,0
11.334,0.00,0.00,12.14,0,0,3,-5,0.0,13.05,-7.90,13.94,0.36,on,12.50,199,1.000,0.0,0.00,0.00,487,438,78.8,3,-2.00,11.54,115,156,41,69,26,37,17.7,34.30,3.61,1.44,4.03,219,5960,0.00,0,0,0,0,7.56,1.000,-3.52,7.1,0.00,0
11.367,0.00,0.00,12.01,0,0,3,-4,0.0,13.05,-8.58,14.03,0.30,off,12.54,199,1.000,0.0,0.00,0.00,571,438,78.8,3,-1.00,7.60,115,154,95,72,47,57,18.0,27.47,2.38,0.84,3.68,219,5919,0.00,0,0,0,0,7.56,1.000,-3.76,7.1,0.00,0
11.398,0.00,0.00,12.01,0,0,3,-4,0.0,13.05,-9.33,14.06,0.23,off,12.71,199,1.000,0.0,0.00,0.00,501,438,78.8,3,-1.00,7.60,115,154,131,49,34,22,18.0,22.55,2.08,0.84,3.20,219,5863,0.00,0,0,0,0,7.57,1.000,-3.87,7.1,0.00,0
11.421,0.00,0.00,12.07,0,0,3,-3,0.0,13.05,-9.92,14.09,0.19,off,12.76,199,1.000,0.0,0.00,0.00,465,438,71.8,3,-0.50,5.00,115,154,134,86,41,25,18.4,17.29,1.97,0.68,2.73,219,5812,0.00,0,0,0,0,7.58,1.000,-4.08,7.1,0.00,0
11.450,0.00,0.00,12.01,0,0,3,-2,0.0,13.05,-10.38,14.12,0.16,off,12.93,199,1.000,0.0,0.00,0.00,323,438,71.8,3,0.50,3.71,115,154,104,49,30,26,18.8,14.65,4.93,0.78,2.57,219,5751,0.00,0,0,0,0,7.55,1.000,-4.22,7.1,0.00,0
11.472,0.00,0.00,11.95,0,0,2,-2,0.0,13.05,-10.64,14.15,0.14,off,13.02,199,1.000,0.0,0.00,0.00,451,438,71.8,3,1.00,3.65,115,153,55,43,26,12,19.2,13.08,3.20,0.96,2.13,219,5696,0.00,0,0,0,0,7.57,1.000,-4.33,7.1,0.00,0
11.502,0.00,0.00,12.18,0,0,2,-2,0.0,13.05,-10.81,14.18,0.13,off,13.07,199,1.000,0.0,0.00,0.00,347,438,71.8,3,1.00,3.65,115,153,72,67,35,17,19.6,11.70,3.81,0.96,2.01,219,5654,0.00,0,0,0,0,7.58,1.000,-4.57,7.1,0.00,0
11.529,0.00,0.00,12.33,0,0,2,-1,0.0,13.05,-10.93,14.21,0.12,off,13.16,199,1.000,0.0,0.00,0.00,331,438,71.8,3,2.50,2.40,115,153,78,35,35,21,19.6,10.72,3.91,0.96,1.95,219,5620,0.00,0,0,0,0,7.56,1.000,-4.67,7.1,0.00,0
11.543,0.00,0.00,12.71,0,0,2,-1,0.0,13.05,-11.03,14.24,0.10,off,13.25,199,1.000,0.0,0.00,0.00,329,438,71.8,3,2.50,2.40,115,153,52,114,33,18,20.0,9.71,4.93,0.96,1.93,219,5577,0.00,0,0,0,0,7.57,1.000,-4.80,7.1,0.00,0
11.573,0.00,0.00,13.02,0,0,2,-1,0.0,13.05,-11.09,14.24,0.10,off,13.25,199,1.000,0.0,0.00,0.00,320,438,71.8,4,3.00,2.38,115,151,88,86,22,17,20.0,8.76,4.56,1.06,1.93,219,5538,0.00,0,0,0,0,7.55,1.000,-4.87,7.1,0.00,0
11.601,0.00,0.00,13.35,0,0,2,-1,0.0,13.05,-11.11,14.27,0.09,off,13.25,199,1.000,0.0,0.00,0.00,325,438,71.8,4,4.00,2.35,115,151,27,82,36,18,20.4,8.07,4.32,1.02,1.93,219,5479,0.00,0,0,0,0,7.57,1.000,-4.99,7.1,0.00,0
11.615,0.00,0.00,13.31,0,0,2,-1,0.0,13.05,-11.12,14.33,0.08,off,13.25,199,1.000,0.0,0.00,0.00,302,438,71.8,4,4.00,2.35,115,151,86,30,28,25,20.8,7.49,4.38,1.02,1.93,219,5441,0.00,0,0,0,0,7.58,1.000,-5.23,7.1,0.00,0
11.646,0.00,0.00,13.31,0,0,2,-1,0.0,13.05,-11.13,14.33,0.08,off,13.25,199,1.000,0.0,0.00,0.00,303,438,71.8,4,5.00,2.31,115,151,39,49,18,26,20.8,7.00,4.06,1.00,1.93,219,5388,0.00,0,0,0,0,7.56,1.000,-5.32,7.1,0.00,0
11.674,0.00,0.00,13.24,0,0,2,-1,0.0,13.05,-11.13,14.36,0.07,off,13.25,199,1.000,0.0,0.00,0.00,366,438,71.8,4,5.00,2.31,115,151,31,32,22,5,20.8,6.58,3.13,1.00,1.93,219,5363,0.00,0,0,0,0,7.58,1.000,-5.41,7.1,0.00,0
11.693,0.00,0.00,13.48,0,0,1,-1,0.0,13.05,-11.13,14.38,0.07,off,13.25,199,1.000,0.0,0.00,0.00,315,438,71.8,4,6.00,2.29,115,151,40,54,23,23,21.2,6.16,3.16,0.88,1.93,219,5309,0.00,0,0,0,0,7.57,1.000,-5.53,7.1,0.00,0
11.717,0.00,0.00,13.69,0,0,1,-1,0.0,13.05,-11.13,14.41,0.07,off,13.25,199,1.000,0.0,0.00,0.00,387,438,71.8,4,6.00,2.26,115,151,47,64,19,28,21.2,5.86,3.71,0.88,1.93,219,5270,0.00,0,0,0,0,7.57,1.000,-5.63,7.1,0.00,0
11.743,0.00,0.00,13.92,0,0,1,-1,0.0,13.05,-11.13,14.43,0.06,off,13.25,199,1.000,0.0,0.00,0.00,364,438,71.8,4,6.00,2.26,115,151,60,32,26,17,21.6,5.60,3.76,0.88,1.93,219,5226,0.00,0,0,0,0,7.58,1.000,-5.86,7.1,0.00,0
11.774,0.00,0.00,14.60,0,0,1,-1,0.0,13.05,-11.13,14.43,0.06,off,13.25,199,1.000,0.0,0.00,0.00,367,438,71.8,4,7.00,2.23,115,151,43,32,27,16,21.6,5.26,3.56,0.94,1.93,219,5194,0.00,0,0,0,0,7.56,1.000,-5.94,7.1,0.00,0
11.808,0.00,0.00,14.27,0,0,0,-1,0.0,13.05,-11.13,14.46,0.06,off,13.25,199,1.000,0.0,0.00,0.00,377,438,71.8,4,7.00,2.20,115,151,38,42,19,19,22.0,5.07,4.87,1.04,1.93,219,5137,0.00,0,0,0,0,7.57,1.000,-5.97,7.5,0.00,0
11.822,0.00,0.00,14.06,0,0,0,-1,0.0,13.05,-11.13,14.48,0.06,off,13.25,199,1.000,0.0,0.00,0.00,382,438,71.8,4,7.00,2.20,115,151,41,55,17,19,22.0,4.94,4.81,1.04,1.93,219,5092,0.00,0,0,0,0,7.58,1.000,-5.97,7.5,0.00,0
11.860,0.00,0.00,14.13,0,0,0,-1,0.0,13.05,-11.13,14.53,0.06,off,13.25,199,1.000,0.0,0.00,0.00,393,438,71.8,4,7.00,2.17,115,151,34,37,23,18,22.0,4.89,4.93,1.04,1.93,219,5043,0.00,0,0,0,0,7.59,1.000,-5.97,7.5,0.00,0
11.883,0.00,0.00,14.23,0,0,0,-1,0.0,13.05,-11.13,14.53,0.06,off,13.25,199,1.000,0.0,0.00,0.00,398,438,71.8,4,7.00,2.14,117,151,25,27,23,17,22.0,4.84,4.81,1.06,1.93,219,5000,0.00,0,0,0,0,7.57,1.000,-5.97,7.5,0.00,0
11.908,0.00,0.00,14.30,0,0,0,-1,0.0,13.05,-11.13,14.55,0.06,off,13.25,199,1.000,0.0,0.00,0.00,403,438,71.8,4,7.00,2.14,117,151,17,41,29,23,22.0,4.79,5.46,1.06,1.93,219,4965,0.00,0,0,0,0,7.59,1.000,-6.04,7.5,0.00,0
11.946,0.00,0.00,14.46,0,0,-1,-1,0.0,13.05,-11.13,14.56,0.06,off,13.25,199,1.000,0.0,0.00,0.00,409,438,71.8,4,7.50,2.12,117,151,26,16,21,16,22.0,4.74,4.68,1.10,1.93,219,4921,0.00,0,0,0,0,7.59,1.000,-6.25,7.5,0.00,0
11.977,0.00,0.00,14.67,0,0,-1,-1,0.0,13.05,-11.13,14.57,0.06,off,13.25,199,1.000,0.0,0.00,0.00,414,438,71.8,4,7.50,2.09,117,149,32,20,20,19,22.0,4.73,4.68,1.04,1.93,219,4870,0.00,0,0,0,0,7.57,1.000,-6.37,7.5,0.00,0
11.991,0.00,0.00,15.02,0,0,-1,-1,0.0,13.05,-11.13,14.59,0.06,off,13.25,199,1.000,0.0,0.00,0.00,423,438,71.8,4,7.50,2.07,117,149,20,21,21,17,22.0,4.70,4.75,1.02,1.93,219,4825,0.00,0,0,0,0,7.58,1.000,-6.49,7.5,0.00,0
12.030,0.00,-0.78,15.50,0,0,-1,-1,0.0,13.05,-11.13,14.60,0.06,off,13.25,199,1.000,0.0,0.00,0.00,429,438,71.8,4,7.50,2.04,117,149,39,11,31,32,22.0,4.63,3.66,0.98,1.93,219,4773,0.00,0,0,0,0,7.58,1.000,-6.67,7.5,0.00,0
12.053,0.00,-0.78,16.05,0,0,-1,-1,0.0,13.05,-11.13,14.60,0.06,off,13.25,199,1.000,0.0,0.00,0.00,434,438,71.8,4,7.50,2.04,117,149,40,20,29,14,22.0,4.55,3.56,0.98,1.93,219,4730,0.00,0,0,0,0,7.58,1.000,-6.67,7.5,0.00,0
12.088,0.00,-0.78,17.36,0,0,-1,-1,0.0,13.05,-11.13,14.63,0.06,off,13.25,199,1.000,0.0,0.00,0.00,436,438,71.8,4,7.50,2.01,117,149,20,20,21,22,22.0,4.50,3.23,0.92,1.93,219,4695,0.00,0,0,0,0,7.58,1.000,-6.67,7.5,0.00,0
12.111,0.00,-0.78,17.49,0,0,-1,-1,0.0,13.05,-11.13,14.63,0.06,off,13.25,199,1.000,0.0,0.00,0.00,441,438,71.8,4,7.50,1.97,117,149,24,36,29,35,22.0,4.42,3.33,0.94,1.93,220,4616,0.00,0,0,0,0,7.58,1.000,-6.67,7.5,0.00,0
12.152,0.00,-0.78,18.24,0,0,-1,-1,0.0,13.05,-11.13,14.66,0.06,off,13.25,199,1.000,0.0,0.00,0.00,451,438,71.8,4,7.50,1.97,117,149,36,18,27,15,22.0,4.33,2.89,0.94,1.93,220,4533,0.00,0,0,0,0,7.59,1.000,-6.67,7.5,0.00,0
12.182,0.00,-0.78,19.25,0,0,-1,-1,0.0,13.05,-11.13,14.66,0.06,off,13.25,199,1.000,0.0,0.00,0.00,455,438,71.8,4,17.00,1.92,117,149,31,18,30,21,22.0,4.33,3.06,0.84,1.93,220,4437,0.00,0,0,0,0,7.56,1.000,-6.67,7.5,0.00,0
12.209,0.00,-0.78,20.25,0,0,-1,-1,0.0,13.05,-11.13,14.68,0.06,off,13.25,199,1.000,0.0,0.00,0.00,462,438,71.8,4,17.00,1.88,117,149,42,20,22,20,22.0,4.30,3.43,0.90,1.93,220,4389,0.00,0,0,0,0,7.57,1.000,-6.67,7.5,0.00,0
12.222,0.00,-0.78,21.14,0,0,-1,-1,0.0,13.05,-11.13,14.68,0.06,off,13.30,199,1.000,0.0,0.00,0.00,462,438,71.8,4,17.00,1.88,117,149,26,21,22,22,22.0,4.29,3.43,0.90,1.93,220,4322,0.00,0,0,0,0,7.59,1.000,-6.67,7.5,0.00,0
12.252,0.00,-0.78,21.75,0,0,-1,-1,0.0,13.05,-11.13,14.69,0.06,off,13.63,199,1.000,0.0,0.00,0.00,467,438,71.8,0,17.00,1.84,117,149,21,11,29,13,22.0,4.28,3.56,0.94,1.93,220,4263,0.00,0,0,0,0,7.56,1.000,-6.67,7.5,0.00,0
12.282,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-11.13,14.69,0.06,off,13.73,199,1.000,0.0,0.00,0.00,472,438,71.8,5,17.00,1.81,117,149,23,11,25,13,22.0,4.29,3.86,0.96,1.93,220,4221,0.00,0,0,0,0,7.58,1.000,-6.67,7.9,0.00,0
12.312,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.06,off,13.89,199,1.000,0.0,0.00,0.00,478,438,71.8,5,17.00,1.81,117,149,24,13,25,12,22.0,4.30,3.71,0.96,1.93,220,4172,0.00,0,0,0,0,7.60,1.000,-6.67,7.9,0.00,0
12.340,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.06,off,14.20,199,1.000,0.0,0.00,0.00,479,438,71.8,5,17.00,1.78,117,149,14,11,19,17,22.0,4.31,3.52,0.96,1.93,220,4090,0.00,0,0,0,0,7.56,1.000,-6.67,7.9,0.00,0
12.368,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.06,off,14.36,199,1.000,0.0,0.00,0.00,488,438,71.8,5,17.00,1.74,117,149,18,11,20,9,22.0,4.29,3.76,0.94,1.93,220,4053,0.00,0,0,0,0,7.57,1.000,-6.67,7.9,0.00,0
12.396,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.06,off,14.64,199,1.000,0.0,0.00,0.00,488,438,71.8,5,17.00,1.70,117,149,12,11,19,17,22.0,4.30,3.91,0.98,1.93,220,3994,0.00,0,0,0,0,7.58,1.000,-6.67,7.9,0.00,0
12.424,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.07,off,14.70,199,1.000,0.0,0.00,0.00,494,438,71.8,5,17.00,1.70,117,149,15,6,19,18,22.0,4.29,3.86,0.98,1.93,220,3934,0.00,0,0,0,0,7.59,1.000,-6.67,7.9,0.00,0
12.451,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.07,off,14.70,199,1.000,0.0,0.00,0.00,499,438,71.8,5,17.00,1.67,117,149,14,8,14,12,22.0,4.33,4.16,0.98,1.93,220,3872,0.00,0,0,0,0,7.57,1.000,-6.67,8.3,0.00,0
12.479,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.07,off,14.70,201,1.000,0.0,0.00,0.00,503,438,71.8,5,17.00,1.64,117,149,14,9,19,12,22.0,4.32,4.56,1.04,1.93,220,3814,0.00,0,0,0,0,7.58,1.000,-6.67,8.3,0.00,0
12.492,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.07,off,14.70,201,1.000,0.0,0.00,0.00,504,438,71.8,5,17.00,1.64,117,149,9,6,15,8,22.0,4.37,4.81,1.04,1.93,220,3782,0.00,0,0,0,0,7.59,1.000,-6.67,8.3,0.00,0
12.536,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.07,off,14.70,201,1.000,0.0,0.00,0.00,510,438,71.8,5,17.00,1.60,117,149,7,9,13,10,22.0,4.43,4.68,1.06,1.93,220,3710,0.00,0,0,0,0,7.56,1.000,-6.67,8.3,0.00,0
12.559,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-11.12,14.70,0.07,off,14.70,201,1.000,0.0,0.00,0.00,515,438,71.8,5,17.00,1.57,117,149,10,7,11,10,22.0,4.44,4.93,1.06,1.93,220,3658,0.00,0,0,0,0,7.57,1.000,-6.67,8.3,0.00,0
12.584,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-11.12,14.70,0.07,off,14.70,201,1.000,0.0,0.00,0.00,515,438,71.8,5,17.00,1.57,117,149,14,7,11,14,22.0,4.47,4.16,1.06,1.96,220,3628,0.00,0,0,0,0,7.59,1.000,-6.67,8.3,0.00,0
12.614,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-11.12,14.70,0.08,off,14.70,201,1.000,0.0,0.00,0.00,520,438,71.8,5,17.00,1.54,117,149,14,7,14,14,22.0,4.49,4.62,1.02,1.93,220,3563,0.00,0,0,0,0,7.57,1.000,-6.67,8.3,0.00,0
12.642,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-11.10,14.70,0.08,off,14.70,201,1.000,0.0,0.00,0.00,524,438,71.8,5,17.00,1.51,117,149,10,5,10,18,22.0,4.47,4.62,1.02,2.02,220,3520,0.00,0,0,0,0,7.57,1.000,-6.67,8.3,0.00,0
12.670,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-11.08,14.70,0.08,off,14.70,201,1.000,0.0,0.00,0.00,526,438,71.8,6,17.00,1.51,117,149,11,6,8,18,22.0,4.48,4.81,1.02,2.01,220,3473,0.00,0,0,0,0,7.59,1.000,-6.67,8.3,0.00,0
12.699,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-11.03,14.70,0.08,off,14.70,201,1.000,0.0,0.00,0.00,531,438,71.8,6,17.00,1.47,117,149,11,7,10,26,22.0,4.49,5.05,1.04,2.01,220,3424,0.00,0,0,0,0,7.56,1.000,-6.67,8.3,0.00,0
12.728,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-11.01,14.70,0.08,off,14.70,201,1.000,0.0,0.00,0.00,536,438,71.8,6,17.00,1.45,117,149,11,7,7,10,22.0,4.49,4.87,1.04,2.12,220,3364,0.00,0,0,0,0,7.57,1.000,-6.67,8.3,0.00,0
12.756,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.98,14.70,0.08,off,14.70,201,1.000,0.0,0.00,0.00,536,438,71.8,6,17.00,1.41,117,149,13,14,7,11,22.0,4.49,5.17,1.08,2.00,220,3307,0.00,0,0,0,0,7.58,1.000,-6.67,8.3,0.00,0
12.784,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.91,14.70,0.08,off,14.70,201,1.000,0.0,0.00,0.00,541,438,71.8,6,17.00,1.41,117,149,13,7,12,9,22.0,4.51,5.17,1.08,2.13,220,3260,0.00,0,0,0,0,7.59,1.000,-6.67,8.3,0.00,0
12.811,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.88,14.70,0.09,off,14.70,201,1.000,0.0,0.00,0.00,547,438,71.8,6,17.00,1.38,117,149,10,5,9,9,22.0,4.55,5.11,1.08,2.28,220,3206,0.00,0,0,0,0,7.57,1.000,-6.67,8.3,0.00,0
12.839,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.87,14.70,0.09,off,14.70,201,1.000,0.0,0.00,0.00,547,438,71.8,6,17.00,1.35,117,149,8,5,8,9,22.0,4.57,5.38,1.10,2.21,220,3160,0.00,0,0,0,0,7.58,1.000,-6.67,8.3,0.00,0
12.853,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.86,14.70,0.09,off,14.70,201,1.000,0.0,0.00,0.00,552,438,71.8,6,17.00,1.35,117,149,8,9,8,6,22.0,4.59,4.93,1.10,2.24,220,3111,0.00,0,0,0,0,7.59,1.000,-6.67,8.3,0.00,0
12.880,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.85,14.70,0.09,off,14.70,201,1.000,0.0,0.00,0.00,552,438,71.8,6,17.00,1.32,117,149,8,6,8,6,22.0,4.62,4.93,1.06,2.25,220,3065,0.00,0,0,0,0,7.57,1.000,-6.67,8.3,0.00,0
12.927,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.82,14.70,0.09,off,14.70,201,1.000,0.0,0.00,0.00,557,438,71.8,6,17.00,1.29,117,149,7,4,10,5,22.0,4.64,4.93,1.06,2.23,220,2994,0.00,0,0,0,0,7.56,1.000,-6.67,8.3,0.00,0
12.942,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.80,14.70,0.09,off,12.98,201,1.000,0.0,0.00,0.00,563,438,71.8,6,17.00,1.26,117,149,8,4,4,6,22.0,4.65,4.99,1.06,2.26,220,2960,0.00,0,0,0,0,7.58,1.000,-6.67,8.3,0.00,0
12.976,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.76,14.70,0.10,off,12.93,201,1.000,0.0,0.00,0.00,563,438,71.8,6,17.00,1.26,117,149,8,5,4,3,22.0,4.64,4.75,1.06,2.35,220,2903,0.00,0,0,0,0,7.57,1.000,-6.67,8.3,0.00,0
12.990,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.73,14.70,0.10,off,12.93,201,1.000,0.0,0.00,0.00,568,438,71.8,6,17.00,1.23,117,149,10,5,13,3,22.0,4.67,5.11,1.04,2.42,220,2883,0.00,0,0,0,0,7.57,1.000,-6.67,8.7,0.00,0
13.024,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.66,14.70,0.10,off,12.93,201,1.000,0.0,0.00,0.00,568,438,71.8,6,17.00,1.21,117,149,9,5,13,4,22.0,4.67,4.99,1.06,2.52,220,2826,0.00,0,0,0,0,7.54,1.000,-6.67,8.7,0.00,0
13.058,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.59,14.70,0.10,off,12.93,201,1.000,0.0,0.00,0.00,573,438,71.8,6,17.00,1.21,117,149,9,6,7,4,22.0,4.70,5.11,1.06,2.56,220,2754,0.00,0,0,0,0,7.51,1.000,-6.67,8.7,0.00,0
13.092,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.54,14.70,0.10,off,12.89,201,1.000,0.0,0.00,0.00,578,438,71.8,6,17.00,1.18,117,149,12,7,8,8,22.0,4.70,4.75,1.04,2.49,220,2706,0.00,0,0,0,0,7.49,1.000,-6.67,8.7,0.00,0
13.130,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.54,14.70,0.11,off,12.89,201,1.000,0.0,0.00,0.00,579,438,71.8,6,17.00,1.15,117,149,6,7,10,8,22.0,4.69,4.87,1.06,2.49,220,2661,0.00,0,0,0,0,7.47,1.000,-6.67,8.7,0.00,0
13.154,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.50,14.70,0.11,off,12.89,201,1.000,0.0,0.00,0.00,584,438,71.8,6,17.00,1.12,117,149,8,8,10,7,22.0,4.65,4.81,1.06,2.66,220,2601,0.00,0,0,0,0,7.46,1.000,-6.67,8.7,0.00,0
13.180,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.49,14.70,0.11,off,12.84,201,1.000,0.0,0.00,0.00,584,438,71.8,6,17.00,1.12,117,149,8,4,5,7,22.0,4.67,5.05,1.06,2.55,220,2569,0.00,0,0,0,0,7.45,1.000,-6.67,8.7,0.00,0
13.207,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.50,14.70,0.11,off,12.84,201,1.000,0.0,0.00,0.00,589,438,71.8,6,17.00,1.09,117,149,8,4,5,7,22.0,4.69,5.05,1.08,2.52,220,2545,0.00,0,0,0,0,7.45,1.000,-6.67,8.7,0.00,0
13.236,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.46,14.70,0.11,off,12.84,201,1.000,0.0,0.00,0.00,589,438,71.8,6,17.00,1.06,117,149,6,7,10,7,22.0,4.67,4.81,1.02,2.59,220,2484,0.00,0,0,0,0,7.44,1.000,-6.67,8.7,0.00,0
13.263,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-10.47,14.70,0.11,off,12.84,201,1.000,0.0,0.00,0.00,594,438,71.8,6,17.00,1.06,117,149,10,7,10,6,22.0,4.67,4.81,1.02,2.57,220,2444,0.00,0,0,0,0,7.43,1.000,-6.67,8.7,0.00,0
13.291,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-10.45,14.70,0.12,off,12.80,201,1.000,0.0,0.00,0.00,595,438,71.8,6,12.00,1.03,117,149,10,6,4,6,22.0,4.65,5.46,1.08,2.64,220,2391,0.00,0,0,0,0,7.43,1.000,-6.67,8.7,0.00,0
13.319,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-10.45,14.70,0.12,off,12.80,201,1.000,0.0,0.00,0.00,600,438,71.8,6,12.00,1.01,117,149,4,6,6,5,22.0,4.63,5.17,1.08,2.60,220,2342,0.00,0,0,0,0,7.42,1.000,-6.75,8.7,0.00,0
13.347,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-10.45,14.70,0.12,off,12.80,201,1.000,0.0,0.00,0.00,600,438,71.8,6,12.00,1.01,117,149,4,4,6,6,22.0,4.65,5.61,1.08,2.63,220,2307,0.00,0,0,0,0,7.42,1.000,-6.90,8.7,0.00,0
13.376,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-10.43,14.70,0.12,off,12.80,201,1.000,0.0,0.00,0.00,605,438,71.8,6,12.00,0.98,117,149,1,4,4,6,22.0,4.65,5.99,1.12,2.69,220,2256,0.00,0,0,0,0,7.41,1.000,-6.97,8.7,0.00,0
