Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
11.490,-1.56,0.00,-2.12,11.01,10.00,0.00,100.0,13.60,9.86,11.06,11.09,0.0,2.03,992.0,11.07,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2093,2137,88.6,4,6.00,21.43,68,179.82,174.91,3.82,22.54,210,0.0,4.00,5294,350.00,9.10,1.000,21.09,32.22,100.0,96,28.63,0
11.505,-2.34,0.00,-2.12,11.05,10.00,0.00,100.0,13.68,9.89,11.00,11.04,0.0,2.03,992.0,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2161,2137,88.6,4,6.00,20.33,68,179.36,182.81,3.82,23.42,210,0.0,4.00,5294,350.00,9.27,1.000,33.59,32.23,100.0,97,28.63,0
11.537,-1.56,0.00,-2.12,11.04,10.00,0.00,100.0,13.76,9.77,11.06,11.09,0.0,2.03,992.0,11.07,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2223,2137,88.6,4,6.00,21.47,68,178.98,182.81,3.74,23.09,210,0.0,4.00,5296,350.00,9.18,1.000,33.59,32.21,100.0,97,28.63,0
11.565,-1.56,0.00,-2.12,11.04,10.00,0.00,100.0,13.76,9.86,11.06,11.09,0.0,2.03,992.0,11.07,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2062,2137,88.6,4,6.00,21.47,68,180.07,176.87,3.74,22.47,210,0.0,4.00,5299,350.00,9.15,1.000,33.59,32.20,100.0,97,28.63,0
11.576,-1.56,0.00,-2.12,11.11,10.00,0.00,100.0,13.68,9.88,11.00,11.04,0.0,2.03,993.7,11.07,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2033,2137,88.6,4,6.00,20.36,68,180.79,184.25,3.82,23.51,210,0.0,4.00,5299,350.00,9.17,1.000,39.06,32.20,100.0,97,28.63,0
11.604,-1.56,0.00,-2.12,11.09,10.00,0.00,100.0,13.68,9.87,11.00,11.04,0.0,2.03,993.7,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2053,2137,88.6,4,6.00,20.36,68,180.28,177.52,3.82,22.41,210,0.0,4.00,5303,350.00,9.42,1.000,39.06,32.45,100.0,97,28.63,0
11.629,-0.78,0.00,-2.12,11.01,10.00,0.00,100.0,13.60,9.93,11.04,11.07,0.0,2.04,993.7,11.07,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2108,2137,88.6,4,6.00,21.49,68,181.35,182.09,3.80,23.57,210,0.0,4.00,5318,350.00,9.42,1.000,46.09,32.43,100.0,97,29.02,0
11.654,-1.56,0.00,-2.25,10.96,10.00,0.00,100.0,13.60,9.83,10.98,11.02,0.0,2.04,993.7,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2136,2137,88.6,4,6.00,20.43,68,181.26,181.44,3.80,22.55,210,0.0,4.00,5321,350.00,9.27,1.000,40.62,32.40,100.0,97,29.02,0
11.697,-1.56,0.00,-2.25,10.98,10.00,0.00,100.0,13.60,9.82,11.04,11.07,0.0,2.03,993.7,11.07,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2247,2137,88.6,4,6.00,20.45,68,180.66,180.78,3.82,22.41,210,0.0,4.00,5327,350.00,9.25,1.000,36.72,32.38,100.0,98,29.02,0
11.724,-1.56,0.00,-2.25,11.01,10.00,0.00,100.0,13.60,9.80,11.04,11.07,0.0,2.03,993.7,11.07,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2180,2137,88.6,4,6.00,20.45,68,180.79,181.44,3.82,22.68,210,0.0,4.00,5330,350.00,9.35,1.000,36.72,32.36,100.0,98,29.02,0
11.749,-2.34,0.00,-2.12,10.96,10.00,0.00,100.0,13.52,9.82,11.04,11.07,0.0,2.03,995.4,11.07,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2149,2137,88.6,4,6.00,20.47,68,180.29,179.48,3.82,23.09,210,0.0,4.00,5324,350.00,9.41,1.000,30.47,32.38,100.0,98,29.02,0
11.795,-2.34,0.00,-2.12,11.09,10.00,0.00,100.0,13.44,9.79,11.04,11.07,0.0,2.00,995.4,11.07,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2190,2137,88.6,4,6.00,21.59,68,179.71,182.09,3.80,23.48,210,0.0,4.00,5345,350.00,9.30,1.000,32.81,32.35,100.0,98,29.02,0
11.810,-1.56,0.00,-2.12,11.12,10.00,0.00,100.0,13.68,9.86,11.04,11.07,0.0,2.02,995.4,11.07,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2237,2137,88.6,4,6.00,20.56,68,180.27,172.31,3.82,22.54,210,0.0,4.00,5354,350.00,9.33,1.000,36.72,32.31,100.0,98,29.02,0
11.837,-1.56,0.00,-2.12,11.12,10.00,0.00,100.0,13.68,9.77,11.02,11.05,0.0,2.03,995.4,11.04,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2136,2137,88.6,4,6.00,20.56,68,181.57,187.86,3.82,22.94,210,0.0,4.00,5354,350.00,9.32,1.000,36.72,32.28,100.0,98,29.02,0
11.866,-0.78,0.00,-2.00,11.11,10.00,0.00,100.0,13.60,9.84,11.02,11.05,0.0,2.03,995.4,11.04,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2114,2137,88.6,4,6.00,20.56,68,181.57,182.81,3.78,22.46,210,0.0,4.00,5345,350.00,9.20,1.000,25.78,32.29,100.0,98,29.02,0
11.894,-0.78,0.00,-2.12,11.06,10.00,0.00,100.0,13.60,9.76,11.04,11.07,0.0,2.03,997.1,11.07,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2160,2137,88.6,4,6.00,20.54,68,181.21,175.57,3.84,22.80,210,0.0,4.00,5351,350.00,9.31,1.000,32.81,32.31,100.0,98,29.02,0
11.930,-1.56,0.00,-2.12,10.98,10.00,0.00,100.0,13.76,9.73,11.02,11.05,0.0,2.02,997.1,11.04,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2204,2137,88.6,4,6.00,20.59,68,180.63,177.52,3.82,23.09,210,0.0,4.00,5363,350.00,9.29,1.000,32.03,32.28,100.0,98,29.02,0
11.970,-1.56,0.00,-2.12,11.03,10.00,0.00,100.0,13.52,9.81,11.02,11.05,0.0,2.00,997.1,11.04,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2196,2137,88.6,4,6.00,20.63,68,180.39,178.83,3.80,22.48,211,0.0,4.00,5372,350.00,9.24,1.000,34.38,32.22,100.0,98,29.02,0
11.990,-1.56,0.00,-2.12,11.12,10.00,0.00,100.0,13.52,9.85,11.02,11.05,0.0,2.02,997.1,11.04,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2180,2137,88.6,4,6.00,20.63,68,180.72,180.78,3.80,23.48,211,0.0,4.00,5375,350.00,9.32,1.000,34.38,32.21,100.0,98,29.02,0
12.013,-0.78,0.00,-2.12,11.12,10.00,0.00,100.0,13.52,9.80,11.02,11.05,0.0,2.03,997.1,11.04,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2159,2137,88.6,4,6.00,20.64,68,182.66,186.42,3.86,23.53,211,0.0,4.00,5375,350.00,9.22,1.000,33.59,32.21,100.0,98,29.02,0
12.048,-0.78,0.00,-2.12,11.09,10.00,0.00,100.0,13.52,9.78,10.96,11.00,0.0,2.04,997.1,11.04,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2070,2137,88.6,4,6.00,20.64,68,182.95,181.44,3.86,22.92,211,0.0,4.00,5363,350.00,9.31,1.000,33.59,32.25,100.0,98,29.02,0
12.079,-0.78,0.00,-2.12,10.98,10.00,0.00,100.0,13.52,9.79,10.96,11.00,0.0,2.04,998.7,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2045,2137,88.6,4,6.00,21.74,68,183.45,180.13,3.84,23.52,211,0.0,4.00,5372,350.00,9.23,1.000,30.47,32.25,100.0,98,29.02,0
12.096,-0.78,0.00,-2.12,10.95,10.00,0.00,100.0,13.68,9.90,10.96,11.00,0.0,2.03,998.7,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2210,2137,88.6,4,6.00,21.79,68,182.10,180.78,3.80,23.44,211,0.0,4.00,5382,350.00,9.19,1.000,32.81,32.22,100.0,98,29.02,0
12.129,-0.78,0.00,-2.12,10.89,10.00,0.00,100.0,13.68,9.73,11.02,11.05,0.0,2.03,998.7,11.04,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2095,2137,88.6,4,6.00,21.79,68,183.60,187.14,3.80,23.05,211,0.0,4.00,5385,350.00,9.25,1.000,32.81,32.18,100.0,98,29.02,0
12.160,-2.34,0.00,-2.25,10.90,10.00,0.00,100.0,13.60,9.86,11.02,11.05,0.0,2.03,998.7,11.04,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2170,2137,88.6,4,6.00,20.66,68,182.93,184.25,3.76,22.32,211,0.0,4.00,5391,350.00,9.21,1.000,33.59,32.18,100.0,98,29.02,0
12.172,-2.34,0.00,-2.25,10.95,10.00,0.00,100.0,13.68,9.78,10.95,10.98,0.0,2.03,998.7,11.04,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2173,2137,88.6,4,6.00,20.71,68,183.52,181.44,3.86,23.44,211,0.0,4.00,5400,350.00,9.13,1.000,32.81,32.16,100.0,99,29.02,0
12.208,-2.34,0.00,-2.25,11.01,10.00,0.00,100.0,13.68,9.83,11.00,11.03,0.0,2.02,998.7,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2145,2137,88.6,4,6.00,20.71,68,182.76,182.81,3.86,22.42,211,0.0,4.00,5403,350.00,9.10,1.000,32.81,32.13,100.0,99,29.02,0
12.238,-1.56,0.00,-2.12,11.01,10.00,0.00,100.0,13.68,9.75,11.00,11.03,0.0,2.02,1000.4,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2289,2137,88.6,4,6.00,21.90,68,182.36,180.13,3.86,22.45,211,0.0,4.00,5403,350.00,9.19,1.000,32.81,32.13,100.0,99,29.02,0
12.254,-0.78,0.00,-2.25,10.96,10.00,0.00,100.0,13.60,9.82,11.00,11.03,0.0,2.03,1000.4,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2134,2137,88.6,4,6.00,21.91,68,183.61,184.25,3.84,22.47,211,0.0,4.00,5406,350.00,9.16,1.000,34.38,32.13,100.0,99,29.02,0
12.283,-0.78,0.00,-2.25,10.98,10.00,0.00,100.0,13.60,9.81,11.00,11.03,0.0,2.02,1000.4,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2183,2137,88.6,4,6.00,21.91,68,182.79,185.70,3.84,23.47,211,0.0,4.00,5410,350.00,9.14,1.000,34.38,32.11,100.0,99,29.02,0
12.315,-1.56,0.00,-2.25,10.97,10.00,0.00,100.0,13.60,9.78,11.00,11.03,0.0,2.02,1000.4,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2151,2137,88.6,4,6.00,20.80,68,182.99,180.13,3.82,22.41,211,0.0,4.00,5419,350.00,9.09,1.000,38.28,32.09,100.0,99,29.02,0
12.340,-1.56,0.00,-2.25,10.95,10.00,0.00,100.0,13.68,9.87,11.00,11.03,0.0,2.03,1000.4,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2186,2137,88.6,4,6.00,20.80,68,183.64,184.97,3.82,22.24,211,0.0,4.00,5419,350.00,9.13,1.000,21.88,32.09,100.0,99,29.02,0
12.381,-2.34,0.00,-2.25,10.98,10.00,0.00,100.0,13.68,9.72,11.00,11.03,0.0,2.02,1002.1,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2221,2137,88.6,4,6.00,20.83,68,183.26,183.53,3.78,22.74,211,0.0,4.00,5435,350.00,9.14,1.000,21.88,32.05,100.0,99,29.02,0
12.410,-2.34,0.00,-2.25,11.03,10.00,0.00,100.0,13.68,9.76,11.00,11.03,0.0,2.03,1002.1,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2110,2137,88.6,4,6.00,20.86,68,185.01,189.30,3.86,22.32,211,0.0,4.00,5428,350.00,9.01,1.000,34.38,32.03,100.0,99,29.02,0
12.430,-2.34,0.00,-2.25,11.04,10.00,0.00,100.0,13.68,9.67,10.95,10.98,0.0,2.04,1002.1,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2105,2137,88.6,4,6.00,20.86,68,184.97,185.70,3.86,22.77,211,0.0,4.00,5425,350.00,9.11,1.000,34.38,32.05,100.0,99,29.02,0
12.452,-0.78,0.00,-2.12,11.07,10.00,0.00,100.0,13.52,9.65,10.95,10.98,0.0,2.04,1002.1,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2106,2137,88.6,4,6.00,22.00,68,185.98,187.86,3.86,22.30,211,0.0,4.00,5428,350.00,9.20,1.000,25.00,32.05,100.0,99,29.02,0
12.486,-0.78,0.00,-2.12,11.01,10.00,0.00,100.0,13.52,9.58,10.95,10.98,0.0,2.04,1002.1,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2133,2137,88.6,4,6.00,22.00,68,185.96,187.14,3.86,22.65,211,0.0,4.00,5431,350.00,9.26,1.000,25.00,32.04,100.0,99,29.02,0
12.495,-1.56,0.00,-2.25,10.98,10.00,0.00,100.0,13.68,9.74,11.00,11.03,0.0,2.03,1002.1,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2189,2137,88.6,4,6.00,22.04,68,184.45,184.97,3.78,22.41,211,0.0,4.00,5444,350.00,9.02,1.000,32.03,32.00,100.0,99,29.02,0
12.520,-2.34,0.00,-2.25,10.95,10.00,0.00,100.0,13.76,9.69,10.98,11.02,0.0,2.03,1003.8,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2237,2137,88.6,4,6.00,20.93,68,184.36,180.78,3.84,23.00,211,0.0,4.00,5450,350.00,8.99,1.000,31.25,31.98,100.0,99,29.02,0
12.561,-2.34,0.00,-2.25,10.98,10.00,0.00,100.0,13.60,9.74,11.00,11.03,0.0,2.03,1003.8,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2081,2137,88.6,4,6.00,20.92,68,185.38,187.86,3.84,22.26,211,0.0,4.00,5447,350.00,8.99,1.000,34.38,31.99,100.0,99,29.02,0
12.590,-2.34,0.00,-2.25,11.06,10.00,0.00,100.0,13.60,9.68,10.95,10.98,0.0,2.03,1003.8,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2210,2137,88.6,4,6.00,20.92,68,184.69,184.97,3.84,22.95,211,0.0,4.00,5454,350.00,9.09,1.000,34.38,32.00,100.0,99,29.02,0
12.610,-1.56,0.00,-2.12,11.10,10.00,0.00,100.0,13.60,9.73,10.98,11.02,0.0,2.03,1003.8,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2205,2137,88.6,4,6.00,20.95,68,184.83,186.42,3.84,22.29,211,0.0,4.00,5457,350.00,9.09,1.000,26.56,31.97,100.0,100,29.02,0
12.636,-1.56,0.00,-2.12,11.03,10.00,0.00,100.0,13.60,9.65,10.98,11.02,0.0,2.03,1003.8,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2217,2137,88.6,4,6.00,20.95,68,185.54,184.25,3.84,22.89,211,0.0,4.00,5463,350.00,9.09,1.000,26.56,31.94,100.0,100,29.02,0
12.667,-1.56,0.00,-2.12,10.99,10.00,0.00,100.0,13.68,9.70,10.98,11.02,0.0,2.02,1003.8,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2082,2137,88.6,4,6.00,22.14,68,184.15,185.70,3.82,22.46,211,0.0,4.00,5463,350.00,9.05,1.000,29.69,31.94,100.0,100,29.02,0
12.682,-1.56,0.00,-2.25,10.98,10.00,0.00,100.0,13.76,9.75,10.98,11.02,0.0,2.00,1005.5,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2131,2137,88.6,4,6.00,21.02,68,183.31,182.09,3.82,22.85,211,0.0,4.00,5473,350.00,8.98,1.000,36.72,31.92,100.0,100,29.02,0
12.713,-1.56,0.00,-2.25,11.03,10.00,0.00,100.0,13.76,9.67,10.98,11.02,0.0,2.00,1005.5,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2068,2137,88.6,4,6.00,21.02,66,182.85,179.48,3.82,22.32,211,0.0,4.00,5476,350.00,9.06,1.000,36.72,31.91,100.0,100,29.02,0
12.730,-0.78,0.00,-2.12,11.08,10.00,0.00,100.0,13.60,9.63,10.98,11.02,0.0,2.02,1005.5,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2179,2137,88.6,4,6.00,21.03,68,184.65,184.97,3.88,22.33,211,0.0,4.00,5479,350.00,9.02,1.000,35.16,31.90,100.0,100,29.02,0
12.754,-0.78,0.00,-2.12,11.03,10.00,0.00,100.0,13.60,9.56,10.98,11.02,0.0,2.00,1005.5,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2229,2137,88.6,4,6.00,21.03,66,184.13,190.75,3.88,23.09,211,0.0,4.00,5476,350.00,9.06,1.000,35.16,31.89,100.0,100,29.02,0
12.780,-0.78,0.00,-2.12,11.01,10.00,0.00,100.0,13.68,9.69,10.98,11.02,0.0,2.02,1005.5,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2132,2137,88.6,4,6.00,21.02,66,184.90,184.97,3.84,22.29,211,0.0,4.00,5479,350.00,8.99,1.000,35.16,31.90,100.0,100,29.02,0
12.812,-1.56,0.00,-2.25,10.99,10.00,0.00,100.0,13.76,9.59,10.98,11.02,0.0,1.99,1005.5,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2136,2137,88.6,4,6.00,21.02,66,183.11,184.97,3.76,23.23,211,0.0,4.50,5482,350.00,9.03,1.000,32.81,31.89,100.0,100,29.02,0
12.831,-1.56,0.00,-2.25,10.96,10.00,0.00,100.0,13.76,9.74,10.98,11.02,0.0,1.99,1005.5,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2177,2137,88.6,4,6.00,21.02,66,183.39,185.70,3.76,23.38,211,0.0,4.50,5489,350.00,9.04,1.000,32.81,31.88,100.0,100,29.02,0
12.854,-1.56,0.00,-2.25,10.94,10.00,0.00,100.0,13.68,9.64,10.98,11.02,0.0,2.00,1007.2,11.07,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2170,2137,88.6,4,6.00,21.09,66,183.82,183.53,3.86,23.42,211,0.0,4.00,5489,350.00,9.02,1.000,23.44,31.86,100.0,101,29.02,0
12.889,-1.56,0.00,-2.25,10.97,10.00,0.00,100.0,13.68,9.61,10.98,11.02,0.0,2.00,1007.2,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2119,2137,88.6,4,6.00,21.09,66,184.15,186.42,3.86,23.04,211,0.0,4.00,5489,350.00,9.11,1.000,23.44,31.86,100.0,101,29.02,0
12.918,-1.56,0.00,-2.12,11.01,10.00,0.00,100.0,13.84,9.57,10.98,11.02,0.0,2.00,1007.2,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2155,2137,88.6,4,6.50,21.09,66,184.71,185.70,3.80,22.34,211,0.0,4.00,5492,350.00,8.99,1.000,31.25,31.85,100.0,101,29.02,0
12.933,-0.78,0.00,-2.12,11.03,10.00,0.00,100.0,13.92,9.59,10.98,11.02,0.0,2.00,1007.2,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2182,2137,88.6,4,6.00,21.09,66,184.45,187.14,3.80,23.14,211,0.0,4.00,5495,350.00,9.10,1.000,32.81,31.84,100.0,101,29.02,0
12.968,-0.78,0.00,-2.12,11.02,10.00,0.00,100.0,13.92,9.69,10.96,11.00,0.0,2.00,1007.2,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2192,2137,88.6,4,6.00,21.09,66,184.22,186.42,3.80,22.33,211,0.0,4.00,5502,350.00,8.93,1.000,32.81,31.82,100.0,101,29.02,0
12.999,-0.78,0.00,-2.12,10.99,10.00,0.00,100.0,13.68,9.55,10.96,11.00,0.0,2.00,1007.2,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2157,2137,88.6,4,6.00,21.14,66,184.25,182.09,3.82,23.09,211,0.0,4.00,5511,350.00,8.96,1.000,36.72,31.81,100.0,101,29.02,0
13.016,-0.78,0.00,-2.12,10.95,10.00,0.00,100.0,13.84,9.69,10.96,11.00,0.0,2.00,1008.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2217,2137,88.6,4,6.00,22.33,66,185.20,185.70,3.84,22.26,211,0.0,4.00,5511,350.00,9.03,1.000,30.47,31.79,100.0,101,29.02,0
13.049,-0.78,0.00,-2.12,10.88,10.00,0.00,100.0,13.84,9.66,10.96,11.00,0.0,2.02,1008.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2227,2137,88.6,4,6.00,22.33,66,186.21,187.14,3.84,23.29,211,0.0,4.00,5515,350.00,8.92,1.000,30.47,31.78,100.0,101,29.02,0
13.064,-1.56,0.00,-2.25,10.93,10.00,0.00,100.0,13.84,9.78,10.96,11.00,0.0,2.00,1008.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2159,2137,88.6,4,6.00,22.37,66,184.23,180.78,3.82,23.42,211,0.0,4.00,5515,350.00,8.96,1.000,32.81,31.77,100.0,101,29.02,0
13.100,-1.56,0.00,-2.25,10.99,10.00,0.00,100.0,13.76,9.64,10.96,11.00,0.0,1.99,1008.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2189,2137,88.6,4,6.50,21.20,66,185.01,187.14,3.86,23.19,211,0.0,4.50,5531,350.00,8.87,1.000,23.44,31.75,100.0,101,29.02,0
13.132,-0.78,0.00,-2.12,10.96,10.00,0.00,100.0,13.84,9.71,10.97,11.00,0.0,2.02,1008.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2096,2137,88.6,4,6.00,21.24,66,186.10,185.70,3.88,23.32,211,0.0,4.00,5531,350.00,8.92,1.000,29.69,31.73,100.0,101,29.02,0
13.167,-0.78,0.00,-2.12,11.01,10.00,0.00,100.0,13.84,9.61,10.96,11.00,0.0,2.02,1008.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2161,2137,88.6,4,6.00,21.24,66,186.98,191.47,3.88,22.49,211,0.0,4.00,5531,350.00,8.81,1.000,29.69,31.73,100.0,101,29.02,0
13.181,-0.78,0.00,-2.25,10.96,10.00,0.00,100.0,13.84,9.71,10.96,11.00,0.0,2.03,1010.6,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2184,2137,88.6,4,6.00,21.24,66,187.02,186.42,3.84,23.00,211,0.0,4.00,5528,350.00,8.89,1.000,20.31,31.73,100.0,101,29.02,0
13.221,-0.78,0.00,-2.12,10.98,10.00,0.00,100.0,13.76,9.63,10.96,11.00,0.0,2.03,1010.6,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2107,2137,88.6,4,6.00,22.43,66,187.42,188.58,3.84,22.48,211,0.0,4.00,5534,350.00,8.83,1.000,34.38,31.71,100.0,101,29.02,0
13.245,-1.56,0.00,-2.12,10.98,10.00,0.00,100.0,13.84,9.70,10.96,11.00,0.0,2.03,1010.6,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2154,2137,88.6,4,6.00,22.46,66,188.03,190.03,3.88,23.19,211,0.0,4.00,5541,350.00,8.90,1.000,31.25,31.71,100.0,101,29.02,0
13.270,-1.56,0.00,-2.12,10.92,10.00,0.00,100.0,13.84,9.81,10.96,11.00,0.0,2.02,1010.6,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2174,2137,88.6,4,6.00,22.46,66,186.97,186.42,3.88,22.46,211,0.0,4.00,5547,350.00,8.71,1.000,31.25,31.67,100.0,101,29.02,0
13.309,-1.56,0.00,-2.25,10.95,10.00,0.00,100.0,13.76,9.72,10.95,10.98,0.0,2.00,1010.6,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2050,2137,88.6,4,6.00,21.30,66,187.12,189.30,3.88,23.00,211,0.0,4.00,5554,350.00,8.79,1.000,41.41,31.65,100.0,101,29.02,0
13.339,-0.78,0.00,-2.25,10.96,10.00,0.00,100.0,13.92,9.82,10.95,10.98,0.0,2.02,1012.2,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2281,2137,88.6,4,6.00,22.50,66,187.48,190.75,3.88,22.25,211,0.0,4.00,5560,350.00,8.68,1.000,21.09,31.65,100.0,101,29.02,0
13.364,-0.78,0.00,-2.25,10.94,10.00,0.00,100.0,13.92,9.67,10.95,10.98,0.0,2.02,1012.2,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2256,2137,88.6,4,6.00,22.50,66,187.29,185.70,3.88,22.83,211,0.0,4.00,5560,350.00,8.66,1.000,21.09,31.62,100.0,101,29.02,0
13.406,-0.78,0.00,-2.25,10.90,10.00,0.00,100.0,13.84,9.75,10.95,10.98,0.0,2.00,1012.2,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2174,2137,88.6,4,6.00,22.54,66,186.42,189.30,3.86,22.26,211,0.0,4.00,5560,350.00,8.65,1.000,35.16,31.63,100.0,102,29.02,0
13.421,-0.78,0.00,-2.25,10.94,10.00,0.00,100.0,13.76,9.64,10.95,10.98,0.0,1.99,1012.2,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2132,2137,88.6,4,6.00,22.55,66,185.83,185.70,3.86,22.95,211,0.0,4.50,5567,350.00,8.69,1.000,32.03,31.60,100.0,102,29.02,0
