Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
26.935,0.00,0.00,0.00,14.70,0.00,-10.45,0.0,14.08,-9.85,14.70,14.73,0.0,0.18,988.1,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,415,438,71.8,6,7.00,0.34,59,2.54,2.58,0.80,3.22,206,0.0,17.00,808,0.00,5.40,0.000,-25.78,8.59,5.1,21,0.00,0
26.950,0.00,0.00,0.00,14.70,0.00,-10.45,0.0,14.08,-9.85,14.70,14.73,0.0,0.18,988.1,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,406,438,71.8,6,7.00,0.34,59,2.54,2.58,0.80,3.22,206,0.0,17.00,809,0.00,5.38,0.000,-25.78,8.60,5.1,21,0.00,0
26.976,0.00,0.00,0.00,14.71,0.00,-10.45,0.0,14.08,-9.84,14.70,14.73,0.0,0.18,987.2,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,418,438,71.8,6,7.00,0.35,59,2.54,2.58,0.80,3.22,206,0.0,17.00,809,0.00,5.39,0.000,-26.56,8.59,5.1,21,0.00,0
26.991,0.00,0.00,0.00,14.71,0.00,-10.45,0.0,14.08,-9.86,14.70,14.73,0.0,0.18,987.2,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,403,438,71.8,6,7.00,0.35,59,2.55,2.52,0.80,3.23,206,0.0,17.00,812,0.00,5.38,0.000,-26.56,8.59,5.1,21,0.00,0
27.017,0.00,0.00,0.00,14.69,0.00,-10.47,0.0,14.08,-9.85,14.70,14.73,0.0,0.18,987.2,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,412,438,71.8,6,7.00,0.35,59,2.54,2.49,0.78,3.23,206,0.0,17.00,812,0.00,5.38,0.000,-26.56,8.57,5.1,21,0.00,0
27.049,0.00,0.00,0.00,14.70,0.00,-10.48,0.0,14.08,-9.85,14.70,14.73,0.0,0.18,987.2,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,406,438,71.8,6,7.00,0.35,59,2.55,2.42,0.78,3.23,206,0.0,17.00,813,0.00,5.37,0.000,-26.56,8.57,5.1,21,0.00,0
27.074,0.00,0.00,0.00,14.70,0.00,-10.50,0.0,14.00,-9.86,14.70,14.73,0.0,0.18,987.2,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,410,438,71.8,6,7.00,0.35,59,2.55,2.40,0.78,3.22,206,0.0,17.00,815,0.00,5.36,0.000,-26.56,8.55,5.1,21,0.00,0
27.094,0.00,0.00,0.00,14.71,0.00,-10.50,0.0,13.84,-9.86,14.70,14.73,0.0,0.18,987.2,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,406,438,71.8,6,7.00,0.35,59,2.55,2.45,0.78,3.22,206,0.0,17.00,816,0.00,5.35,0.000,-21.88,8.55,5.1,20,0.00,0
27.120,0.00,0.00,0.00,14.71,0.00,-10.50,0.0,13.84,-9.86,14.70,14.73,0.0,0.18,987.2,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,419,438,71.8,6,7.00,0.35,59,2.55,2.58,0.78,3.22,206,0.0,17.00,817,0.00,5.35,0.000,-21.88,8.55,5.1,20,0.00,0
27.164,0.00,0.00,0.00,14.70,0.00,-10.51,0.0,14.00,-9.85,14.70,14.73,0.0,0.18,986.4,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,416,438,71.8,6,7.00,0.35,59,2.55,2.55,0.80,3.22,206,0.0,17.00,817,0.00,5.34,0.000,-38.28,8.55,4.7,20,0.00,0
27.194,0.00,0.00,0.00,14.70,0.00,-10.50,0.0,14.08,-9.86,14.70,14.73,0.0,0.18,986.4,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,408,438,71.8,5,7.00,0.35,59,2.54,2.61,0.80,3.21,206,0.0,17.00,815,0.00,5.37,0.000,-32.03,8.55,4.7,20,0.00,0
27.223,0.00,0.00,0.00,14.70,0.00,-10.50,0.0,14.08,-9.87,14.70,14.73,0.0,0.18,986.4,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,417,438,71.8,5,7.00,0.35,59,2.53,2.61,0.80,3.20,206,0.0,17.00,812,0.00,5.36,0.000,-32.81,8.55,4.7,19,0.00,0
27.254,0.00,0.00,0.00,14.70,0.00,-10.48,0.0,14.08,-9.87,14.70,14.73,0.0,0.18,986.4,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,403,438,71.8,5,7.00,0.35,59,2.52,2.70,0.80,3.20,206,0.0,17.00,812,0.00,5.39,0.000,-32.81,8.57,4.7,19,0.00,0
27.269,0.00,0.00,0.00,14.68,0.00,-10.48,0.0,14.00,-9.88,14.70,14.73,0.0,0.18,986.4,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,411,438,71.8,5,7.00,0.35,59,2.52,2.67,0.82,3.18,206,0.0,17.00,812,0.00,5.39,0.000,-34.38,8.57,4.7,19,0.00,0
27.296,0.00,0.00,0.00,14.69,0.00,-10.47,0.0,13.92,-9.88,14.70,14.73,0.0,0.18,985.5,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,405,438,71.8,5,7.00,0.35,59,2.51,2.58,0.80,3.18,206,0.0,17.00,811,0.00,5.40,0.000,-35.16,8.57,4.7,19,0.00,0
27.325,0.00,0.00,0.00,14.68,0.00,-10.46,0.0,13.92,-9.89,14.70,14.73,0.0,0.18,985.5,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,409,438,71.8,5,7.00,0.35,59,2.50,2.58,0.80,3.17,206,0.0,17.00,809,0.00,5.43,0.000,-35.16,8.59,4.7,19,0.00,0
27.359,-0.78,0.00,0.00,14.67,0.00,-10.46,0.0,14.00,-9.90,14.70,14.73,0.0,0.18,985.5,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,406,438,71.8,5,7.00,0.35,59,2.50,2.64,0.80,3.18,206,0.0,17.00,809,0.00,5.42,0.000,-44.53,8.59,4.7,19,0.00,0
27.375,-0.78,0.00,0.00,14.67,0.00,-10.45,0.0,14.08,-9.91,14.70,14.73,0.0,0.18,985.5,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,414,438,71.8,5,7.00,0.34,59,2.49,2.55,0.80,3.18,206,0.0,17.00,806,0.00,5.45,0.000,-37.50,8.60,4.7,19,0.00,0
27.409,-0.78,0.00,0.00,14.67,0.00,-10.45,0.0,14.08,-9.91,14.70,14.73,0.0,0.18,985.5,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,402,438,71.8,5,7.00,0.34,59,2.48,2.58,0.80,3.17,206,0.0,17.00,804,0.00,5.45,0.000,-37.50,8.60,4.7,19,0.00,0
27.440,-0.78,0.00,0.00,14.67,0.00,-10.43,0.0,14.08,-9.92,14.70,14.73,0.0,0.18,985.5,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,404,438,71.8,5,7.00,0.34,59,2.47,2.45,0.78,3.15,206,0.0,17.00,802,0.00,5.47,0.000,-35.94,8.62,4.7,19,0.00,0
27.463,-0.78,0.00,0.00,14.66,0.00,-10.41,0.0,14.00,-9.92,14.70,14.73,0.0,0.18,984.7,15.55,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,419,438,71.8,5,7.00,0.34,59,2.46,2.40,0.76,3.15,206,0.0,17.00,801,0.00,5.50,0.000,-36.72,8.63,4.7,18,0.00,0
27.488,-0.78,0.00,0.00,14.67,0.00,-10.40,0.0,14.08,-9.93,14.70,14.73,0.0,0.18,984.7,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,410,438,71.8,5,7.00,0.34,59,2.44,2.58,0.78,3.14,206,0.0,17.00,799,0.00,5.52,0.000,-35.94,8.64,4.7,18,0.00,0
27.516,-0.78,0.00,0.00,14.66,0.00,-10.40,0.0,14.08,-9.94,14.70,14.73,0.0,0.18,984.7,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,422,438,71.8,5,7.00,0.34,59,2.43,2.58,0.78,3.14,206,0.0,17.00,798,0.00,5.53,0.000,-35.94,8.64,4.7,18,0.00,0
27.551,-0.78,0.00,0.00,14.65,0.00,-10.40,0.0,14.00,-9.94,14.70,14.73,0.0,0.18,984.7,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,401,438,71.8,5,7.00,0.34,59,2.43,2.64,0.80,3.13,206,0.0,17.00,798,0.00,5.53,0.000,-35.94,8.64,4.7,18,0.00,0
27.570,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.08,-9.94,14.70,14.73,0.0,0.18,984.7,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,416,438,71.8,5,7.00,0.34,59,2.43,2.64,0.80,3.13,206,0.0,17.00,796,0.00,5.53,0.000,-35.94,8.64,4.7,17,0.00,0
27.593,-0.78,0.00,0.00,14.65,0.00,-10.40,0.0,14.08,-9.96,14.70,14.73,0.0,0.18,984.7,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,408,438,71.8,5,7.00,0.34,59,2.42,2.64,0.80,3.12,206,0.0,17.00,797,0.00,5.54,0.000,-35.94,8.64,4.7,17,0.00,0
27.624,-0.78,0.00,0.00,14.65,0.00,-10.40,0.0,14.16,-9.95,14.70,14.73,0.0,0.18,983.8,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,408,438,71.8,5,7.00,0.34,59,2.42,2.67,0.82,3.11,206,0.0,17.00,796,0.00,5.53,0.000,-34.38,8.64,4.7,17,0.00,0
27.649,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.16,-9.96,14.70,14.73,0.0,0.18,983.8,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,409,438,71.8,5,7.00,0.34,59,2.42,2.67,0.82,3.11,206,0.0,17.00,796,0.00,5.54,0.000,-34.38,8.64,4.7,17,0.00,0
27.678,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.00,-9.97,14.70,14.73,0.0,0.18,983.8,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,414,438,71.8,5,7.00,0.34,59,2.42,2.58,0.82,3.11,206,0.0,17.00,795,0.00,5.55,0.000,-36.72,8.64,4.7,17,0.00,0
27.704,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.00,-9.98,14.70,14.73,0.0,0.18,983.8,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,395,438,71.8,5,7.00,0.34,59,2.41,2.67,0.80,3.10,207,0.0,17.00,794,0.00,5.55,0.000,-39.06,8.64,4.7,17,0.00,0
27.719,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.00,-9.96,14.70,14.73,0.0,0.18,983.8,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,415,438,71.8,5,7.00,0.34,59,2.41,2.67,0.80,3.10,207,0.0,17.00,794,0.00,5.56,0.000,-39.06,8.64,4.7,17,0.00,0
27.737,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.00,-9.98,14.70,14.73,0.0,0.18,983.8,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,400,438,71.8,5,7.00,0.34,59,2.41,2.64,0.82,3.09,207,0.0,17.00,794,0.00,5.55,0.000,-33.59,8.64,4.7,17,0.00,0
27.756,-0.78,0.00,0.00,14.63,0.00,-10.40,0.0,14.00,-9.97,14.70,14.73,0.0,0.18,983.8,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,420,438,71.8,5,7.00,0.34,59,2.41,2.61,0.82,3.09,207,0.0,17.00,794,0.00,5.55,0.000,-33.59,8.64,4.7,17,0.00,0
27.788,-0.78,0.00,0.00,14.66,0.00,-10.40,0.0,14.08,-9.98,14.70,14.73,0.0,0.18,983.0,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,405,438,71.8,5,7.00,0.34,59,2.41,2.52,0.80,3.09,207,0.0,17.00,792,0.00,5.57,0.000,-32.81,8.64,4.7,17,0.00,0
27.803,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.08,-9.98,14.70,14.73,0.0,0.18,983.0,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,404,438,71.8,5,7.00,0.34,59,2.41,2.52,0.80,3.10,207,0.0,17.00,792,0.00,5.56,0.000,-32.81,8.64,4.7,17,0.00,0
27.828,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.00,-9.99,14.70,14.73,0.0,0.18,983.0,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,411,438,71.8,5,7.00,0.34,59,2.41,2.38,0.78,3.10,207,0.0,17.00,791,0.00,5.58,0.000,-33.59,8.64,4.7,17,0.00,0
27.867,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.00,-9.99,14.70,14.73,0.0,0.18,983.0,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,399,438,71.8,5,7.00,0.34,59,2.40,2.31,0.76,3.10,207,0.0,17.00,785,0.00,5.57,0.000,-31.25,8.64,4.7,16,0.00,0
27.897,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.00,-9.99,14.67,14.73,0.0,0.18,983.0,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,401,438,71.8,5,7.00,0.34,59,2.40,2.31,0.76,3.09,207,0.0,17.00,779,0.00,5.57,0.000,-31.25,8.64,4.7,16,0.00,0
27.930,-0.78,0.00,0.00,14.63,0.00,-10.40,0.0,14.00,-9.98,14.67,14.73,0.0,0.18,983.0,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,415,438,71.8,5,6.50,0.33,59,2.40,2.31,0.74,3.08,207,0.0,17.00,777,0.00,5.57,0.000,-37.50,8.64,4.7,16,0.00,0
27.949,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.00,-9.97,14.67,14.73,0.0,0.18,982.1,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,409,438,71.8,5,6.50,0.33,59,2.40,2.38,0.76,3.08,207,0.0,17.00,772,0.00,5.56,0.000,-30.47,8.64,4.7,16,0.00,0
27.975,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.00,-9.98,14.67,14.73,0.0,0.18,982.1,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,413,438,71.8,5,6.50,0.33,59,2.40,2.33,0.76,3.09,207,0.0,17.00,767,0.00,5.56,0.000,-36.72,8.64,5.1,16,0.00,0
27.990,-0.78,0.00,0.00,14.65,0.00,-10.40,0.0,14.00,-9.97,14.67,14.73,0.0,0.18,982.1,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,400,438,71.8,5,6.50,0.33,59,2.40,2.42,0.76,3.10,207,0.0,17.00,767,0.00,5.56,0.000,-36.72,8.64,5.1,16,0.00,0
28.020,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.00,-9.96,14.67,14.73,0.0,0.18,982.1,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,419,438,71.8,5,6.50,0.33,59,2.40,2.55,0.78,3.10,206,0.0,17.00,762,0.00,5.54,0.000,-29.69,8.64,5.1,16,0.00,0
28.046,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.00,-9.96,14.67,14.73,0.0,0.18,982.1,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,404,438,71.8,0,6.50,0.33,59,2.41,2.64,0.78,3.11,206,0.0,17.00,759,0.00,5.54,0.000,-29.69,8.64,5.1,16,0.00,0
28.075,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,13.84,-9.94,14.67,14.73,0.0,0.18,982.1,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,420,438,71.8,4,6.50,0.32,59,2.41,2.67,0.80,3.11,206,0.0,17.00,758,0.00,5.53,0.000,-21.09,8.64,5.1,15,0.00,0
28.100,-0.78,0.00,0.00,14.65,0.00,-10.40,0.0,14.00,-9.92,14.67,14.73,0.0,0.18,981.3,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,413,438,71.8,4,6.50,0.32,59,2.42,2.67,0.82,3.14,206,0.0,17.00,755,0.00,5.51,0.000,-27.34,8.64,5.1,15,0.00,0
28.132,-0.78,0.00,0.00,14.64,0.00,-10.40,0.0,14.08,-9.92,14.67,14.73,0.0,0.18,981.3,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,415,438,71.8,5,6.50,0.32,59,2.42,2.70,0.82,3.16,206,0.0,17.00,752,0.00,5.50,0.000,-27.34,8.64,5.1,15,0.00,0
28.165,-0.78,0.00,0.00,14.62,0.00,-10.40,0.0,14.08,-9.89,14.67,14.73,0.0,0.18,981.3,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,415,438,71.8,5,6.50,0.32,59,2.43,2.80,0.82,3.18,206,0.0,17.00,751,0.00,5.49,0.000,-27.34,8.64,5.1,15,0.00,0
28.180,-0.78,0.00,0.00,14.65,0.00,-10.50,0.0,14.08,-9.88,14.67,14.73,0.0,0.19,981.3,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,414,438,71.8,4,6.50,0.32,59,2.43,2.73,0.82,3.18,206,0.0,17.50,750,0.00,5.47,0.000,-29.69,8.64,5.1,14,0.00,0
28.211,-0.78,0.00,0.00,14.64,0.00,-10.50,0.0,14.00,-9.87,14.67,14.73,0.0,0.19,981.3,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,402,438,71.8,4,6.50,0.32,59,2.44,2.83,0.84,3.20,206,0.0,17.50,751,0.00,5.46,0.000,-39.06,8.64,5.1,14,0.00,0
28.230,-0.78,0.00,0.00,14.63,0.00,-10.50,0.0,14.00,-9.85,14.67,14.73,0.0,0.19,981.3,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,416,438,71.8,4,6.50,0.32,59,2.46,2.89,0.84,3.20,206,0.0,17.50,751,0.00,5.44,0.000,-39.06,8.64,5.1,14,0.00,0
28.255,-0.78,0.00,0.00,14.64,0.00,-10.50,0.0,14.00,-9.84,14.67,14.73,0.0,0.19,980.5,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,409,438,71.8,4,6.50,0.32,59,2.46,2.80,0.84,3.23,206,0.0,17.50,752,0.00,5.43,0.000,-27.34,8.64,5.1,14,0.00,0
28.284,-0.78,0.00,0.00,14.65,0.00,-10.50,0.0,14.00,-9.83,14.67,14.73,0.0,0.19,980.5,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,401,438,71.8,4,6.50,0.32,59,2.47,2.83,0.84,3.26,206,0.0,17.50,753,0.00,5.42,0.000,-27.34,8.64,5.1,14,0.00,0
28.316,-0.78,0.00,0.00,14.65,0.00,-10.50,0.0,14.08,-9.82,14.67,14.73,0.0,0.19,980.5,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,415,438,71.8,4,6.50,0.32,59,2.47,2.70,0.82,3.26,206,0.0,17.50,753,0.00,5.40,0.000,-32.81,8.64,5.1,14,0.00,0
28.331,-0.78,0.00,0.00,14.64,0.00,-10.50,0.0,14.08,-9.81,14.67,14.73,0.0,0.19,980.5,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,418,438,71.8,4,6.50,0.32,59,2.48,2.67,0.82,3.27,206,0.0,17.50,755,0.00,5.40,0.000,-42.19,8.64,5.1,14,0.00,0
28.359,-0.78,0.00,0.00,14.64,0.00,-10.50,0.0,14.08,-9.81,14.67,14.73,0.0,0.19,980.5,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,407,438,71.8,4,6.50,0.32,59,2.49,2.64,0.82,3.28,206,0.0,17.50,756,0.00,5.39,0.000,-42.19,8.64,5.1,14,0.00,0
28.390,-0.78,0.00,0.00,14.65,0.00,-10.50,0.0,14.00,-9.80,14.67,14.73,0.0,0.19,980.5,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,406,438,71.8,4,6.50,0.32,59,2.49,2.55,0.80,3.28,206,0.0,17.50,757,0.00,5.38,0.000,-36.72,8.64,4.7,14,0.00,0
28.399,-0.78,0.00,0.00,14.66,0.00,-10.50,0.0,14.00,-9.80,14.67,14.73,0.0,0.19,980.5,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,413,438,71.8,4,6.50,0.32,59,2.50,2.49,0.80,3.30,206,0.0,17.50,758,0.00,5.39,0.000,-36.72,8.64,4.7,14,0.00,0
28.431,-0.78,0.00,0.00,14.65,0.00,-10.50,0.0,14.00,-9.79,14.67,14.73,0.0,0.19,979.6,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,413,438,71.8,4,6.50,0.32,59,2.50,2.42,0.78,3.30,206,0.0,17.50,758,0.00,5.38,0.000,-37.50,8.64,4.7,13,0.00,0
28.441,-0.78,0.00,0.00,14.64,0.00,-10.50,0.0,14.00,-9.80,14.67,14.73,0.0,0.19,979.6,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,410,438,71.8,4,6.50,0.32,59,2.50,2.55,0.78,3.30,206,0.0,17.50,758,0.00,5.38,0.000,-37.50,8.64,4.7,13,0.00,0
28.463,-0.78,0.00,0.00,14.64,0.00,-10.50,0.0,14.08,-9.79,14.67,14.73,0.0,0.19,979.6,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,421,438,71.8,4,6.50,0.32,59,2.50,2.58,0.80,3.30,206,0.0,17.50,757,0.00,5.38,0.000,-38.28,8.64,4.7,13,0.00,0
28.483,-0.78,0.00,0.00,14.65,0.00,-10.50,0.0,14.08,-9.80,14.67,14.73,0.0,0.19,979.6,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,408,438,71.8,4,6.50,0.32,59,2.50,2.61,0.80,3.30,206,0.0,17.50,759,0.00,5.38,0.000,-38.28,8.64,4.7,13,0.00,0
28.507,-0.78,0.00,0.00,14.65,0.00,-10.50,0.0,14.16,-9.79,14.67,14.73,0.0,0.19,979.6,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,424,438,71.8,4,6.50,0.32,59,2.50,2.55,0.80,3.30,206,0.0,17.50,760,0.00,5.38,0.000,-39.84,8.64,4.7,13,0.00,0
28.535,-0.78,0.00,0.00,14.65,0.00,-10.50,0.0,14.00,-9.80,14.67,14.73,0.0,0.19,979.6,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,412,438,71.8,4,6.50,0.32,59,2.50,2.49,0.78,3.29,206,0.0,17.50,760,0.00,5.38,0.000,-39.84,8.64,4.7,12,0.00,0
28.550,-0.78,0.00,0.00,14.64,0.00,-10.50,0.0,14.00,-9.80,14.67,14.73,0.0,0.19,979.6,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,413,438,71.8,4,6.50,0.32,59,2.49,2.58,0.78,3.29,206,0.0,17.50,757,0.00,5.37,0.000,-39.84,8.64,4.7,12,0.00,0
28.578,-0.78,0.00,0.00,14.65,0.00,-10.50,0.0,13.92,-9.79,14.67,14.73,0.0,0.19,978.8,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,413,438,71.8,4,6.50,0.32,59,2.49,2.52,0.78,3.29,206,0.0,17.50,755,0.00,5.38,0.000,-38.28,8.64,4.7,12,0.00,0
28.604,-0.78,0.00,0.00,14.65,0.00,-10.50,0.0,13.92,-9.81,14.67,14.73,0.0,0.19,978.8,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,414,438,71.8,4,6.50,0.32,59,2.48,2.52,0.78,3.28,206,0.0,17.50,754,0.00,5.39,0.000,-38.28,8.64,4.7,12,0.00,0
28.620,-0.78,0.00,0.00,14.65,0.00,-10.50,0.0,14.08,-9.80,14.67,14.73,0.0,0.19,978.8,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,416,438,71.8,4,6.50,0.32,59,2.48,2.49,0.78,3.28,206,0.0,17.50,752,0.00,5.38,0.000,-42.97,8.64,4.7,12,0.00,0
28.639,-0.78,0.00,0.00,14.63,0.00,-10.50,0.0,14.08,-9.81,14.67,14.73,0.0,0.19,978.8,15.75,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,400,438,71.8,4,6.50,0.32,59,2.48,2.45,0.78,3.27,206,0.0,17.50,749,0.00,5.39,0.000,-42.97,8.64,4.7,12,0.00,0
28.662,-0.78,0.00,0.00,14.63,0.00,-10.50,0.0,14.08,-9.80,14.67,14.73,0.0,0.19,978.8,15.95,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,420,438,71.8,4,6.50,0.32,59,2.48,2.52,0.78,3.27,206,0.0,17.50,749,0.00,5.39,0.000,-33.59,8.64,4.7,12,0.00,0
28.680,-0.78,0.00,0.00,14.64,0.00,-10.50,0.0,14.08,-9.81,14.67,14.73,0.0,0.19,978.8,15.95,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,408,438,71.8,4,6.50,0.32,59,2.48,2.61,0.78,3.27,206,0.0,17.50,748,0.00,5.40,0.000,-33.59,8.64,4.7,12,0.00,0
28.701,-0.78,0.00,0.00,14.64,0.00,-10.50,0.0,14.00,-9.80,14.67,14.73,0.0,0.19,978.8,15.95,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,406,438,71.8,4,6.50,0.32,59,2.48,2.58,0.80,3.27,206,0.0,17.50,747,0.00,5.39,0.000,-36.72,8.64,4.7,12,0.00,0
28.727,-0.78,0.00,0.00,14.62,0.00,-10.50,0.0,14.00,-9.81,14.67,14.73,0.0,0.19,978.8,15.95,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,413,438,71.8,3,6.50,0.32,59,2.48,2.61,0.80,3.27,206,0.0,17.50,746,0.00,5.40,0.000,-36.72,8.64,4.7,12,0.00,0
