Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
15.212,3.12,0.00,-1.50,11.97,15.00,26.16,100.0,13.68,9.87,11.86,11.89,0.0,2.02,750.6,11.87,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1869,1845,78.8,3,-1.00,12.11,75,95.84,97.00,3.12,23.01,204,0.0,-1.00,2838,350.00,9.17,1.000,35.16,32.24,100.0,39,28.24,0
15.237,3.91,0.00,-1.50,11.88,15.00,26.09,100.0,13.76,9.79,11.86,11.89,0.0,2.00,750.6,11.87,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1920,1845,78.8,3,-1.00,12.14,75,95.72,98.94,3.12,22.79,204,0.0,-1.00,2845,350.00,9.24,1.000,35.16,32.26,100.0,39,28.24,0
15.273,3.91,0.00,-1.50,11.88,15.00,26.09,100.0,13.76,9.74,11.85,11.88,0.0,2.02,750.6,11.87,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1914,1898,78.8,3,-1.00,12.14,75,96.51,93.13,3.12,22.87,204,0.0,-1.00,2870,350.00,9.37,1.000,35.16,32.34,100.0,39,28.24,0
15.304,3.12,0.00,-1.62,11.80,15.00,26.24,100.0,13.60,9.71,11.85,11.88,0.0,2.03,751.5,11.87,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1907,1898,78.8,3,-1.00,12.29,75,97.67,102.46,3.12,22.90,204,0.0,-1.00,2892,350.00,9.71,1.000,35.94,32.62,100.0,39,28.24,0
15.319,3.12,0.00,-1.62,11.85,15.00,26.09,100.0,13.60,9.69,11.84,11.87,0.0,2.00,751.5,11.87,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1849,1898,78.8,3,-1.00,12.29,75,97.85,100.70,3.12,23.13,204,0.0,-1.00,2922,350.00,9.86,1.000,35.94,32.78,100.0,39,28.24,0
15.335,3.12,0.00,-1.62,11.95,15.00,26.09,100.0,13.68,9.65,11.84,11.87,0.0,2.02,751.5,11.87,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1882,1898,78.8,3,-1.00,12.47,75,97.91,92.35,3.06,23.31,204,0.0,-1.00,2913,350.00,9.95,1.000,32.81,32.81,100.0,39,28.24,0
15.371,3.12,0.00,-1.62,11.92,15.00,26.24,100.0,13.76,9.71,11.82,11.85,0.0,2.03,751.5,11.87,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1713,1898,78.8,3,-1.00,12.46,75,99.90,105.99,3.06,23.54,204,0.0,-1.00,2922,350.00,9.68,1.000,37.50,32.59,100.0,39,27.84,0
15.402,3.91,0.00,-1.50,11.83,15.00,26.31,100.0,13.68,9.82,11.82,11.85,0.0,2.06,751.5,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1866,1898,78.8,3,-1.00,12.47,75,99.72,98.16,3.08,23.45,204,0.0,-1.00,2922,350.00,9.59,1.000,37.50,32.59,100.0,39,27.84,0
15.432,3.91,0.00,-1.50,11.88,15.00,26.31,100.0,13.68,9.87,11.82,11.85,0.0,2.02,751.5,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1772,1898,78.8,3,-1.00,12.47,75,98.89,96.61,3.08,23.39,204,0.0,-1.00,2931,350.00,9.53,1.000,37.50,32.57,100.0,39,27.84,0
15.447,3.91,0.00,-1.62,11.69,15.00,26.16,100.0,13.76,9.97,11.84,11.87,0.0,2.02,752.5,11.87,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1876,1898,78.8,3,-1.00,13.14,75,99.73,105.55,3.12,23.38,204,0.0,-1.00,2939,350.00,9.57,1.000,35.16,32.66,100.0,40,27.84,0
15.467,3.91,0.00,-1.62,11.62,15.00,26.16,100.0,13.76,10.03,11.84,11.87,0.0,2.02,752.5,11.87,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1741,1898,78.8,3,-1.00,13.14,75,100.51,109.83,3.12,23.34,204,0.0,-1.00,2951,350.00,9.56,1.000,35.16,32.72,100.0,40,27.84,0
15.493,2.34,0.00,-1.75,11.71,15.00,26.24,100.0,13.60,10.07,11.83,11.87,0.0,2.03,752.5,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1907,1898,78.8,3,-1.00,12.64,75,101.25,98.55,3.18,23.33,204,0.0,-1.00,2971,350.00,9.57,1.000,32.03,32.80,100.0,40,27.84,0
15.509,2.34,0.00,-1.75,11.84,15.00,26.24,100.0,13.60,10.03,11.83,11.87,0.0,2.03,752.5,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1969,1898,78.8,3,-1.00,12.64,75,101.60,99.82,3.18,23.27,204,0.0,-1.00,2987,350.00,9.81,1.000,32.03,33.07,100.0,40,27.84,0
15.532,3.12,0.00,-1.62,11.79,15.00,26.16,100.0,13.60,10.04,11.82,11.86,0.0,2.02,752.5,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1963,1951,78.8,3,-1.00,12.79,75,101.42,99.82,3.18,23.26,204,0.0,-0.50,3004,350.00,9.81,1.000,35.16,33.07,100.0,40,27.84,0
15.558,3.91,0.00,-1.62,11.86,15.00,26.16,100.0,13.60,10.04,11.82,11.86,0.0,2.04,752.5,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1895,1951,78.8,3,-0.50,12.83,75,102.89,107.69,3.22,23.25,204,0.0,-0.50,3007,350.00,9.99,1.000,35.16,33.22,100.0,40,27.84,0
15.598,3.91,0.00,-1.62,11.80,15.00,26.31,100.0,13.60,10.08,11.80,11.83,0.0,2.03,752.5,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1984,1951,78.8,3,-0.50,12.83,75,102.35,102.02,3.22,23.34,204,0.0,-0.50,3012,350.00,9.99,1.000,35.16,33.25,100.0,40,27.84,0
15.623,3.91,0.00,-1.62,11.83,15.00,26.31,100.0,13.52,10.17,11.80,11.83,0.0,2.03,753.5,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,2057,1951,78.8,3,-0.50,12.85,75,102.03,104.22,3.20,23.31,204,0.0,-0.50,3007,350.00,9.88,1.000,33.59,33.23,100.0,40,27.84,0
15.658,3.91,0.00,-1.62,11.70,15.00,26.16,100.0,13.60,10.19,11.82,11.86,0.0,2.02,753.5,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1900,1951,78.8,3,-0.50,12.85,75,101.68,100.70,3.18,23.30,204,0.0,-0.50,3012,350.00,9.85,1.000,31.25,33.24,100.0,41,27.84,0
15.678,3.91,0.00,-1.62,11.62,15.00,26.24,100.0,13.60,10.22,11.82,11.86,0.0,2.04,753.5,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1987,1951,78.8,3,-0.50,12.85,75,103.59,107.27,3.18,23.37,204,0.0,-0.50,3034,350.00,9.92,1.000,31.25,33.34,100.0,41,27.84,0
15.700,3.12,0.00,-1.75,11.61,15.00,26.31,100.0,13.76,10.22,11.80,11.83,0.0,2.04,753.5,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,2027,1951,78.8,3,-0.50,12.94,75,104.58,107.69,3.22,23.47,204,0.0,-0.50,3052,350.00,10.05,1.000,35.94,33.48,100.0,41,27.84,0
15.735,1.56,0.00,-1.75,11.51,15.00,26.24,100.0,13.76,10.18,11.81,11.85,0.0,2.03,753.5,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1988,1951,78.8,3,-0.50,13.12,75,103.81,99.38,3.16,23.53,204,0.0,-0.50,3076,350.00,10.23,1.000,35.16,33.64,100.0,41,27.84,0
15.764,1.56,0.00,-1.75,11.52,15.00,26.17,100.0,13.76,10.16,11.81,11.85,0.0,2.04,754.6,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1990,1951,78.8,3,-0.50,13.84,75,106.08,109.40,3.20,23.64,204,0.0,-0.50,3090,350.00,10.46,1.000,42.97,33.81,100.0,42,27.84,0
15.789,1.56,0.00,-1.75,11.60,15.00,26.38,100.0,13.76,10.05,11.79,11.83,0.0,2.07,754.6,11.80,192,0.750,4.22,0.50,1.0,0.0,0.00,-2.11,1.000,1987,1951,78.8,3,-0.50,13.84,75,106.84,107.27,3.20,23.77,204,0.0,-1.00,3092,350.00,10.50,1.000,42.97,33.84,100.0,42,27.84,0
15.804,1.56,0.00,-1.75,11.67,15.00,26.38,100.0,13.60,9.96,11.79,11.83,0.0,2.06,754.6,11.80,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1867,1951,78.8,3,0.00,13.18,75,105.97,103.78,3.16,23.67,204,0.0,-0.50,3088,350.00,10.60,1.000,39.84,33.85,100.0,42,27.84,0
15.843,0.78,0.00,-1.75,11.61,15.00,26.38,100.0,13.60,9.93,11.79,11.83,0.0,2.04,754.6,11.80,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1858,1951,78.8,3,-0.50,13.86,75,105.49,100.26,3.12,23.18,204,0.0,0.00,3098,350.00,10.68,1.000,42.19,33.85,100.0,42,27.84,0
15.883,0.78,0.00,-1.88,11.53,15.00,26.31,100.0,13.76,9.94,11.78,11.82,0.0,2.03,754.6,11.80,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1799,1951,78.8,3,0.00,13.33,75,105.56,99.82,3.20,23.04,204,0.0,0.00,3133,350.00,10.90,1.000,37.50,33.97,100.0,42,27.84,0
15.914,0.78,0.00,-1.88,11.52,15.00,26.24,100.0,13.76,10.00,11.81,11.84,0.0,2.02,754.6,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1872,1951,78.8,3,0.00,13.33,75,106.24,99.82,3.20,22.96,204,0.0,0.00,3150,350.00,11.10,1.000,37.50,34.25,100.0,42,27.84,0
15.947,0.78,0.00,-1.75,11.67,15.00,26.17,100.0,13.76,10.08,11.80,11.83,0.0,2.00,755.7,11.80,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,2048,2004,78.8,3,0.00,12.77,75,106.04,102.90,3.20,23.00,204,0.0,0.00,3165,350.00,11.05,1.000,39.84,34.32,100.0,42,27.84,0
15.984,0.78,0.00,-1.75,11.70,15.00,26.09,100.0,13.60,10.26,11.80,11.83,0.0,2.02,755.7,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,2091,2004,78.8,3,0.00,12.85,75,106.93,111.11,3.26,23.36,204,0.0,0.00,3167,350.00,11.10,1.000,39.84,34.42,100.0,42,27.84,0
16.015,0.78,0.00,-1.75,11.66,15.00,26.09,100.0,13.52,10.28,11.80,11.83,0.0,2.02,755.7,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1894,2004,78.8,3,0.00,12.85,75,106.71,106.41,3.18,23.83,204,0.0,0.00,3171,350.00,10.92,1.000,36.72,34.41,100.0,43,27.84,0
16.032,0.78,0.00,-1.75,11.78,15.00,26.10,100.0,13.52,10.13,11.80,11.83,0.0,2.00,755.7,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1915,2004,78.8,3,0.00,12.85,75,106.35,105.55,3.18,23.63,204,0.0,0.00,3183,350.00,11.04,1.000,36.72,34.46,100.0,43,27.84,0
16.065,1.56,0.00,-1.62,11.81,15.00,26.10,100.0,13.60,10.03,11.80,11.83,0.0,2.00,755.7,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1916,2004,78.8,3,0.00,12.92,75,106.74,108.12,3.16,23.28,204,0.0,0.00,3182,350.00,11.19,1.000,35.16,34.52,100.0,43,27.84,0
16.096,1.56,0.00,-1.50,11.94,15.00,26.10,100.0,13.76,10.09,11.80,11.83,0.0,1.99,756.8,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1968,2004,78.8,3,0.00,12.99,75,106.90,104.22,3.20,23.00,204,0.0,0.00,3209,350.00,11.37,1.000,35.16,34.61,100.0,43,27.84,0
16.107,1.56,0.00,-1.50,11.79,14.88,25.88,100.0,13.76,10.18,11.81,11.84,0.0,1.98,756.8,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,2063,2004,78.8,3,0.00,12.99,75,106.55,107.27,3.20,23.02,204,0.0,0.00,3216,350.00,11.34,1.000,35.16,34.65,100.0,43,27.84,0
16.140,2.34,0.00,-1.50,11.81,14.56,25.36,100.0,13.68,10.23,11.81,11.84,0.0,1.97,756.8,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,2085,2004,78.8,3,0.00,13.07,75,106.30,104.66,3.24,23.53,204,0.0,0.00,3228,350.00,11.24,1.000,42.97,34.66,100.0,43,27.84,0
16.174,1.56,0.00,-1.62,11.81,14.45,25.30,100.0,13.52,10.18,11.81,11.84,0.0,1.99,756.8,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-2.11,1.000,1938,2004,78.8,3,0.00,13.15,75,107.82,108.97,3.20,23.77,204,0.0,0.00,3245,350.00,11.23,1.000,42.97,34.67,100.0,43,27.84,0
16.183,1.56,0.00,-1.62,11.74,14.28,25.10,100.0,13.52,10.15,11.80,11.83,0.0,1.99,756.8,11.83,192,0.750,3.87,0.50,1.0,0.0,0.00,-1.76,1.000,2006,2004,78.8,3,0.00,13.15,75,108.60,112.39,3.20,23.30,204,0.0,0.50,3255,350.00,11.33,1.000,42.97,34.68,100.0,43,27.84,0
16.208,1.56,0.00,-1.62,11.70,14.20,25.05,100.0,13.68,10.07,11.80,11.83,0.0,1.99,756.8,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2019,2004,78.8,3,1.00,13.89,75,108.67,111.53,3.20,22.99,204,0.0,0.50,3264,350.00,11.42,1.000,38.28,34.69,100.0,44,27.84,0
16.248,0.78,0.00,-1.62,11.62,14.07,24.79,100.0,13.76,10.19,11.80,11.83,0.0,1.97,757.9,11.83,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,1999,2004,78.8,3,1.00,13.27,75,107.78,106.41,3.26,23.50,204,0.0,0.50,3274,350.00,11.31,1.000,40.62,34.70,100.0,44,27.84,0
16.272,0.78,0.00,-1.62,11.68,14.03,24.73,100.0,13.76,10.17,11.80,11.83,0.0,1.97,757.9,11.83,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2066,2004,78.8,3,1.00,13.27,75,108.19,106.41,3.26,23.76,204,0.0,0.50,3277,350.00,11.31,1.000,40.62,34.70,100.0,44,27.84,0
16.308,0.78,0.00,-1.62,11.82,13.91,24.60,100.0,13.52,10.11,11.80,11.83,0.0,1.98,757.9,11.83,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2042,2004,78.8,3,1.00,13.30,75,109.14,111.96,3.18,23.39,204,0.0,0.50,3292,350.00,11.40,1.000,38.28,34.71,100.0,44,27.84,0
16.332,1.56,0.00,-1.62,11.89,13.84,24.57,100.0,13.60,10.07,11.80,11.83,0.0,1.98,757.9,11.83,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2034,2057,78.8,3,1.00,13.39,75,109.27,108.55,3.28,22.82,204,0.0,0.50,3314,350.00,11.44,1.000,42.19,34.71,100.0,45,27.84,0
16.366,1.56,0.00,-1.62,11.80,13.46,24.07,100.0,13.68,10.18,11.79,11.82,0.0,1.98,757.9,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2061,2057,78.8,3,1.00,13.47,75,110.19,113.99,3.28,23.68,204,0.0,0.50,3322,350.00,11.38,1.000,35.94,34.73,100.0,45,27.84,0
16.383,1.56,0.00,-1.62,11.81,13.43,24.13,100.0,13.68,10.12,11.79,11.82,0.0,1.99,757.9,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,1973,2057,78.8,3,1.00,13.47,75,110.56,110.68,3.28,23.66,204,0.0,0.50,3324,350.00,11.40,1.000,35.94,34.73,100.0,45,27.84,0
16.416,0.78,0.00,-1.75,11.65,13.34,24.02,100.0,13.68,10.03,11.79,11.82,0.0,1.97,759.0,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2025,2057,78.8,3,1.00,13.51,75,109.63,105.99,3.18,23.06,204,0.0,0.50,3335,350.00,11.49,1.000,41.41,34.74,100.0,45,27.84,0
16.431,0.78,0.00,-1.75,11.65,13.18,23.69,100.0,13.68,10.14,11.81,11.84,0.0,1.95,759.0,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2064,2057,78.8,3,1.00,13.51,75,109.06,109.83,3.18,23.48,204,0.0,0.50,3345,350.00,11.41,1.000,41.41,34.75,100.0,45,27.84,0
16.464,0.00,0.00,-1.75,11.63,13.09,23.58,100.0,13.60,10.15,11.78,11.81,0.0,1.95,759.0,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2027,2057,78.8,3,1.00,12.85,75,109.72,107.27,3.28,23.57,204,0.0,0.50,3359,350.00,11.37,1.000,35.16,34.76,100.0,45,27.84,0
16.493,0.00,0.00,-1.75,11.70,12.98,23.46,100.0,13.76,10.07,11.80,11.83,0.0,1.94,759.0,11.83,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,1926,2057,78.8,3,1.00,13.65,75,109.50,108.55,3.20,23.44,204,0.0,0.50,3367,350.00,11.46,1.000,40.62,34.76,100.0,45,27.84,0
16.508,0.00,0.00,-1.75,11.81,12.76,23.16,100.0,13.76,10.20,11.80,11.83,0.0,1.94,759.0,11.83,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2045,2057,78.8,3,1.00,13.65,75,110.04,112.39,3.20,22.92,204,0.0,0.50,3381,350.00,11.38,1.000,40.62,34.78,100.0,45,27.84,0
16.537,0.78,0.00,-1.62,11.86,12.50,22.82,100.0,13.68,10.24,11.80,11.83,0.0,1.93,759.0,11.83,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2097,2057,78.8,3,1.00,13.74,73,109.66,112.81,3.24,23.67,204,0.0,1.00,3400,350.00,11.35,1.000,39.84,34.79,100.0,45,27.84,0
16.557,0.78,0.00,-1.62,11.83,12.42,22.77,100.0,13.68,10.13,11.80,11.82,0.0,1.94,759.0,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2029,2057,78.8,3,1.00,13.74,75,110.83,114.59,3.24,23.49,204,0.0,0.50,3406,350.00,11.43,1.000,39.84,34.79,100.0,45,27.84,0
16.580,0.78,0.00,-1.62,11.81,12.36,22.73,100.0,13.76,10.21,11.80,11.82,0.0,1.95,760.2,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2069,2057,78.8,3,1.00,13.08,75,111.50,109.83,3.24,22.86,204,0.0,0.50,3409,350.00,11.49,1.000,38.28,34.80,100.0,46,27.84,0
16.612,1.56,0.00,-1.62,11.74,12.36,22.73,100.0,13.68,10.30,11.78,11.81,0.0,1.97,760.2,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2059,2057,78.8,3,1.00,13.10,73,111.99,110.25,3.30,23.64,204,0.0,0.50,3415,350.00,11.34,1.000,37.50,34.80,100.0,46,27.84,0
16.637,1.56,0.00,-1.62,11.83,12.25,22.64,100.0,13.68,10.17,11.77,11.81,0.0,1.97,760.2,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2081,2057,78.8,3,1.00,13.10,73,112.32,111.53,3.30,23.41,204,0.0,0.50,3420,350.00,11.44,1.000,37.50,34.81,100.0,46,27.84,0
16.657,0.78,0.00,-1.62,11.74,12.19,22.57,100.0,13.68,10.17,11.77,11.81,0.0,1.97,760.2,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2076,2057,78.8,3,1.00,13.89,73,112.78,110.25,3.28,22.87,204,0.0,0.50,3433,350.00,11.43,1.000,36.72,34.81,100.0,47,27.84,0
16.682,0.00,0.00,-1.62,11.68,11.93,22.27,100.0,13.60,10.25,11.77,11.81,0.0,1.98,760.2,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2093,2057,78.8,3,1.00,13.97,73,113.82,113.41,3.28,23.79,204,0.0,0.50,3447,350.00,11.35,1.000,35.16,34.82,100.0,47,27.84,0
16.700,0.00,0.00,-1.62,11.68,11.76,22.07,100.0,13.60,10.18,11.77,11.80,0.0,1.98,760.2,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2080,2110,78.8,3,1.00,13.97,73,115.29,119.31,3.28,23.39,204,0.0,0.50,3459,350.00,11.42,1.000,35.16,34.83,100.0,47,27.84,0
16.735,0.00,0.00,-1.75,11.58,11.57,21.87,100.0,13.68,10.24,11.76,11.80,0.0,1.97,761.4,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2046,2110,78.8,3,1.00,14.05,73,114.54,111.53,3.30,23.32,204,0.0,0.50,3477,350.00,11.41,1.000,34.38,34.85,100.0,47,27.84,0
16.764,-0.78,0.00,-1.75,11.50,11.57,21.84,100.0,13.76,10.20,11.77,11.80,0.0,1.99,761.4,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2139,2110,78.8,3,1.00,13.35,73,115.52,115.18,3.28,23.52,204,0.0,0.50,3477,350.00,11.41,1.000,35.16,34.85,100.0,47,27.84,0
16.800,-0.78,0.00,-1.75,11.50,11.54,21.85,100.0,13.76,10.32,11.77,11.80,0.0,1.99,761.4,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2190,2110,78.8,3,1.00,13.35,73,116.03,117.54,3.28,22.96,204,0.0,0.50,3489,350.00,11.48,1.000,35.16,34.85,100.0,47,27.84,0
16.832,-0.78,0.00,-1.75,11.56,11.29,21.56,100.0,13.52,10.31,11.76,11.80,0.0,1.98,761.4,11.80,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2067,2110,78.8,3,1.00,13.41,73,115.92,112.81,3.30,23.72,204,0.0,0.50,3496,350.00,11.34,1.000,35.16,34.86,100.0,47,27.84,0
16.846,-0.78,0.00,-1.75,11.64,11.00,21.17,100.0,13.68,10.32,11.76,11.79,0.0,1.97,761.4,11.76,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2098,2110,78.8,3,1.00,14.22,73,115.98,118.13,3.32,23.48,204,0.0,0.50,3519,350.00,11.36,1.000,39.84,34.88,100.0,47,27.84,0
16.875,-0.78,0.00,-1.75,11.61,10.91,21.09,100.0,13.68,10.37,11.76,11.79,0.0,1.98,761.4,11.76,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2105,2110,78.8,3,1.00,14.22,73,117.53,122.26,3.32,23.70,204,0.0,0.50,3526,350.00,11.35,1.000,39.84,34.88,100.0,47,27.84,0
16.911,-1.56,0.00,-1.75,11.53,10.88,21.07,100.0,13.68,10.30,11.74,11.77,0.0,2.02,762.7,11.76,192,0.750,3.87,1.00,1.0,0.0,0.00,-1.76,1.000,2058,2110,78.8,3,1.00,13.56,73,118.96,121.08,3.32,23.20,204,0.0,0.50,3536,350.00,11.41,1.000,38.28,34.89,100.0,48,27.84,0
16.944,-1.56,0.00,-1.75,11.61,10.65,20.80,100.0,13.60,10.34,11.74,11.77,0.0,2.02,762.7,11.76,192,0.750,3.87,1.00,0.0,0.0,0.00,-1.76,1.000,1996,2110,78.8,3,1.00,13.62,73,119.12,116.95,3.32,23.58,204,0.0,0.50,3546,350.00,11.27,1.000,35.16,34.90,100.0,48,27.84,0
16.959,-1.56,0.00,-1.75,11.51,10.56,20.69,100.0,13.60,10.40,11.73,11.76,0.0,2.02,762.7,11.76,192,0.750,3.87,1.00,0.0,0.0,0.00,-1.76,1.000,2032,2110,78.8,3,1.00,14.40,73,119.73,118.13,3.36,23.62,204,0.0,0.50,3554,350.00,11.36,1.000,42.19,34.91,100.0,48,27.84,0
16.989,-1.56,0.00,-1.75,11.47,10.49,20.61,100.0,13.60,10.38,11.73,11.76,0.0,2.00,762.7,11.76,192,0.750,3.87,1.00,0.0,0.0,0.00,-1.76,1.000,2164,2110,78.8,3,1.00,14.40,73,119.37,118.72,3.36,23.81,204,0.0,0.50,3563,350.00,11.30,1.000,42.19,34.91,100.0,48,27.84,0
17.008,-2.34,0.00,-1.88,11.46,10.26,20.31,100.0,13.52,10.41,11.73,11.76,0.0,2.00,762.7,11.76,192,0.750,3.87,1.00,0.0,0.0,0.00,-1.76,1.000,2009,2110,78.8,3,1.00,14.46,73,118.78,115.18,3.32,23.14,204,0.0,0.50,3573,350.00,11.34,1.000,39.84,34.91,100.0,48,27.84,0
17.034,-2.34,0.00,-1.88,11.44,10.10,20.12,100.0,13.52,10.44,11.75,11.78,0.0,1.98,762.7,11.76,192,0.750,3.87,1.00,0.0,0.0,0.00,-1.76,1.000,2010,2110,78.8,3,1.00,14.46,73,118.65,116.95,3.32,23.88,204,0.0,0.50,3586,350.00,11.29,1.000,39.84,34.93,100.0,48,27.84,0
17.069,-3.12,0.00,-1.88,11.52,10.00,20.00,100.0,13.68,10.33,11.74,11.77,0.0,1.97,763.9,11.76,192,0.750,3.87,1.00,0.0,0.0,0.00,-1.76,1.000,2048,2176,78.8,3,1.00,13.80,73,119.24,126.07,3.26,23.53,204,0.0,0.50,3600,350.00,11.42,1.000,39.06,34.94,100.0,48,27.84,0
17.074,-3.12,0.00,-1.88,11.60,10.00,19.86,100.0,13.68,10.44,11.74,11.77,0.0,1.98,763.9,11.76,192,0.750,3.87,1.00,0.0,0.0,0.00,-1.76,1.000,2114,2176,78.8,3,1.00,13.80,73,119.19,118.13,3.26,23.83,204,0.0,0.50,3607,350.00,11.30,1.000,39.06,34.94,100.0,48,27.84,0
17.093,-2.34,0.00,-1.75,11.62,10.00,19.81,100.0,13.60,10.38,11.74,11.77,0.0,1.97,763.9,11.76,192,0.750,3.87,1.00,0.0,0.0,0.00,-1.76,1.000,2164,2176,78.8,3,1.00,13.87,73,119.43,121.67,3.28,23.59,204,0.0,0.50,3611,350.00,11.37,1.000,35.16,34.94,100.0,48,27.84,0
