Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
26.321,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.84,-11.13,14.60,14.60,0.0,0.06,953.1,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1040,438,71.8,6,16.50,2.15,63,3.79,3.61,1.00,1.93,213,0.0,31.50,3358,0.00,1.02,1.000,-32.81,2.95,7.1,90,0.00,0
26.349,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.84,-11.13,14.60,14.60,0.0,0.06,953.1,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1046,438,71.8,6,16.50,2.15,63,3.77,3.19,1.00,1.93,213,0.0,31.50,3347,0.00,1.02,1.000,-32.81,2.95,7.1,90,0.00,0
26.380,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.44,-11.13,14.60,14.60,0.0,0.06,953.1,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1046,438,71.8,6,16.50,2.14,63,3.78,4.25,0.88,1.93,213,0.0,31.50,3351,0.00,1.03,1.000,-33.59,2.95,7.1,90,0.00,0
26.408,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.84,-11.13,14.60,14.60,0.0,0.06,953.1,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1046,438,71.8,6,16.50,2.14,63,3.76,5.22,1.08,1.93,213,0.0,31.50,3334,0.00,1.03,1.000,-32.81,2.96,7.1,90,0.00,0
26.437,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,953.8,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1051,438,71.8,6,16.50,2.14,63,3.81,4.44,1.02,1.93,213,0.0,31.50,3343,0.00,1.03,1.000,-32.81,2.96,7.1,90,0.00,0
26.451,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,953.8,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1051,438,71.8,6,16.50,2.14,63,3.79,3.96,1.02,1.93,213,0.0,31.50,3330,0.00,1.03,1.000,-32.81,2.95,7.1,90,0.00,0
26.477,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,953.8,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1052,438,71.8,6,16.50,2.13,63,3.79,3.86,0.96,1.93,213,0.0,31.50,3323,0.00,1.03,1.000,-32.81,2.96,7.1,89,0.00,0
26.510,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,953.8,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1056,438,71.8,6,16.50,2.13,63,3.82,3.71,0.96,1.93,213,0.0,31.50,3331,0.00,1.03,1.000,-32.81,2.96,7.1,89,0.00,0
26.541,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,953.8,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1056,438,71.8,6,16.50,2.13,63,3.83,3.61,0.92,1.93,213,0.0,31.50,3334,0.00,1.03,1.000,-32.03,2.96,7.1,89,0.00,0
26.563,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,953.8,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1062,438,71.8,6,16.50,2.13,63,3.84,4.62,0.98,1.93,213,0.0,31.50,3336,0.00,1.03,1.000,-32.81,2.96,7.1,89,0.00,0
26.596,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,954.4,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1062,438,71.8,6,16.50,2.14,63,3.85,4.25,1.00,1.93,213,0.0,31.50,3339,0.00,1.03,1.000,-32.81,2.96,7.1,89,0.00,0
26.607,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,954.4,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1062,438,71.8,6,16.50,2.14,63,3.84,4.15,1.00,1.93,213,0.0,31.50,3330,0.00,1.03,1.000,-32.81,2.96,7.1,89,0.00,0
26.631,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,954.4,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1067,438,71.8,6,16.50,2.13,63,3.84,3.66,0.98,1.93,213,0.0,31.50,3322,0.00,1.03,1.000,-33.59,2.96,7.1,89,0.00,0
26.653,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,954.4,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1067,438,71.8,6,16.50,2.13,63,3.84,3.66,0.98,1.93,213,0.0,31.50,3319,0.00,1.03,1.000,-33.59,2.96,7.1,89,0.00,0
26.681,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,954.4,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1067,438,71.8,6,16.50,2.12,63,3.84,3.91,0.96,1.93,213,0.0,31.50,3315,0.00,1.03,1.000,-33.59,2.96,7.1,89,0.00,0
26.698,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,954.4,12.26,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1071,438,71.8,6,16.50,2.12,63,3.84,3.71,0.96,1.93,213,0.0,31.50,3315,0.00,1.04,1.000,-33.59,2.96,7.1,89,0.00,0
26.728,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.52,-11.13,14.60,14.60,0.0,0.06,954.4,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1072,438,71.8,6,16.50,2.12,63,3.84,3.56,0.92,1.93,213,0.0,31.50,3313,0.00,1.04,1.000,-34.38,2.96,7.1,89,0.00,0
26.742,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,955.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1072,438,71.8,6,16.50,2.11,63,3.83,3.61,0.94,1.93,213,0.0,31.50,3304,0.00,1.04,1.000,-34.38,2.97,7.1,89,0.00,0
26.782,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,955.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1078,438,71.8,6,16.50,2.11,63,3.81,3.42,0.94,1.93,213,0.0,31.00,3294,0.00,1.04,1.000,-34.38,2.97,7.1,89,0.00,0
26.803,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,955.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1078,438,71.8,6,16.50,2.11,63,3.77,3.76,0.94,1.93,213,0.0,31.00,3289,0.00,1.04,1.000,-33.59,2.97,7.1,89,0.00,0
26.833,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,955.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1078,438,71.8,6,16.50,2.11,63,3.78,3.36,0.92,1.93,213,0.0,31.00,3291,0.00,1.05,1.000,-31.25,2.97,7.1,89,0.00,0
26.850,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,955.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1083,438,71.8,6,16.50,2.11,63,3.75,3.81,0.92,1.93,213,0.0,31.00,3285,0.00,1.04,1.000,-31.25,2.97,7.1,89,0.00,0
26.871,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,955.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1083,438,71.8,6,16.50,2.10,63,3.74,3.66,0.96,1.93,213,0.0,31.00,3286,0.00,1.05,1.000,-30.47,2.97,7.1,88,0.00,0
26.897,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,955.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1083,438,71.8,6,16.50,2.10,63,3.74,4.06,0.96,1.93,213,0.0,31.00,3285,0.00,1.05,1.000,-30.47,2.97,7.1,88,0.00,0
26.922,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,955.8,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1088,438,71.8,6,16.50,2.10,63,3.73,4.50,1.00,1.93,213,0.0,31.00,3278,0.00,1.05,1.000,-31.25,2.97,7.1,88,0.00,0
26.951,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,955.8,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1088,438,71.8,6,16.50,2.10,63,3.74,4.31,1.02,1.93,213,0.0,31.00,3281,0.00,1.05,1.000,-32.81,2.97,7.1,88,0.00,0
26.980,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,955.8,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1093,438,71.8,6,16.50,2.10,63,3.75,3.96,1.02,1.93,213,0.0,31.00,3279,0.00,1.05,1.000,-32.81,2.98,7.1,88,0.00,0
26.999,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,955.8,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1094,438,71.8,6,16.50,2.10,63,3.75,3.76,0.98,1.93,212,0.0,31.00,3278,0.00,1.05,1.000,-32.81,2.98,7.1,88,0.00,0
27.024,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,955.8,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1094,438,71.8,6,16.50,2.10,63,3.76,3.86,0.98,1.93,212,0.0,31.00,3281,0.00,1.05,1.000,-32.81,2.97,7.1,88,0.00,0
27.054,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.52,-11.13,14.60,14.60,0.0,0.06,955.8,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1094,438,71.8,6,16.50,2.10,63,3.76,3.61,0.96,1.93,212,0.0,31.00,3273,0.00,1.05,1.000,-33.59,2.98,7.1,88,0.00,0
27.084,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,956.4,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1099,438,71.8,6,16.50,2.09,63,3.74,3.46,0.94,1.93,212,0.0,31.00,3269,0.00,1.05,1.000,-32.81,2.98,7.1,88,0.00,0
27.100,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,956.4,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1099,438,71.8,6,16.50,2.09,63,3.73,3.61,0.94,1.93,212,0.0,31.00,3259,0.00,1.05,1.000,-32.81,2.98,7.1,88,0.00,0
27.135,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,956.4,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1104,438,71.8,6,16.50,2.09,63,3.73,3.71,0.96,1.93,212,0.0,31.00,3255,0.00,1.05,1.000,-32.03,2.98,7.1,88,0.00,0
27.161,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.44,-11.13,14.60,14.60,0.0,0.06,956.4,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1104,438,71.8,6,16.50,2.08,63,3.72,4.20,0.98,1.93,212,0.0,31.00,3249,0.00,1.06,1.000,-32.03,2.98,7.1,88,0.00,0
27.183,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.44,-11.13,14.60,14.60,0.0,0.06,956.4,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1104,438,71.8,6,16.50,2.08,63,3.73,4.62,0.98,1.93,212,0.0,31.00,3246,0.00,1.06,1.000,-32.03,2.99,7.1,88,0.00,0
27.213,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,956.4,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1109,438,71.8,6,16.50,2.08,63,3.73,4.31,1.02,1.93,212,0.0,31.00,3240,0.00,1.06,1.000,-32.81,2.99,7.1,88,0.00,0
27.230,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.84,-11.13,14.60,14.60,0.0,0.06,957.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1109,438,71.8,6,16.50,2.07,63,3.74,4.31,1.00,1.93,212,0.0,31.00,3237,0.00,1.06,1.000,-32.03,2.99,7.1,87,0.00,0
27.247,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.84,-11.13,14.60,14.60,0.0,0.06,957.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1109,438,71.8,6,16.50,2.07,63,3.74,4.44,1.00,1.93,212,0.0,31.00,3228,0.00,1.06,1.000,-32.03,2.99,7.1,87,0.00,0
27.285,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.52,-11.13,14.60,14.60,0.0,0.06,957.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1114,438,71.8,6,16.50,2.07,63,3.75,4.01,1.00,1.93,212,0.0,31.00,3226,0.00,1.07,1.000,-32.03,2.99,7.1,87,0.00,0
27.316,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.52,-11.13,14.60,14.60,0.0,0.06,957.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1115,438,71.8,6,16.50,2.07,63,3.77,3.76,1.00,1.93,212,0.0,31.00,3221,0.00,1.07,1.000,-32.03,2.99,7.1,87,0.00,0
27.346,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,957.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1115,438,71.8,6,16.50,2.06,63,3.78,3.51,0.94,1.93,212,0.0,31.00,3224,0.00,1.07,1.000,-32.03,2.99,7.1,87,0.00,0
27.373,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,957.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1120,438,71.8,6,16.50,2.06,63,3.79,3.96,0.96,1.93,212,0.0,31.00,3224,0.00,1.07,1.000,-31.25,2.99,7.1,87,0.00,0
27.389,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,957.7,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1120,438,71.8,6,16.50,2.06,63,3.80,4.25,1.00,1.93,212,0.0,31.00,3223,0.00,1.07,1.000,-31.25,2.99,7.1,86,0.00,0
27.415,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,957.7,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1120,438,71.8,6,16.50,2.06,63,3.81,4.11,1.00,1.93,212,0.0,31.00,3221,0.00,1.07,1.000,-31.25,2.99,7.1,86,0.00,0
27.444,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,957.7,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1125,438,71.8,6,16.50,2.06,63,3.80,4.25,1.00,1.93,212,0.0,31.00,3215,0.00,1.07,1.000,-31.25,3.00,7.1,86,0.00,0
27.475,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,957.7,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1125,438,71.8,6,16.50,2.06,63,3.82,4.01,0.98,1.93,212,0.0,31.00,3213,0.00,1.07,1.000,-31.25,3.00,7.1,86,0.00,0
27.504,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,957.7,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1125,438,71.8,6,16.50,2.06,63,3.82,4.06,0.98,1.93,212,0.0,31.00,3208,0.00,1.07,1.000,-31.25,3.00,7.1,86,0.00,0
27.531,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.12,14.60,14.60,0.0,0.06,957.7,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1131,438,71.8,6,16.50,2.05,63,3.83,3.51,0.98,1.93,212,0.0,31.00,3207,0.00,1.07,1.000,-32.03,3.00,7.1,86,0.00,0
27.551,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.44,-11.13,14.60,14.60,0.0,0.06,958.3,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1131,438,71.8,6,16.50,2.05,63,3.82,3.76,0.94,1.93,212,0.0,30.50,3198,0.00,1.07,1.000,-31.25,3.00,7.1,86,0.00,0
27.577,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.44,-11.13,14.60,14.60,0.0,0.06,958.3,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1131,438,71.8,6,16.50,2.05,63,3.83,4.06,0.94,1.93,212,0.0,30.50,3196,0.00,1.07,1.000,-31.25,3.00,7.1,86,0.00,0
27.604,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,958.3,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1132,438,71.8,6,16.50,2.04,63,3.81,3.71,0.98,1.93,212,0.0,30.50,3191,0.00,1.08,1.000,-32.03,3.00,7.1,86,0.00,0
27.622,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,958.3,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1136,438,71.8,6,16.50,2.04,63,3.80,3.51,0.98,1.93,212,0.0,30.50,3187,0.00,1.08,1.000,-32.03,3.01,7.1,86,0.00,0
27.645,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,958.3,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1136,438,71.8,6,16.50,2.04,63,3.79,3.46,0.94,1.93,212,0.0,30.50,3185,0.00,1.08,1.000,-31.25,3.00,7.1,86,0.00,0
27.675,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,958.3,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1136,438,71.8,6,16.50,2.04,63,3.78,3.05,0.88,1.93,212,0.0,30.50,3185,0.00,1.08,1.000,-30.47,3.00,7.1,86,0.00,0
27.703,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,958.3,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1141,438,71.8,6,16.50,2.04,63,3.79,3.09,0.88,1.93,212,0.0,30.50,3183,0.00,1.08,1.000,-30.47,3.01,7.1,86,0.00,0
27.722,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.44,-11.13,14.60,14.60,0.0,0.06,958.9,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1141,438,71.8,6,16.50,2.03,63,3.78,3.56,0.90,1.93,212,0.0,30.50,3172,0.00,1.08,1.000,-29.69,3.01,7.1,86,0.00,0
27.746,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,958.9,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1141,438,71.8,6,16.50,2.03,63,3.77,3.32,0.92,1.93,212,0.0,30.50,3169,0.00,1.08,1.000,-29.69,3.01,7.1,85,0.00,0
27.772,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,958.9,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1147,438,71.8,6,16.50,2.03,63,3.77,3.36,0.92,1.93,212,0.0,30.50,3166,0.00,1.09,1.000,-29.69,3.01,7.1,85,0.00,0
27.791,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,958.9,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1147,438,71.8,6,16.50,2.02,63,3.77,3.46,0.92,1.93,212,0.0,30.50,3162,0.00,1.09,1.000,-30.47,3.01,7.1,85,0.00,0
27.815,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,958.9,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1147,438,71.8,6,16.50,2.02,63,3.76,3.51,0.92,1.93,212,0.0,30.50,3160,0.00,1.09,1.000,-30.47,3.01,7.1,85,0.00,0
27.831,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.12,14.60,14.60,0.0,0.06,958.9,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1152,438,71.8,6,16.50,2.02,63,3.76,3.09,0.90,1.93,212,0.0,30.50,3159,0.00,1.09,1.000,-29.69,3.02,7.1,85,0.00,0
27.857,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.12,14.60,14.60,0.0,0.06,958.9,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1152,438,71.8,6,16.50,2.02,63,3.75,3.19,0.90,1.93,212,0.0,30.50,3156,0.00,1.08,1.000,-29.69,3.02,7.1,85,0.00,0
27.876,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.60,-11.13,14.60,14.60,0.0,0.06,959.5,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1152,438,71.8,6,16.50,2.02,63,3.74,3.51,0.88,1.94,212,0.0,30.50,3153,0.00,1.09,1.000,-31.25,3.02,7.1,85,0.00,0
27.902,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.44,-11.13,14.60,14.60,0.0,0.06,959.5,12.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1153,438,71.8,6,16.50,2.02,63,3.74,4.38,1.00,1.94,212,0.0,30.50,3151,0.00,1.09,1.000,-31.25,3.02,7.1,85,0.00,0
27.944,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.44,-11.13,14.60,14.60,0.0,0.06,959.5,12.34,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1157,438,71.8,6,16.50,2.02,63,3.74,3.56,1.00,1.93,212,0.0,30.50,3146,0.00,1.09,1.000,-31.25,3.02,7.1,85,0.00,0
27.966,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.12,14.60,14.60,0.0,0.06,959.5,12.34,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1157,438,71.8,6,16.50,2.01,63,3.74,3.29,0.94,1.93,212,0.0,30.50,3143,0.00,1.09,1.000,-30.47,3.02,7.1,85,0.00,0
27.997,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.60,14.60,0.0,0.06,959.5,12.34,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1157,438,71.8,6,16.50,2.01,63,3.73,2.92,0.86,1.93,212,0.0,30.50,3141,0.00,1.09,1.000,-30.47,3.02,7.1,85,0.00,0
28.024,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.12,14.60,14.60,0.0,0.06,959.5,12.34,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1163,438,71.8,6,16.50,2.01,63,3.72,3.05,0.86,1.93,212,0.0,30.50,3136,0.00,1.09,1.000,-30.47,3.02,7.1,85,0.00,0
28.049,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.11,14.60,14.60,0.0,0.06,960.1,12.34,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1163,438,71.8,6,16.50,2.01,63,3.71,3.26,0.86,1.93,212,0.0,30.50,3133,0.00,1.09,1.000,-29.69,3.02,7.1,85,0.00,0
28.074,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.11,14.60,14.60,0.0,0.06,960.1,12.34,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1167,438,71.8,6,16.50,2.00,63,3.70,3.09,0.90,1.93,212,0.0,30.50,3132,0.00,1.08,1.000,-31.25,3.02,7.1,85,0.00,0
28.098,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.12,14.60,14.60,0.0,0.06,960.1,12.34,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1168,438,71.8,6,16.50,2.00,63,3.69,3.39,0.90,1.98,212,0.0,30.50,3130,0.00,1.08,1.000,-31.25,3.02,7.1,85,0.00,0
28.125,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.60,-11.11,14.60,14.60,0.0,0.06,960.1,12.34,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1168,438,71.8,6,16.50,2.00,63,3.68,3.66,0.94,1.97,212,0.0,30.50,3127,0.00,1.09,1.000,-32.03,3.03,7.1,84,0.00,0
