Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),"AP Info:[AP3-SUB-004 v1.7.4.2-18474][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 09.ptm - Realtime: 2016 WRX 91 - 09.ptm]"
92.295,-3.91,0.00,11.63,31,31,27,27,50.2,13.05,6.87,11.73,1.86,on,11.76,194,1.000,0.0,0.00,0.00,2124,2137,78.8,3,-2.00,8.40,100,100,911,529,562,881,22.0,77.34,76.40,2.72,20.31,184,2468,152.51,0,0,0,0,7.59,1.000,20.97,50.4,13.73,0
92.299,-3.91,0.00,11.73,31,31,27,27,51.4,13.05,6.95,11.73,1.87,on,11.76,194,1.000,0.0,0.00,0.00,2226,2137,78.8,3,-2.00,8.40,100,100,911,970,562,973,22.0,76.72,74.97,2.72,20.06,184,2464,154.46,0,0,0,0,7.59,1.000,20.97,50.4,13.73,0
92.304,-3.91,0.00,11.61,31,31,26,27,52.5,13.05,7.12,11.73,1.89,on,11.76,194,1.000,0.0,0.00,0.00,2045,2137,78.8,3,-2.00,8.41,100,100,992,970,1250,973,22.0,77.89,82.88,2.78,20.56,184,2461,160.11,0,0,0,0,7.59,1.000,20.97,51.6,14.12,0
92.309,-3.91,0.00,11.77,31,32,26,27,57.3,13.05,7.29,11.72,1.91,on,11.72,194,1.000,0.0,0.00,0.00,2130,2137,78.8,3,-2.50,8.42,100,100,938,1114,871,716,22.0,78.81,74.97,2.80,20.80,184,2480,183.90,0,0,0,0,7.59,1.000,20.97,54.7,15.29,0
92.332,-3.91,0.00,11.72,31,32,26,27,60.4,13.05,7.44,11.72,1.93,on,11.72,194,1.000,0.0,0.00,0.00,2051,2137,78.8,3,-2.50,8.49,100,100,732,1111,871,1118,22.0,80.35,78.92,2.76,20.68,184,2496,199.73,0,0,0,0,7.59,1.000,20.97,59.8,17.25,0
92.363,-4.69,0.00,11.78,31,32,25,27,63.9,13.05,7.64,11.68,1.94,on,11.69,194,1.000,0.0,0.00,0.00,2116,2137,78.8,3,-2.50,8.55,100,100,732,1136,884,604,22.0,81.54,79.28,2.86,21.16,184,2507,217.56,0,0,0,0,7.59,1.000,20.97,63.8,20.00,0
92.390,-3.12,0.00,11.61,31,32,25,27,66.3,13.05,7.77,11.68,1.96,on,11.69,194,1.000,0.0,0.00,0.00,1989,2137,78.8,3,-2.50,9.11,100,100,999,1136,598,604,22.0,81.79,87.92,2.88,20.91,184,2512,230.09,0,0,0,0,7.59,1.000,20.97,68.1,21.96,0
92.414,-3.91,0.00,11.61,31,32,25,26,68.2,13.05,7.95,11.67,1.97,on,11.69,194,1.000,0.0,0.00,0.00,2210,2137,78.8,3,-2.50,9.14,100,100,879,763,598,744,22.0,83.16,91.97,2.76,21.54,184,2519,239.68,0,0,0,0,7.59,1.000,20.97,72.8,23.92,0
92.445,-3.91,0.00,11.57,31,32,25,26,69.4,13.05,8.10,11.67,1.98,on,11.69,194,1.000,0.0,0.00,0.00,1964,2137,78.8,3,-2.50,9.14,100,100,879,646,808,744,22.0,83.45,91.97,2.76,21.18,184,2532,245.94,0,0,0,0,7.58,1.000,20.97,72.8,23.92,0
92.473,-4.69,0.00,11.66,31,31,25,26,69.8,13.05,8.23,11.67,2.00,on,11.69,194,1.000,0.0,0.00,0.00,2131,2137,78.8,3,-2.50,9.18,100,100,747,646,808,626,22.0,84.28,91.97,2.94,21.60,184,2535,248.57,0,0,0,0,7.58,1.000,20.97,75.6,24.71,0
92.503,-4.69,0.00,11.60,31,31,25,26,70.6,13.05,8.43,11.67,2.01,on,11.69,194,1.000,0.0,0.00,0.00,1946,2137,78.8,3,-2.50,9.18,100,100,747,637,1254,626,22.0,85.55,92.71,2.94,21.81,184,2554,252.88,0,0,0,0,7.58,1.000,20.97,75.6,24.71,0
92.517,-3.91,0.00,11.61,31,32,25,26,71.4,13.05,8.48,11.64,2.00,on,11.65,194,1.000,0.0,0.00,0.00,2062,2137,78.8,3,-3.00,9.26,100,100,1022,637,458,747,22.0,85.77,85.04,2.86,21.51,184,2555,257.16,0,0,0,0,7.58,1.000,20.97,77.6,25.49,0
92.547,-4.69,0.00,11.65,30,31,24,26,73.7,13.05,8.62,11.64,2.02,on,11.65,194,1.000,0.0,0.00,0.00,2154,2137,78.8,3,-3.00,9.83,100,100,1022,718,458,986,22.0,85.94,82.52,2.84,21.69,184,2560,268.71,0,0,0,0,7.58,1.000,20.97,81.9,26.67,0
92.582,-4.69,0.00,11.61,30,31,24,26,75.3,13.05,8.78,11.64,2.03,on,11.65,194,1.000,0.0,0.00,0.00,2084,2137,78.8,3,-3.00,9.83,100,100,1584,718,898,986,22.0,87.06,81.08,2.84,22.08,184,2566,277.27,0,0,0,0,7.58,1.000,20.97,81.9,26.67,0
92.600,-3.91,0.00,11.61,30,31,24,26,78.0,13.05,8.86,11.65,2.04,on,11.65,194,1.000,0.0,0.00,0.00,2129,2137,78.8,3,-3.00,9.86,100,100,1584,1094,898,759,22.0,85.97,92.71,2.94,22.06,184,2572,290.84,0,0,0,0,7.59,1.000,20.97,100.0,28.63,0
92.623,-4.69,0.00,11.56,30,31,24,26,80.8,13.05,9.07,11.64,2.02,on,11.65,194,1.000,0.0,0.00,0.00,2132,2137,78.8,3,-2.50,9.38,100,100,667,456,797,759,22.0,87.70,93.81,2.78,22.62,184,2595,304.38,0,0,0,0,7.58,1.000,20.97,100.0,30.98,0
92.654,-4.69,0.00,11.71,30,31,24,26,82.7,13.05,9.17,11.64,2.04,on,11.65,194,1.000,0.0,0.00,0.00,2182,2137,78.8,3,-2.50,9.38,100,100,1186,456,797,626,22.0,88.35,85.04,2.78,22.17,184,2600,313.94,0,0,0,0,7.58,1.000,20.97,100.0,30.98,0
92.683,-3.91,0.00,11.70,30,30,24,25,83.1,13.05,9.29,11.60,2.03,on,11.61,194,1.000,0.0,0.00,0.00,2033,2137,78.8,3,-2.50,9.98,100,100,1186,883,947,626,22.0,89.15,89.39,3.04,22.61,184,2613,316.56,0,0,0,0,7.59,1.000,20.97,100.0,32.55,0
92.714,-3.12,0.00,11.62,29,30,24,25,83.5,13.05,9.44,11.60,2.05,on,11.61,194,1.000,0.0,0.00,0.00,2162,2137,78.8,3,-2.50,10.05,100,100,1029,883,947,557,22.0,91.11,96.76,2.82,22.96,184,2624,318.55,0,0,0,0,7.58,1.000,20.97,100.0,33.73,0
92.744,-3.12,0.00,11.77,29,30,24,25,83.5,13.05,9.60,11.60,2.07,on,11.61,194,1.000,0.0,0.00,0.00,2193,2137,78.8,3,-2.50,10.05,100,100,1029,1015,766,776,22.0,90.60,89.39,2.82,22.63,184,2621,318.24,0,0,0,0,7.59,1.000,20.97,100.0,33.73,0
92.775,-3.12,0.00,11.71,29,30,24,25,83.5,13.05,9.71,11.60,2.12,on,11.61,194,1.000,0.0,0.00,0.00,2127,2137,78.8,3,-2.50,10.07,100,100,1162,909,823,776,22.0,92.24,88.65,3.04,23.02,184,2626,318.55,0,0,0,0,7.58,1.000,20.97,100.0,33.73,0
92.805,-3.12,-0.78,11.63,28,29,24,25,83.1,13.05,9.96,11.59,2.08,on,11.61,194,1.000,0.0,0.00,0.00,2094,2137,78.8,3,-3.50,10.12,100,100,852,909,823,689,22.0,91.62,94.55,2.92,23.16,184,2654,317.56,0,0,0,0,7.59,1.000,20.97,100.0,33.73,0
92.834,-3.12,-0.78,11.70,28,29,23,25,83.1,13.05,10.04,11.58,2.08,on,11.61,194,1.000,0.0,0.00,0.00,2094,2137,78.8,3,-2.50,10.25,100,100,852,921,1031,575,22.0,92.88,101.92,3.04,23.13,184,2669,316.24,0,0,0,0,7.59,1.000,20.97,100.0,33.73,0
92.860,-3.12,-0.78,11.72,28,29,23,25,82.7,13.05,10.24,11.56,2.08,on,11.58,194,1.000,0.0,0.00,0.00,2124,2137,78.8,3,-2.50,10.25,100,100,1240,558,1126,575,22.0,92.57,89.39,3.04,23.81,184,2662,314.93,0,0,0,0,7.58,1.000,20.97,100.0,33.73,0
92.895,-2.34,-0.78,11.66,28,29,24,24,82.4,13.05,10.45,11.57,2.09,on,11.58,194,1.000,0.0,0.00,0.00,2030,2137,78.8,3,-2.50,10.79,100,100,801,558,993,742,22.0,94.84,92.34,2.90,23.49,184,2669,313.61,0,0,0,0,7.59,1.000,20.97,100.0,33.73,0
92.919,-2.34,-1.56,11.71,28,28,24,24,82.4,13.05,10.51,11.57,2.12,on,11.58,194,1.000,0.0,0.00,0.00,2154,2137,78.8,3,-3.00,10.84,100,100,801,827,993,824,22.0,94.89,90.50,3.10,23.62,184,2686,312.30,0,0,0,0,7.59,1.000,20.97,100.0,33.33,0
92.954,-2.34,-2.34,11.57,27,28,23,24,82.0,13.05,10.60,11.56,2.12,on,11.58,194,1.000,0.0,0.00,0.00,2123,2137,78.8,3,-3.00,10.96,100,100,1482,827,918,824,22.0,96.68,102.66,2.96,23.86,184,2704,310.64,0,0,0,0,7.59,1.000,20.97,100.0,33.33,0
92.968,-2.34,-2.34,11.64,27,28,23,24,80.8,13.05,10.83,11.54,2.14,on,11.54,194,1.000,0.0,0.00,0.00,2156,2137,78.8,3,-3.00,10.96,100,100,1287,890,918,625,22.0,96.85,103.39,2.96,24.19,184,2717,303.70,0,0,0,0,7.59,1.000,20.97,100.0,33.33,0
92.995,-1.56,-3.12,11.91,27,27,23,24,80.0,13.05,10.95,11.54,2.14,on,11.54,194,1.000,0.0,0.00,0.00,2226,2137,78.8,3,-2.50,10.43,100,100,1287,783,633,1098,22.0,97.04,94.55,3.06,23.96,184,2712,300.08,0,0,0,0,7.59,1.000,20.97,100.0,32.55,0
93.025,0.00,-3.12,11.82,27,27,23,24,78.8,13.05,11.06,11.54,2.16,on,11.54,194,1.000,0.0,0.00,0.00,2071,2137,78.8,3,-2.50,10.41,100,100,740,783,822,1098,22.0,97.42,107.39,3.10,24.28,184,2716,295.44,0,0,0,0,7.59,1.000,20.97,100.0,31.76,0
93.050,0.00,-3.12,11.97,27,27,23,24,78.8,13.05,11.17,11.54,2.19,on,11.54,194,1.000,0.0,0.00,0.00,2093,2137,78.8,3,-2.50,10.41,100,100,740,1132,822,848,22.0,97.89,101.18,3.10,24.81,184,2728,294.14,0,0,0,0,7.59,1.000,20.97,100.0,31.76,0
93.091,0.00,-3.12,11.81,27,27,23,23,78.4,13.05,11.39,11.54,2.17,on,11.54,194,1.000,0.0,0.00,0.00,2050,2137,78.8,3,-2.50,11.08,100,100,1282,960,896,848,22.0,99.23,100.08,2.96,24.73,184,2753,292.80,0,0,0,0,7.59,1.000,20.97,100.0,31.37,0
93.106,0.00,-3.12,11.74,26,26,23,23,78.4,13.05,11.52,11.52,2.17,on,11.54,194,1.000,0.0,0.00,0.00,2083,2137,78.8,3,-2.50,11.20,100,100,1119,960,1050,1111,22.0,100.94,109.62,3.16,24.49,184,2774,292.80,0,0,0,0,7.59,1.000,20.97,100.0,31.37,0
93.133,0.00,-3.12,11.83,26,26,23,23,78.4,13.05,11.57,11.52,2.19,on,11.54,194,1.000,0.0,0.00,0.00,2087,2137,78.8,3,-2.50,11.20,100,100,1119,1079,1050,877,22.0,102.26,114.09,3.16,24.60,184,2779,291.81,0,0,0,0,7.59,1.000,20.97,100.0,31.37,0
93.163,0.00,-3.12,11.77,26,26,23,23,78.0,13.05,11.68,11.52,2.21,on,11.54,194,1.000,0.0,0.00,0.00,2067,2137,78.8,3,-2.50,11.26,100,100,1153,1079,840,877,22.0,103.25,106.94,3.10,25.02,184,2779,290.18,0,0,0,0,7.58,1.000,20.97,100.0,31.37,0
93.193,0.00,-3.12,11.92,26,26,23,23,77.6,13.05,11.79,11.52,2.22,on,11.54,194,1.000,0.0,0.00,0.00,1933,2137,78.8,3,-2.50,11.82,100,100,626,849,840,761,22.0,104.22,105.23,3.00,25.44,184,2770,288.50,0,0,0,0,7.59,1.000,20.97,100.0,30.98,0
93.223,0.00,-3.12,11.90,26,26,23,23,77.6,13.05,12.09,11.52,2.25,on,11.54,194,1.000,0.0,0.00,0.00,1938,2137,78.8,3,-2.50,11.82,100,100,626,1206,873,730,22.0,103.84,103.39,3.00,25.43,184,2785,287.86,0,0,0,0,7.59,1.000,20.97,100.0,30.98,0
93.253,0.78,-3.12,11.72,26,26,23,23,77.6,13.05,12.18,11.52,2.24,on,11.54,194,1.000,0.0,0.00,0.00,2011,2137,78.8,3,-3.00,11.88,100,100,775,1206,1253,730,22.0,103.34,104.87,3.08,25.18,184,2814,287.54,0,0,0,0,7.59,1.000,20.97,100.0,30.59,0
93.284,0.78,-3.12,11.79,26,25,23,23,77.3,13.05,12.22,11.50,2.22,on,11.51,194,1.000,0.0,0.00,0.00,2135,2137,78.8,3,-3.50,11.45,100,100,1651,1118,1253,937,22.0,105.14,114.09,3.22,25.27,184,2836,286.21,0,0,0,0,7.59,1.000,20.97,100.0,30.98,0
93.308,0.78,-3.12,11.91,25,25,23,23,76.5,13.05,12.34,11.50,2.23,on,11.51,194,1.000,0.0,0.00,0.00,2074,2137,78.8,3,-3.50,12.14,99,100,1651,887,814,739,22.0,107.17,114.99,3.16,25.58,184,2843,282.91,0,0,0,0,7.59,1.000,20.97,100.0,30.59,0
93.349,1.56,-3.12,11.94,25,25,23,22,75.7,13.05,12.45,11.50,2.28,on,11.51,194,1.000,0.0,0.00,0.00,1988,2137,78.8,3,-3.00,12.10,100,100,1053,1022,1185,739,22.0,107.20,118.56,3.08,26.09,184,2837,278.61,0,0,0,0,7.59,1.000,20.97,100.0,30.20,0
93.384,1.56,-3.12,11.92,25,25,23,22,75.3,13.05,12.67,11.48,2.29,on,11.51,194,1.000,0.0,0.00,0.00,2108,2137,78.8,3,-3.00,12.10,99,100,1267,1022,982,1081,22.0,108.70,123.42,3.08,26.16,184,2853,276.31,0,0,0,0,7.58,1.000,20.97,100.0,30.20,0
93.408,3.12,-3.12,11.82,25,25,23,22,74.9,13.05,12.88,11.48,2.26,on,11.51,194,1.000,0.0,0.00,0.00,2076,2137,78.8,3,-3.00,12.80,100,100,989,1084,638,755,22.0,108.40,120.40,3.14,26.04,184,2880,273.98,0,0,0,0,7.58,1.000,20.97,100.0,29.80,0
93.437,2.34,-3.12,11.85,24,24,23,22,74.5,13.05,12.91,11.48,2.31,on,11.51,194,1.000,0.0,0.00,0.00,2221,2137,78.8,3,-3.00,12.91,100,100,989,821,638,759,22.0,109.63,110.07,3.24,25.88,184,2891,272.01,0,0,0,0,7.58,1.000,20.97,100.0,29.41,0
93.451,2.34,-3.12,11.70,24,24,23,22,73.7,13.05,12.94,11.46,2.28,on,11.51,194,1.000,0.0,0.00,0.00,2064,2137,78.8,3,-3.00,12.91,100,100,1330,821,1274,759,22.0,110.17,107.39,3.24,25.88,184,2899,268.39,0,0,0,0,7.58,1.000,20.97,100.0,29.41,0
93.478,2.34,-3.12,11.74,24,24,22,22,72.9,13.05,12.98,11.48,2.35,on,11.51,194,1.000,0.0,0.00,0.00,2009,2137,78.8,3,-3.00,12.99,100,100,1488,996,1274,695,22.0,110.02,109.62,3.32,26.04,184,2893,264.76,0,0,0,0,7.58,1.000,20.97,100.0,29.02,0
93.516,2.34,-3.12,11.74,24,24,22,22,69.8,13.05,13.01,11.46,2.35,on,11.47,194,1.000,0.0,0.00,0.00,2196,2137,78.8,3,-3.00,12.40,99,100,1488,1155,713,843,22.0,110.79,106.94,3.26,26.11,184,2911,248.26,0,0,0,0,7.58,1.000,20.97,80.3,27.84,0
93.549,2.34,-3.12,11.64,24,23,22,22,64.7,13.05,12.99,11.46,2.34,on,11.47,194,1.000,0.0,0.00,0.00,2183,2137,78.8,3,-3.00,13.10,99,100,681,1155,1187,843,22.0,112.92,117.22,3.24,25.99,184,2923,221.85,0,0,0,0,7.58,1.000,20.97,69.7,24.31,0
93.579,2.34,-3.12,11.71,24,23,22,22,61.2,13.05,13.07,11.46,2.38,on,11.47,194,1.000,0.0,0.00,0.00,2069,2137,78.8,3,-3.00,13.10,99,100,992,754,1253,665,22.0,112.89,116.77,3.24,26.29,184,2923,203.03,0,0,0,0,7.58,1.000,20.97,69.7,24.31,0
93.610,2.34,-3.12,11.67,24,23,22,22,58.0,13.05,13.00,11.46,2.34,on,11.47,194,1.000,0.0,0.00,0.00,1935,2137,78.8,3,-3.00,13.12,99,100,956,1041,1253,664,22.0,115.45,121.91,3.16,26.40,184,2954,192.46,0,0,0,0,7.58,1.000,20.97,62.6,20.78,0
93.635,2.34,-3.12,11.71,23,23,22,22,55.3,13.05,12.90,11.44,2.34,on,11.47,194,1.000,0.0,0.00,0.00,2121,2137,78.8,3,-3.00,13.27,99,100,956,853,641,917,22.0,115.66,119.45,3.18,26.42,184,2967,173.32,0,0,0,0,7.59,1.000,20.97,57.5,19.22,0
93.660,3.12,-3.12,11.71,23,23,22,22,51.8,13.05,12.75,11.44,2.29,on,11.47,194,1.000,0.0,0.00,0.00,1934,2137,78.8,3,-3.00,13.98,99,100,687,1612,1165,917,22.0,114.64,107.84,3.14,26.14,184,2980,157.19,0,0,0,0,7.58,1.000,20.97,53.1,16.47,0
93.689,3.12,-3.12,11.56,23,23,22,22,46.7,13.05,12.66,11.44,2.31,on,11.47,194,1.000,0.0,0.00,0.00,2055,2137,78.8,3,-3.00,13.98,99,100,2258,1612,1019,771,22.0,114.43,117.67,3.14,25.94,184,2977,147.90,0,0,0,0,7.59,1.000,20.97,53.1,16.47,0
93.719,3.12,-3.12,11.56,23,22,22,22,42.4,13.05,12.51,11.44,2.30,on,11.47,194,1.000,0.0,0.00,0.00,2030,2137,78.8,3,-3.00,13.34,99,100,2258,969,1019,921,22.0,114.36,111.86,3.20,25.66,184,2971,132.90,0,0,0,0,7.59,1.000,20.97,50.0,14.12,0
93.747,2.34,-3.12,11.35,23,22,21,21,32.9,13.05,12.37,11.44,2.27,on,11.47,194,1.000,0.0,0.00,0.00,2125,2137,78.8,3,-3.00,13.40,99,100,634,671,617,921,22.0,113.45,105.23,3.10,25.37,184,2996,122.90,0,0,0,0,7.59,1.000,20.97,39.0,11.76,0
93.778,2.34,-3.12,11.40,23,22,21,21,25.1,13.05,11.88,11.42,2.19,on,11.47,194,1.000,0.0,0.00,0.00,2118,2137,78.8,3,-3.00,13.40,99,100,1783,671,617,1061,22.0,108.78,101.92,3.10,24.11,184,3008,107.90,0,0,0,0,7.63,1.000,20.97,39.0,11.76,0
93.808,1.56,-3.12,11.25,22,22,21,21,12.2,13.05,11.22,11.42,2.15,on,11.44,194,1.000,0.0,0.00,0.00,2041,2137,78.8,3,-2.50,13.51,99,100,1783,696,1524,741,22.0,107.38,97.87,3.06,23.28,184,3017,92.90,0,0,0,0,7.63,1.000,20.65,32.7,9.41,0
93.825,0.78,-3.12,11.27,22,22,21,21,0.0,13.05,10.30,11.45,2.06,on,11.44,194,1.000,0.0,0.00,0.00,2070,2137,78.8,3,-2.00,12.26,99,100,857,1642,659,741,22.0,102.35,85.76,2.96,21.89,184,3023,77.90,0,0,0,0,7.67,1.000,19.79,26.8,6.67,0
93.853,0.78,-3.12,11.23,22,22,21,21,0.0,13.05,9.54,11.48,1.99,on,11.47,194,1.000,0.0,0.00,0.00,2106,438,78.8,3,-2.00,12.26,99,100,1332,1642,659,734,22.0,98.85,81.08,2.96,20.94,184,3021,67.90,0,0,0,0,7.70,1.000,18.72,26.8,6.67,0
93.883,0.00,-2.34,11.22,22,22,21,21,0.0,13.05,8.14,11.51,1.86,on,11.54,194,1.000,0.0,0.00,0.00,1869,438,78.8,3,0.50,12.23,99,100,1332,28,1121,21,22.0,92.14,61.33,2.72,18.91,185,3023,52.90,0,0,0,0,7.69,1.000,17.64,21.7,0.00,0
93.916,-1.56,-1.56,11.08,21,20,21,21,0.0,13.05,6.29,11.58,1.68,on,11.61,194,1.000,0.0,0.00,0.00,1334,438,78.8,3,2.00,10.99,99,100,48,32,71,21,22.0,82.44,20.83,1.96,16.51,185,3032,37.90,0,0,0,0,7.71,1.000,14.72,15.4,0.00,0
93.947,-4.69,-0.78,10.98,15,16,20,20,0.0,13.05,4.03,12.08,1.43,on,12.10,194,1.000,0.0,0.00,0.00,992,438,78.8,3,3.00,11.62,99,100,32,32,22,32,22.0,68.45,12.78,1.50,13.68,185,3025,22.90,0,0,0,0,7.74,1.000,5.79,9.8,0.00,0
93.982,-4.69,-0.78,10.96,15,16,20,20,0.0,13.05,1.51,13.38,1.20,on,12.71,194,1.000,0.0,0.00,0.00,932,438,78.8,3,3.00,11.62,99,100,45,34,16,19,22.0,56.23,5.50,1.50,11.02,185,3008,19.25,0,0,0,0,7.75,1.000,1.93,9.8,0.00,0
94.001,-11.72,0.00,10.72,7,9,17,16,0.0,13.05,-0.79,13.88,0.99,on,14.70,194,1.000,0.0,0.00,0.00,838,438,78.8,3,4.50,10.91,99,100,22,19,16,8,22.0,47.49,3.44,1.08,9.20,185,3005,0.00,0,0,0,0,7.73,1.000,-6.67,9.1,0.00,0
94.025,0.00,0.78,10.64,0,2,12,12,0.0,13.05,-2.72,14.39,0.86,on,14.70,194,1.000,0.0,0.00,0.00,859,438,78.8,3,-17.50,7.73,100,100,22,12,10,8,22.0,41.23,2.40,0.84,7.82,185,3026,0.00,0,0,0,0,7.75,1.000,-6.67,5.1,0.00,0
94.053,0.00,0.78,10.52,0,2,12,12,0.0,13.05,-3.89,14.55,0.77,on,14.70,194,1.000,0.0,0.00,0.00,896,438,78.8,3,-17.50,7.73,100,100,8,12,10,10,22.0,36.30,2.49,0.84,6.94,185,2987,0.00,0,0,0,0,7.77,1.000,-6.67,5.1,0.00,0
94.080,0.00,0.78,10.76,0,0,7,6,0.0,13.05,-5.36,14.65,0.66,off,14.70,194,1.000,0.0,0.00,0.00,805,438,78.8,3,-17.50,6.35,100,100,8,12,12,7,22.0,31.78,2.81,0.74,5.75,185,2959,0.00,0,0,0,0,7.75,1.000,-6.67,5.1,0.00,0
94.115,0.00,0.78,10.79,0,0,2,1,0.0,13.05,-6.54,14.70,0.56,off,14.70,194,1.000,0.0,0.00,0.00,783,438,71.8,3,-16.00,5.02,100,99,11,4,8,8,22.0,27.37,3.86,0.98,5.33,185,2918,0.00,0,0,0,0,7.76,1.000,-6.67,5.1,0.00,0
94.140,0.00,0.78,10.88,0,0,-3,-3,0.0,13.05,-7.42,14.70,0.52,off,14.70,194,1.000,0.0,0.00,0.00,822,438,71.8,3,-14.50,4.32,100,99,6,4,18,8,22.0,24.66,5.50,1.12,4.60,185,2892,0.00,0,0,0,0,7.78,1.000,-6.67,5.1,0.00,0
94.154,0.00,0.78,11.23,0,0,-3,-3,0.0,13.05,-7.90,14.70,0.48,off,14.70,194,1.000,0.0,0.00,0.00,774,438,71.8,3,-14.50,4.32,100,99,6,5,18,3,22.0,22.41,3.17,1.12,4.20,185,2865,0.00,0,0,0,0,7.74,1.000,-6.67,5.1,0.00,0
94.180,0.00,0.78,11.83,0,0,-5,-6,0.0,13.05,-8.43,14.70,0.44,off,14.70,194,1.000,0.0,0.00,0.00,720,438,71.8,3,-13.00,3.64,100,99,5,7,4,3,22.0,20.27,4.45,1.02,3.84,185,2825,0.00,0,0,0,0,7.71,1.000,-6.67,5.1,0.00,0
94.211,0.00,0.78,12.62,0,0,-5,-6,0.0,13.05,-8.88,14.70,0.40,off,14.70,194,1.000,0.0,0.00,0.00,638,438,71.8,3,-13.00,3.64,100,99,6,7,4,8,22.0,18.40,4.40,1.02,3.43,185,2792,0.00,0,0,0,0,7.69,1.000,-6.67,5.1,0.00,0
94.243,0.00,0.78,12.97,0,0,-5,-7,0.0,13.05,-9.27,14.70,0.37,off,14.70,194,1.000,0.0,0.00,0.00,576,438,71.8,3,-11.50,2.98,100,99,6,5,6,8,22.0,16.89,4.16,1.06,3.34,185,2765,0.00,0,0,0,0,7.66,1.000,-6.67,4.7,0.00,0
94.273,0.00,0.78,13.22,0,0,-5,-7,0.0,13.05,-9.60,14.70,0.34,off,14.70,194,1.000,0.0,0.00,0.00,579,438,71.8,3,-9.50,2.93,100,97,11,5,13,4,22.0,15.49,2.72,0.88,3.19,185,2733,0.00,0,0,0,0,7.64,1.000,-6.67,4.7,0.00,0
94.304,0.00,0.78,13.49,0,0,-5,-7,0.0,13.05,-9.81,14.70,0.32,off,14.70,194,1.000,0.0,0.00,0.00,548,438,71.8,4,-9.00,2.87,100,97,8,9,13,6,22.0,13.98,2.94,0.88,2.95,185,2691,0.00,0,0,0,0,7.63,1.000,-6.67,4.7,0.00,0
94.328,0.00,0.78,13.69,0,0,-5,-7,0.0,13.05,-10.07,14.70,0.29,off,14.70,194,1.000,0.0,0.00,0.00,502,438,71.8,4,-9.00,2.87,100,97,8,4,17,5,22.0,12.74,2.46,0.88,2.64,185,2657,0.00,0,0,0,0,7.61,1.000,-6.67,4.7,0.00,0
94.357,0.00,0.78,13.96,0,0,-4,-6,0.0,13.05,-10.26,14.70,0.27,off,14.70,194,1.000,0.0,0.00,0.00,496,438,71.8,4,-7.50,2.26,100,97,11,4,12,5,22.0,11.68,1.79,0.74,2.67,185,2625,0.00,0,0,0,0,7.60,1.000,-6.67,4.7,0.00,0
94.376,0.00,0.78,14.15,0,0,-3,-6,0.0,13.05,-10.36,14.70,0.26,off,14.70,194,1.000,0.0,0.00,0.00,470,438,71.8,4,-6.50,2.22,100,97,11,7,12,3,22.0,10.90,1.90,0.66,2.48,185,2584,0.00,0,0,0,0,7.59,1.000,-6.67,4.7,0.00,0
94.413,0.00,0.78,14.14,0,0,-3,-6,0.0,13.05,-10.49,14.70,0.25,off,14.70,194,1.000,0.0,0.00,0.00,477,438,71.8,4,-6.50,2.22,100,97,7,11,14,3,22.0,10.25,1.68,0.66,2.32,185,2557,0.00,0,0,0,0,7.58,1.000,-6.67,4.7,0.00,0
94.436,0.00,0.78,14.26,0,0,-1,-5,4.3,13.05,-10.60,14.70,0.23,off,14.70,194,1.000,0.0,0.00,0.00,429,438,71.8,4,-5.00,1.63,100,97,9,11,14,5,22.0,9.56,1.64,0.60,2.36,185,2525,13.46,0,0,0,0,7.57,1.000,-6.34,4.7,0.00,0
94.466,0.00,0.78,14.35,0,0,1,-3,16.9,13.05,-10.70,14.70,0.22,off,14.70,194,1.000,0.0,0.00,0.00,421,438,71.8,4,16.50,1.60,100,97,9,6,12,6,22.0,9.05,1.79,0.64,2.18,185,2489,51.62,0,0,0,0,7.56,1.000,16.39,13.8,0.00,0
94.491,0.00,0.78,14.38,0,0,1,-3,27.5,13.05,-10.63,14.70,0.23,off,14.70,194,1.000,0.0,0.00,0.00,433,438,71.8,4,16.50,1.60,100,97,15,6,8,6,22.0,9.56,3.10,0.64,2.73,185,2454,83.19,0,0,0,0,7.56,1.000,19.25,13.8,0.00,0
