Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
37.037,-5.47,0.00,0.00,15.19,18.36,-16.42,16.5,14.08,-4.09,14.64,14.64,17.9,0.54,1116.6,14.64,192,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1182,1155,71.8,4,16.00,3.60,61,30.86,30.82,2.00,8.78,215,0.0,15.50,3381,99.83,1.33,0.000,40.62,10.14,19.7,62,0.00,0
37.067,-5.47,0.00,0.00,15.20,18.37,-16.42,16.5,14.08,-4.07,14.64,14.64,17.9,0.54,1116.6,14.64,192,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1166,1155,71.8,4,16.00,3.60,61,30.92,32.07,2.00,8.73,215,0.0,15.50,3377,99.86,1.30,0.000,40.62,10.14,19.7,62,0.00,0
37.082,23.44,0.00,0.00,15.18,18.39,-16.43,16.5,13.84,-4.03,14.64,14.64,17.9,0.54,1116.8,14.64,192,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1144,1155,71.8,4,16.00,4.32,61,31.06,30.62,2.08,8.97,215,0.0,15.50,3379,101.59,1.33,0.000,32.81,10.18,19.7,62,0.00,0
37.112,23.44,0.00,0.00,14.94,18.36,-16.42,17.3,14.08,-4.02,14.64,14.64,17.9,0.54,1116.8,14.64,192,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1249,1155,71.8,4,16.00,4.33,61,30.96,31.66,2.02,8.85,215,0.0,15.50,3381,105.05,1.64,0.000,24.22,10.51,20.1,62,0.00,0
37.128,23.44,0.00,0.00,14.50,18.36,-16.42,17.6,14.08,-3.99,14.64,14.64,17.9,0.54,1116.8,14.64,192,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1189,1155,71.8,4,16.00,4.33,61,31.13,33.96,2.02,8.83,215,0.0,15.50,3379,107.70,1.79,0.000,24.22,10.71,20.1,62,0.00,0
37.167,23.44,0.00,-0.12,13.79,19.24,-15.86,18.4,13.92,-3.86,14.64,14.64,17.9,0.56,1116.8,14.64,192,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1177,1247,71.8,4,16.00,4.33,61,31.76,34.81,2.10,9.14,215,0.0,15.50,3377,114.25,2.16,0.000,46.09,11.19,20.9,62,0.00,0
37.198,23.44,0.00,-0.50,13.42,19.25,-15.86,18.4,13.92,-3.77,14.64,14.64,18.7,0.57,1116.8,14.64,190,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1240,1247,71.8,4,16.00,4.32,61,32.29,34.17,2.14,9.18,215,0.0,15.50,3375,114.72,2.15,0.000,39.84,11.23,21.3,62,0.00,0
37.231,23.44,0.00,-0.75,13.19,20.13,-15.29,18.4,14.00,-3.63,14.64,14.64,18.7,0.57,1117.0,14.64,190,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1293,1247,71.8,4,16.00,4.32,61,32.63,35.87,2.14,9.41,215,0.0,15.50,3375,114.72,2.03,0.000,32.81,11.22,21.3,62,0.00,0
37.257,23.44,0.00,-0.75,13.08,20.99,-14.72,18.8,14.00,-3.57,14.67,14.64,18.7,0.58,1117.0,14.64,190,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1294,1247,71.8,4,16.00,4.32,61,32.94,35.44,2.14,9.48,215,0.0,15.00,3372,115.65,1.97,0.000,32.81,11.30,21.3,62,0.00,0
37.293,23.44,0.00,-0.88,12.95,21.01,-14.71,19.2,14.00,-3.46,14.74,14.64,20.3,0.58,1117.0,14.76,190,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1315,1247,71.8,4,15.50,4.32,61,33.28,35.87,2.16,9.45,215,0.0,15.00,3370,118.72,1.95,0.000,39.84,11.34,21.3,62,0.00,0
37.317,23.44,0.00,-0.88,12.81,21.85,-14.14,19.6,13.84,-3.36,14.74,14.64,20.3,0.59,1117.0,14.76,190,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1317,1247,71.8,4,15.50,4.32,61,33.48,35.87,2.12,9.65,215,0.0,15.00,3369,122.24,2.06,0.000,28.91,11.53,21.7,62,0.00,0
37.357,23.44,0.00,-1.00,12.70,21.84,-14.15,20.0,14.08,-3.26,14.74,14.64,21.1,0.59,1117.0,14.76,190,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1305,1340,71.8,4,15.50,4.31,61,34.12,38.40,2.20,9.77,215,0.0,15.00,3373,123.89,2.23,0.000,33.59,11.83,21.7,62,0.00,0
37.372,23.44,0.00,-1.00,12.72,22.71,-13.57,20.4,14.08,-3.13,14.74,14.64,21.1,0.61,1117.0,14.76,190,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1412,1340,71.8,4,15.50,4.31,61,34.64,36.74,2.20,9.79,215,0.0,15.00,3372,128.62,2.33,0.000,33.59,12.07,21.7,62,0.00,0
37.401,23.44,0.00,-1.00,12.70,22.71,-13.57,20.8,13.92,-3.06,14.74,14.64,21.1,0.62,1117.1,14.76,190,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1439,1340,71.8,4,15.50,4.32,61,35.07,37.69,2.18,9.97,215,0.0,15.00,3373,133.44,2.56,0.000,40.62,12.36,22.0,62,0.00,0
37.421,23.44,0.00,-1.00,12.68,23.56,-13.00,21.2,14.08,-2.98,14.74,14.64,21.9,0.62,1117.1,14.76,190,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1380,1340,71.8,4,15.50,4.32,61,35.45,36.74,2.20,10.04,215,0.0,15.00,3373,137.64,2.88,0.000,43.75,12.77,22.8,62,0.00,0
37.444,23.44,0.00,-1.00,12.68,23.60,-12.99,22.7,14.08,-2.90,14.74,14.64,21.9,0.63,1117.1,14.76,190,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1370,1340,71.8,4,15.50,4.32,61,35.86,39.82,2.20,10.02,215,0.0,15.00,3369,144.26,3.16,0.000,43.75,13.09,22.8,62,0.00,0
37.477,23.44,0.00,-1.12,12.63,24.43,-12.43,25.1,13.92,-2.72,14.74,14.64,21.9,0.65,1117.1,14.76,190,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1372,1447,71.8,4,15.50,5.03,61,36.46,39.35,2.26,10.34,215,0.0,14.50,3370,173.07,3.81,0.000,51.56,13.87,24.4,62,0.00,0
37.492,23.44,0.00,-1.12,12.65,26.07,-11.77,27.1,13.92,-2.46,14.74,14.64,21.9,0.67,1117.1,14.76,190,0.750,0.00,0.00,19.0,0.0,0.00,0.00,1.000,1440,1513,71.8,4,15.50,5.03,61,38.58,46.53,2.26,10.69,215,0.0,14.00,3372,192.79,5.80,0.000,51.56,16.15,24.4,62,0.00,0
37.532,23.44,0.00,-1.12,12.68,28.97,-10.92,29.0,13.92,-2.05,14.69,14.59,25.9,0.71,1117.1,14.70,190,0.750,0.70,0.00,16.0,0.0,0.00,0.00,1.000,1535,1513,71.8,4,14.50,5.04,61,41.30,51.29,2.38,11.15,215,0.0,14.00,3375,208.38,6.66,0.030,29.69,17.52,26.0,62,0.00,0
37.557,-8.59,0.00,-1.00,12.71,30.32,-10.44,31.8,13.60,-1.80,14.64,14.54,25.9,0.76,1117.3,14.70,190,0.750,1.05,0.50,14.0,0.0,0.00,0.00,1.000,1571,1593,71.8,4,14.00,5.04,61,42.91,51.70,2.46,11.59,215,0.0,13.50,3375,220.74,7.16,0.060,32.81,18.26,27.6,62,1.18,0
37.591,-8.59,0.00,-1.00,12.89,31.70,-9.94,35.7,13.60,-1.49,14.59,14.49,25.9,0.79,1117.3,14.64,190,0.750,1.41,0.50,13.0,0.0,0.00,0.00,1.000,1593,1672,71.8,4,14.00,5.04,61,45.06,50.87,2.46,11.76,215,0.0,13.50,3373,241.43,8.27,0.080,32.81,19.59,27.6,62,1.18,0
37.611,-8.59,0.00,-0.88,13.62,30.74,-8.97,42.4,13.92,-1.07,14.59,14.49,45.8,0.83,1117.3,14.64,190,0.750,1.76,1.00,8.0,0.0,0.00,0.00,1.000,1722,1725,71.8,4,14.50,3.60,61,48.50,58.79,2.44,11.90,215,0.0,13.00,3373,262.62,10.93,0.110,50.00,22.77,29.9,62,5.88,0
37.637,-5.47,0.00,-0.50,14.08,25.77,-3.39,49.8,13.92,-0.50,14.59,14.49,45.8,0.94,1117.3,14.64,190,0.750,1.76,1.00,7.0,0.0,0.00,0.00,1.000,1765,1884,71.8,4,13.00,4.32,61,53.27,67.17,2.62,13.50,215,0.0,13.00,3378,275.34,11.48,0.410,94.53,23.66,51.6,62,11.37,0
37.670,-3.12,0.00,-0.12,14.47,22.73,-1.66,54.9,14.00,-0.02,14.59,14.49,45.8,1.06,1117.3,14.64,190,0.750,1.76,1.00,6.0,0.0,0.00,0.00,1.000,1831,2030,71.8,4,13.00,5.05,61,60.95,72.18,2.78,13.64,215,0.0,11.00,3382,283.90,11.93,0.430,89.06,24.58,100.0,62,14.12,0
37.690,-3.12,0.00,-0.12,14.77,15.59,9.87,62.0,14.00,0.96,14.62,14.52,0.0,1.11,1117.3,14.64,190,0.750,2.46,1.00,4.0,0.0,0.00,0.00,1.000,2030,2030,71.8,4,13.00,5.05,61,63.71,75.91,2.78,14.63,215,0.0,13.00,3405,295.81,12.57,0.795,89.06,26.92,100.0,62,14.12,0
37.718,0.00,0.00,0.00,14.74,15.10,11.35,69.8,13.36,1.47,14.62,14.52,0.0,1.15,1117.4,14.64,190,0.750,2.46,1.50,4.0,0.0,0.00,0.00,1.000,1930,2030,78.8,4,13.50,5.82,61,65.55,73.20,2.80,15.18,215,0.0,12.00,3410,309.09,13.80,0.825,45.31,28.07,100.0,62,16.86,0
37.748,0.00,0.00,0.00,14.35,14.67,12.94,75.3,13.36,1.65,14.37,14.27,0.0,1.18,1117.4,14.42,190,0.750,2.11,1.50,2.0,0.0,0.00,0.00,1.000,1973,2030,78.8,4,13.50,5.82,61,66.62,73.54,2.80,14.93,215,0.0,11.50,3400,318.74,14.70,0.845,45.31,29.18,100.0,62,16.86,0
37.763,0.78,0.00,-0.12,14.17,14.49,13.70,80.4,13.60,2.01,14.38,14.28,0.0,1.20,1117.4,14.42,190,0.750,2.11,1.00,1.0,0.0,0.00,0.00,1.000,1929,2030,78.8,4,13.00,6.53,61,67.63,72.52,2.80,15.36,215,0.0,11.00,3389,327.54,15.77,0.865,35.16,30.48,100.0,62,19.61,0
37.781,-0.78,0.00,-0.25,14.06,14.27,15.41,84.3,13.44,2.27,14.28,14.17,0.0,1.23,1117.4,14.31,190,0.750,2.46,1.50,1.0,0.0,0.00,0.00,1.000,1931,2030,78.8,4,10.50,6.48,61,67.99,71.51,2.82,15.57,215,0.0,10.00,3377,332.12,16.28,0.885,28.12,31.37,100.0,62,22.35,0
37.804,-0.78,0.00,-0.25,14.06,14.09,15.95,91.4,13.44,2.48,14.28,14.17,0.0,1.25,1117.4,14.31,190,0.750,2.46,1.50,1.0,0.0,0.00,0.00,1.000,2013,2030,78.8,4,10.50,6.48,61,70.88,82.78,2.82,15.68,215,0.0,9.50,3379,337.36,16.84,0.915,28.12,32.12,100.0,62,22.35,0
37.843,-0.78,0.00,-0.25,14.09,13.62,17.50,95.7,13.60,2.71,14.17,14.07,0.0,1.29,1117.4,14.20,190,0.750,2.46,1.50,1.0,0.0,0.00,0.00,1.000,2051,2084,78.8,4,11.00,6.49,61,73.57,80.27,2.88,15.59,215,0.0,9.00,3393,344.83,17.47,0.935,35.94,32.86,100.0,62,23.92,0
37.850,-0.78,0.00,-0.25,14.24,13.10,21.14,99.6,13.60,3.08,14.06,13.96,0.0,1.29,1117.4,14.09,190,0.750,2.81,1.50,1.0,0.0,0.00,0.00,1.000,2050,2084,78.8,4,11.00,6.49,63,74.29,87.31,2.88,16.59,215,0.0,9.00,3398,349.50,18.17,0.955,35.94,33.79,100.0,62,23.92,0
37.880,0.00,0.00,-0.25,14.42,12.63,21.92,100.0,13.28,3.32,13.83,13.73,0.0,1.37,1117.5,13.84,190,0.750,2.81,-0.50,1.0,0.0,0.00,-2.46,1.000,1890,2084,78.8,4,10.00,7.25,63,78.54,87.31,3.00,16.62,215,0.0,8.50,3409,350.00,18.63,0.985,36.72,34.80,100.0,62,25.49,0
37.919,3.12,0.00,-0.12,14.37,12.48,22.34,100.0,13.28,3.61,13.62,13.52,0.0,1.40,1117.5,13.63,190,0.750,2.81,-0.50,1.0,0.0,0.00,-2.46,1.000,1850,2084,78.8,4,7.00,7.99,63,80.54,91.96,3.04,16.48,215,0.0,8.00,3404,350.00,18.49,1.000,37.50,34.80,100.0,62,25.88,0
37.949,4.69,0.00,-0.12,14.29,12.48,22.48,100.0,13.36,4.21,13.22,13.11,0.0,1.46,1117.5,13.25,190,0.750,2.81,-0.50,1.0,0.0,0.00,-2.46,1.000,2036,2084,78.8,4,6.00,8.71,63,84.44,95.06,3.06,17.80,215,0.0,7.50,3403,350.00,17.78,1.000,34.38,34.79,100.0,62,25.88,0
37.964,4.69,0.00,-0.12,13.97,12.48,22.48,100.0,13.36,4.49,12.99,12.89,0.0,1.53,1117.5,13.02,190,0.750,2.81,-0.50,1.0,0.0,0.00,-2.46,1.000,2005,2084,78.8,4,6.00,8.71,63,86.36,95.06,3.06,17.78,215,0.0,6.50,3403,350.00,17.57,1.000,34.38,34.79,100.0,62,25.88,0
38.000,6.25,0.00,-0.38,13.72,12.47,22.47,100.0,13.36,4.97,12.75,12.65,0.0,1.53,1117.5,12.76,190,0.750,2.81,-0.50,1.0,0.0,0.00,-2.46,1.000,2125,2084,78.8,4,5.00,9.44,63,89.93,98.55,3.14,18.57,215,0.0,6.50,3405,350.00,17.33,1.000,39.06,34.80,100.0,62,26.27,0
38.029,4.69,0.00,-0.75,13.17,12.36,22.36,100.0,13.28,5.46,12.52,12.42,0.0,1.59,1117.6,12.54,190,0.750,3.16,-0.50,1.0,0.0,0.00,-2.46,1.000,2071,2084,78.8,4,3.50,10.19,63,91.43,94.68,3.06,19.13,215,0.0,5.50,3413,350.00,16.53,1.000,34.38,34.80,100.0,62,26.27,0
38.045,4.69,0.00,-0.75,12.85,12.30,22.30,100.0,13.28,5.80,12.30,12.31,0.0,1.66,1117.6,12.30,190,0.750,3.16,-0.50,1.0,0.0,0.00,-2.46,1.000,2162,2084,78.8,4,3.50,10.19,63,94.59,102.90,3.06,18.75,215,0.0,5.00,3418,350.00,16.33,1.000,34.38,34.81,100.0,62,26.27,0
38.078,4.69,0.00,-1.12,12.46,12.28,22.28,100.0,13.44,6.21,12.18,12.19,0.0,1.67,1117.6,12.22,190,0.750,3.16,-0.50,1.0,0.0,0.00,-2.46,1.000,2093,2084,78.8,4,2.00,10.21,63,97.92,107.69,3.18,19.87,215,0.0,4.00,3413,350.00,15.98,1.000,33.59,34.81,100.0,62,26.67,0
38.107,4.69,0.00,-1.12,12.04,12.33,22.33,100.0,13.44,6.70,12.00,12.01,0.0,1.77,1117.6,12.02,190,0.750,3.52,-0.50,1.0,0.0,0.00,-2.46,1.000,2072,2084,78.8,4,2.00,10.21,63,100.95,102.90,3.18,20.28,215,0.0,2.00,3414,350.00,15.27,1.000,33.59,34.80,100.0,62,26.67,0
38.119,2.34,0.00,-1.50,11.90,12.28,22.28,100.0,13.44,7.12,11.93,11.95,0.0,1.80,1117.6,11.95,190,0.750,3.52,0.00,1.0,0.0,0.00,-2.46,1.000,2159,2084,78.8,4,1.50,11.65,63,103.40,108.12,3.16,19.96,215,0.0,1.50,3415,350.00,15.06,1.000,32.81,34.81,100.0,62,26.27,0
38.157,2.34,0.00,-1.62,11.66,12.25,22.25,100.0,13.52,7.51,11.86,11.88,0.0,1.82,1117.6,11.87,190,0.750,3.87,0.00,1.0,0.0,0.00,-2.46,1.000,2155,2084,78.8,4,-0.50,10.97,63,105.51,107.69,3.26,20.98,215,0.0,1.00,3428,350.00,14.55,1.000,35.94,34.81,100.0,63,26.67,0
38.186,2.34,0.00,-1.62,11.68,12.04,22.24,100.0,13.52,8.03,11.84,11.86,0.0,1.87,1117.6,11.87,190,0.750,3.87,0.00,1.0,0.0,0.00,-2.46,1.000,2165,2084,78.8,4,-0.50,10.97,63,107.97,110.68,3.26,21.49,215,0.0,1.00,3442,350.00,14.02,1.000,35.94,34.82,100.0,63,26.67,0
38.221,0.78,0.00,-1.75,11.44,12.01,22.49,100.0,13.44,8.72,11.80,11.82,0.0,1.97,1117.7,11.83,190,0.750,3.87,0.00,1.0,0.0,0.00,-2.46,1.000,2140,2084,78.8,4,-0.50,12.48,63,112.83,116.36,3.22,22.42,215,0.0,0.50,3438,350.00,13.20,1.000,34.38,34.82,100.0,63,26.67,0
38.237,0.00,0.00,-1.88,11.52,12.06,22.69,100.0,13.44,9.08,11.78,11.81,0.0,2.00,1117.7,11.80,190,0.750,3.87,0.00,1.0,0.0,0.00,-2.46,1.000,2142,2084,78.8,4,-1.00,12.47,63,115.23,127.70,3.34,22.71,215,0.0,0.50,3437,350.00,12.91,1.000,37.50,34.82,100.0,63,27.06,0
38.270,0.00,0.00,-1.88,11.46,11.98,22.73,100.0,13.28,9.42,11.75,11.79,0.0,2.06,1117.7,11.76,190,0.750,3.87,0.00,1.0,0.0,0.00,-2.46,1.000,2194,2084,78.8,4,-1.00,13.21,63,118.04,118.72,3.32,23.08,215,0.0,0.50,3439,350.00,12.69,1.000,32.81,34.82,100.0,63,27.06,0
38.290,0.00,0.00,-1.88,11.38,11.85,22.64,100.0,13.28,9.99,11.72,11.76,0.0,2.04,1117.7,11.76,190,0.750,3.87,0.00,1.0,0.0,0.00,-2.46,1.000,1973,2084,78.8,4,-1.00,13.21,63,118.51,118.13,3.32,23.71,215,0.0,0.50,3454,350.00,12.22,1.000,32.81,34.82,100.0,63,27.06,0
38.315,-0.78,0.00,-1.88,11.43,11.84,22.62,100.0,13.28,10.26,11.70,11.74,0.0,2.09,1117.7,11.72,190,0.750,4.22,0.50,1.0,0.0,0.00,-2.46,1.000,2134,2084,78.8,4,-1.50,13.99,63,121.22,126.61,3.34,23.49,215,0.0,0.00,3454,350.00,11.78,1.000,38.28,34.83,100.0,63,27.06,0
38.348,0.00,0.00,-1.88,11.47,11.90,22.45,100.0,13.52,10.69,11.66,11.70,0.0,2.12,1117.7,11.69,190,0.750,4.22,3.00,1.0,0.0,0.00,0.00,1.000,2156,2084,78.8,4,1.00,13.96,63,123.15,132.27,3.44,24.16,215,0.0,0.00,3445,350.00,11.39,1.000,34.38,34.83,100.0,63,27.06,0
38.362,0.00,0.00,-1.88,11.41,11.78,22.20,100.0,13.52,10.94,11.65,11.69,0.0,2.15,1117.7,11.69,190,0.750,4.22,3.00,1.0,0.0,0.00,0.00,1.000,1946,2084,78.8,4,1.00,13.96,63,124.46,124.98,3.44,24.40,215,0.0,0.00,3464,350.00,11.09,1.000,34.38,34.83,100.0,63,27.06,0
38.392,-0.78,0.00,-1.88,11.47,11.52,21.88,100.0,13.52,11.08,11.65,11.69,0.0,2.13,1117.7,11.69,190,0.750,4.22,3.00,1.0,0.0,0.00,0.00,1.000,2057,2084,78.8,4,1.00,14.81,63,124.48,130.42,3.36,23.70,215,0.0,0.00,3479,350.00,10.62,1.000,30.47,34.58,100.0,63,27.06,0
38.428,-0.78,0.00,-1.88,11.50,11.63,21.87,100.0,13.52,11.30,11.65,11.69,0.0,2.16,1117.7,11.69,190,0.750,4.22,3.00,1.0,0.0,0.00,0.00,1.000,1976,2084,78.8,4,1.00,14.81,63,125.56,128.25,3.36,24.63,215,0.0,0.00,3471,350.00,10.37,1.000,30.47,34.57,100.0,63,27.06,0
38.458,-0.78,0.00,-1.75,11.51,11.68,21.92,100.0,13.36,11.35,11.61,11.64,0.0,2.16,1117.7,11.61,190,0.750,4.22,3.00,1.0,0.0,0.00,0.00,1.000,2008,2084,78.8,4,1.00,14.81,63,125.01,123.35,3.38,24.32,215,0.0,0.00,3462,350.00,10.33,1.000,33.59,34.57,100.0,63,26.67,0
38.470,0.00,0.00,-1.75,11.72,11.62,21.84,100.0,13.28,11.53,11.61,11.64,0.0,2.16,1117.7,11.61,190,0.750,4.22,3.00,1.0,0.0,0.00,0.00,1.000,2056,2084,78.8,4,1.00,14.79,63,125.04,123.35,3.38,24.51,215,0.0,0.00,3466,350.00,10.13,1.000,34.38,34.57,100.0,63,26.67,0
38.501,0.00,0.00,-1.75,11.67,11.54,21.83,100.0,13.28,11.52,11.65,11.69,0.0,2.15,1117.7,11.61,190,0.750,4.22,3.00,1.0,0.0,0.00,0.00,1.000,2075,2084,78.8,4,1.00,14.79,63,123.55,116.36,3.38,24.74,215,0.0,0.00,3476,350.00,10.14,1.000,34.38,34.57,100.0,63,26.67,0
38.529,0.78,0.00,-1.62,11.73,11.44,21.78,100.0,13.52,11.49,11.65,11.69,0.0,2.13,1117.8,11.69,190,0.750,4.22,3.00,1.0,0.0,0.00,0.00,1.000,1961,2084,78.8,4,1.00,14.09,63,123.55,123.35,3.34,24.37,215,0.0,0.00,3484,350.00,10.18,1.000,32.81,34.58,100.0,63,26.67,0
38.560,0.78,0.00,-1.62,11.73,11.34,21.79,100.0,13.36,11.50,11.70,11.74,0.0,2.11,1117.8,11.69,190,0.750,4.22,3.00,1.0,0.0,0.00,0.00,1.000,1986,2084,78.8,4,1.00,14.87,63,122.44,115.18,3.36,24.70,215,0.0,0.00,3492,350.00,10.18,1.000,35.16,34.59,100.0,63,26.67,0
38.591,1.56,0.00,-1.62,11.79,11.37,21.83,100.0,13.36,11.36,11.70,11.74,0.0,2.08,1117.8,11.72,190,0.750,4.22,3.00,1.0,0.0,0.00,0.00,1.000,2128,2084,78.8,4,1.00,14.14,63,120.40,112.81,3.28,23.73,215,0.0,0.00,3489,350.00,10.31,1.000,35.94,34.58,100.0,63,26.67,0
38.611,1.56,0.00,-1.62,11.94,11.39,22.05,100.0,13.36,11.36,11.72,11.76,0.0,2.07,1117.8,11.72,190,0.750,4.22,3.00,1.0,0.0,0.00,0.00,1.000,2164,2084,78.8,4,1.00,14.14,63,120.92,121.08,3.28,24.51,215,0.0,0.00,3486,350.00,10.32,1.000,35.94,34.58,100.0,63,26.67,0
38.637,2.34,0.00,-1.50,12.02,11.37,21.96,100.0,13.28,11.23,11.70,11.74,0.0,2.09,1117.8,11.72,190,0.750,4.22,3.00,1.0,0.0,0.00,0.00,1.000,2200,2084,78.8,4,0.50,14.14,63,121.93,122.26,3.36,24.41,215,0.0,0.00,3490,350.00,10.45,1.000,36.72,34.58,100.0,63,26.67,0
38.668,3.91,0.00,-1.38,12.13,11.20,21.70,100.0,13.44,11.26,11.69,11.73,0.0,2.07,1117.9,11.72,190,0.750,4.22,3.00,1.0,0.0,0.00,0.00,1.000,2193,2137,78.8,4,1.00,14.22,63,121.58,120.49,3.34,24.21,215,0.0,0.00,3509,350.00,10.43,1.000,35.94,34.59,100.0,64,26.27,0
38.697,3.91,0.00,-1.38,11.98,11.10,21.62,100.0,13.44,11.04,11.71,11.75,0.0,2.06,1117.9,11.72,190,0.750,3.87,3.00,1.0,0.0,0.00,0.00,1.000,2065,2137,78.8,4,1.00,14.22,63,120.45,116.36,3.34,23.95,215,0.0,0.50,3518,350.00,10.49,1.000,35.94,34.60,100.0,64,26.27,0
38.713,3.12,0.00,-1.50,11.85,11.01,21.44,100.0,13.28,11.04,11.71,11.75,0.0,2.04,1117.9,11.72,190,0.750,3.87,2.50,1.0,0.0,0.00,0.00,1.000,2052,2137,78.8,4,1.50,14.27,63,119.87,117.54,3.34,23.42,215,0.0,0.50,3518,350.00,10.66,1.000,36.72,34.61,100.0,64,26.27,0
38.731,3.12,0.00,-1.50,11.74,11.03,21.47,100.0,13.28,11.02,11.71,11.75,0.0,2.04,1117.9,11.72,190,0.750,3.87,2.50,1.0,0.0,0.00,0.00,1.000,2123,2137,78.8,4,1.50,14.27,63,120.07,119.31,3.34,24.17,215,0.0,0.50,3518,350.00,10.68,1.000,36.72,34.61,100.0,64,26.27,0
38.757,2.34,0.00,-1.62,11.68,11.05,21.49,100.0,13.44,10.89,11.71,11.75,0.0,2.03,1117.9,11.72,190,0.750,3.87,2.50,1.0,0.0,0.00,0.00,1.000,2028,2137,78.8,4,1.50,14.25,63,119.33,114.59,3.30,23.91,215,0.0,0.50,3516,350.00,10.82,1.000,34.38,34.60,100.0,64,26.27,0
38.789,1.56,0.00,-1.62,11.75,11.10,21.51,100.0,13.44,10.86,11.73,11.77,0.0,2.03,1117.9,11.76,190,0.750,3.87,2.50,1.0,0.0,0.00,0.00,1.000,2131,2137,78.8,4,1.50,14.23,63,119.34,116.95,3.30,23.68,215,0.0,0.50,3511,350.00,10.81,1.000,33.59,34.61,100.0,64,26.27,0
38.819,1.56,0.00,-1.62,11.64,10.98,21.35,100.0,13.44,10.67,11.73,11.77,0.0,2.02,1117.9,11.76,190,0.750,3.87,2.50,1.0,0.0,0.00,0.00,1.000,2207,2137,78.8,4,1.50,14.23,63,118.89,121.08,3.30,23.53,215,0.0,0.50,3522,350.00,11.03,1.000,33.59,34.61,100.0,64,26.27,0
38.836,0.78,0.00,-1.75,11.59,10.76,21.02,100.0,13.44,10.73,11.73,11.77,0.0,1.99,1117.9,11.76,190,0.750,3.87,2.50,1.0,0.0,0.00,0.00,1.000,2131,2137,78.8,4,1.50,13.55,63,118.18,118.13,3.30,23.49,215,0.0,0.50,3536,350.00,10.98,1.000,32.81,34.62,100.0,65,26.27,0
38.866,0.78,0.00,-1.75,11.74,10.68,20.91,100.0,13.44,10.59,11.74,11.77,0.0,2.00,1117.9,11.76,190,0.750,3.87,2.50,1.0,0.0,0.00,0.00,1.000,2162,2137,78.8,4,1.50,13.55,63,118.90,122.81,3.30,23.54,215,0.0,0.50,3544,350.00,11.07,1.000,32.81,34.62,100.0,65,26.27,0
38.881,0.78,0.00,-1.75,11.71,10.66,20.90,100.0,13.44,10.58,11.74,11.77,0.0,2.00,1117.9,11.76,190,0.750,3.87,2.50,1.0,0.0,0.00,0.00,1.000,2256,2137,78.8,4,1.50,14.37,63,118.54,121.08,3.32,23.54,215,0.0,0.50,3538,350.00,11.17,1.000,33.59,34.63,100.0,65,25.88,0
38.910,0.78,0.00,-1.75,11.57,10.78,21.06,100.0,13.36,10.47,11.74,11.77,0.0,2.00,1117.9,11.76,190,0.750,3.87,2.50,1.0,0.0,0.00,0.00,1.000,2177,2137,78.8,4,1.50,14.34,63,118.85,116.36,3.30,23.28,215,0.0,0.50,3540,350.00,11.24,1.000,35.94,34.62,100.0,65,25.88,0
