Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
1.672,4.69,0.00,0.00,14.44,16.10,20.63,32.5,13.28,0.44,14.60,14.60,0.0,1.03,1113.3,14.64,194,0.750,2.46,1.00,2.0,0.0,0.00,0.00,1.000,1784,1805,78.8,1,14.50,4.59,63,46.47,47.06,2.42,13.86,209,0.0,13.50,2652,233.35,6.99,1.000,36.72,20.19,28.7,8,5.88,0
1.704,3.91,0.00,-0.12,14.38,15.00,22.38,32.5,13.36,0.56,14.60,14.60,0.0,1.06,1113.3,14.64,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1825,1805,78.8,1,14.50,4.51,63,46.11,48.13,2.36,13.57,209,0.0,13.00,2627,233.15,6.82,1.000,27.34,20.16,28.3,8,5.88,0
1.719,3.12,0.00,-0.12,14.38,15.00,22.38,32.5,13.28,0.66,14.60,14.60,0.0,1.05,1113.3,14.64,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1830,1805,78.8,1,14.00,4.44,63,45.89,48.81,2.42,13.57,209,0.0,13.00,2603,232.96,6.53,1.000,26.56,20.07,28.3,9,5.88,0
1.748,3.12,0.00,-0.12,14.38,15.00,22.38,32.5,13.28,0.83,14.60,14.60,0.0,1.07,1113.3,14.64,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1809,1805,78.8,1,14.00,4.44,63,45.62,45.72,2.42,13.81,209,0.0,12.50,2558,232.60,6.42,1.000,26.56,20.04,28.3,9,5.88,0
1.778,3.12,0.00,-0.12,14.40,15.00,22.38,32.5,13.52,0.95,14.60,14.60,0.0,1.07,1113.2,14.64,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1791,1805,78.8,1,13.00,4.35,63,45.54,47.86,2.38,14.03,209,0.0,12.50,2539,232.45,6.21,1.000,25.78,19.98,28.3,9,5.88,0
1.794,3.12,0.00,-0.12,14.43,15.00,22.38,32.9,13.52,1.04,14.60,14.60,0.0,1.07,1113.2,14.64,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1772,1805,78.8,1,13.00,4.35,63,45.30,47.06,2.38,13.96,209,0.0,12.50,2510,232.43,6.01,1.000,25.78,19.93,28.3,9,5.88,0
1.834,3.12,0.00,-0.12,14.50,15.00,22.82,32.5,13.44,1.26,14.54,14.54,0.0,1.10,1113.2,14.59,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1769,1805,78.8,1,13.00,4.82,63,45.57,46.53,2.38,14.11,209,0.0,12.00,2466,231.86,5.53,1.000,27.34,19.67,28.3,9,5.88,0
1.865,3.12,0.00,-0.12,14.54,15.00,22.82,32.5,13.60,1.39,14.54,14.54,0.0,1.11,1113.2,14.59,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1856,1752,78.8,1,13.00,4.74,64,45.53,48.13,2.42,14.36,209,0.0,11.50,2443,231.19,5.45,1.000,34.38,19.64,28.0,10,5.88,0
1.897,3.12,0.00,0.00,14.55,15.00,23.25,32.5,13.52,1.46,14.48,14.48,0.0,1.12,1113.2,14.59,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1775,1752,78.8,1,12.50,4.66,64,45.43,46.26,2.38,14.43,209,0.0,11.50,2419,231.24,5.18,1.000,37.50,19.55,28.0,10,5.49,0
1.913,3.12,0.00,0.00,14.53,15.00,23.25,32.5,13.52,1.54,14.48,14.48,0.0,1.12,1113.2,14.53,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1800,1752,78.8,1,12.50,4.66,64,45.34,50.87,2.38,14.70,209,0.0,11.50,2414,231.44,5.10,1.000,37.50,19.55,28.0,10,5.49,0
1.946,3.91,0.00,0.00,14.54,15.00,23.25,32.5,13.28,1.62,14.48,14.48,0.0,1.12,1113.0,14.53,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1820,1752,78.8,1,12.50,4.62,64,45.40,46.79,2.36,14.79,209,0.0,11.50,2400,231.10,5.10,1.000,17.19,19.55,28.0,11,5.49,0
1.976,3.91,0.00,0.00,14.55,15.00,23.16,32.5,13.52,1.70,14.48,14.48,0.0,1.14,1113.0,14.53,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1774,1752,78.8,1,12.00,4.59,64,45.35,50.46,2.44,14.67,209,0.0,11.00,2388,231.25,5.10,1.000,38.28,19.67,28.0,11,5.88,0
1.988,3.91,0.00,0.00,14.57,15.00,23.16,32.5,13.52,1.79,14.48,14.48,0.0,1.14,1113.0,14.53,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1747,1752,78.8,1,12.00,4.59,64,45.95,50.87,2.44,14.77,209,0.0,10.50,2395,231.29,5.01,1.000,38.28,19.67,28.0,11,5.88,0
2.019,4.69,0.00,0.00,14.57,15.00,23.21,32.9,13.28,1.84,14.48,14.48,0.0,1.14,1113.0,14.53,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1780,1752,78.8,1,11.50,4.60,64,46.34,49.22,2.42,14.78,209,0.0,11.00,2407,231.60,4.98,1.000,35.16,19.68,28.0,11,5.88,0
2.041,4.69,0.00,0.00,14.58,15.00,23.25,32.9,13.52,1.91,14.48,14.48,0.0,1.15,1113.0,14.53,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1840,1752,78.8,1,12.00,4.71,64,47.65,52.94,2.50,14.89,209,0.0,11.00,2454,232.73,4.82,1.000,21.88,19.64,28.0,12,5.88,0
2.079,4.69,0.00,0.00,14.56,15.00,23.25,33.3,13.36,2.02,14.48,14.48,0.0,1.15,1112.8,14.53,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1754,1818,78.8,1,12.00,5.42,64,49.78,54.17,2.46,14.89,209,0.0,11.00,2541,234.43,4.97,1.000,25.78,19.85,28.0,12,5.88,0
2.120,4.69,0.00,0.00,14.42,15.00,23.25,33.7,13.36,2.01,14.48,14.48,0.0,1.15,1112.8,14.53,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1779,1818,78.8,1,12.00,5.42,64,51.16,55.52,2.46,14.80,209,0.0,11.50,2641,237.74,5.33,1.000,25.78,20.27,28.0,12,5.88,0
2.144,4.69,0.00,-0.12,14.36,15.00,23.25,34.1,13.28,2.04,14.48,14.48,0.0,1.15,1112.8,14.53,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1805,1818,78.8,1,12.50,5.63,64,52.91,57.28,2.50,15.18,209,0.0,11.50,2705,239.29,5.48,1.000,27.34,20.41,28.3,12,6.67,0
2.169,3.91,0.00,-0.12,14.29,15.00,23.59,34.1,13.52,2.16,14.48,14.48,0.0,1.16,1112.8,14.53,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1858,1871,78.8,1,12.00,5.32,64,55.13,58.79,2.56,15.28,209,0.0,11.00,2795,240.32,5.63,1.000,30.47,20.63,28.7,13,7.06,0
2.194,3.91,0.00,-0.12,14.27,15.00,23.59,34.1,13.52,2.25,14.42,14.42,0.0,1.18,1112.8,14.42,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1808,1871,78.8,1,12.00,5.32,64,56.71,63.06,2.56,15.18,209,0.0,11.50,2852,239.90,5.67,1.000,30.47,20.75,28.7,13,7.06,0
2.209,3.12,0.00,-0.12,14.26,15.00,23.12,34.1,13.28,2.26,14.50,14.40,0.0,1.19,1112.8,14.53,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1809,1871,78.8,1,12.50,5.52,64,58.07,60.76,2.62,14.95,209,0.0,11.00,2893,239.29,5.45,1.000,39.06,20.62,29.1,13,7.06,0
2.243,3.12,0.00,-0.12,14.30,15.00,23.57,34.1,13.28,2.27,14.42,14.32,0.0,1.20,1112.8,14.47,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1893,1871,78.8,1,12.50,5.52,64,59.11,63.69,2.62,14.89,209,0.0,11.00,2945,238.31,5.36,1.000,39.06,20.55,29.1,13,7.06,0
2.258,3.12,0.00,-0.12,14.34,15.00,23.45,34.1,13.44,2.27,14.41,14.30,0.0,1.20,1112.6,14.42,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1909,1938,78.8,1,12.00,5.65,64,60.42,63.37,2.68,14.85,209,0.0,11.00,2968,237.84,5.30,1.000,23.44,20.48,28.7,14,7.06,0
2.288,3.12,0.00,-0.12,14.32,15.00,23.35,33.7,13.44,2.28,14.41,14.30,0.0,1.22,1112.6,14.42,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1957,1938,78.8,1,11.50,5.74,64,61.47,65.27,2.70,14.89,209,0.0,10.50,2995,236.82,5.22,1.000,21.09,20.40,28.7,14,6.67,0
2.304,3.12,0.00,-0.12,14.35,15.00,23.23,33.7,13.44,2.29,14.39,14.29,0.0,1.23,1112.6,14.42,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1920,1938,78.8,1,11.50,5.74,64,62.18,66.85,2.70,14.89,209,0.0,10.50,3007,236.20,5.14,1.000,21.09,20.33,28.7,14,6.67,0
2.332,3.12,0.00,-0.12,14.28,15.00,24.09,33.7,13.44,2.31,14.31,14.21,0.0,1.24,1112.6,14.42,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1943,1938,78.8,1,11.50,5.78,64,62.83,67.17,2.72,14.93,210,0.0,10.50,3015,235.86,5.02,1.000,34.38,20.23,28.3,14,6.27,0
2.367,3.12,0.00,-0.12,14.24,15.00,24.07,33.3,13.44,2.34,14.31,14.21,0.0,1.24,1112.6,14.36,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1944,1938,78.8,1,11.50,5.78,64,63.42,66.85,2.72,14.97,210,0.0,10.00,3037,235.50,4.94,1.000,34.38,20.18,28.3,14,6.27,0
2.395,3.12,0.00,-0.25,14.17,15.00,24.00,33.3,13.28,2.41,14.29,14.19,0.0,1.25,1112.6,14.36,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1957,1938,78.8,1,11.00,5.83,64,64.67,68.46,2.72,15.08,210,0.0,10.00,3076,235.16,4.80,1.000,23.44,20.12,28.3,14,6.27,0
2.423,2.34,0.00,-0.25,14.17,15.00,23.94,33.3,13.28,2.49,14.29,14.19,0.0,1.25,1112.3,14.31,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1931,1991,78.8,1,11.00,6.56,64,65.46,69.81,2.74,15.12,210,0.0,10.00,3105,234.54,4.68,1.000,14.06,20.05,28.3,15,6.27,0
2.438,2.34,0.00,-0.25,14.06,15.00,23.83,33.3,13.52,2.51,14.27,14.17,0.0,1.27,1112.3,14.31,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1942,1991,78.8,1,11.00,6.69,64,66.92,70.83,2.74,15.35,210,0.0,10.00,3138,233.99,4.57,1.000,28.12,19.99,28.0,15,6.27,0
2.468,2.34,0.00,-0.25,13.94,15.00,23.76,33.3,13.52,2.49,14.25,14.15,0.0,1.27,1112.3,14.25,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,2008,1991,78.8,1,11.00,6.69,64,68.40,70.83,2.74,15.56,210,0.0,9.50,3194,233.48,4.50,1.000,28.12,19.91,28.0,15,6.27,0
2.488,1.56,0.00,-0.38,13.96,14.92,23.51,33.3,13.36,2.44,14.25,14.15,0.0,1.28,1112.3,14.25,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,1949,1991,78.8,1,11.00,6.85,64,69.88,70.49,2.74,15.43,210,0.0,10.00,3232,233.38,4.44,1.000,22.66,19.83,28.0,16,5.88,0
2.510,1.56,0.00,-0.38,13.84,13.88,22.71,33.3,13.36,2.35,14.11,14.01,0.0,1.28,1112.3,14.15,194,0.750,2.46,1.50,2.0,0.0,0.00,0.00,1.000,2059,2044,78.8,1,11.00,6.85,64,71.60,70.15,2.74,15.28,210,0.0,10.00,3289,233.07,4.41,1.000,22.66,19.76,28.0,16,5.88,0
2.528,1.56,0.00,-0.38,13.83,13.39,21.70,33.3,13.52,2.33,14.09,13.98,0.0,1.29,1112.3,14.15,194,0.750,2.81,1.50,2.0,0.0,0.00,0.00,1.000,2042,2044,78.8,1,11.00,7.05,64,72.51,70.83,2.70,15.09,210,0.0,9.50,3329,232.71,4.26,1.000,26.56,19.49,28.3,16,5.88,0
2.552,1.56,0.00,-0.38,13.71,12.74,20.38,33.7,13.52,2.39,14.06,13.96,0.0,1.29,1112.3,14.09,194,0.750,2.81,1.50,2.0,0.0,0.00,0.00,1.000,1991,2044,78.8,1,11.00,7.05,64,73.55,73.20,2.70,15.07,210,0.0,9.50,3371,232.57,4.09,1.000,26.56,19.40,28.3,16,5.88,0
2.586,0.78,0.00,-0.50,13.62,12.37,19.62,33.7,13.28,2.38,14.04,13.94,0.0,1.31,1112.1,14.09,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2092,2097,78.8,1,11.00,7.23,64,74.64,71.51,2.80,15.46,210,0.0,9.50,3402,232.29,4.01,1.000,39.84,19.31,28.3,16,5.49,0
2.596,0.78,0.00,-0.50,13.46,11.95,18.75,33.7,13.28,2.30,14.04,13.94,0.0,1.31,1112.1,14.04,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2143,2097,78.8,1,11.00,7.23,64,75.84,72.86,2.80,15.30,210,0.0,9.50,3444,231.89,3.97,1.000,39.84,19.18,28.3,16,5.49,0
2.630,-0.78,0.00,-0.62,13.26,11.58,18.00,33.7,13.92,2.29,14.02,13.92,0.0,1.31,1112.1,14.04,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2183,2097,78.8,1,11.00,7.38,64,76.52,74.72,2.78,14.77,210,0.0,9.50,3479,231.57,3.88,1.000,40.62,19.08,28.3,16,5.49,0
2.635,-0.78,0.00,-0.62,13.21,11.13,17.07,33.3,13.92,2.28,14.02,13.92,0.0,1.31,1112.1,14.04,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2209,2097,78.8,1,11.00,7.38,64,76.99,75.12,2.78,15.13,210,0.0,9.50,3499,231.11,3.80,1.000,40.62,18.99,28.3,16,5.49,0
2.665,-1.56,0.00,-0.75,13.02,10.81,16.42,33.3,13.60,2.16,14.00,13.89,0.0,1.32,1112.1,14.04,194,0.750,2.81,2.00,2.0,0.0,0.00,-2.46,1.000,2078,2097,78.8,1,11.00,7.50,64,78.29,77.49,2.84,14.95,209,0.0,9.50,3559,230.45,3.76,1.000,40.62,18.88,28.3,17,5.49,0
2.696,-3.12,0.00,-0.88,12.98,10.45,15.67,33.3,13.92,2.18,13.97,13.87,0.0,1.32,1112.1,13.99,194,0.750,2.81,-0.50,2.0,0.0,0.00,-2.46,1.000,1993,2150,78.8,1,8.50,7.61,64,79.43,76.30,2.84,15.28,209,0.0,9.50,3578,229.86,3.68,1.000,25.78,18.78,28.3,17,5.10,0
2.724,-3.12,0.00,-0.88,13.04,10.02,15.53,33.3,13.92,2.07,13.77,13.67,0.0,1.32,1112.1,13.78,194,0.750,2.81,-0.50,2.0,0.0,0.00,-2.46,1.000,2302,2150,78.8,1,8.50,7.61,64,79.87,79.86,2.84,14.94,209,0.0,9.50,3599,229.39,3.61,1.000,25.78,18.60,28.3,17,5.10,0
2.739,-2.34,0.00,-0.88,13.13,10.00,15.16,33.3,13.92,2.13,13.75,13.65,0.0,1.32,1111.9,13.78,194,0.750,2.81,-0.50,2.0,0.0,0.00,-2.46,1.000,2346,2150,78.8,1,9.00,7.71,64,80.37,82.78,2.86,15.16,209,0.0,10.00,3634,228.80,3.55,1.000,18.75,18.57,28.3,17,5.10,0
2.758,-2.34,0.00,-0.88,13.03,10.00,14.90,33.3,13.92,2.03,13.70,13.60,0.0,1.33,1111.9,13.73,194,0.750,2.81,-0.50,2.0,0.0,0.00,-2.46,1.000,2258,2150,78.8,1,9.00,7.71,64,81.34,78.67,2.86,14.80,209,0.0,9.50,3661,228.55,3.57,1.000,18.75,18.57,28.3,17,5.10,0
2.784,-2.34,0.00,-0.88,12.86,10.00,14.55,33.3,13.84,2.02,13.70,13.60,0.0,1.32,1111.9,13.73,194,0.750,2.81,-0.50,2.0,0.0,0.00,-2.46,1.000,2279,2150,78.8,1,9.00,7.81,64,81.80,80.69,2.86,14.81,209,0.0,10.00,3689,228.28,3.62,1.000,36.72,18.57,28.3,17,5.10,0
2.815,-3.91,0.00,-1.00,12.82,10.00,14.25,33.3,13.84,1.94,13.65,13.55,0.0,1.32,1111.9,13.68,194,0.750,2.81,-0.50,2.0,0.0,0.00,-2.46,1.000,2263,2150,78.8,1,9.00,7.95,64,82.95,78.67,2.92,14.78,209,0.0,10.00,3745,228.19,3.69,1.000,24.22,18.58,28.7,18,4.71,0
2.829,-3.91,0.00,-1.00,12.75,10.00,13.43,33.3,13.84,1.94,13.60,13.50,0.0,1.32,1111.9,13.68,194,0.750,2.81,-0.50,2.0,0.0,0.00,-2.46,1.000,2239,2150,78.8,1,9.00,7.95,64,84.11,80.69,2.92,14.82,209,0.0,10.00,3772,227.50,3.72,1.000,24.22,18.58,28.7,18,4.71,0
2.858,-4.69,0.00,-1.00,12.75,10.00,12.94,33.3,13.84,1.95,13.56,13.45,0.0,1.33,1111.9,13.59,194,0.750,2.81,-0.50,2.0,0.0,0.00,-2.46,1.000,2222,2150,78.8,1,9.00,8.10,64,85.44,84.03,2.94,15.20,209,0.0,10.00,3833,227.20,3.79,1.000,26.56,18.62,28.7,19,4.71,0
2.874,-4.69,0.00,-1.00,12.77,10.00,12.58,33.3,13.92,1.96,13.51,13.41,0.0,1.33,1111.9,13.54,194,0.750,2.81,-0.50,2.0,0.0,0.00,-2.46,1.000,2218,2150,78.8,1,9.00,8.28,64,87.19,79.86,2.88,15.01,209,0.0,10.50,3882,226.74,3.78,1.000,42.97,18.63,29.1,19,4.71,0
2.913,-4.69,0.00,-1.00,12.82,10.00,11.76,33.3,13.92,1.89,13.46,13.36,0.0,1.33,1111.7,13.54,194,0.750,2.81,-0.50,2.0,0.0,0.00,-2.46,1.000,2225,2150,78.8,1,9.00,8.28,64,87.73,84.87,2.88,15.02,209,0.0,10.50,3951,226.10,3.83,1.000,42.97,18.63,29.1,19,4.71,0
2.944,-4.69,0.00,-1.00,12.76,10.00,11.33,33.3,13.76,1.88,13.41,13.31,0.0,1.33,1111.7,13.44,194,0.750,2.81,-0.50,2.0,0.0,0.00,-2.46,1.000,2221,2150,78.8,1,9.50,8.43,64,88.99,86.93,2.92,14.97,209,0.0,10.50,3998,225.75,3.85,1.000,36.72,18.67,29.1,19,4.31,0
2.977,-4.69,0.00,-1.00,12.73,10.00,10.88,33.3,13.92,1.88,13.41,13.31,0.0,1.32,1111.7,13.44,194,0.750,2.81,-0.50,2.0,0.0,0.00,-2.46,1.000,2245,2150,78.8,1,9.50,8.56,64,90.46,86.93,2.96,14.85,210,0.0,11.00,4032,225.06,3.82,1.000,32.03,18.64,29.1,19,4.31,0
2.998,-4.69,0.00,-1.00,12.79,10.00,10.25,33.3,13.92,1.85,13.29,13.20,0.0,1.33,1111.7,13.39,194,0.750,2.81,-0.50,2.0,0.0,0.00,0.00,1.000,2260,2150,78.8,1,9.50,8.56,64,90.84,88.86,2.96,14.68,210,0.0,11.00,4074,224.93,3.52,1.000,32.03,18.26,29.1,19,4.31,0
3.024,-4.69,0.00,-1.00,12.82,10.00,9.81,33.3,13.92,1.79,13.29,13.20,0.0,1.33,1111.7,13.30,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2199,2150,78.8,1,12.50,8.69,64,92.00,88.86,2.96,14.55,210,0.0,11.00,4101,224.15,3.36,1.000,38.28,18.08,29.1,20,4.31,0
3.057,-4.69,0.00,-1.00,12.81,10.00,9.49,33.3,13.76,1.74,13.22,13.13,0.0,1.33,1111.4,13.25,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2198,2150,78.8,1,12.50,8.80,64,92.70,89.64,3.04,14.80,210,0.0,11.00,4124,224.20,3.31,1.000,35.94,17.97,29.5,20,4.31,0
3.084,-4.69,0.00,-1.00,12.72,10.00,8.90,33.3,13.76,1.67,13.15,13.07,0.0,1.34,1111.4,13.25,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2187,2150,78.8,1,12.50,8.80,64,94.33,90.80,3.04,14.60,210,0.0,11.00,4176,223.45,3.24,1.000,35.94,17.82,29.5,20,4.31,0
3.115,-4.69,0.00,-1.00,12.65,10.00,8.59,33.3,14.00,1.60,13.14,13.07,0.0,1.34,1111.4,13.16,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2164,2150,78.8,1,12.50,8.91,64,95.36,93.90,3.02,14.69,210,0.0,11.50,4217,223.59,3.12,1.000,23.44,17.63,29.5,21,3.92,0
3.165,-5.47,0.00,-1.12,12.49,10.00,7.88,33.3,14.00,1.50,13.07,13.00,0.0,1.34,1111.4,13.11,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2225,2150,78.8,1,13.00,9.02,64,96.46,89.25,3.00,14.56,210,0.0,11.50,4269,223.38,2.99,1.000,44.53,17.45,29.5,21,3.92,0
3.176,-6.25,0.00,-1.12,12.41,10.00,7.64,33.3,13.84,1.51,13.00,12.94,0.0,1.34,1111.4,13.02,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2225,2150,78.8,1,13.00,9.14,64,96.90,94.29,3.02,14.11,210,0.0,11.50,4304,223.05,2.97,1.000,26.56,17.38,29.5,21,3.92,0
3.206,-6.25,0.00,-1.12,12.47,10.00,6.85,33.3,13.84,1.47,12.93,12.87,0.0,1.34,1111.4,12.93,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2166,2150,78.8,1,13.00,9.14,64,97.53,92.74,3.02,14.45,210,0.0,11.50,4348,222.89,2.73,1.000,26.56,17.13,29.5,21,3.92,0
3.222,-6.25,0.00,-1.12,12.48,10.00,6.42,33.3,13.76,1.42,12.70,12.65,0.0,1.34,1111.2,12.71,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2167,2150,78.8,1,13.00,9.28,66,99.20,96.61,3.04,14.53,210,0.0,11.50,4373,222.66,2.67,1.000,25.00,17.04,29.9,21,3.92,0
3.257,-6.25,0.00,-1.12,12.45,10.00,6.06,33.3,14.08,1.39,12.85,12.81,0.0,1.34,1111.2,12.89,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2183,2150,78.8,1,13.00,10.35,66,99.83,92.35,3.06,14.44,210,0.0,12.00,4422,222.05,2.55,1.000,39.84,16.86,29.9,22,2.75,0
3.272,-6.25,0.00,-1.12,12.24,10.00,5.07,33.3,14.08,1.44,12.76,12.72,0.0,1.32,1111.2,12.80,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2149,2150,78.8,1,13.00,10.35,66,99.30,96.61,3.06,14.04,210,0.0,12.00,4477,221.43,2.56,1.000,39.84,16.89,29.9,22,2.75,0
3.303,-7.03,0.00,-1.38,12.16,10.00,4.49,33.3,13.84,1.44,12.77,12.72,0.0,1.32,1111.2,12.80,194,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2220,2150,78.8,1,13.50,9.55,66,100.06,93.90,3.08,13.98,210,0.0,12.50,4527,220.82,2.54,1.000,25.78,16.90,30.3,22,2.75,0
3.334,-7.81,0.00,-1.25,12.24,10.00,4.00,33.3,13.84,1.46,12.75,12.70,0.0,1.32,1111.2,12.76,196,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2149,2150,78.8,1,14.00,9.70,66,100.70,97.39,3.10,14.10,210,0.0,12.50,4557,220.11,2.55,1.000,36.72,16.92,30.7,22,2.75,0
3.349,-7.81,0.00,-1.25,12.32,10.00,3.04,33.3,13.84,1.48,12.90,12.83,0.0,1.32,1111.2,12.76,196,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2114,2150,78.8,1,14.00,9.70,66,101.26,96.23,3.10,14.50,210,0.0,12.50,4593,219.78,2.63,1.000,36.72,17.00,30.7,22,2.75,0
3.378,-8.59,0.00,-1.25,12.41,10.00,2.49,32.9,13.84,1.48,12.72,12.65,0.0,1.31,1111.0,12.76,196,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2153,2150,78.8,1,14.00,9.84,66,102.39,98.55,3.08,14.58,210,0.0,12.50,4648,218.18,2.60,1.000,39.84,16.99,31.1,22,2.75,0
3.399,-7.81,0.00,-1.12,12.52,10.00,2.04,32.9,13.76,1.55,12.86,12.79,0.0,1.31,1111.0,12.89,196,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2166,2150,78.8,1,14.00,9.99,66,103.02,102.02,3.14,14.64,210,0.0,12.50,4683,217.30,2.59,1.000,44.53,16.99,31.1,23,2.35,0
3.425,-7.81,0.00,-1.12,12.60,10.00,1.51,32.5,13.76,1.58,12.87,12.79,0.0,1.31,1111.0,12.89,196,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2159,2150,78.8,1,14.00,9.99,66,103.24,104.22,3.14,14.27,210,0.0,12.50,4725,216.26,2.54,1.000,44.53,16.96,31.1,23,2.35,0
3.455,-7.03,0.00,-1.12,12.63,10.00,0.94,32.5,14.00,1.54,12.85,12.77,0.0,1.31,1111.0,12.89,196,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2116,2150,78.8,1,14.00,10.11,66,104.35,100.26,3.14,14.50,210,0.0,12.50,4759,215.24,2.44,1.000,29.69,16.91,31.1,23,1.96,0
3.486,-7.03,0.00,-1.12,12.70,10.00,0.18,32.2,14.00,1.59,12.84,12.75,0.0,1.31,1111.0,12.84,196,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2166,2150,78.8,1,14.00,10.11,66,104.41,105.55,3.14,14.14,210,0.0,12.50,4793,213.54,2.35,1.000,29.69,16.84,31.1,23,1.96,0
3.501,-7.03,0.00,-1.00,12.71,10.00,0.00,31.8,13.84,1.48,12.82,12.73,0.0,1.29,1111.0,12.84,196,0.750,2.81,2.00,2.0,0.0,0.00,0.00,1.000,2119,2150,78.8,1,14.00,10.22,66,104.34,99.82,3.14,14.30,210,0.0,13.00,4820,212.20,2.33,1.000,31.25,16.77,31.1,24,1.57,0
