Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
30.246,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.84,-11.27,14.31,14.31,0.0,0.05,1213.7,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1465,438,71.8,6,16.50,4.66,64,3.93,3.56,0.86,1.93,217,0.0,33.50,4366,0.00,1.10,1.000,-28.91,3.03,7.9,117,0.00,0
30.271,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.52,-11.27,14.31,14.31,0.0,0.05,1213.8,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1465,438,71.8,6,16.50,4.65,64,3.91,3.42,0.94,1.93,217,0.0,33.50,4362,0.00,1.10,1.000,-28.91,3.03,7.9,117,0.00,0
30.298,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.52,-11.27,14.31,14.31,0.0,0.05,1213.8,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1465,438,71.8,6,16.50,4.65,64,3.90,3.56,0.94,1.93,217,0.0,33.50,4366,0.00,1.10,1.000,-28.91,3.03,7.9,117,0.00,0
30.326,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.31,14.31,0.0,0.05,1213.8,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1469,438,71.8,6,16.50,4.65,64,3.89,3.86,1.00,1.93,217,0.0,33.50,4364,0.00,1.11,1.000,-28.12,3.03,7.9,117,0.00,0
30.346,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.31,14.31,0.0,0.05,1213.8,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1470,438,71.8,6,16.50,4.65,64,3.88,3.71,0.94,1.93,217,0.0,33.50,4358,0.00,1.11,1.000,-29.69,3.03,7.9,117,0.00,0
30.370,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.35,14.35,0.0,0.05,1213.8,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1470,438,71.8,6,16.50,4.65,64,3.86,4.11,0.94,1.93,217,0.0,33.50,4348,0.00,1.11,1.000,-29.69,3.03,7.9,117,0.00,0
30.398,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.35,14.35,0.0,0.05,1213.8,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1470,438,71.8,6,16.50,4.64,64,3.87,4.38,1.02,1.93,217,0.0,33.50,4350,0.00,1.14,1.000,-29.69,3.06,7.9,117,0.00,0
30.426,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.35,14.35,0.0,0.05,1213.8,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1476,438,71.8,6,16.50,4.64,64,3.87,3.86,1.02,1.93,217,0.0,33.50,4350,0.00,1.14,1.000,-29.69,3.06,7.9,117,0.00,0
30.446,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.84,-11.27,14.31,14.31,0.0,0.05,1213.9,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1476,438,71.8,6,16.50,4.64,64,3.88,3.71,0.96,1.93,217,0.0,33.50,4348,0.00,1.13,1.000,-28.91,3.06,7.9,117,0.00,0
30.469,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.60,-11.27,14.35,14.35,0.0,0.05,1213.9,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1476,438,71.8,6,16.50,4.64,64,3.87,3.56,0.94,1.93,217,0.0,33.50,4342,0.00,1.14,1.000,-29.69,3.06,7.9,117,0.00,0
30.496,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.60,-11.27,14.35,14.35,0.0,0.05,1213.9,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1476,438,71.8,6,16.50,4.64,64,3.86,3.56,0.94,1.93,217,0.0,33.50,4334,0.00,1.14,1.000,-29.69,3.07,7.9,117,0.00,0
30.525,0.00,0.00,3.12,22.20,0.00,-6.00,0.0,13.60,-11.27,14.35,14.35,0.0,0.05,1213.9,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1481,438,71.8,6,16.50,4.63,64,3.85,3.36,0.92,1.93,217,0.0,33.50,4332,0.00,1.14,1.000,-28.91,3.07,7.9,117,0.00,0
30.545,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.92,-11.27,14.35,14.35,0.0,0.05,1213.9,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1481,438,71.8,6,16.50,4.63,64,3.85,3.56,0.92,1.93,217,0.0,33.50,4338,0.00,1.14,1.000,-29.69,3.07,7.9,117,0.00,0
30.570,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.92,-11.27,14.35,14.35,0.0,0.05,1213.9,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1481,438,71.8,6,16.50,4.63,64,3.84,3.66,0.92,1.93,217,0.0,33.50,4332,0.00,1.14,1.000,-29.69,3.07,7.9,117,0.00,0
30.599,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.84,-11.27,14.35,14.35,0.0,0.05,1214.0,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1485,438,71.8,6,16.50,4.61,64,3.82,3.42,0.94,1.93,217,0.0,33.50,4322,0.00,1.14,1.000,-29.69,3.07,7.9,116,0.00,0
30.614,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.84,-11.27,14.35,14.35,0.0,0.05,1214.0,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1486,438,71.8,6,16.50,4.61,64,3.82,3.86,0.94,1.93,217,0.0,33.50,4318,0.00,1.14,1.000,-29.69,3.07,7.9,116,0.00,0
30.650,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.35,14.35,0.0,0.05,1214.0,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1486,438,71.8,6,16.50,4.61,64,3.82,3.51,0.98,1.93,217,0.0,33.50,4324,0.00,1.14,1.000,-28.91,3.07,7.9,116,0.00,0
30.671,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.68,-11.27,14.35,14.35,0.0,0.05,1214.0,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1486,438,71.8,6,16.50,4.61,64,3.81,3.76,0.98,1.93,217,0.0,33.50,4318,0.00,1.15,1.000,-28.91,3.07,7.9,116,0.00,0
30.696,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.68,-11.27,14.35,14.35,0.0,0.05,1214.0,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1492,438,71.8,6,16.50,4.61,64,3.81,3.81,0.98,1.93,217,0.0,33.50,4312,0.00,1.15,1.000,-28.91,3.07,7.9,116,0.00,0
30.735,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.35,14.35,0.0,0.05,1214.0,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1492,438,71.8,6,16.50,4.60,64,3.79,3.16,0.96,1.93,217,0.0,33.50,4306,0.00,1.15,1.000,-28.91,3.08,7.9,116,0.00,0
30.749,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.35,14.35,0.0,0.05,1214.1,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1492,438,71.8,6,16.50,4.59,64,3.78,3.22,0.90,1.93,217,0.0,33.50,4306,0.00,1.15,1.000,-28.91,3.08,7.9,116,0.00,0
30.785,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.84,-11.27,14.35,14.35,0.0,0.05,1214.1,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1492,438,71.8,6,16.50,4.59,64,3.78,4.74,1.04,1.93,217,0.0,33.50,4304,0.00,1.15,1.000,-28.91,3.08,7.9,116,0.00,0
30.815,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.84,-11.27,14.35,14.35,0.0,0.05,1214.1,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1497,438,71.8,6,16.50,4.59,64,3.78,4.01,1.04,1.93,217,0.0,33.50,4296,0.00,1.15,1.000,-28.91,3.08,7.9,116,0.00,0
30.830,0.00,0.00,3.12,22.20,0.00,-6.00,0.0,13.60,-11.27,14.39,14.39,0.0,0.05,1214.1,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1497,438,71.8,6,16.50,4.58,64,3.78,4.06,0.98,1.93,217,0.0,33.50,4295,0.00,1.16,1.000,-29.69,3.08,7.9,116,0.00,0
30.857,0.00,0.00,3.12,22.20,0.00,-6.00,0.0,13.60,-11.27,14.39,14.39,0.0,0.05,1214.1,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1497,438,71.8,6,16.50,4.58,64,3.79,3.26,0.98,1.93,217,0.0,33.50,4295,0.00,1.16,1.000,-29.69,3.08,7.9,116,0.00,0
30.886,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.68,-11.27,14.39,14.39,0.0,0.05,1214.1,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1501,438,71.8,6,16.50,4.58,64,3.77,2.99,0.90,1.93,217,0.0,33.50,4290,0.00,1.16,1.000,-28.91,3.08,7.9,116,0.00,0
30.916,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.39,14.39,0.0,0.05,1214.2,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1502,438,71.8,6,16.50,4.57,64,3.76,3.46,0.90,1.93,217,0.0,33.50,4287,0.00,1.16,1.000,-28.91,3.08,7.9,116,0.00,0
30.935,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.39,14.39,0.0,0.05,1214.2,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1502,438,71.8,6,16.50,4.57,64,3.75,3.26,0.90,1.93,217,0.0,33.50,4285,0.00,1.16,1.000,-28.91,3.09,7.9,116,0.00,0
30.960,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.60,-11.27,14.39,14.39,0.0,0.05,1214.2,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1502,438,71.8,6,16.50,4.56,64,3.74,3.16,0.90,1.93,217,0.0,33.50,4279,0.00,1.16,1.000,-28.91,3.09,7.9,115,0.00,0
30.986,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.39,14.39,0.0,0.05,1214.2,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1508,438,71.8,6,16.50,4.56,64,3.73,3.66,0.94,1.93,217,0.0,33.50,4281,0.00,1.16,1.000,-28.91,3.09,7.9,115,0.00,0
31.016,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.39,14.39,0.0,0.05,1214.2,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1508,438,71.8,6,16.50,4.56,64,3.72,3.46,0.94,1.93,217,0.0,33.50,4277,0.00,1.16,1.000,-28.91,3.09,7.9,115,0.00,0
31.045,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.39,14.39,0.0,0.05,1214.2,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1508,438,71.8,6,16.50,4.56,64,3.71,3.29,0.92,1.93,217,0.0,33.50,4275,0.00,1.16,1.000,-30.47,3.09,7.9,115,0.00,0
31.073,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.39,14.39,0.0,0.05,1214.2,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1508,438,71.8,6,16.50,4.55,64,3.69,3.32,0.90,1.93,217,0.0,33.50,4265,0.00,1.17,1.000,-28.91,3.09,7.9,115,0.00,0
31.099,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.39,14.39,0.0,0.05,1214.2,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1513,438,71.8,6,16.50,4.55,64,3.68,3.19,0.90,1.93,217,0.0,33.50,4259,0.00,1.17,1.000,-28.91,3.10,7.9,115,0.00,0
31.114,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.68,-11.27,14.39,14.39,0.0,0.05,1214.2,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1513,438,71.8,6,16.50,4.55,64,3.68,3.29,0.92,1.93,217,0.0,33.50,4263,0.00,1.17,1.000,-28.12,3.09,7.9,115,0.00,0
31.144,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.68,-11.27,14.39,14.39,0.0,0.04,1214.2,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1513,438,71.8,6,16.50,4.55,64,3.67,3.19,0.92,1.93,217,0.0,33.50,4267,0.00,1.17,1.000,-28.12,3.09,7.9,115,0.00,0
31.172,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.39,14.39,0.0,0.04,1214.2,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1517,438,71.8,6,16.50,4.55,64,3.65,3.02,0.90,1.93,217,0.0,33.50,4261,0.00,1.17,1.000,-29.69,3.09,7.9,114,0.00,0
31.187,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.39,14.39,0.0,0.04,1214.2,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1518,438,71.8,6,16.50,4.54,64,3.62,2.89,0.86,1.93,217,0.0,33.50,4254,0.00,1.17,1.000,-28.91,3.10,7.9,114,0.00,0
31.213,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.39,14.39,0.0,0.04,1214.2,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1518,438,71.8,6,16.50,4.54,64,3.61,3.19,0.86,1.93,217,0.0,33.50,4254,0.00,1.17,1.000,-28.91,3.10,7.9,114,0.00,0
31.244,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.39,14.39,0.0,0.04,1214.3,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1518,438,71.8,6,16.50,4.53,64,3.59,3.32,0.90,1.93,217,0.0,33.50,4250,0.00,1.17,1.000,-29.69,3.10,7.9,114,0.00,0
31.274,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.43,14.43,0.0,0.04,1214.3,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1519,438,71.8,6,16.50,4.53,64,3.58,3.16,0.88,1.93,217,0.0,33.50,4244,0.00,1.17,1.000,-28.91,3.10,7.9,114,0.00,0
31.296,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.43,14.43,0.0,0.04,1214.3,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1524,438,71.8,6,16.50,4.53,64,3.56,3.02,0.88,1.93,217,0.0,33.50,4238,0.00,1.18,1.000,-28.91,3.11,7.9,114,0.00,0
31.325,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.43,14.43,0.0,0.04,1214.3,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1524,438,71.8,6,16.50,4.52,64,3.54,3.22,0.86,1.93,217,0.0,33.50,4234,0.00,1.18,1.000,-28.91,3.11,7.9,114,0.00,0
31.350,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.60,-11.27,14.43,14.43,0.0,0.04,1214.3,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1524,438,71.8,6,16.50,4.52,64,3.53,2.99,0.90,1.93,217,0.0,33.50,4230,0.00,1.18,1.000,-28.91,3.11,7.9,114,0.00,0
31.379,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.60,-11.27,14.43,14.43,0.0,0.04,1214.3,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1528,438,71.8,6,16.50,4.52,64,3.52,2.95,0.90,1.93,217,0.0,33.50,4232,0.00,1.18,1.000,-28.91,3.11,7.9,114,0.00,0
31.411,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.84,-11.27,14.43,14.43,0.0,0.04,1214.3,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1529,438,71.8,6,16.50,4.51,64,3.51,4.15,0.90,1.93,217,0.0,33.50,4230,0.00,1.18,1.000,-28.91,3.11,7.9,114,0.00,0
31.441,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.60,-11.27,14.43,14.43,0.0,0.04,1214.3,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1529,438,71.8,6,16.50,4.50,64,3.50,3.46,0.92,1.93,217,0.0,33.50,4217,0.00,1.18,1.000,-28.91,3.11,7.9,114,0.00,0
31.469,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.43,14.43,0.0,0.04,1214.3,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1530,438,71.8,6,16.50,4.50,64,3.50,3.81,0.96,1.93,217,0.0,33.50,4215,0.00,1.19,1.000,-29.69,3.11,7.9,114,0.00,0
31.485,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.43,14.43,0.0,0.04,1214.3,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1534,438,71.8,6,16.50,4.50,64,3.51,4.38,0.96,1.93,217,0.0,33.50,4215,0.00,1.19,1.000,-29.69,3.11,7.9,114,0.00,0
31.510,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.43,14.43,0.0,0.04,1214.3,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1534,438,71.8,6,16.50,4.50,64,3.54,4.38,1.02,1.93,217,0.0,33.50,4219,0.00,1.19,1.000,-28.91,3.11,7.9,113,0.00,0
31.541,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.60,-11.27,14.43,14.43,0.0,0.04,1214.4,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1534,438,71.8,6,16.50,4.50,64,3.55,3.61,0.94,1.93,217,0.0,33.50,4217,0.00,1.19,1.000,-29.69,3.11,7.9,113,0.00,0
31.570,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.60,-11.27,14.43,14.43,0.0,0.04,1214.4,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1534,438,71.8,6,16.50,4.50,64,3.55,2.86,0.94,1.93,217,0.0,33.50,4212,0.00,1.19,1.000,-29.69,3.11,7.9,113,0.00,0
31.590,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.92,-11.27,14.43,14.43,0.0,0.04,1214.4,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1539,438,71.8,6,16.50,4.50,64,3.54,2.95,0.84,1.93,217,0.0,33.50,4208,0.00,1.19,1.000,-28.91,3.11,7.9,113,0.00,0
31.615,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.84,-11.27,14.43,14.43,0.0,0.04,1214.4,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1539,438,71.8,6,16.50,4.48,64,3.53,3.09,0.88,1.93,217,0.0,33.50,4202,0.00,1.19,1.000,-28.91,3.12,7.9,113,0.00,0
31.646,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.84,-11.27,14.43,14.43,0.0,0.04,1214.4,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1539,438,71.8,6,16.50,4.48,64,3.51,3.26,0.88,1.93,217,0.0,33.50,4204,0.00,1.19,1.000,-28.91,3.12,7.9,113,0.00,0
31.673,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.68,-11.27,14.43,14.43,0.0,0.04,1214.4,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1545,438,71.8,6,16.50,4.48,64,3.51,3.81,0.90,1.93,217,0.0,33.50,4206,0.00,1.19,1.000,-28.91,3.12,7.9,113,0.00,0
31.704,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.68,-11.27,14.43,14.43,0.0,0.04,1214.4,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1545,438,71.8,6,16.50,4.48,64,3.52,3.76,0.90,1.93,217,0.0,33.50,4204,0.00,1.19,1.000,-28.91,3.12,7.9,113,0.00,0
31.725,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.43,14.43,0.0,0.04,1214.4,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1545,438,71.8,6,16.50,4.48,64,3.52,3.71,0.96,1.93,217,0.0,33.50,4200,0.00,1.19,1.000,-28.91,3.12,7.9,113,0.00,0
31.760,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.52,-11.27,14.43,14.43,0.0,0.04,1214.4,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1550,438,71.8,6,16.50,4.48,64,3.53,3.46,0.96,1.93,217,0.0,33.50,4196,0.00,1.19,1.000,-28.91,3.12,7.9,113,0.00,0
31.785,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.52,-11.27,14.47,14.47,0.0,0.04,1214.4,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1550,438,71.8,6,16.50,4.48,64,3.53,3.61,0.96,1.93,217,0.0,33.00,4196,0.00,1.19,1.000,-28.91,3.12,7.9,113,0.00,0
31.800,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.84,-11.27,14.47,14.47,0.0,0.04,1214.4,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1550,438,71.8,6,16.50,4.48,64,3.53,4.20,0.94,1.93,217,0.0,33.00,4195,0.00,1.19,1.000,-24.22,3.12,7.9,112,0.00,0
31.825,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.84,-11.27,14.47,14.47,0.0,0.04,1214.4,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1550,438,71.8,6,16.50,4.47,64,3.55,4.86,1.04,1.93,217,0.0,33.00,4189,0.00,1.19,1.000,-32.81,3.12,7.9,112,0.00,0
31.854,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.84,-11.27,14.47,14.47,0.0,0.04,1214.4,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1555,438,71.8,6,16.50,4.47,64,3.58,4.44,1.04,1.93,217,0.0,33.00,4193,0.00,1.19,1.000,-32.81,3.12,7.9,112,0.00,0
31.884,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.68,-11.27,14.47,14.47,0.0,0.04,1214.5,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1555,438,71.8,6,16.50,4.47,64,3.59,4.38,1.04,1.93,217,0.0,33.00,4189,0.00,1.20,1.000,-33.59,3.12,7.9,112,0.00,0
31.910,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.47,14.47,0.0,0.04,1214.5,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1555,438,71.8,6,16.50,4.47,64,3.59,3.51,0.96,1.93,217,0.0,33.00,4183,0.00,1.20,1.000,-32.81,3.13,7.9,112,0.00,0
31.945,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.60,-11.27,14.47,14.47,0.0,0.04,1214.5,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1557,438,71.8,6,16.50,4.46,64,3.58,3.19,0.88,1.93,217,0.0,33.00,4185,0.00,1.20,1.000,-32.81,3.13,7.9,112,0.00,0
31.977,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.60,-11.27,14.47,14.47,0.0,0.04,1214.5,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1556,438,71.8,6,16.50,4.46,64,3.57,3.71,0.88,1.93,217,0.0,33.00,4181,0.00,1.20,1.000,-32.81,3.13,7.9,112,0.00,0
32.003,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.84,-11.27,14.47,14.47,0.0,0.04,1214.5,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1561,438,71.8,6,16.50,4.45,64,3.58,3.32,0.94,1.93,217,0.0,33.00,4170,0.00,1.20,1.000,-32.81,3.13,7.9,112,0.00,0
32.022,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.68,-11.27,14.47,14.47,0.0,0.04,1214.5,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1561,438,71.8,6,16.50,4.44,64,3.58,2.76,0.82,1.93,217,0.0,33.00,4168,0.00,1.20,1.000,-31.25,3.13,7.9,112,0.00,0
32.060,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.68,-11.27,14.47,14.47,0.0,0.04,1214.5,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1562,438,71.8,6,16.50,4.44,64,3.59,3.86,0.82,1.93,217,0.0,33.00,4168,0.00,1.20,1.000,-31.25,3.13,7.9,112,0.00,0
32.085,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.47,14.47,0.0,0.05,1214.5,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1566,438,71.8,6,16.50,4.45,64,3.61,4.56,0.98,1.93,217,0.0,33.00,4174,0.00,1.20,1.000,-31.25,3.13,7.9,112,0.00,0
32.113,0.00,0.00,3.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.47,14.47,0.0,0.05,1214.5,12.26,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1566,438,71.8,6,16.50,4.45,64,3.63,4.80,1.06,1.93,217,0.0,33.00,4170,0.00,1.21,1.000,-30.47,3.13,7.9,112,0.00,0
